case,scale,ref_modality,config,fold,seed,dice,hd95,gt_boundary_px,pred_boundary_px,gt_area_frac,pred_area_frac,content_w,degenerate,bf1,bf2,bf3,bf5,nsd1,nsd2,nsd3,nsd5,residual_px,residual_p95_px,residual_area_frac,over_depth_p95_px,over_area_ratio,fully_covered
病例1,far,WLI,mid_fusion_wide,4,2,0.36306068603263697,24.114264383777908,235,175,0.005221896701388889,0.020480685763888888,384,0,0.048780487804878044,0.09541745134965475,0.14784394250513347,0.22564102564102567,0.04878048780487805,0.0951219512195122,0.14878048780487804,0.24146341463414633,10.63014581273465,7.773290582704597,0.10649350649350649,18.729580333373324,3.0285714285714285,0.0
病例1,far,NBI,mid_fusion_wide,4,2,0.754765855831324,45.56422954690075,934,400,0.07087537977430555,0.0966796875,384,0,0.08753481350373514,0.17362832562270508,0.2486136172544426,0.33440444022493243,0.08695652173913043,0.17166416791604197,0.2436281859070465,0.3230884557721139,23.323807579381203,16.32750195322077,0.10783657066309445,23.53720459187964,0.4719165630083246,0.0
病例1,near,WLI,mid_fusion_wide,4,2,0.6310393322159822,41.7612260356422,598,423,0.04820421006944445,0.1012844509548611,384,0,0.047268691684820584,0.11110337141264977,0.14442171139728005,0.20256994544302717,0.04701273261508325,0.11067580803134182,0.14397649363369247,0.20274240940254654,6.708203932499369,5.830951894845301,0.02152504220596511,33.1058907144937,1.1226786719189645,0.0
病例1,near,NBI,mid_fusion_wide,4,2,0.8202172395318471,106.88369791488653,2848,1218,0.5140584309895834,0.739013671875,384,0,0.004070556309362279,0.015169623977199597,0.019487633744376325,0.05291723202170963,0.004181013280865716,0.015494343334972946,0.02016724053123463,0.054353172651254306,13.416407864998739,12.947366596101027,0.0003166185142676218,36.40054944640259,0.4379229825464044,0.0
病例10,far,WLI,mid_fusion_wide,4,2,0.8291304911239364,40.031851145562364,894,480,0.12640380859375,0.13526746961805555,384,0,0.13327858557557606,0.2152080344332855,0.2728977010946412,0.3716123051287016,0.1324599708879185,0.21397379912663755,0.2700145560407569,0.36681222707423583,29.0,23.828433539619027,0.14179945276034123,36.13239478092151,0.21192124040989324,0.0
病例10,far,NBI,mid_fusion_wide,4,2,0.9796718497166936,38.897300677553446,1089,889,0.589111328125,0.5801934136284722,384,0,0.4491742268287332,0.5745564639068865,0.6172386639054245,0.7263254816325234,0.4494438827098079,0.5748230535894844,0.6172901921132457,0.7254802831142568,38.897300677553446,29.966648127543394,0.027743242620988165,6.708203932499369,0.012605332228208315,0.0
病例10,near,WLI,mid_fusion_wide,4,2,0.8723342744490953,56.610904293253824,1165,946,0.6205037434895834,0.4820149739583333,384,0,0.2990512128732206,0.3791545116960242,0.4420141447783618,0.4576110750152602,0.29891046897205115,0.3789673140691615,0.4414969208905732,0.4571293225959261,63.071388124885914,47.78702335782779,0.22501284195110222,2.8284271247461903,0.0018251964545285637,0.0
病例10,near,NBI,mid_fusion_wide,4,2,0.9971484132431295,25.015993605114886,1285,1114,0.8309733072916666,0.8290201822916666,384,0,0.8879285914471944,0.910106295412556,0.9186033393928887,0.9297635677891619,0.8878699458107545,0.9099624843684869,0.9182992913714048,0.929137140475198,6.324555320336759,4.0,0.004023438775177097,1.0,0.0016730323507328697,0.0
病例11,far,WLI,mid_fusion_wide,4,2,0.7498794064874489,59.20388061190386,1243,530,0.2087334526909722,0.14274088541666666,384,0,0.09249858996051889,0.10941906373378454,0.13457098430947556,0.1804142998061158,0.09249858996051889,0.10941906373378454,0.13479977439368301,0.18386914833615342,70.51950084905593,53.45745955081755,0.36866045030702754,9.055385138137417,0.05250333019266383,0.0
病例11,far,NBI,mid_fusion_wide,4,2,0.757094714438103,42.87863809428074,1223,705,0.2403293185763889,0.21849229600694445,384,0,0.13136151506569307,0.16378601638256357,0.19256335332615643,0.2502283390539059,0.1312240663900415,0.16338174273858921,0.1908713692946058,0.24636929460580914,56.089214649520635,43.720696620785525,0.27730120209944126,28.442925306655784,0.18643828658502173,0.0
病例11,near,WLI,mid_fusion_wide,4,2,0.7934558652969921,74.16384037688537,775,748,0.2902696397569444,0.20673963758680555,384,0,0.26199292355796916,0.3663821405121471,0.4261432618373129,0.47410145491721273,0.26198292843072885,0.36638214051214707,0.4261326329612607,0.47406434668417596,90.97252332435328,64.8459713474939,0.32070931264894165,38.2099463490856,0.032942385869819166,0.0
