case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例15,far,WLI,mmd_fusion,2,2,0.05,0.0,1.9629675045984059,0.5046723188300493,0.16386583116319445
病例15,far,WLI,mmd_fusion,2,2,0.1,0.0,1.172164316370325,0.6304843635214716,0.12013075086805555
病例15,far,WLI,mmd_fusion,2,2,0.15,0.0,1.0539546290619253,0.6548885765884164,0.11359320746527778
病例15,far,WLI,mmd_fusion,2,2,0.2,0.0,0.8859595340282036,0.6930104100246738,0.10430230034722222
病例15,far,WLI,mmd_fusion,2,2,0.25,0.0006131207847946045,0.7996321275291233,0.7140979584652848,0.09949408637152778
病例15,far,WLI,mmd_fusion,2,2,0.3,0.001226241569589209,0.7589209074187615,0.724354128681914,0.09720865885416667
病例15,far,WLI,mmd_fusion,2,2,0.35,0.003678724708767627,0.7294911097486205,0.7310270367505014,0.09544542100694445
病例15,far,WLI,mmd_fusion,2,2,0.4,0.005272838749233599,0.7047210300429184,0.736985554643695,0.09398735894097222
病例15,far,WLI,mmd_fusion,2,2,0.45,0.0068669527896995704,0.631023911710607,0.7569158878469303,0.08982340494791667
病例15,far,WLI,mmd_fusion,2,2,0.5,0.012262415695892091,0.5948497854077254,0.764920943921158,0.0875244140625
病例15,far,WLI,mmd_fusion,2,2,0.55,0.013611281422440221,0.5650521152667075,0.7732013264729504,0.08580186631944445
病例15,far,WLI,mmd_fusion,2,2,0.6,0.015695892090741875,0.533292458614347,0.781939506108899,0.08393012152777778
病例15,far,WLI,mmd_fusion,2,2,0.65,0.01900674432863274,0.5005518087063151,0.7906310223808339,0.0819363064236111
病例15,far,WLI,mmd_fusion,2,2,0.7,0.023666462293071736,0.46008583690987126,0.8014494941828907,0.0794406467013889
病例15,far,WLI,mmd_fusion,2,2,0.75,0.034334763948497854,0.41422440220723483,0.8115210222546809,0.07631429036458333
病例15,far,WLI,mmd_fusion,2,2,0.8,0.05199264255058247,0.35965665236051503,0.8216164514542663,0.07231987847222222
病例15,far,WLI,mmd_fusion,2,2,0.85,0.09000613120784795,0.2996934396076027,0.823640399551478,0.06690131293402778
病例15,far,WLI,mmd_fusion,2,2,0.9,0.17044757817290007,0.23592887798896384,0.8032533839895318,0.05892605251736111
病例15,far,WLI,mmd_fusion,2,2,0.95,0.4052728387492336,0.10484365419987737,0.6998556998506503,0.038689507378472224
病例15,far,NBI,mmd_fusion,2,2,0.05,0.13308039229722957,0.6975445629608419,0.6761019456754708,0.14820692274305555
病例15,far,NBI,mmd_fusion,2,2,0.1,0.27732836996205884,0.4346051972224211,0.6699850671953874,0.10963270399305555
病例15,far,NBI,mmd_fusion,2,2,0.15,0.3111174744076169,0.40511131791824756,0.6579604116076101,0.1036376953125
病例15,far,NBI,mmd_fusion,2,2,0.2,0.39687880306392725,0.37926837998425084,0.608478983097615,0.09306504991319445
病例15,far,NBI,mmd_fusion,2,2,0.25,0.43045314625241604,0.35793542844870785,0.5909749303599221,0.0878634982638889
病例15,far,NBI,mmd_fusion,2,2,0.3,0.4492805497888181,0.3474121268523158,0.5802753158567593,0.0850830078125
病例15,far,NBI,mmd_fusion,2,2,0.35,0.46517288281194075,0.33953754742644426,0.5706756292228902,0.08283148871527778
病例15,far,NBI,mmd_fusion,2,2,0.4,0.4777006228076455,0.33309470971436755,0.5630064048130141,0.08103434244791667
病例15,far,NBI,mmd_fusion,2,2,0.45,0.5015391223423294,0.3264371107452216,0.5462890318509874,0.07814534505208333
病例15,far,NBI,mmd_fusion,2,2,0.5,0.5126351206242394,0.3202806213759038,0.5392261692584879,0.0765109592013889
病例15,far,NBI,mmd_fusion,2,2,0.55,0.5225141384494237,0.3136230224067578,0.5331734612288842,0.07494439019097222
病例15,far,NBI,mmd_fusion,2,2,0.6,0.5322499821032286,0.30746653303744004,0.5269779820932051,0.07343885633680555
病例15,far,NBI,mmd_fusion,2,2,0.65,0.5429164578710001,0.2980886248120839,0.5208418304897592,0.07153998480902778
病例15,far,NBI,mmd_fusion,2,2,0.7,0.5549430882668767,0.2874221490443124,0.5137804222944763,0.06939019097222222
病例15,far,NBI,mmd_fusion,2,2,0.75,0.5698332020903429,0.27510917030567683,0.5045128248163195,0.06681315104166667
病例15,far,NBI,mmd_fusion,2,2,0.8,0.588374257283986,0.2593600114539337,0.49267414959946587,0.0635647243923611
病例15,far,NBI,mmd_fusion,2,2,0.85,0.6126422793328083,0.2369532536330446,0.4769501983231514,0.05914306640625
病例15,far,NBI,mmd_fusion,2,2,0.9,0.6480062996635407,0.20330732335886606,0.45263739298327976,0.052605523003472224
病例15,far,NBI,mmd_fusion,2,2,0.95,0.7331949316343331,0.14389004223638055,0.37826042829403095,0.03890652126736111
病例15,near,WLI,mmd_fusion,2,2,0.05,0.17536647149204768,0.44599476765915036,0.7263483238524363,0.20750596788194445
病例15,near,WLI,mmd_fusion,2,2,0.1,0.2820065611893194,0.2780615422947552,0.7194124867357659,0.1626654730902778
病例15,near,WLI,mmd_fusion,2,2,0.15,0.31086748889165733,0.2564677546613513,0.7084009220509084,0.1544257269965278
病例15,near,WLI,mmd_fusion,2,2,0.2,0.3660562269008762,0.21220049001287322,0.6867759857824712,0.13818359375
病例15,near,WLI,mmd_fusion,2,2,0.25,0.3953324197500104,0.1902744902620323,0.6737460669982561,0.12982177734375
病例15,near,WLI,mmd_fusion,2,2,0.3,0.4082886923300527,0.18064033885635977,0.6677132146188667,0.1261325412326389
病例15,near,WLI,mmd_fusion,2,2,0.35,0.41696773389809394,0.17337319878742577,0.6638925666714018,0.12352837456597222
病例15,near,WLI,mmd_fusion,2,2,0.4,0.42556372243677587,0.16664590340932686,0.6598611873001649,0.12102593315972222
病例15,near,WLI,mmd_fusion,2,2,0.45,0.4489431502014036,0.13857397948590175,0.6522807707416135,0.11262342664930555
病例15,near,WLI,mmd_fusion,2,2,0.5,0.45953241144470747,0.1250778622150243,0.64899770619166,0.10869004991319445
病例15,near,WLI,mmd_fusion,2,2,0.55,0.4684606121008264,0.11253685478177816,0.6466116036456603,0.10518391927083333
病例15,near,WLI,mmd_fusion,2,2,0.6,0.4777210248743823,0.10028653295128939,0.6437693547957828,0.10167100694444445
病例15,near,WLI,mmd_fusion,2,2,0.65,0.48789502097088994,0.08978032473734479,0.639377835383955,0.0982937282986111
