case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例1,far,WLI,early_fusion_wli,4,2,0.05,0.0,190.5012987012987,0.010389540296567142,1.0
病例1,far,WLI,early_fusion_wli,4,2,0.1,0.0,190.4987012987013,0.01038968048358539,0.9999864366319444
病例1,far,WLI,early_fusion_wli,4,2,0.15,0.0,57.383116883116884,0.033679606342189874,0.30487060546875
病例1,far,WLI,early_fusion_wli,4,2,0.2,0.0,56.3012987012987,0.034304553149705284,0.2992214626736111
病例1,far,WLI,early_fusion_wli,4,2,0.25,0.0,55.52337662337662,0.03476847357362389,0.2951592339409722
病例1,far,WLI,early_fusion_wli,4,2,0.3,0.0,49.46103896103896,0.03886435331220476,0.2635023328993056
病例1,far,WLI,early_fusion_wli,4,2,0.35,0.0,25.953246753246752,0.07154803939754902,0.1407470703125
病例1,far,WLI,early_fusion_wli,4,2,0.4,0.0012987012987012987,20.07922077922078,0.09047058823476194,0.11006673177083333
病例1,far,WLI,early_fusion_wli,4,2,0.45,0.007792207792207792,14.27012987012987,0.12202523558439525,0.07969835069444445
病例1,far,WLI,early_fusion_wli,4,2,0.5,0.01038961038961039,13.707792207792208,0.1260858773878871,0.0767483181423611
病例1,far,WLI,early_fusion_wli,4,2,0.55,0.016883116883116882,13.254545454545454,0.12903775675335347,0.07434760199652778
病例1,far,WLI,early_fusion_wli,4,2,0.6,0.024675324675324677,12.78051948051948,0.13219503608403277,0.07183159722222222
病例1,far,WLI,early_fusion_wli,4,2,0.65,0.03636363636363636,12.233766233766234,0.1357482619819269,0.06891547309027778
病例1,far,WLI,early_fusion_wli,4,2,0.7,0.04415584415584416,11.562337662337661,0.14141608223516747,0.06536865234375
病例1,far,WLI,early_fusion_wli,4,2,0.75,0.05454545454545454,10.732467532467533,0.14914976439101463,0.060980902777777776
病例1,far,WLI,early_fusion_wli,4,2,0.8,0.06883116883116883,9.676623376623377,0.16043857686103782,0.05539279513888889
病例1,far,WLI,early_fusion_wli,4,2,0.85,0.08701298701298701,8.254545454545454,0.17958870864504295,0.047871907552083336
