case,scale,ref_modality,config,fold,seed,dice,hd95,gt_boundary_px,pred_boundary_px,gt_area_frac,pred_area_frac,content_w,degenerate,bf1,bf2,bf3,bf5,nsd1,nsd2,nsd3,nsd5,residual_px,residual_p95_px,residual_area_frac,over_depth_p95_px,over_area_ratio,fully_covered
病例27,far,WLI,mmd_fusion_w0.01,3,1,0.5563972286394624,116.28155479038197,294,547,0.041097005208333336,0.10572645399305555,384,0,0.23787985865724381,0.28622158401816294,0.3234568747002809,0.3460354694227757,0.2390011890606421,0.28894173602853745,0.3269916765755054,0.35315101070154575,2.8284271247461903,2.047213595499957,0.006105610561056105,107.80074211247342,1.5787128712871288,0.0
病例27,far,NBI,mmd_fusion_w0.01,3,1,0.7414638417101144,32.0203029768241,579,355,0.0791354709201389,0.07578531901041667,384,0,0.1011127902184366,0.140506018177352,0.16751115272346753,0.22229450401863474,0.1006423982869379,0.14025695931477516,0.1670235546038544,0.22055674518201285,45.803929962395145,26.081594372600282,0.27423086811209185,23.345235059857504,0.23189647784728767,0.0
病例27,near,WLI,mmd_fusion_w0.01,3,1,0.8909632960271201,27.498098386048987,402,350,0.062079535590277776,0.07668050130208333,384,0,0.4108080199638586,0.449468085106383,0.47357328629936324,0.5030851153748627,0.4109042553191489,0.449468085106383,0.4734042553191489,0.5026595744680851,5.0,4.2655902139073145,0.004260432597771466,14.317821063276353,0.23945816036705264,0.0
病例27,near,NBI,mmd_fusion_w0.01,3,1,0.876256046370901,54.56463994211594,1879,1110,0.5148247612847222,0.4820081922743056,384,0,0.21922243240508815,0.27307390194409903,0.3202844501291217,0.39392622744631706,0.2191368350618936,0.2733355637336902,0.32117765138842425,0.39277350284376045,67.53517601961218,42.5205832509386,0.151671628421635,31.76476034853718,0.08792844534604947,0.0
病例31,near,WLI,mmd_fusion_w0.01,3,1,0.8806216739035769,51.0,1120,892,0.4566175672743056,0.3602294921875,266,0,0.4061193397810628,0.4511629539600985,0.49276543219836466,0.5457123698761144,0.40606361829025844,0.4507952286282306,0.4915506958250497,0.544234592445328,54.08326913195984,43.0,0.21232418945210974,1.4142135623730951,0.0012327159852074082,0.0
病例31,near,NBI,mmd_fusion_w0.01,3,1,0.9730694545240676,84.30593116387269,1037,1195,0.8868543836805556,0.8418986002604166,266,0,0.4050179211469534,0.46326164874551967,0.5180975510653509,0.578712079489571,0.4050179211469534,0.4632616487455197,0.517921146953405,0.578405017921147,31.827660925679098,22.135943621178654,0.051593613311718106,3.0243416490252555,0.0009023338329305967,0.0
病例4,far,WLI,mmd_fusion_w0.01,3,1,0.8046359709202304,40.11981659263065,838,516,0.1795383029513889,0.14228651258680555,384,0,0.0653120464441219,0.13237262646460973,0.21474072871865618,0.3223096100604675,0.06499261447562776,0.13220088626292467,0.21491875923190545,0.31979320531757754,44.598206241955516,36.67151290205532,0.27883961622724185,14.0,0.07135302561003248,0.0
病例4,far,NBI,mmd_fusion_w0.01,3,1,0.8281443269315395,39.6232255123179,1449,813,0.3597479926215278,0.3475206163194444,384,0,0.047175176165162556,0.081837823537193,0.11044322610476254,0.14797728885734562,0.04730327144120248,0.08090185676392574,0.10875331564986737,0.14500442086648982,62.433965115151864,29.39041047903691,0.18592945878183498,22.82651916585489,0.15194073180387205,0.0
病例4,near,WLI,mmd_fusion_w0.01,3,1,0.8423928674145889,51.804356567399225,1247,804,0.3812323676215278,0.3261650933159722,384,0,0.052657240370550945,0.11760703698303931,0.14978687696077964,0.20675795562311888,0.05265724037055095,0.11750365675280351,0.14968308142369577,0.20477815699658702,56.302753041036986,43.46779833407051,0.2184470337098639,22.135943621178654,0.07400160099617539,0.0
病例4,near,NBI,mmd_fusion_w0.01,3,1,0.8277773089150788,80.76194464608713,2176,889,0.5470377604166666,0.417236328125,384,0,0.03529840108116781,0.06538913643694814,0.0986652549320915,0.15895124948791478,0.034910277324632956,0.06394779771615008,0.09526916802610114,0.15203915171288743,102.9417310909429,53.03772242470448,0.2704304274521472,14.317821063276353,0.033149856193593175,0.0
病例43,far,WLI,mmd_fusion_w0.01,3,1,0.675998682539698,54.817880294662984,1009,389,0.1908230251736111,0.0974392361111111,384,0,0.05904641075316748,0.07643520156790155,0.09318586748243521,0.11581673529466566,0.059370529327610874,0.07582260371959942,0.09227467811158799,0.11301859799713877,60.40695324215582,46.84015371452148,0.489409339682991,1.0,3.553912858056721e-05,0.0
病例43,far,NBI,mmd_fusion_w0.01,3,1,0.8823483522975534,39.038436284649954,1086,723,0.3037855360243056,0.3047417534722222,384,0,0.026711262862053747,0.05364396253650676,0.08947117477559652,0.21541636403463263,0.026533996683250415,0.054173576561636266,0.08899944720840243,0.21393034825870647,31.38470965295043,26.476404589747453,0.11626297577854672,18.989466384404096,0.11941064850987833,0.0
病例43,near,WLI,mmd_fusion_w0.01,3,1,0.8977766598193131,70.69771405170435,1084,628,0.2558797200520833,0.22941080729166666,384,0,0.08396043508264599,0.1225227247222534,0.1705607476635514,0.29469937443151234,0.08352803738317757,0.12207943925233646,0.1705607476635514,0.29439252336448596,29.698484809834994,21.391584065992383,0.1486576025019215,9.055385138137417,0.045214810103098246,0.0
