case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例12,far,WLI,mmd_fusion,1,1,0.05,1.0,0.943908165927472,0.0,0.0245361328125
病例12,far,WLI,mmd_fusion,1,1,0.1,1.0,0.00026089225150013044,0.0,6.781684027777777e-06
病例12,far,WLI,mmd_fusion,1,1,0.15,1.0,0.0,0.0,0.0
病例12,far,WLI,mmd_fusion,1,1,0.2,1.0,0.0,0.0,0.0
病例12,far,WLI,mmd_fusion,1,1,0.25,1.0,0.0,0.0,0.0
病例12,far,WLI,mmd_fusion,1,1,0.3,1.0,0.0,0.0,0.0
病例12,far,WLI,mmd_fusion,1,1,0.35,1.0,0.0,0.0,0.0
病例12,far,WLI,mmd_fusion,1,1,0.4,1.0,0.0,0.0,0.0
病例12,far,WLI,mmd_fusion,1,1,0.45,1.0,0.0,0.0,0.0
病例12,far,WLI,mmd_fusion,1,1,0.5,1.0,0.0,0.0,0.0
病例12,far,WLI,mmd_fusion,1,1,0.55,1.0,0.0,0.0,0.0
病例12,far,WLI,mmd_fusion,1,1,0.6,1.0,0.0,0.0,0.0
病例12,far,WLI,mmd_fusion,1,1,0.65,1.0,0.0,0.0,0.0
病例12,far,WLI,mmd_fusion,1,1,0.7,1.0,0.0,0.0,0.0
病例12,far,WLI,mmd_fusion,1,1,0.75,1.0,0.0,0.0,0.0
病例12,far,WLI,mmd_fusion,1,1,0.8,1.0,0.0,0.0,0.0
病例12,far,WLI,mmd_fusion,1,1,0.85,1.0,0.0,0.0,0.0
病例12,far,WLI,mmd_fusion,1,1,0.9,1.0,0.0,0.0,0.0
病例12,far,WLI,mmd_fusion,1,1,0.95,1.0,0.0,0.0,0.0
病例12,far,NBI,mmd_fusion,1,1,0.05,0.19928684627575277,18.046156893819333,0.08068911136167298,0.64520263671875
病例12,far,NBI,mmd_fusion,1,1,0.1,0.6677892234548336,9.171553090332806,0.06325556833814899,0.3253512912326389
病例12,far,NBI,mmd_fusion,1,1,0.15,1.0,4.918185419968304,0.0,0.1683688693576389
病例12,far,NBI,mmd_fusion,1,1,0.2,1.0,3.7286053882725834,0.0,0.12764485677083334
病例12,far,NBI,mmd_fusion,1,1,0.25,1.0,3.633122028526149,0.0,0.12437608506944445
病例12,far,NBI,mmd_fusion,1,1,0.3,1.0,3.5786450079239303,0.0,0.12251112196180555
病例12,far,NBI,mmd_fusion,1,1,0.35,1.0,3.53486529318542,0.0,0.12101236979166667
病例12,far,NBI,mmd_fusion,1,1,0.4,1.0,3.481973058637084,0.0,0.11920166015625
病例12,far,NBI,mmd_fusion,1,1,0.45,1.0,3.430071315372425,0.0,0.11742485894097222
病例12,far,NBI,mmd_fusion,1,1,0.5,1.0,1.8886687797147386,0.0,0.06465657552083333
病例12,far,NBI,mmd_fusion,1,1,0.55,1.0,1.7727812995245642,0.0,0.060689290364583336
病例12,far,NBI,mmd_fusion,1,1,0.6,1.0,1.6584786053882725,0.0,0.05677625868055555
病例12,far,NBI,mmd_fusion,1,1,0.65,1.0,1.5463549920760697,0.0,0.052937825520833336
病例12,far,NBI,mmd_fusion,1,1,0.7,1.0,1.4181854199683044,0.0,0.04855007595486111
病例12,far,NBI,mmd_fusion,1,1,0.75,1.0,1.2579239302694136,0.0,0.04306369357638889
病例12,far,NBI,mmd_fusion,1,1,0.8,1.0,1.0748811410459589,0.0,0.036797417534722224
病例12,far,NBI,mmd_fusion,1,1,0.85,1.0,0.8730190174326465,0.0,0.029886881510416668
病例12,far,NBI,mmd_fusion,1,1,0.9,1.0,0.5940966719492868,0.0,0.020338270399305556
病例12,far,NBI,mmd_fusion,1,1,0.95,1.0,0.010499207606973059,0.0,0.00035942925347222225
病例12,near,WLI,mmd_fusion,1,1,0.05,0.0,2.8787810042347246,0.40993846583007587,0.3478529188368056
病例12,near,WLI,mmd_fusion,1,1,0.1,0.0003781004234724743,1.307773744706594,0.6044767588069495,0.20692952473958334
病例12,near,WLI,mmd_fusion,1,1,0.15,0.0018148820326678765,0.971113127646703,0.6723373911254715,0.1766086154513889
病例12,near,WLI,mmd_fusion,1,1,0.2,0.0024198427102238356,0.8570780399274047,0.6989139072829168,0.1663275824652778
病例12,near,WLI,mmd_fusion,1,1,0.25,0.0028735632183908046,0.8406684815486993,0.7027473552356897,0.16481526692708334
病例12,near,WLI,mmd_fusion,1,1,0.3,0.0034029038112522686,0.8264519056261344,0.7060430729650004,0.16349283854166666
病例12,near,WLI,mmd_fusion,1,1,0.35,0.003629764065335753,0.8180580762250453,0.708044494597485,0.1627197265625
病例12,near,WLI,mmd_fusion,1,1,0.4,0.004461584996975196,0.8040683605565638,0.7111987466892356,0.16139051649305555
病例12,near,WLI,mmd_fusion,1,1,0.45,0.00514216575922565,0.7895493042952209,0.7145922163963102,0.1600273980034722
病例12,near,WLI,mmd_fusion,1,1,0.5,0.050816696914700546,0.5570175438596491,0.7574678655459613,0.1350775824652778
病例12,near,WLI,mmd_fusion,1,1,0.55,0.058756805807622506,0.5111161524500908,0.76762257169051,0.1302490234375
病例12,near,WLI,mmd_fusion,1,1,0.6,0.06495765275257108,0.470508166969147,0.7774040426243205,0.12605116102430555
病例12,near,WLI,mmd_fusion,1,1,0.65,0.07471264367816093,0.4453266787658802,0.7806309611126969,0.12291802300347222
病例12,near,WLI,mmd_fusion,1,1,0.7,0.08855111917725347,0.42006957047791893,0.7818500259445321,0.1194118923611111
病例12,near,WLI,mmd_fusion,1,1,0.75,0.10919540229885058,0.39193889897156686,0.7804684135529185,0.11503770616319445
病例12,near,WLI,mmd_fusion,1,1,0.8,0.14965214761040532,0.36108590441621297,0.769046642043602,0.108642578125
病例12,near,WLI,mmd_fusion,1,1,0.85,0.19147005444646098,0.32713248638838477,0.757170172081449,0.10184733072916667
病例12,near,WLI,mmd_fusion,1,1,0.9,0.25022686025408347,0.27306412583182094,0.741308411212182,0.09172905815972222
病例12,near,WLI,mmd_fusion,1,1,0.95,0.5445402298850575,0.059739866908650935,0.6011878025622539,0.04620361328125
病例12,near,NBI,mmd_fusion,1,1,0.05,0.15945400961687606,5.547231270358306,0.2275504419571531,0.2792833116319444
病例12,near,NBI,mmd_fusion,1,1,0.1,0.3500853109973631,0.6013649759578098,0.5773735703418948,0.054707845052083336
病例12,near,NBI,mmd_fusion,1,1,0.15,0.425158988676904,0.10128742050566154,0.6859152322720162,0.029561360677083332
病例12,near,NBI,mmd_fusion,1,1,0.2,0.4445478517139755,0.09353187529083294,0.6736901514375534,0.028374565972222224
病例12,near,NBI,mmd_fusion,1,1,0.25,0.45369939506747325,0.08748255002326663,0.6687553403525229,0.0277099609375
病例12,near,NBI,mmd_fusion,1,1,0.3,0.4594384985264464,0.08422522103303862,0.665393794743051,0.027316623263888888
病例12,near,NBI,mmd_fusion,1,1,0.35,0.46362649294245384,0.07972700480843803,0.6637873116358212,0.026936848958333332
病例12,near,NBI,mmd_fusion,1,1,0.4,0.46983092911431673,0.07615945400961688,0.6601004248680947,0.026509602864583332
病例12,near,NBI,mmd_fusion,1,1,0.45,0.4744842562432139,0.07259190321079571,0.6576725225598595,0.026150173611111112
病例12,near,NBI,mmd_fusion,1,1,0.5,0.5241197456181169,0.0660772452303397,0.6172417261782794,0.023695203993055556
病例12,near,NBI,mmd_fusion,1,1,0.55,0.5326508453544284,0.0626648053358151,0.6109083536028902,0.023173014322916668
病例12,near,NBI,mmd_fusion,1,1,0.6,0.5388552815262913,0.05785636730262137,0.6071683855753378,0.022691514756944444
病例12,near,NBI,mmd_fusion,1,1,0.65,0.548006824879789,0.054133705599503645,0.6002059732172996,0.022128634982638888
病例12,near,NBI,mmd_fusion,1,1,0.7,0.555297037381728,0.049325267566309915,0.5953073089639191,0.021599663628472224
病例12,near,NBI,mmd_fusion,1,1,0.75,0.5652241352567086,0.04451682953311618,0.5878158750069433,0.020955403645833332
病例12,near,NBI,mmd_fusion,1,1,0.8,0.5776330076004343,0.03877772607414301,0.5781316348133956,0.020161946614583332
病例12,near,NBI,mmd_fusion,1,1,0.85,0.5950054288816504,0.030556848146424693,0.5642355483461454,0.01904296875
病例12,near,NBI,mmd_fusion,1,1,0.9,0.6320769350085311,0.020319528462850938,0.5300558659158653,0.016974555121527776
病例12,near,NBI,mmd_fusion,1,1,0.95,0.7508918876997053,0.0040328835117108735,0.3975739571679964,0.011067708333333334
病例2,far,WLI,mmd_fusion,1,1,0.05,0.0,10.517214799588901,0.15977995360929495,0.3039889865451389
病例2,far,WLI,mmd_fusion,1,1,0.1,0.0,4.804213771839671,0.2939355033596634,0.1531982421875
病例2,far,WLI,mmd_fusion,1,1,0.15,0.0,3.710688591983556,0.3502204625197956,0.12433539496527778
病例2,far,WLI,mmd_fusion,1,1,0.2,0.0,3.554213771839671,0.36008696858787026,0.1202053493923611
病例2,far,WLI,mmd_fusion,1,1,0.25,0.0,3.4899794450154165,0.3643000889204647,0.11850992838541667
病例2,far,WLI,mmd_fusion,1,1,0.3,0.0,3.4398766700924974,0.36765539391475693,0.1171875
病例2,far,WLI,mmd_fusion,1,1,0.35,0.0,3.393371017471737,0.3708255919185802,0.11596001519097222
病例2,far,WLI,mmd_fusion,1,1,0.4,0.0,3.3556012332990752,0.373440798309473,0.1149631076388889
病例2,far,WLI,mmd_fusion,1,1,0.45,0.0,3.2962487153134634,0.3776257701432221,0.11339653862847222
病例2,far,WLI,mmd_fusion,1,1,0.5,0.0,2.5714285714285716,0.437499999997541,0.0942654079861111
病例2,far,WLI,mmd_fusion,1,1,0.55,0.0,2.4563206577595067,0.4488007380047924,0.09122721354166667
病例2,far,WLI,mmd_fusion,1,1,0.6,0.0,2.356115107913669,0.45912469033585507,0.08858235677083333
病例2,far,WLI,mmd_fusion,1,1,0.65,0.0,2.2482014388489207,0.4707874682444007,0.08573404947916667
病例2,far,WLI,mmd_fusion,1,1,0.7,0.00025693730729701953,2.1256423432682428,0.48467862481013524,0.0824924045138889
病例2,far,WLI,mmd_fusion,1,1,0.75,0.0005138746145940391,1.9627440904419322,0.504506841317006,0.07818603515625
病例2,far,WLI,mmd_fusion,1,1,0.8,0.0005138746145940391,1.7528263103802673,0.5327307586925998,0.07264539930555555
病例2,far,WLI,mmd_fusion,1,1,0.85,0.0005138746145940391,1.379496402877698,0.5915899931519155,0.06279161241319445
病例2,far,WLI,mmd_fusion,1,1,0.9,0.0010277492291880781,0.8887461459403906,0.691876501461946,0.049825032552083336
病例2,far,WLI,mmd_fusion,1,1,0.95,0.05010277492291881,0.3591983556012333,0.8227439634936825,0.034552680121527776
病例2,far,NBI,mmd_fusion,1,1,0.05,0.0,10.24341966729838,0.16335305448513457,0.3621080186631944
病例2,far,NBI,mmd_fusion,1,1,0.1,0.0,5.540955990734892,0.26521836255929515,0.2106594509548611
病例2,far,NBI,mmd_fusion,1,1,0.15,0.02000421141292904,3.515898083807117,0.35662835248905506,0.14479573567708334
病例2,far,NBI,mmd_fusion,1,1,0.2,0.034954727311012845,2.7355232680564328,0.41060789320247904,0.11918131510416667
病例2,far,NBI,mmd_fusion,1,1,0.25,0.03811328700779111,2.6491893030111604,0.4172070508703205,0.1162990993923611
病例2,far,NBI,mmd_fusion,1,1,0.3,0.03979785217940619,2.5973889239839965,0.4213638883735845,0.11457655164930555
病例2,far,NBI,mmd_fusion,1,1,0.35,0.042114129290376924,2.548747104653611,0.42510045789914447,0.11293538411458333
病例2,far,NBI,mmd_fusion,1,1,0.4,0.04421983575489577,2.5062118340703305,0.42840962718061154,0.11149766710069445
病例2,far,NBI,mmd_fusion,1,1,0.45,0.047378395451674035,2.447252053063803,0.4330222541257094,0.1094970703125
病例2,far,NBI,mmd_fusion,1,1,0.5,0.34133501789850496,1.4080859128237524,0.42955232078804206,0.0665622287326389
病例2,far,NBI,mmd_fusion,1,1,0.55,0.3674457780585386,1.319435670667509,0.4285612383163666,0.0628662109375
病例2,far,NBI,mmd_fusion,1,1,0.6,0.3925036849863129,1.238997683722889,0.4268382896846661,0.059468587239583336
病例2,far,NBI,mmd_fusion,1,1,0.65,0.42072015161086546,1.1452937460518005,0.42522606074329367,0.0555419921875
病例2,far,NBI,mmd_fusion,1,1,0.7,0.4582017266793009,1.0315855969677827,0.42107847148006644,0.05067274305555555
病例2,far,NBI,mmd_fusion,1,1,0.75,0.5175826489787324,0.8930301116024426,0.40616966580616815,0.04429796006944445
病例2,far,NBI,mmd_fusion,1,1,0.8,0.5885449568330174,0.7249947357338387,0.3851764242027875,0.036600748697916664
病例2,far,NBI,mmd_fusion,1,1,0.85,0.6774057696357128,0.4977890082122552,0.3544245228414757,0.026421440972222224
病例2,far,NBI,mmd_fusion,1,1,0.9,0.8410191619288271,0.14150347441566646,0.24449481864889097,0.009677463107638888
病例2,far,NBI,mmd_fusion,1,1,0.95,1.0,0.0,0.0,0.0
病例2,near,WLI,mmd_fusion,1,1,0.05,0.0,2.714689500374096,0.424206090313642,0.3030327690972222
病例2,near,WLI,mmd_fusion,1,1,0.1,0.0,0.7014714440103085,0.7403372722773869,0.1388007269965278
病例2,near,WLI,mmd_fusion,1,1,0.15,0.0,0.48175243162357634,0.8058821558945303,0.1208767361111111
病例2,near,WLI,mmd_fusion,1,1,0.2,0.0,0.44534042730069,0.8178820329735921,0.11790635850694445
病例2,near,WLI,mmd_fusion,1,1,0.25,0.00024939728988278325,0.43145731149721506,0.8224311848151054,0.11675347222222222
病例2,near,WLI,mmd_fusion,1,1,0.3,0.00033252971984371103,0.4224790090614349,0.8254393190526309,0.11601426866319445
病例2,near,WLI,mmd_fusion,1,1,0.35,0.0005819270097264943,0.41217058774627985,0.8288462201357205,0.11515299479166667
病例2,near,WLI,mmd_fusion,1,1,0.4,0.0009144567295702054,0.4019452988610857,0.832213835604071,0.1142917209201389
病例2,near,WLI,mmd_fusion,1,1,0.45,0.0010807215894920608,0.38856097763737635,0.836797938643975,0.1131863064236111
病例2,near,WLI,mmd_fusion,1,1,0.5,0.02435780197855183,0.2605370354975476,0.8725974943274003,0.10084364149305555
病例2,near,WLI,mmd_fusion,1,1,0.55,0.0323385152548009,0.24573946296450244,0.8743661971798146,0.09898546006944445
病例2,near,WLI,mmd_fusion,1,1,0.6,0.03948790423144068,0.23260453903067588,0.8759334369399343,0.09733072916666667
病例2,near,WLI,mmd_fusion,1,1,0.65,0.04771801479757253,0.21581178817856847,0.8784509202420304,0.09528944227430555
病例2,near,WLI,mmd_fusion,1,1,0.7,0.05619752265358716,0.19785518330700808,0.8813756695874491,0.09313286675347222
病例2,near,WLI,mmd_fusion,1,1,0.75,0.06908304929753097,0.17607448665724498,0.883645689481619,0.0903049045138889
病例2,near,WLI,mmd_fusion,1,1,0.8,0.08604206500956023,0.1509684928090448,0.8852208220907234,0.08687337239583333
病例2,near,WLI,mmd_fusion,1,1,0.85,0.12478177737135257,0.12810707456978968,0.8737654577107072,0.08184814453125
病例2,near,WLI,mmd_fusion,1,1,0.9,0.1952780779782193,0.08911796491811455,0.849830999513411,0.07291666666666667
病例2,near,WLI,mmd_fusion,1,1,0.95,0.5055283065924017,0.013467453653670297,0.6558244666152719,0.041436089409722224
病例2,near,NBI,mmd_fusion,1,1,0.05,0.09674104521432765,7.588373458602466,0.19032742007796474,0.3922865125868056
病例2,near,NBI,mmd_fusion,1,1,0.1,0.45889606576629477,2.8967997651203756,0.24385564486704422,0.1588202582465278
病例2,near,NBI,mmd_fusion,1,1,0.15,0.6164122137404581,1.5390487375220199,0.2624943492879477,0.08881971571180555
病例2,near,NBI,mmd_fusion,1,1,0.2,0.6698473282442748,1.4141221374045803,0.24061196105573654,0.08057996961805555
病例2,near,NBI,mmd_fusion,1,1,0.25,0.6777745155607751,1.381972988843218,0.2383149666128966,0.07872856987847222
病例2,near,NBI,mmd_fusion,1,1,0.3,0.6849677040516735,1.3586318261890782,0.23565585021558416,0.07731797960069445
病例2,near,NBI,mmd_fusion,1,1,0.35,0.6887844979448033,1.3364650616559013,0.23508538478468016,0.07611762152777778
病例2,near,NBI,mmd_fusion,1,1,0.4,0.692160892542572,1.3173810921902525,0.23452440865495428,0.07508002387152778
病例2,near,NBI,mmd_fusion,1,1,0.45,0.698032883147387,1.2908103347034645,0.23292945306175444,0.0735812717013889
病例2,near,NBI,mmd_fusion,1,1,0.5,0.9712272460364063,0.7585143863769818,0.032197125256409054,0.036370171440972224
病例2,near,NBI,mmd_fusion,1,1,0.55,0.9779800352319437,0.6852613035819143,0.02579535683554776,0.032674153645833336
病例2,near,NBI,mmd_fusion,1,1,0.6,0.9832648267762771,0.6225778038755138,0.020417300975907427,0.029534233940972224
病例2,near,NBI,mmd_fusion,1,1,0.65,0.98825601879037,0.5553435114503816,0.014988290397986057,0.026197645399305556
病例2,near,NBI,mmd_fusion,1,1,0.7,0.9938344098649442,0.48091603053435117,0.008292201381951705,0.022501627604166668
病例2,near,NBI,mmd_fusion,1,1,0.75,0.997651203758074,0.3834409864944216,0.003389830508438667,0.017822265625
病例2,near,NBI,mmd_fusion,1,1,0.8,1.0,0.21623605402231355,0.0,0.009989420572916666
病例2,near,NBI,mmd_fusion,1,1,0.85,1.0,0.05226071638285379,0.0,0.002414279513888889
病例2,near,NBI,mmd_fusion,1,1,0.9,1.0,0.0,0.0,0.0
病例2,near,NBI,mmd_fusion,1,1,0.95,1.0,0.0,0.0,0.0
病例24,far,WLI,mmd_fusion,1,1,0.05,0.0037630662020905923,0.5615795586527293,0.7789745173170006,0.22740342881944445
病例24,far,WLI,mmd_fusion,1,1,0.1,0.05574912891986063,0.15883855981416958,0.8979654951492236,0.16102430555555555
病例24,far,WLI,mmd_fusion,1,1,0.15,0.11855981416957027,0.11563298490127759,0.8827319887387286,0.14554850260416666
病例24,far,WLI,mmd_fusion,1,1,0.2,0.1364924506387921,0.10466898954703832,0.8774696093452674,0.1413302951388889
病例24,far,WLI,mmd_fusion,1,1,0.25,0.14164924506387921,0.10169570267131242,0.8758473571915718,0.1401435004340278
病例24,far,WLI,mmd_fusion,1,1,0.3,0.14606271777003485,0.09951219512195122,0.874286529678286,0.13918050130208334
病例24,far,WLI,mmd_fusion,1,1,0.35,0.14954703832752614,0.0975609756097561,0.8731487443636614,0.13838704427083334
病例24,far,WLI,mmd_fusion,1,1,0.4,0.154006968641115,0.09607433217189315,0.8712293376052646,0.1375189887152778
