case,scale,ref_modality,config,fold,seed,dice,hd95,gt_boundary_px,pred_boundary_px,gt_area_frac,pred_area_frac,content_w,degenerate,bf1,bf2,bf3,bf5,nsd1,nsd2,nsd3,nsd5,residual_px,residual_p95_px,residual_area_frac,over_depth_p95_px,over_area_ratio,fully_covered
病例14,far,WLI,mmd_fusion_w1.0,0,2,0.8552501483107054,10.649999999999977,308,236,0.0321044921875,0.03648546006944445,384,0,0.0640435328589368,0.10661764705882354,0.22131954702117185,0.5742163271148433,0.06433823529411764,0.10661764705882353,0.22058823529411764,0.5716911764705882,14.142135623730951,5.656854249492381,0.08639628221377271,7.615773105863909,0.22285593578369245,0.0
病例14,far,NBI,mmd_fusion_w1.0,0,2,0.6817481116084443,163.03833869611248,847,731,0.1830376519097222,0.16890462239583334,384,0,0.09759188846641317,0.11406844106463877,0.13636175875275136,0.18656116227785705,0.09759188846641319,0.11406844106463879,0.13624841571609633,0.18631178707224336,55.21775076911409,38.897300677553446,0.3445720637273064,157.63882531161096,0.2673582808447573,0.0
病例14,near,WLI,mmd_fusion_w1.0,0,2,0.8967993357818426,78.0,949,1246,0.4973076714409722,0.4093424479166667,384,0,0.31513608777427815,0.3397376415085125,0.36290797152040843,0.4271755472623502,0.3152619589977221,0.3398633257403189,0.3630979498861048,0.426879271070615,45.967379738244816,26.419689627245813,0.1825148982013064,5.0,0.0056319973817348734,0.0
病例14,near,NBI,mmd_fusion_w1.0,0,2,0.8266386403837038,53.6632571397462,1112,771,0.2935587565104167,0.2355617947048611,384,0,0.06160382368560807,0.11551873155902602,0.1781100941085471,0.30385935063093716,0.06160382368560807,0.11471056824216676,0.17684545937334042,0.30164630908125334,59.413803110051795,46.04345773288535,0.255018827823596,26.0,0.05745373899785155,0.0
病例17,far,WLI,mmd_fusion_w1.0,0,2,0.5556241729177079,192.7447222702768,836,572,0.0815768771701389,0.07216389973958333,384,0,0.0533910533910534,0.07410352012282048,0.1028990694345025,0.16501895487995244,0.053267045454545456,0.07386363636363637,0.10227272727272728,0.1640625,39.96248240537617,27.730849247724095,0.47643195610607697,191.12482804672172,0.36104414332030926,0.0
病例17,far,NBI,mmd_fusion_w1.0,0,2,0.7486595452855536,31.78049716414141,699,363,0.09058973524305555,0.07257080078125,384,0,0.07716984094936852,0.12133834382215784,0.16205386264094676,0.2386072463421059,0.07815442561205273,0.11958568738229755,0.15819209039548024,0.23258003766478344,37.12142238654117,29.0,0.32579727504117384,13.427572719621228,0.126890253031891,0.0
病例17,near,WLI,mmd_fusion_w1.0,0,2,0.7001475566362293,56.568542494923804,1211,482,0.2510104709201389,0.1396484375,384,0,0.04049478502033246,0.05197873597164797,0.06917388884471655,0.1088313309408644,0.040756054341405785,0.05197873597164796,0.06969875959834614,0.10809214412285884,63.0317380372777,48.402475570285915,0.45516440169670114,6.4031242374328485,0.011509469645800125,0.0
病例17,near,NBI,mmd_fusion_w1.0,0,2,0.9194911740479308,78.29999999999995,2155,1216,0.6039632161458334,0.6227552625868056,384,0,0.30834747833206655,0.38505900440972324,0.44831544556203984,0.5229441325762388,0.308513794126372,0.3835657075051913,0.4437852269356274,0.514090774250964,45.221676218380054,35.608987629529715,0.06620404680096117,74.78902758979062,0.09731860136091086,0.0
病例19,far,WLI,mmd_fusion_w1.0,0,2,0.39884236230985937,162.66912784526542,167,434,0.0155029296875,0.05948215060763889,384,0,0.12403511093467427,0.19392496883146323,0.2265076304073519,0.2614921953315194,0.12479201331114809,0.194675540765391,0.22961730449251247,0.26622296173044924,3.605551275463989,2.8284271247461903,0.03543307086614173,155.15073265135965,2.872265966754156,0.0
病例19,far,NBI,mmd_fusion_w1.0,0,2,0.6634379740946235,217.63728940033067,264,549,0.038567437065972224,0.07765706380208333,384,0,0.09594095940959409,0.1681121474935908,0.22633244098320757,0.2558425584255843,0.0959409594095941,0.16728167281672818,0.22509225092250923,0.25584255842558423,1.0,1.0,0.0003516792685071215,209.87912944638413,1.0138913311060314,0.0
病例19,near,WLI,mmd_fusion_w1.0,0,2,0.5709206880348674,153.77093275220525,265,574,0.037482367621527776,0.09223090277777778,384,0,0.11181664847703145,0.16357388316151203,0.22390249407516077,0.2699243746364165,0.11323003575685339,0.16448152562574495,0.22526817640047675,0.27175208581644816,3.0,2.6507193805722675,0.012122308666546046,146.1030458196367,1.4727700379952957,0.0
病例19,near,NBI,mmd_fusion_w1.0,0,2,0.7823065615404592,27.0,351,391,0.06077745225694445,0.0914645724826389,384,0,0.17789757412398918,0.19927931862852147,0.2463467396582932,0.31711432349856356,0.1778975741239892,0.19946091644204852,0.24663072776280323,0.31805929919137466,5.656854249492381,4.242640687119285,0.0201963847355501,23.393358631043814,0.5251060031243026,0.0
病例21,far,WLI,mmd_fusion_w1.0,0,2,1.1133377866720847e-11,221.0655877549342,517,53,0.0589599609375,0.001953125,384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.54210709380095,215.45533179756774,1.0,133.0024435744878,0.033126293995859216,0.0
病例21,far,NBI,mmd_fusion_w1.0,0,2,0.6133132904166095,45.64421611665665,597,430,0.08610026041666667,0.1214260525173611,384,0,0.031158714703018498,0.04753416518122401,0.06463713749819652,0.0887554936220388,0.0311587147030185,0.04771178188899708,0.06523855890944498,0.08860759493670886,49.64876634922564,39.15543414269012,0.2608695652173913,39.66106403010388,0.6711562696912413,0.0
