case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例1,far,NBI,nbi_only,4,0,0.05,0.0,13.10927184001531,0.13236905267015878,1.0
病例1,far,NBI,nbi_only,4,0,0.1,0.0,12.983063821643862,0.13348404730877622,0.9910549587673612
病例1,far,NBI,nbi_only,4,0,0.15,0.02057219404841642,0.7732274423500144,0.7116240266938556,0.12422010633680555
病例1,far,NBI,nbi_only,4,0,0.2,0.027748540809491913,0.6241507989666061,0.748922056381983,0.11314561631944445
病例1,far,NBI,nbi_only,4,0,0.25,0.11396038656587887,0.2772940388479571,0.8191428192276564,0.08245171440972222
病例1,far,NBI,nbi_only,4,0,0.3,0.14323988135106688,0.20658310209549324,0.8304581710219325,0.07536485460069445
病例1,far,NBI,nbi_only,4,0,0.35,0.15912352884891398,0.18065256913214048,0.831921238222029,0.07240125868055555
病例1,far,NBI,nbi_only,4,0,0.4,0.16993589130226772,0.16362070615252128,0.8326934152388524,0.07042778862847222
病例1,far,NBI,nbi_only,4,0,0.45,0.1796957228973304,0.1521385513348005,0.8317648200211906,0.06892225477430555
病例1,far,NBI,nbi_only,4,0,0.5,0.1898382929863171,0.1404650272701177,0.8306681055585663,0.06737603081597222
病例1,far,NBI,nbi_only,4,0,0.55,0.20610467897808823,0.09865084680891781,0.8389706254065474,0.0632595486111111
病例1,far,NBI,nbi_only,4,0,0.6,0.21691704143144197,0.09214429241220935,0.8351872640022696,0.062032063802083336
病例1,far,NBI,nbi_only,4,0,0.65,0.22705961152042867,0.086881638120754,0.831198230175278,0.06094021267361111
病例1,far,NBI,nbi_only,4,0,0.7,0.23729786623289637,0.0811405607118936,0.8272963155120534,0.059807671440972224
病例1,far,NBI,nbi_only,4,0,0.75,0.2492584441680222,0.0752081140560712,0.8223025729663977,0.058539496527777776
病例1,far,NBI,nbi_only,4,0,0.8,0.26571619940675534,0.06784039804803368,0.8149092067494164,0.05685085720486111
病例1,far,NBI,nbi_only,4,0,0.85,0.2889675629126399,0.05980288967562913,0.8030474955378881,0.054633246527777776
病例1,far,NBI,nbi_only,4,0,0.9,0.3247536120945364,0.049373265716199405,0.7830670217444348,0.05135769314236111
病例1,far,NBI,nbi_only,4,0,0.95,0.3959429719644053,0.03377667208879533,0.7376292574590312,0.045206705729166664
病例1,near,NBI,nbi_only,4,0,0.05,0.0,0.9453041516602684,0.679047017562415,1.0
病例1,near,NBI,nbi_only,4,0,0.1,0.0,0.9446445297555441,0.6791991290592682,0.9996609157986112
病例1,near,NBI,nbi_only,4,0,0.15,0.0,0.5578026675109827,0.7819211487277021,0.8008015950520834
病例1,near,NBI,nbi_only,4,0,0.2,0.0,0.5409295391881374,0.7871135224938153,0.7921278211805556
病例1,near,NBI,nbi_only,4,0,0.25,0.0,0.5367739211883749,0.7884029330694324,0.7899915907118056
病例1,near,NBI,nbi_only,4,0,0.3,0.0,0.535362330312265,0.7888418850778743,0.7892659505208334
病例1,near,NBI,nbi_only,4,0,0.35,0.0,0.5344256672075566,0.7891334221699898,0.7887844509548612
