case,scale,ref_modality,config,fold,seed,dice,hd95,gt_boundary_px,pred_boundary_px,gt_area_frac,pred_area_frac,content_w,degenerate,bf1,bf2,bf3,bf5,nsd1,nsd2,nsd3,nsd5,residual_px,residual_p95_px,residual_area_frac,over_depth_p95_px,over_area_ratio,fully_covered
病例1,far,NBI,early_fusion_nbi,4,1,0.6243636581433061,57.289706422240975,934,499,0.07087537977430555,0.15559217664930555,384,0,0.013014243366350951,0.019763022579923985,0.028384131918632156,0.04276943594932051,0.013258897418004187,0.0209351011863224,0.028611304954640614,0.04256803907885555,6.4031242374328485,5.656854249492381,0.0024878002105061716,34.92849839314596,1.1977801167352407,0.0
病例1,near,NBI,early_fusion_nbi,4,1,0.819441594341212,90.93840197304672,2848,1078,0.5140584309895834,0.6095716688368056,384,0,0.028895507255560487,0.049754472494429665,0.06581242198958599,0.12463811708087379,0.028782475802343353,0.0489047376464595,0.06393275598573611,0.12124299541518084,56.0,43.56604182158393,0.10443133995593726,31.016124838541646,0.2902336380786533,0.0
病例10,far,NBI,early_fusion_nbi,4,1,0.8927100992977192,47.21182958815532,1089,919,0.589111328125,0.4749484592013889,384,0,0.03685258964143426,0.046707422841791295,0.06276199620617785,0.17426599918820185,0.036852589641434265,0.046812749003984064,0.06324701195219123,0.1752988047808765,57.982756057296896,37.48332962798263,0.19378827646544183,0.0,0.0,0.0
病例10,near,NBI,early_fusion_nbi,4,1,0.8928899174974851,75.86278265875596,1285,1183,0.8309733072916666,0.6839667426215278,384,0,0.34359805510534847,0.3951032296838646,0.459986302279692,0.5451234925435564,0.34359805510534847,0.3950567260940032,0.4598865478119935,0.5449756888168558,93.08598175880189,71.84705978674423,0.1860901642020044,10.0,0.009181275095485261,0.0
病例11,far,NBI,early_fusion_nbi,4,1,0.7270425163272574,81.39410298049853,1223,530,0.2403293185763889,0.16673448350694445,384,0,0.05861796866193214,0.09859607612508804,0.14048629872636048,0.22350721885903804,0.05818596691386195,0.09697661152310325,0.13861950941243584,0.21791215059897318,94.89467845985885,72.18344647461402,0.3842767650544613,13.92838827718412,0.07805180879282127,0.0
病例11,near,NBI,early_fusion_nbi,4,1,0.9474173500364702,30.953040467428778,1167,1045,0.6216091579861112,0.5601603190104166,384,0,0.4222423146473779,0.5162748643761301,0.5628137638150484,0.6167742329026705,0.42224231464737794,0.5162748643761302,0.5628390596745028,0.6166365280289331,37.64306044943742,27.892651361962706,0.0994108662448178,2.0,0.0005564041021165175,0.0
病例13,far,NBI,early_fusion_nbi,4,1,0.6681760087643258,123.80145274029138,1782,838,0.2466091579861111,0.3105400933159722,384,0,0.02900763358778626,0.0539519534515138,0.09075499541339291,0.1511747745291077,0.02900763358778626,0.05381679389312977,0.08931297709923663,0.1484732824427481,54.3415126767741,36.49657518178932,0.2452150478495215,113.32188666589438,0.5044549554504455,0.0
病例13,near,NBI,early_fusion_nbi,4,1,0.9171861479020028,44.01136216933077,1874,992,0.6478135850694444,0.5825941297743056,384,0,0.210529839083856,0.29786575884769734,0.35839294289417956,0.4233772024986125,0.2107466852756455,0.29692951849267274,0.3548499651081647,0.41591067690160505,65.60487786742691,44.598206241955516,0.12898329215694485,13.0,0.028307022318998367,0.0
病例16,far,NBI,early_fusion_nbi,4,1,0.8327824178046661,26.91369924030151,622,468,0.1429511176215278,0.12581380208333334,384,0,0.02385321100917431,0.03195488721804511,0.06574605269838046,0.19072082196179163,0.023853211009174313,0.03211009174311927,0.06605504587155964,0.18990825688073396,28.792360097775937,23.259406699226016,0.21713553773898192,15.0,0.09725319037905024,0.0
病例16,near,NBI,early_fusion_nbi,4,1,0.6890253031893588,122.41323457861898,882,1037,0.2896253797743056,0.5256822374131944,384,0,0.1422176085122948,0.22967036081743716,0.2924652548165354,0.45090998122908676,0.1422615945805107,0.22980719124544033,0.2928608650338718,0.4517978113600834,27.51363298439521,21.587033144922902,0.030182405694616807,112.92918134831227,0.8452244362750837,0.0
病例20,far,NBI,early_fusion_nbi,4,1,0.5442437695505188,56.38435083301078,634,472,0.057685004340277776,0.1439548068576389,384,0,0.03899063212085408,0.06718975021105428,0.08901543533643039,0.1315602476905898,0.03887884267631103,0.06690777576853527,0.08860759493670886,0.13110307414104883,27.892651361962706,24.582301067095546,0.04878909005407947,45.62619639438446,1.5443216553021397,0.0
病例20,near,NBI,early_fusion_nbi,4,1,0.9779668422341506,12.041594578792296,1166,1156,0.7037692599826388,0.7086995442708334,384,0,0.36606373815676146,0.48062232087590473,0.5512361213915618,0.7123169681309216,0.3660637381567614,0.4806201550387597,0.5512489233419466,0.7123169681309216,14.7648230602334,10.770329614269007,0.01860756444230306,8.0,0.02561310527583715,0.0
病例22,far,NBI,early_fusion_nbi,4,1,0.7291902885015845,72.98971878744302,1683,714,0.4771864149305556,0.2764350043402778,384,0,0.07046520569011919,0.10719048579200759,0.13872696225637404,0.1790882375238019,0.06925323320817689,0.10346266166040885,0.13308302044221945,0.17146433041301626,91.92388155425118,61.07372593840988,0.4241941902109033,3.605551275463989,0.0034961059632766757,0.0
病例22,near,NBI,early_fusion_nbi,4,1,0.9430421664581996,26.502590920813393,1300,1052,0.5839911566840278,0.5218844943576388,384,0,0.18499284367936553,0.27749576988155666,0.3469188321544264,0.4155862179031256,0.18494897959183673,0.2776360544217687,0.3473639455782313,0.41624149659863946,32.202484376209235,20.615528128088304,0.10710345708545747,1.8828427124746174,0.0007548221522882724,0.0
病例33,far,NBI,early_fusion_nbi,4,1,4.75285171080072e-11,nan,180,0,0.014268663194444444,0.0,384,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0
病例33,near,NBI,early_fusion_nbi,4,1,0.7505370101611,27.5010710068592,364,330,0.04585096571180555,0.07096354166666667,384,0,0.06052269601100412,0.12050186129877291,0.16449954641669184,0.22702859631296268,0.06051873198847262,0.12103746397694524,0.16570605187319884,0.23054755043227665,33.301651610693426,30.64953330432209,0.043928412956663214,17.0,0.5916284573287975,0.0
病例36,far,NBI,early_fusion_nbi,4,1,0.39361395185011505,91.8313671900838,418,481,0.07899983723958333,0.1325412326388889,384,0,0.009811135638950209,0.02224694104560623,0.029914529914529916,0.05982905982905983,0.010011123470522803,0.02224694104560623,0.030033370411568408,0.060066740823136816,61.00819617067857,52.61178575186362,0.473001974418405,82.87943049997388,1.150742553008842,0.0
病例36,near,NBI,early_fusion_nbi,4,1,0.9546117259016978,22.80789168579154,1137,933,0.5766872829861112,0.5582682291666666,384,0,0.2228387954591688,0.329030770019306,0.4555031451397834,0.5543592101241472,0.22270531400966184,0.3285024154589372,0.45458937198067634,0.5531400966183575,25.495097567963924,18.14514960492979,0.06063314360976527,15.264337522473747,0.02869372971447387,0.0
病例37,far,NBI,early_fusion_nbi,4,1,0.8347804247993779,29.671525403903157,844,578,0.1827460394965278,0.19529215494791666,384,0,0.018284106891701825,0.027277295240829807,0.047517176122104744,0.10841559310690983,0.01828410689170183,0.027426160337552744,0.04781997187060478,0.10759493670886076,35.4682957019364,24.698178070456937,0.13656436709095632,19.0,0.20521764946005122,0.0
病例37,near,NBI,early_fusion_nbi,4,1,0.591808879367019,125.25174649480941,1528,691,0.5681016710069444,0.2517157660590278,384,0,0.01403373600066041,0.02421400815697357,0.0420765824940398,0.07423766432384982,0.014420910319963948,0.024785939612438034,0.041910770617395225,0.07390716538981523,135.32553343696821,109.00458705944443,0.5729855556881939,13.038404810405298,0.01606780470335442,0.0
病例46,far,NBI,early_fusion_nbi,4,1,0.8212791878179847,26.92582403567252,461,383,0.07459852430555555,0.09240044487847222,384,0,0.043697693732830764,0.08839361601662102,0.14960897653859234,0.27418805535775104,0.04383886255924171,0.08886255924170616,0.14928909952606634,0.273696682464455,18.027756377319946,13.416407864998739,0.08072727272727273,23.08679276123039,0.31936363636363635,0.0
病例46,near,NBI,early_fusion_nbi,4,1,0.7638017716065575,103.3914321738418,2245,1125,0.4720798068576389,0.6610039605034722,384,0,0.08300538222458063,0.1221057412103092,0.16180371352785147,0.2155193318065472,0.08219584569732938,0.11958456973293768,0.1572700296735905,0.20949554896142433,67.17886572427373,30.870698080866262,0.08336326155349011,91.39474820797966,0.48355863297467355,0.0
病例55,far,NBI,early_fusion_nbi,4,1,0.7216859279408074,48.507731342539614,678,461,0.1625298394097222,0.1367458767361111,384,0,0.04810537367567051,0.08252853380158033,0.1344900890548693,0.214344360563544,0.048287971905179985,0.08252853380158033,0.13432835820895522,0.21334503950834066,51.62363799656123,44.14748010928823,0.33555870816990735,34.00073513516949,0.17691729950763582,0.0
病例55,near,NBI,early_fusion_nbi,4,1,0.4613662353301699,131.54847015454038,1042,456,0.43182373046875,0.1315646701388889,384,0,0.03871829105473965,0.05473965287049399,0.07660377358490567,0.1278474661314601,0.03871829105473965,0.05473965287049399,0.07610146862483311,0.1261682242990654,143.5339681051144,111.80339887498948,0.6990341578327444,6.0,0.0037063211621515507,0.0
病例75,far,NBI,early_fusion_nbi,4,1,0.7955268369780233,59.48991389624051,1014,558,0.13553873697916666,0.2034573025173611,384,0,0.040545521562845556,0.07954262987820035,0.1297709923664122,0.2244923256407452,0.04007633587786259,0.07888040712468193,0.1297709923664122,0.22328244274809161,20.808652046684813,19.692423414879176,0.005153607525267687,31.78049716414141,0.5062543780646452,0.0
