case,scale,ref_modality,config,fold,seed,dice,hd95,gt_boundary_px,pred_boundary_px,gt_area_frac,pred_area_frac,content_w,degenerate,bf1,bf2,bf3,bf5,nsd1,nsd2,nsd3,nsd5,residual_px,residual_p95_px,residual_area_frac,over_depth_p95_px,over_area_ratio,fully_covered
病例15,far,WLI,mmd_fusion,2,2,0.764920943925906,240.6013300046365,371,501,0.055304633246527776,0.0875244140625,384,0,0.3899082568807339,0.4220183486238532,0.486848702121351,0.6074531410782437,0.38990825688073394,0.42201834862385323,0.4873853211009174,0.606651376146789,2.23606797749979,2.0,0.012262415695892091,236.33768185502285,0.5948497854077254,0.0
病例15,far,NBI,mmd_fusion,2,2,0.5392261692624482,100.89945487882025,838,487,0.09473334418402778,0.0765109592013889,384,0,0.06618689919630193,0.10426656283028315,0.17649839785680518,0.28097673511276217,0.06566037735849056,0.10339622641509434,0.1750943396226415,0.27622641509433965,50.60632371551998,37.33630940518894,0.5126351206242394,96.89942927781824,0.3202806213759038,0.0
病例15,near,WLI,mmd_fusion,2,2,0.6489977061941533,71.50073951892448,871,504,0.16330973307291666,0.10869004991319445,384,0,0.06345905515772526,0.1156166872120937,0.15222451959919608,0.210214711282647,0.06327272727272727,0.1149090909090909,0.14981818181818182,0.20654545454545453,65.06919393998976,50.24937810560445,0.45953241144470747,69.2863563421522,0.1250778622150243,0.0
病例15,near,NBI,mmd_fusion,2,2,0.7684422804811333,46.95316448017239,1548,1002,0.3114149305555556,0.2972615559895833,384,0,0.046386616320537026,0.08030636580443955,0.11842786538008944,0.18302160554458446,0.04666666666666667,0.0803921568627451,0.11803921568627451,0.1811764705882353,38.58756276314948,24.698178070456937,0.24902003484320556,39.267017601494324,0.20357142857142857,0.0
病例18,far,WLI,mmd_fusion,2,2,0.03642889188841248,41.5261905666775,213,364,0.007134331597222222,0.0684475368923611,384,0,0.058925476603119586,0.1061462078411231,0.1172590692561378,0.14280047600158668,0.058925476603119586,0.10571923743500866,0.11611785095320624,0.14038128249566725,24.351591323771842,22.01362932732714,0.8070342205323194,34.23448553724738,9.401140684410647,0.0
病例18,far,NBI,mmd_fusion,2,2,0.9569814072185048,7.0710678118654755,510,489,0.11017523871527778,0.11305067274305555,384,0,0.33837513108081685,0.5535963263547111,0.7147511931400754,0.904003512553387,0.3383383383383383,0.5535535535535535,0.7147147147147147,0.9039039039039038,11.0,9.486832980505138,0.030530592145758956,4.47213595499958,0.0566293241413271,0.0
病例18,near,WLI,mmd_fusion,2,2,0.8581675060528254,82.8974401865891,1090,653,0.2966579861111111,0.22715250651041666,384,0,0.38023400452923145,0.448361316812083,0.49783103427361397,0.5299604821426359,0.3803786574870912,0.44865174985656914,0.4985656913367757,0.5306942053930006,90.33825324855468,69.81403870282824,0.2423646671543526,3.0,0.008069678127286027,0.0
病例18,near,NBI,mmd_fusion,2,2,0.9481377166999754,15.182146081074688,571,527,0.13276502821180555,0.14654541015625,384,0,0.4143513051553737,0.4990892531876139,0.5902874623239912,0.7425250395243218,0.4143897996357013,0.4990892531876138,0.5901639344262295,0.7422586520947176,27.459060435491963,23.78025855846516,0.002656178168258671,10.44030650891055,0.10645144812790519,0.0
病例23,far,WLI,mmd_fusion,2,2,0.8777156855241863,40.6471871120364,1277,610,0.2240532769097222,0.21889241536458334,384,0,0.09787379219021956,0.13741697724291574,0.22188247124372798,0.34613415258576546,0.09750927397986221,0.13619501854795973,0.22045574986751457,0.34075251722310546,45.967379738244816,27.352218435565135,0.13239300199769963,19.235384061671343,0.1093589200314789,0.0
病例23,far,NBI,mmd_fusion,2,2,5.804504295299486e-12,nan,753,0,0.11683485243055555,0.0,384,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0
病例23,near,WLI,mmd_fusion,2,2,0.4919553124858674,136.00385919901342,2160,598,0.5461357964409722,0.1792670355902778,384,0,0.0,0.002175489485134155,0.0067943174799258805,0.016515977412932075,0.0,0.002175489485134155,0.007251631617113851,0.016316171138506162,148.66068747318505,115.76290424446815,0.6732810967205176,2.23606797749979,0.0015273621338366592,0.0
病例23,near,NBI,mmd_fusion,2,2,0.18035012504661105,123.7457069962429,1221,204,0.2585177951388889,0.026211208767361112,384,0,0.004366812227074236,0.008596868283696654,0.012815036309269544,0.018434113238124175,0.004912280701754386,0.009122807017543859,0.013333333333333334,0.018947368421052633,136.69308687713507,102.6498904042279,0.9006820566631689,2.0,0.0020724029380902414,0.0
