case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例27,far,WLI,mmd_fusion_w1e-4,3,1,0.05,0.0,23.332673267326733,0.07894942546700087,1.0
病例27,far,WLI,mmd_fusion_w1e-4,3,1,0.1,0.0,4.957755775577557,0.2874490086322753,0.2448459201388889
病例27,far,WLI,mmd_fusion_w1e-4,3,1,0.15,0.0,4.173927392739274,0.32394290907060475,0.21263292100694445
病例27,far,WLI,mmd_fusion_w1e-4,3,1,0.2,0.0,3.207920792079208,0.3840304182497337,0.17293294270833334
病例27,far,WLI,mmd_fusion_w1e-4,3,1,0.25,0.0,2.6615511551155118,0.42904173598913575,0.1504787868923611
病例27,far,WLI,mmd_fusion_w1e-4,3,1,0.3,0.0,2.5424092409240924,0.44029498310589493,0.14558241102430555
病例27,far,WLI,mmd_fusion_w1e-4,3,1,0.35,0.00016501650165016502,2.44983498349835,0.4493973669555001,0.14177110460069445
病例27,far,WLI,mmd_fusion_w1e-4,3,1,0.4,0.0004950495049504951,2.378052805280528,0.4566495778028624,0.13880750868055555
病例27,far,WLI,mmd_fusion_w1e-4,3,1,0.45,0.0014851485148514852,2.315016501650165,0.4629686304496443,0.1361762152777778
病例27,far,WLI,mmd_fusion_w1e-4,3,1,0.5,0.1618811881188119,0.7077557755775578,0.6584132745614569,0.06353081597222222
病例27,far,WLI,mmd_fusion_w1e-4,3,1,0.55,0.19372937293729373,0.6254125412541254,0.6631378935894195,0.058837890625
病例27,far,WLI,mmd_fusion_w1e-4,3,1,0.6,0.22194719471947194,0.570957095709571,0.6624517035429403,0.055440266927083336
病例27,far,WLI,mmd_fusion_w1e-4,3,1,0.65,0.25445544554455446,0.5201320132013202,0.6581209031270348,0.05201551649305555
病例27,far,WLI,mmd_fusion_w1e-4,3,1,0.7,0.29026402640264026,0.47095709570957095,0.6509269769152408,0.04852294921875
病例27,far,WLI,mmd_fusion_w1e-4,3,1,0.75,0.3333333333333333,0.41996699669966997,0.6389877421855359,0.044657389322916664
病例27,far,WLI,mmd_fusion_w1e-4,3,1,0.8,0.38943894389438943,0.36320132013201323,0.6186773681078616,0.040018717447916664
病例27,far,WLI,mmd_fusion_w1e-4,3,1,0.85,0.4750825082508251,0.29884488448844887,0.5756424176567531,0.033854166666666664
病例27,far,WLI,mmd_fusion_w1e-4,3,1,0.9,0.6372937293729373,0.18118811881188118,0.46985891406081803,0.022352430555555556
病例27,far,WLI,mmd_fusion_w1e-4,3,1,0.95,1.0,0.0,0.0,0.0
病例27,far,NBI,mmd_fusion_w1e-4,3,1,0.05,0.0,11.636558402605193,0.14666457187736265,1.0
病例27,far,NBI,mmd_fusion_w1e-4,3,1,0.1,0.0450766989459251,2.0851829634073185,0.47272187340812677,0.24058024088541666
病例27,far,NBI,mmd_fusion_w1e-4,3,1,0.15,0.056045933670408776,1.7202845145256662,0.5152252210100677,0.21083577473958334
病例27,far,NBI,mmd_fusion_w1e-4,3,1,0.2,0.1116633816093924,0.9934013197360528,0.6165283849269441,0.14891221788194445
病例27,far,NBI,mmd_fusion_w1e-4,3,1,0.25,0.12751735367212272,0.8678550004284857,0.6367701785638529,0.1377224392361111
病例27,far,NBI,mmd_fusion_w1e-4,3,1,0.3,0.1316308166938041,0.8426600394206873,0.6406195669333313,0.1354031032986111
病例27,far,NBI,mmd_fusion_w1e-4,3,1,0.35,0.13617276544691062,0.8275773416745222,0.6419155575347325,0.13385009765625
病例27,far,NBI,mmd_fusion_w1e-4,3,1,0.4,0.1405433199074471,0.8160082269260434,0.6424727738608504,0.13258870442708334
病例27,far,NBI,mmd_fusion_w1e-4,3,1,0.45,0.1438855086125632,0.8061530551032651,0.6431468486427504,0.13154432508680555
病例27,far,NBI,mmd_fusion_w1e-4,3,1,0.5,0.17807866998028965,0.4128888508012683,0.7355625431369907,0.09771728515625
病例27,far,NBI,mmd_fusion_w1e-4,3,1,0.55,0.1898191790213386,0.37252549490101977,0.7423635649754913,0.0935940212673611
病例27,far,NBI,mmd_fusion_w1e-4,3,1,0.6,0.20053132230696719,0.34973005398920215,0.7439690577744568,0.0909423828125
病例27,far,NBI,mmd_fusion_w1e-4,3,1,0.65,0.21115776844631073,0.32967692175850544,0.7447109744721301,0.08851453993055555
病例27,far,NBI,mmd_fusion_w1e-4,3,1,0.7,0.22495500899820037,0.30885251521124346,0.7438417567925985,0.08577473958333333
病例27,far,NBI,mmd_fusion_w1e-4,3,1,0.75,0.24072328391464565,0.28648556003085096,0.7422922251979629,0.08275689019097222
病例27,far,NBI,mmd_fusion_w1e-4,3,1,0.8,0.26540406204473393,0.26257605621732794,0.7356361295827691,0.07891167534722222
病例27,far,NBI,mmd_fusion_w1e-4,3,1,0.85,0.30139686348444594,0.2324963578712829,0.7235288896746094,0.07368299696180555
病例27,far,NBI,mmd_fusion_w1e-4,3,1,0.9,0.3665266946610678,0.17962121861342017,0.6987758188746099,0.06434461805555555
病例27,far,NBI,mmd_fusion_w1e-4,3,1,0.95,0.5843688405176107,0.026309023909503813,0.5764887673803846,0.03497314453125
病例27,near,WLI,mmd_fusion_w1e-4,3,1,0.05,0.0,15.10836792658947,0.11690185811881942,1.0
病例27,near,WLI,mmd_fusion_w1e-4,3,1,0.1,0.0,2.000655451168888,0.49991808202583166,0.186279296875
病例27,near,WLI,mmd_fusion_w1e-4,3,1,0.15,0.0,1.5175879396984924,0.5685714285696628,0.15629069010416666
病例27,near,WLI,mmd_fusion_w1e-4,3,1,0.2,0.0,1.0999563032554074,0.6451703844640195,0.1303643120659722
病例27,near,WLI,mmd_fusion_w1e-4,3,1,0.25,0.0,0.9177408783045663,0.685461829343347,0.1190524631076389
病例27,near,WLI,mmd_fusion_w1e-4,3,1,0.3,0.0,0.8873716408127594,0.6926714842393679,0.11716715494791667
病例27,near,WLI,mmd_fusion_w1e-4,3,1,0.35,0.0,0.8644308499016823,0.6982189847805262,0.11574300130208333
病例27,near,WLI,mmd_fusion_w1e-4,3,1,0.4,0.0,0.8441118636661569,0.7032072210458874,0.11448160807291667
病例27,near,WLI,mmd_fusion_w1e-4,3,1,0.45,0.0,0.8210618308935984,0.7089529120170812,0.11305067274305555
病例27,near,WLI,mmd_fusion_w1e-4,3,1,0.5,0.03047847935328818,0.10913261961983832,0.9328358208906199,0.06696234809027778
病例27,near,WLI,mmd_fusion_w1e-4,3,1,0.55,0.04533537251474765,0.07428446580729736,0.9410434501645343,0.0638766818576389
病例27,near,WLI,mmd_fusion_w1e-4,3,1,0.6,0.05975529823028184,0.055713349355473014,0.9421487603254219,0.06182861328125
病例27,near,WLI,mmd_fusion_w1e-4,3,1,0.65,0.07767096351321827,0.03932707013327507,0.9403575207387628,0.059699164496527776
病例27,near,WLI,mmd_fusion_w1e-4,3,1,0.7,0.10072099628577671,0.025453353725147475,0.9344457687670443,0.05740695529513889
病例27,near,WLI,mmd_fusion_w1e-4,3,1,0.75,0.13032554074721434,0.014201441992571553,0.9232821107513871,0.05487060546875
病例27,near,WLI,mmd_fusion_w1e-4,3,1,0.8,0.1790474109678829,0.007865414026655014,0.897795830590181,0.05145263671875
病例27,near,WLI,mmd_fusion_w1e-4,3,1,0.85,0.2582477605418396,0.004260432597771466,0.8496527560479906,0.04631212022569445
病例27,near,WLI,mmd_fusion_w1e-4,3,1,0.9,0.4575049158837667,0.0,0.7033994334227804,0.03367784288194445
病例27,near,WLI,mmd_fusion_w1e-4,3,1,0.95,0.9916976185274197,0.0,0.016468039003071852,0.0005154079861111111
病例27,near,NBI,mmd_fusion_w1e-4,3,1,0.05,0.0,0.9424085148984377,0.6797152706269062,1.0
病例27,near,NBI,mmd_fusion_w1e-4,3,1,0.1,0.0,0.38846589561872646,0.8373575706764704,0.7148166232638888
病例27,near,NBI,mmd_fusion_w1e-4,3,1,0.15,0.0,0.3425850304291698,0.8537576967408813,0.6911960177951388
病例27,near,NBI,mmd_fusion_w1e-4,3,1,0.2,0.0,0.2970071396580341,0.8706982078848053,0.6677313910590278
病例27,near,NBI,mmd_fusion_w1e-4,3,1,0.25,0.0,0.2788681929551861,0.8776286431051933,0.6583930121527778
病例27,near,NBI,mmd_fusion_w1e-4,3,1,0.3,0.0,0.27326975261480096,0.8797900019117244,0.6555107964409722
病例27,near,NBI,mmd_fusion_w1e-4,3,1,0.35,0.0,0.26840898911926653,0.8816752224101173,0.6530083550347222
病例27,near,NBI,mmd_fusion_w1e-4,3,1,0.4,0.0,0.2645361856838001,0.8831830609034477,0.6510145399305556
病例27,near,NBI,mmd_fusion_w1e-4,3,1,0.45,0.0,0.2590167821482204,0.8853409216805049,0.6481730143229166
病例27,near,NBI,mmd_fusion_w1e-4,3,1,0.5,0.006243907579629581,0.15221171325447216,0.9261612311161899,0.5899726019965278
病例27,near,NBI,mmd_fusion_w1e-4,3,1,0.55,0.007692915667729273,0.1379982611902943,0.9316101904520581,0.5819091796875
病例27,near,NBI,mmd_fusion_w1e-4,3,1,0.6,0.009207787759833495,0.126511578891904,0.9358999085434005,0.5752156575520834
病例27,near,NBI,mmd_fusion_w1e-4,3,1,0.65,0.011368127091182127,0.11696129831124694,0.9390530767492437,0.5691867404513888
病例27,near,NBI,mmd_fusion_w1e-4,3,1,0.7,0.01600495297310114,0.10363042390072977,0.9426930843002633,0.5599365234375
病例27,near,NBI,mmd_fusion_w1e-4,3,1,0.75,0.022947018995178755,0.08982532866137999,0.94543832255126,0.54925537109375
病例27,near,NBI,mmd_fusion_w1e-4,3,1,0.8,0.03324814922148747,0.07504544616276312,0.9469616325049858,0.5363430447048612
病例27,near,NBI,mmd_fusion_w1e-4,3,1,0.85,0.0569723634639197,0.0573938930895487,0.9428289213743297,0.5150417751736112
病例27,near,NBI,mmd_fusion_w1e-4,3,1,0.9,0.15513607503227336,0.026648576020233423,0.9028675197425969,0.4486762152777778
病例27,near,NBI,mmd_fusion_w1e-4,3,1,0.95,0.8117606765550491,3.9518402402718863e-05,0.3168268537914831,0.09693060980902778
病例31,near,WLI,mmd_fusion_w1e-4,3,1,0.05,0.0,1.1900164857198021,0.6269560075793102,1.0
病例31,near,WLI,mmd_fusion_w1e-4,3,1,0.1,0.052977083364275,0.21734416539187001,0.8751037885384,0.5316704644097222
病例31,near,WLI,mmd_fusion_w1e-4,3,1,0.15,0.06785878718569456,0.1271182664745808,0.9053169085185173,0.4836764865451389
病例31,near,WLI,mmd_fusion_w1e-4,3,1,0.2,0.1287965424544415,0.060625863272489644,0.9019466141822207,0.4254896375868056
病例31,near,WLI,mmd_fusion_w1e-4,3,1,0.25,0.16794641398464302,0.04241731149099226,0.8877743443460203,0.3992987738715278
病例31,near,WLI,mmd_fusion_w1e-4,3,1,0.3,0.17519418989766972,0.03926868752877575,0.884949406421094,0.3945515950520833
病例31,near,WLI,mmd_fusion_w1e-4,3,1,0.35,0.1795458258454501,0.037011183555865794,0.8834126254340675,0.3915337456597222
病例31,near,WLI,mmd_fusion_w1e-4,3,1,0.4,0.18318456580178522,0.0345308995856292,0.8824015466929136,0.3887396918402778
病例31,near,WLI,mmd_fusion_w1e-4,3,1,0.45,0.18661537776061546,0.03175357561895709,0.8816517084550395,0.3859049479166667
病例31,near,WLI,mmd_fusion_w1e-4,3,1,0.5,0.5505487813934147,0.0008911199893065602,0.6197863864903077,0.2056342230902778
病例31,near,WLI,mmd_fusion_w1e-4,3,1,0.55,0.5651928532176858,0.00013366799839598402,0.6060279870822576,0.1986016167534722
病例31,near,WLI,mmd_fusion_w1e-4,3,1,0.6,0.5758714410895427,4.455599946532801e-05,0.5956137698005072,0.19368489583333334
病例31,near,WLI,mmd_fusion_w1e-4,3,1,0.65,0.5872332209532013,2.9703999643552004e-05,0.5843258869901873,0.18849012586805555
病例31,near,WLI,mmd_fusion_w1e-4,3,1,0.7,0.6006297247924433,2.9703999643552004e-05,0.5707735903117384,0.182373046875
病例31,near,WLI,mmd_fusion_w1e-4,3,1,0.75,0.6179323045848123,2.9703999643552004e-05,0.5528809989462992,0.1744723849826389
病例31,near,WLI,mmd_fusion_w1e-4,3,1,0.8,0.6456609882520682,1.4851999821776002e-05,0.5232591292899186,0.16180419921875
病例31,near,WLI,mmd_fusion_w1e-4,3,1,0.85,0.6845880797849431,1.4851999821776002e-05,0.47955831046926173,0.14402940538194445
病例31,near,WLI,mmd_fusion_w1e-4,3,1,0.9,0.8779017094651795,0.0,0.21762494705604402,0.05575222439236111
病例31,near,WLI,mmd_fusion_w1e-4,3,1,0.95,1.0,0.0,0.0,0.0
病例31,near,NBI,mmd_fusion_w1e-4,3,1,0.05,0.0,0.1275808277001193,0.940034791609421,1.0
病例31,near,NBI,mmd_fusion_w1e-4,3,1,0.1,0.0,0.09730676291560884,0.9536039435732971,0.9731513129340278
病例31,near,NBI,mmd_fusion_w1e-4,3,1,0.15,0.0,0.06872266234362095,0.9667801471916465,0.9478013780381944
病例31,near,NBI,mmd_fusion_w1e-4,3,1,0.2,4.5881381335454075e-05,0.04298320741443122,0.9789376363884508,0.9249335394965278
病例31,near,NBI,mmd_fusion_w1e-4,3,1,0.25,8.41158657816658e-05,0.03477044015538495,0.9828698135895284,0.9176161024305556
病例31,near,NBI,mmd_fusion_w1e-4,3,1,0.3,0.00019117242223105863,0.03178815036858043,0.9842590222673541,0.9148763020833334
病例31,near,NBI,mmd_fusion_w1e-4,3,1,0.35,0.00038234484446211727,0.029448199920472273,0.9852983851208859,0.9126315646701388
病例31,near,NBI,mmd_fusion_w1e-4,3,1,0.4,0.0005658703698039336,0.026519438411892454,0.9866308343835212,0.9098714192708334
病例31,near,NBI,mmd_fusion_w1e-4,3,1,0.45,0.0012923255742819564,0.023896552778882328,0.9875463137992485,0.9069010416666666
病例31,near,NBI,mmd_fusion_w1e-4,3,1,0.5,0.0800706573272566,0.00010705655644939284,0.9582415656720745,0.8159383138020834
病例31,near,NBI,mmd_fusion_w1e-4,3,1,0.55,0.09824733123298565,0.0,0.9483385337918792,0.7997233072916666
病例31,near,NBI,mmd_fusion_w1e-4,3,1,0.6,0.11252408772520112,0.0,0.940383828480065,0.7870619032118056
