case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例14,far,NBI,early_fusion_nbi,0,2,0.05,0.0,4.463356798814376,0.30943673113725195,1.0
病例14,far,NBI,early_fusion_nbi,0,2,0.1,0.0,4.463356798814376,0.30943673113725195,1.0
病例14,far,NBI,early_fusion_nbi,0,2,0.15,0.0,4.414523897739904,0.31179243103350596,0.9910617404513888
病例14,far,NBI,early_fusion_nbi,0,2,0.2,0.008781030011115227,1.1982956650611338,0.6215484695352018,0.4007636176215278
病例14,far,NBI,early_fusion_nbi,0,2,0.25,0.01908114116339385,0.7996665431641349,0.7055484489917045,0.3259141710069444
病例14,far,NBI,early_fusion_nbi,0,2,0.3,0.022045201926639495,0.732011856243053,0.7217467392186134,0.31298828125
病例14,far,NBI,early_fusion_nbi,0,2,0.35,0.025898480918858838,0.680066691367173,0.7340164163259618,0.3027750651041667
病例14,far,NBI,early_fusion_nbi,0,2,0.4,0.028343831048536494,0.6284549833271582,0.7473958704408177,0.2928805881076389
病例14,far,NBI,early_fusion_nbi,0,2,0.45,0.2361615413115969,0.02104483141904409,0.8558973720246276,0.14366319444444445
病例14,far,NBI,early_fusion_nbi,0,2,0.5,0.2612449055205632,0.01526491293071508,0.8423565197168578,0.13801405164930555
病例14,far,NBI,early_fusion_nbi,0,2,0.55,0.28095590959614675,0.012189699888847721,0.830672430764819,0.1338433159722222
病例14,far,NBI,early_fusion_nbi,0,2,0.6,0.29870322341608,0.010077806595035198,0.8195713357851925,0.13020833333333334
病例14,far,NBI,early_fusion_nbi,0,2,0.65,0.31834012597258243,0.007780659503519822,0.8069652177709395,0.1261935763888889
病例14,far,NBI,early_fusion_nbi,0,2,0.7,0.3458317895516858,0.005261207854761023,0.7884254711065722,0.1207004123263889
病例14,far,NBI,early_fusion_nbi,0,2,0.75,0.3932938125231567,0.0011485735457576881,0.7546778504913939,0.11126030815972222
病例14,far,NBI,early_fusion_nbi,0,2,0.8,0.4743608743979252,0.0,0.6890739976183572,0.09621175130208333
病例14,far,NBI,early_fusion_nbi,0,2,0.85,0.6113375324194146,0.0,0.559765208109499,0.0711398654513889
病例14,far,NBI,early_fusion_nbi,0,2,0.9,1.0,0.0,0.0,0.0
病例14,far,NBI,early_fusion_nbi,0,2,0.95,1.0,0.0,0.0,0.0
病例14,near,NBI,early_fusion_nbi,0,2,0.05,0.0,2.4064730750571766,0.4538777307683879,1.0
病例14,near,NBI,early_fusion_nbi,0,2,0.1,0.0,2.4064730750571766,0.4538777307683879,1.0
病例14,near,NBI,early_fusion_nbi,0,2,0.15,0.0,2.3846882435835237,0.45613277133801045,0.9936048719618056
病例14,near,NBI,early_fusion_nbi,0,2,0.2,0.0,1.1012775198096427,0.6448955268347835,0.6168484157986112
病例14,near,NBI,early_fusion_nbi,0,2,0.25,0.0,1.0252500750802782,0.6611023718247162,0.5945298936631944
病例14,near,NBI,early_fusion_nbi,0,2,0.3,0.0,1.0000924064961767,0.6666461325217213,0.5871446397569444
病例14,near,NBI,early_fusion_nbi,0,2,0.35,0.0,0.9778224409175965,0.671631717363968,0.5806070963541666
病例14,near,NBI,early_fusion_nbi,0,2,0.4,0.0,0.9566151500450482,0.6764492159109597,0.5743815104166666
病例14,near,NBI,early_fusion_nbi,0,2,0.45,0.004296902072215677,0.5042622496361494,0.7965735196266758,0.4403279622395833
病例14,near,NBI,early_fusion_nbi,0,2,0.5,0.006953588837295262,0.4739067156421096,0.8050792699478353,0.4306369357638889
病例14,near,NBI,early_fusion_nbi,0,2,0.55,0.009286852865756463,0.45323076212257724,0.810749496648287,0.4238823784722222
病例14,near,NBI,early_fusion_nbi,0,2,0.6,0.012821401344514519,0.43602005220967033,0.8147731497804288,0.4177924262152778
病例14,near,NBI,early_fusion_nbi,0,2,0.65,0.017788250514011134,0.41642987502021395,0.8189733217751912,0.41058349609375
病例14,near,NBI,early_fusion_nbi,0,2,0.7,0.025481091320719847,0.3878069628294869,0.8250503628069931,0.3999226888020833
病例14,near,NBI,early_fusion_nbi,0,2,0.75,0.035992330260817336,0.33324092683715667,0.8392715278397851,0.3808186848958333
病例14,near,NBI,early_fusion_nbi,0,2,0.8,0.05308753205350336,0.2507450273754245,0.8617470829382301,0.3515828450520833
病例14,near,NBI,early_fusion_nbi,0,2,0.85,0.1015316376741285,0.1402730611962021,0.881395111669124,0.304931640625
病例14,near,NBI,early_fusion_nbi,0,2,0.9,0.5606533139279691,0.00679187746898607,0.607613540151428,0.13096788194444445
病例14,near,NBI,early_fusion_nbi,0,2,0.95,1.0,0.0,0.0,0.0
病例17,far,NBI,early_fusion_nbi,0,2,0.05,0.0,10.038778260218596,0.16612981456828005,1.0
