case,scale,ref_modality,config,fold,seed,dice,hd95,gt_boundary_px,pred_boundary_px,gt_area_frac,pred_area_frac,content_w,degenerate,bf1,bf2,bf3,bf5,nsd1,nsd2,nsd3,nsd5,residual_px,residual_p95_px,residual_area_frac,over_depth_p95_px,over_area_ratio,fully_covered
病例1,far,NBI,early_fusion_nbi,4,0,0.7160989131238016,45.325484632571886,934,437,0.07087537977430555,0.11506483289930555,384,0,0.053959753326841935,0.07775500106029547,0.10913008576619207,0.16830001670471628,0.05324580598103574,0.07658643326039387,0.10576221735959154,0.162654996353027,16.15549442140351,14.01248409666637,0.06066405128695818,25.0,0.6841450578891972,0.0
病例1,near,NBI,early_fusion_nbi,4,0,0.8160413692801767,115.83371118262586,2848,1193,0.5140584309895834,0.7449273003472222,384,0,0.01908900247403519,0.028138306932379495,0.045961779152073536,0.09205642167780252,0.019302152932442463,0.02845830240039594,0.04627567433803514,0.09205642167780252,12.529964086141668,11.67688243205076,0.000712391657102149,36.069377593742864,0.4498225617076292,0.0
病例10,far,NBI,early_fusion_nbi,4,0,0.8335821134566556,74.55323743439492,1089,941,0.589111328125,0.4694756401909722,384,0,0.16059113300492608,0.21621912718019834,0.24880341696894248,0.3024630541871921,0.1605911330049261,0.216256157635468,0.24876847290640394,0.3024630541871921,81.30190649671138,60.63827174318213,0.2510590781415481,27.073972741361768,0.04798084449970069,0.0
病例10,near,NBI,early_fusion_nbi,4,0,0.9824264519848601,25.95765668562461,1285,1180,0.8309733072916666,0.8040974934895834,384,0,0.6368435874712889,0.7511556210026978,0.7845347214363849,0.813682154397402,0.6369168356997972,0.7517241379310344,0.7849898580121704,0.8137931034482758,28.460498941515414,21.840329667841555,0.033460647014657396,1.0,0.0011180752782946495,0.0
病例11,far,NBI,early_fusion_nbi,4,0,0.8156887492628707,50.982344446878194,1223,651,0.2403293185763889,0.2540079752604167,384,0,0.05886617081914143,0.1088580576307364,0.1443123735650758,0.21935507824827818,0.05816435432230523,0.10885805763073639,0.14354322305229456,0.21718249733191036,69.33974329343886,53.42840645371045,0.16109825610926123,28.01338858918285,0.2180145606411197,0.0
病例11,near,NBI,early_fusion_nbi,4,0,0.9822280810309207,84.00416651904864,1167,915,0.6216091579861112,0.6388007269965278,384,0,0.5896996715157203,0.6404209691661711,0.6646271941730949,0.708907859445304,0.5898174831892411,0.6402497598463016,0.6637848222862632,0.707492795389049,5.0,3.0,0.00418939559240672,13.45362404707371,0.03184595243290421,0.0
病例13,far,NBI,early_fusion_nbi,4,0,0.42949482765477115,106.87818356624871,1782,734,0.2466091579861111,0.2706366644965278,384,0,0.02574750830564784,0.039268300664288755,0.06132757667276362,0.09070614167904954,0.025437201907790145,0.038950715421303655,0.06041335453100159,0.09022257551669316,123.70933675353692,91.3805145913163,0.5495820041799582,91.26883367283708,0.6470135298647014,0.0
病例13,near,NBI,early_fusion_nbi,4,0,0.9464882411815765,50.55382520461349,1874,916,0.6478135850694444,0.6328192816840278,384,0,0.22581271161094862,0.29100466663090707,0.3539357304769101,0.4501769447732104,0.22544802867383512,0.289247311827957,0.35053763440860214,0.4437275985663082,34.20526275297414,25.709920264364882,0.06446547464511536,12.041594578792296,0.04131945898412964,0.0
病例16,far,NBI,early_fusion_nbi,4,0,0.8457428214735437,27.0,622,458,0.1429511176215278,0.1286553276909722,384,0,0.12062367925067108,0.17433600378862624,0.2295077029652275,0.3044477659261272,0.12037037037037036,0.17407407407407408,0.22870370370370371,0.3037037037037037,28.442925306655784,23.08679276123039,0.1965463257270269,15.652475842498529,0.09654158166895963,0.0
病例16,near,NBI,early_fusion_nbi,4,0,0.7181547774359776,129.92672379893963,882,1011,0.2896253797743056,0.3601616753472222,384,0,0.34646468062083663,0.35751840168243953,0.37019692928927667,0.38884688090737246,0.34653988378235606,0.3576333861595351,0.37031167459059694,0.38932910723718966,52.15361924162119,43.657759905886145,0.19439436158006884,120.81390648431164,0.4379375746364765,0.0
