case,scale,ref_modality,config,fold,seed,dice,hd95,gt_boundary_px,pred_boundary_px,gt_area_frac,pred_area_frac,content_w,degenerate,bf1,bf2,bf3,bf5,nsd1,nsd2,nsd3,nsd5,residual_px,residual_p95_px,residual_area_frac,over_depth_p95_px,over_area_ratio,fully_covered
病例14,far,NBI,nbi_only,0,1,0.9023146180302517,32.14642541949573,847,560,0.1830376519097222,0.16796875,384,0,0.3010600706713781,0.3525027696646188,0.3913958382043488,0.46932899212793794,0.3006396588486141,0.35181236673773986,0.39019189765458423,0.4669509594882729,40.311288741492746,24.702223638781835,0.13482771396813634,11.180339887498949,0.052500926268988515,0.0
病例14,near,NBI,nbi_only,0,1,0.8651490879026082,47.59769053986117,1112,601,0.2935587565104167,0.23137071397569445,384,0,0.1401862212157401,0.20390933851739143,0.2870179973757907,0.43188150634138606,0.1389375364856976,0.20140105078809106,0.28312901342673674,0.4238178633975482,55.80322571321482,42.638011210655684,0.22648832212904568,5.0,0.014646429644003974,0.0
病例17,far,NBI,nbi_only,0,1,0.7599520203922335,30.0,699,387,0.09058973524305555,0.09033203125,384,0,0.052377115229653506,0.08041606573139286,0.12108381481644835,0.19279060348319157,0.05156537753222836,0.07918968692449356,0.11878453038674033,0.1887661141804788,30.4138126514911,21.0,0.24112891151369967,19.6468827043885,0.23828417427758647,0.0
病例17,near,NBI,nbi_only,0,1,0.9582516749464711,97.00154635066666,2155,828,0.6039632161458334,0.5864122178819444,384,0,0.17413453146717522,0.34990515562791613,0.4042202432398018,0.4622485921158488,0.17398592021454912,0.34931277237680186,0.4016091183372444,0.45491116325846465,54.147945482723536,41.77499230088207,0.055671584809899165,10.816653826391969,0.0266118709155831,0.0
病例19,far,NBI,nbi_only,0,1,0.8013809624476758,18.564547914680407,264,305,0.038567437065972224,0.057685004340277776,384,0,0.1302113078241005,0.233983286908078,0.2815604555367095,0.34300563014291896,0.13005272407732865,0.23374340949033393,0.281195079086116,0.3427065026362039,0.0,0.0,0.0,14.7648230602334,0.4956919289607878,1.0
病例19,near,NBI,nbi_only,0,1,0.848705179283622,19.4164878389476,351,367,0.06077745225694445,0.07539876302083333,384,0,0.13511417492460145,0.2324224285976291,0.34371512630617834,0.4735376044568245,0.13509749303621169,0.23259052924791088,0.34401114206128136,0.4735376044568245,8.94427190999916,7.0,0.04920776612363312,17.0,0.2897790671725061,0.0
病例21,far,NBI,nbi_only,0,1,0.5397313331912953,51.34385359805911,597,479,0.08610026041666667,0.1345147026909722,384,0,0.024163568773234202,0.04190302678978096,0.07003209804493728,0.10780669144981413,0.024163568773234202,0.041821561338289966,0.07063197026022305,0.10780669144981413,55.0,43.83149528801099,0.3085223692501575,43.56604182158393,0.870825456836799,0.0
病例21,near,NBI,nbi_only,0,1,0.8297777957011909,120.22728126170989,1680,914,0.6873914930555556,0.4897664388020833,312,0,0.3132560115089538,0.4198249237114809,0.46238756097182493,0.4838387567550156,0.31303006939090205,0.4190439475713184,0.4610639938319198,0.4818812644564379,136.82470537150812,104.23531071570709,0.28950276243093925,1.0,0.0020027624309392265,0.0
病例29,near,NBI,nbi_only,0,1,0.7626337729461431,174.9204012935953,746,567,0.15883382161458334,0.1193576388888889,384,0,0.05331302361005331,0.09088690514417828,0.14833589956176713,0.2316996703007747,0.053313023610053314,0.09063214013709063,0.14775323686214775,0.23076923076923078,40.45985664828782,31.386302381276895,0.3321378250288203,174.14290101443797,0.0836001878655907,0.0
病例40,far,NBI,nbi_only,0,1,0.7551253412769664,28.51281226487979,777,305,0.0815700954861111,0.055046929253472224,384,0,0.12384473197781884,0.20173281114758032,0.27810707763288584,0.3504903775960389,0.12384473197781885,0.20055452865064696,0.27264325323475047,0.33826247689463956,35.38361202590826,23.345235059857504,0.3676421682740273,3.1622776601683795,0.04248420352510808,0.0
病例40,near,NBI,nbi_only,0,1,0.8002588941825202,77.0,658,694,0.2599690755208333,0.3791842990451389,384,0,0.15236686390532544,0.3136094674556213,0.3439530163335688,0.40160616313343467,0.15236686390532544,0.3136094674556213,0.34393491124260356,0.40162721893491127,12.041594578792296,8.037056941059355,0.01625189127145615,66.12110101926616,0.4748265247560912,0.0
病例44,far,NBI,nbi_only,0,1,0.8219330937985183,40.92725463805979,604,568,0.127197265625,0.17668321397569445,384,0,0.17580377858800134,0.2278425954354723,0.28816867226210946,0.44859048904578963,0.1757679180887372,0.22781569965870307,0.2883959044368601,0.4496587030716723,8.94427190999916,5.656854249492381,0.01818084879505225,36.0,0.4072296865003199,0.0
病例44,near,NBI,nbi_only,0,1,0.9708010651056107,37.579912055778145,1420,1220,0.6745944552951388,0.6599595811631944,384,0,0.548892072488471,0.64986168191259,0.7078910637192846,0.7887074184842074,0.5488636363636363,0.6496212121212122,0.7075757575757575,0.7878787878787878,53.009433122794285,45.797925395159496,0.03972937379992561,12.056102566973088,0.018035044685492545,0.0
病例5,far,NBI,nbi_only,0,1,0.9022919179745335,8.600029008178717,256,217,0.031622992621527776,0.030219184027777776,384,0,0.20945541591861158,0.33029117774880484,0.49526808171832876,0.7560259928484028,0.20930232558139536,0.3298097251585624,0.49471458773784355,0.7547568710359408,9.848857801796104,7.042640687119287,0.11773536349989278,6.0,0.07334334119665452,0.0
病例5,near,NBI,nbi_only,0,1,0.7645992345059771,126.51202191211338,535,740,0.12480333116319445,0.17818196614583334,384,0,0.04392156862745099,0.06966924700914848,0.1205122992478146,0.2120055839925547,0.04392156862745098,0.06980392156862746,0.1207843137254902,0.21176470588235294,17.46424919657298,13.0,0.07189045264359072,119.88473629300266,0.49959245775145356,0.0
病例56,far,NBI,nbi_only,0,1,0.8838723526046726,30.4138126514911,1113,612,0.1900363498263889,0.1890869140625,384,0,0.18193907381199131,0.22661860803753606,0.27685469361837234,0.37391032384635065,0.18144927536231883,0.2255072463768116,0.27246376811594203,0.3663768115942029,43.965895873961216,29.832867780352597,0.11833559346227963,10.198039027185569,0.11333951894939691,0.0
病例56,near,NBI,nbi_only,0,1,0.8649687437874881,71.40201165849827,3650,1039,0.6251898871527778,0.6028645833333334,384,0,0.11117885683161395,0.20206753560978452,0.23739890402548303,0.2909083553726113,0.11153764128812113,0.20089571337172105,0.23373853700149286,0.28087012156110047,84.0,63.54368383111813,0.1504751160671671,18.788294228055936,0.11476547923807871,0.0
病例61,far,NBI,nbi_only,0,1,0.8763213178169451,22.74610559832574,427,402,0.09943305121527778,0.10394287109375,384,0,0.1326899879372738,0.2075236077396905,0.37274943735933985,0.45842996473615655,0.13268998793727382,0.2074788902291918,0.37273823884197826,0.4583835946924005,15.231546211727817,11.985234995535995,0.10380575637702906,19.0,0.14916109671259037,0.0
病例61,near,NBI,nbi_only,0,1,0.8968812731764636,65.0,1244,1116,0.5286593967013888,0.64361572265625,384,0,0.27921366519048874,0.3556446625409773,0.4380007292292835,0.5194021987772247,0.27923728813559323,0.35550847457627116,0.43771186440677967,0.5190677966101694,6.324555320336759,4.19291169149404,0.005605870128537343,53.9351462406472,0.22305462195653847,0.0
病例67,far,NBI,nbi_only,0,1,0.36753043390732165,50.695167422546305,332,436,0.03335910373263889,0.10089789496527778,384,0,0.0703125,0.0952108649035025,0.11569475283393713,0.144696044348398,0.0703125,0.09505208333333333,0.11588541666666667,0.14453125,44.40720662234904,38.01315561749642,0.2604187843057532,46.69047011971501,2.285017279934946,0.0
病例67,near,NBI,nbi_only,0,1,0.5748757984404947,63.16639728586726,474,497,0.06761338975694445,0.08527289496527778,384,0,0.08435005271878294,0.1462409886714727,0.2045850261172374,0.2757432141318397,0.08444902162718847,0.1462409886714727,0.20494335736354274,0.2760041194644696,42.43819034784589,32.0,0.35005015045135407,56.32051136131489,0.6112337011033099,0.0
病例69,far,NBI,nbi_only,0,1,0.801594456025971,67.45547747773597,638,798,0.19944932725694445,0.2820231119791667,384,0,0.2618384401114206,0.2827298050139275,0.29325144441723644,0.31630510846745974,0.2618384401114206,0.2827298050139276,0.2931754874651811,0.3161559888579387,26.248809496813376,20.944936045393458,0.032471948316899014,58.52349955359813,0.44648078884733083,0.0
病例69,near,NBI,nbi_only,0,1,0.8581371860179946,61.0,1440,1346,0.5393269856770834,0.6961330837673612,358,0,0.2265540157501827,0.24482712841618146,0.2620831381318132,0.29186125851578715,0.22648959081119885,0.2447954055994257,0.26202440775305097,0.291816223977028,34.92849839314596,27.459060435491963,0.017113684660555534,54.12947441089743,0.30785770870270474,0.0
病例73,far,NBI,nbi_only,0,1,0.8815819728678704,18.633051136732668,605,343,0.07640245225694445,0.07106526692708333,384,0,0.14706853591906577,0.23839662447257381,0.3388960880919335,0.4948353865858266,0.14767932489451477,0.23839662447257384,0.33860759493670883,0.48945147679324896,19.1049731745428,13.0,0.14921001242677082,8.602325267042627,0.07935380791762826,0.0
病例73,near,NBI,nbi_only,0,1,0.8782319609137943,58.02066316171552,712,777,0.2560153537326389,0.24784342447916666,384,0,0.05363522012578616,0.19948978668741296,0.28147045996767656,0.3278631640692772,0.053727333781061114,0.1994627266621894,0.2813969106783076,0.3277367360644728,21.93171219946131,15.0,0.1357844825302641,47.16990566028302,0.10386479828348918,0.0
病例78,far,NBI,nbi_only,0,1,0.787353679669365,71.0408269326078,947,718,0.15275065104166666,0.2307807074652778,384,0,0.13041021834738395,0.1759065795667578,0.22433719442080438,0.3316920332127077,0.13033033033033034,0.17537537537537537,0.22342342342342342,0.3303303303303303,8.54400374531753,6.722793735874396,0.011543242763274729,62.67375694032154,0.5223761321257325,0.0
病例78,near,NBI,nbi_only,0,1,0.9696382132727388,120.41781427900486,1020,932,0.5214301215277778,0.51385498046875,384,0,0.3570920338474747,0.46926229508196726,0.5568411885130014,0.647626892195141,0.35706967213114754,0.4692622950819672,0.5568647540983607,0.6475409836065574,20.0,15.556349186104045,0.03740505670585787,8.0,0.022877432109041723,0.0
