case,scale,ref_modality,config,fold,seed,dice,hd95,gt_boundary_px,pred_boundary_px,gt_area_frac,pred_area_frac,content_w,degenerate,bf1,bf2,bf3,bf5,nsd1,nsd2,nsd3,nsd5,residual_px,residual_p95_px,residual_area_frac,over_depth_p95_px,over_area_ratio,fully_covered
病例1,far,WLI,wli_only,4,0,0.3917137476650436,168.33891350984788,235,271,0.005221896701388889,0.016384548611111112,384,0,0.055334846765039726,0.07645678529526788,0.10732252655114588,0.18481629954126544,0.05533596837944664,0.07905138339920949,0.11067193675889328,0.18774703557312253,14.7648230602334,9.433981132056603,0.18961038961038962,158.48766584258652,2.327272727272727,0.0
病例1,near,WLI,wli_only,4,0,0.6488657629300796,44.22102596853984,598,416,0.04820421006944445,0.1003757052951389,384,0,0.0,0.0,0.017189514396218304,0.07799824064118854,0.0,0.0,0.01775147928994083,0.07889546351084813,0.0,0.0,0.0,36.40054944640259,1.0823016319639842,1.0
病例10,far,WLI,wli_only,4,0,0.8495441425760536,44.00397675926577,894,493,0.12640380859375,0.1696438259548611,384,0,0.28355211221061516,0.33875250269521023,0.3970605740768663,0.4739634859249933,0.28334534967555874,0.33813987022350395,0.39509733237202593,0.4686373467916366,5.385164807134504,4.152989390993067,0.005150490906164494,26.92582403567252,0.3472289285905896,0.0
病例10,near,WLI,wli_only,4,0,0.8518544037784288,60.679342128754364,1165,961,0.6205037434895834,0.4621717664930556,384,0,0.23236124176857947,0.25117591721542804,0.2605832549388523,0.2736242976560157,0.2323612417685795,0.25117591721542804,0.2605832549388523,0.27328316086547505,77.02596964660685,50.15974481593781,0.25682809272435164,1.0,0.0016612566532236029,0.0
病例11,far,WLI,wli_only,4,0,0.4019409898379648,125.15750064394537,1243,724,0.2087334526909722,0.1909722222222222,384,0,0.03392085134685732,0.05231720706292367,0.06794733298889984,0.09666324745067278,0.0340620233858668,0.05185561769191662,0.06710726995424504,0.09557702084392476,110.02272492535349,83.15046602394962,0.6151596867994412,116.6318979272499,0.5300692030280386,0.0
病例11,near,WLI,wli_only,4,0,0.8484855968096303,66.07722608923788,775,588,0.2902696397569444,0.25897216796875,384,0,0.09537784299339692,0.13184433935388296,0.20290284360189573,0.27605572196815553,0.09537784299339692,0.13206162876008803,0.20322817314746883,0.27586206896551724,73.60027173862879,56.02945340170143,0.19725713751693846,27.018512172212592,0.08943507312742395,0.0
病例13,far,WLI,wli_only,4,0,0.4854096759143465,149.22859779151233,435,532,0.06667073567708333,0.0929904513888889,384,0,0.014477766287487074,0.028955532574974147,0.04354280059376546,0.07153179190751446,0.014477766287487074,0.028955532574974147,0.04343329886246122,0.07135470527404343,49.03060268852505,42.37924020083418,0.4187773369952192,135.71459016784257,0.8135489777235276,0.0
病例13,near,WLI,wli_only,4,0,0.718778840660799,81.003394932373,943,690,0.1725396050347222,0.2903984917534722,384,0,0.07801308606604979,0.13491148341585837,0.18912216895354603,0.29648156547657617,0.07777097366809553,0.1341090018371096,0.1879975505205144,0.2963870177587263,17.0,10.63014581273465,0.03572832324502791,69.0,0.7188114141969971,0.0
病例16,far,WLI,wli_only,4,0,0.7236654296325331,159.9185601701435,552,668,0.08617485894097222,0.15138753255208334,384,0,0.16961929890689786,0.2892619286561445,0.30330856825440916,0.3191631812996975,0.17049180327868851,0.29262295081967216,0.3073770491803279,0.32295081967213113,26.92582403567252,26.444342880961056,0.0025182970016526325,153.44380078712857,0.7592665459982687,0.0
病例16,near,WLI,wli_only,4,0,0.8826810829441024,32.06233698442549,836,495,0.17259385850694445,0.14227294921875,384,0,0.08300395256916997,0.15871657754010696,0.2396526141637473,0.4615616748396832,0.08264462809917356,0.1585274229902329,0.23891810668670171,0.4560480841472577,35.77708763999664,26.40075756488817,0.19485265225933202,6.0,0.019174852652259333,0.0
病例20,far,WLI,wli_only,4,0,0.5765185446148834,44.48027272111998,511,386,0.03904893663194445,0.09570990668402778,384,0,0.05596412556053811,0.08394618834080718,0.11400760050670045,0.1601987058804917,0.055741360089186176,0.08361204013377926,0.11371237458193979,0.1605351170568562,3.1622776601683795,2.8284271247461903,0.005210142410559222,30.083217912982647,1.4562348037513024,0.0
病例20,near,WLI,wli_only,4,0,0.9224087556658173,31.120729530354787,1296,985,0.4397786458333333,0.4190402560763889,384,0,0.21443855158918768,0.30897317760190723,0.3592276374433244,0.4992791263228305,0.21437965804471723,0.30863656291100394,0.35905304690925033,0.4975887768522578,39.698866482558415,27.80287754891569,0.09933999506538367,14.317821063276353,0.05218356772760918,0.0
病例22,far,WLI,wli_only,4,0,0.3893216580446088,70.42015465890117,1263,451,0.12043592664930555,0.11810302734375,384,0,0.009767441860465118,0.01877786105960787,0.02425281724644782,0.03520203088639729,0.009334889148191364,0.01808634772462077,0.023337222870478413,0.0338389731621937,82.02438661763951,62.369864518050704,0.6144490117686807,59.52814244670748,0.5950785517202545,0.0
病例22,near,WLI,wli_only,4,0,0.8781606064734235,36.027724399837034,1577,936,0.3170437282986111,0.2805311414930556,384,0,0.25726103879609824,0.32512510293279284,0.40836216931638786,0.5114512495090844,0.2558694787107043,0.32272184639872664,0.40350179068842024,0.5033824114604059,44.384682042344295,31.32091952673165,0.17240641711229945,21.400934559032695,0.057240641711229945,0.0
病例33,far,WLI,wli_only,4,0,0.6593406593444792,20.396078054371138,217,253,0.020046657986111112,0.04043240017361111,384,0,0.10638297872340427,0.15457028299145795,0.2178225972422309,0.26802218114602594,0.10638297872340426,0.15531914893617021,0.21914893617021278,0.2723404255319149,2.8284271247461903,2.38415776431139,0.005412719891745603,18.027756377319946,1.0223274695534506,0.0
病例33,near,WLI,wli_only,4,0,0.8002181818189084,96.16652224137046,476,524,0.0896877712673611,0.09680853949652778,384,0,0.18294654953891876,0.2771617351335823,0.3479028949167996,0.44284624798254796,0.183,0.278,0.35,0.449,18.35755975068582,13.152946437965905,0.16801512287334594,94.22817602413775,0.24741020793950852,0.0
病例36,far,WLI,wli_only,4,0,0.7352136998138753,126.49110640673517,361,601,0.07038709852430555,0.11811659071180555,384,0,0.13305613305613306,0.1564177444027256,0.18008737198079258,0.2367059645124831,0.13305613305613306,0.15592515592515593,0.17983367983367984,0.23596673596673598,6.708203932499369,5.0990195135927845,0.015512091723672801,120.31043156787851,0.6936121013585124,0.0
病例36,near,WLI,wli_only,4,0,0.8571715790746367,27.0,562,558,0.15943739149305555,0.17787000868055555,384,0,0.0687415928382578,0.12496811387174123,0.2044571981098236,0.39821428571428574,0.06875,0.125,0.2044642857142857,0.3982142857142857,27.0,22.009086218218098,0.09327945555082943,23.323807579381203,0.20888983411314335,0.0
病例37,far,WLI,wli_only,4,0,0.4759087354229117,98.05847248041297,794,476,0.12855360243055555,0.0708889431423611,384,0,0.027340957827019303,0.04712298881919825,0.07039970528642475,0.09984744068599086,0.027559055118110236,0.046456692913385826,0.06929133858267716,0.0984251968503937,75.59100475585703,58.82303962554896,0.6308292888795104,95.47617259604209,0.1822641907575438,0.0
病例37,near,WLI,wli_only,4,0,0.7758956768766891,46.688327371667384,1242,674,0.22275797526041666,0.2260470920138889,384,0,0.02699662542182227,0.0451723295037888,0.061321099575961394,0.13512517504852223,0.02661795407098121,0.04488517745302714,0.060542797494780795,0.13413361169102297,55.46169849544819,42.0,0.21837610740706914,35.78127863098758,0.2331415349955856,0.0
病例46,far,WLI,wli_only,4,0,0.7759546237223947,35.655084449868795,587,283,0.08142768012152778,0.052483452690972224,384,0,0.07126436781609195,0.09655172413793103,0.14010118418858064,0.2636156158571529,0.07126436781609195,0.09655172413793103,0.1413793103448276,0.2632183908045977,43.56604182158393,31.396655115398982,0.3619555259431998,4.141035884842903,0.006496210543849421,0.0
病例46,near,WLI,wli_only,4,0,0.7661152670956356,39.917344729688395,692,564,0.13218180338541666,0.1896430121527778,384,0,0.0645618455239745,0.1085118376550169,0.14440484172636484,0.2194934765924789,0.06449044585987261,0.10828025477707007,0.14410828025477707,0.21894904458598727,19.235384061671343,16.0,0.06736442460622852,33.37663853655727,0.5020778820994305,0.0
病例55,far,WLI,wli_only,4,0,0.7659188172746313,41.43675307401973,468,509,0.10101318359375,0.1604546440972222,384,0,0.21796658050753814,0.2578303273430077,0.3109310433015223,0.3504471205436986,0.218014329580348,0.2579324462640737,0.3111566018423746,0.3510747185261003,3.1622776601683795,3.0,0.00872776099362202,35.22782990761707,0.5971802618328298,0.0
病例55,near,WLI,wli_only,4,0,0.8932604812002912,34.603420231533285,930,768,0.3200141059027778,0.3291219075520833,384,0,0.15140845070422534,0.23674911660777384,0.3430391705627286,0.4470518849622076,0.1513545347467609,0.23674911660777384,0.34334511189634864,0.4469964664310954,40.496913462633174,30.4138126514911,0.09402814274815631,31.25699921617557,0.1224887683309316,0.0
病例75,far,WLI,wli_only,4,0,0.8438310378613386,33.24154027718932,720,444,0.1166720920138889,0.11869303385416667,384,0,0.04982817869415808,0.10824742268041236,0.1638814016172507,0.23124621899576525,0.04982817869415808,0.10824742268041238,0.1640893470790378,0.23281786941580757,24.041630560342615,18.867962264113206,0.1488607300627761,18.0,0.16618228318995582,0.0
病例75,near,WLI,wli_only,4,0,0.8465343133890112,25.317977802344327,591,633,0.16715494791666666,0.2277289496527778,384,0,0.04084967320261438,0.07834132734632786,0.12254901960784313,0.16246071021165193,0.04084967320261438,0.0784313725490196,0.12254901960784313,0.16258169934640523,1.0,1.0,8.114248620577734e-05,20.024984394500787,0.3624634858812074,0.0
病例79,far,WLI,wli_only,4,0,0.7263264891249184,34.948187929913324,423,417,0.061299641927083336,0.1054958767361111,384,0,0.027320707854703512,0.047483041770796146,0.1094890510948905,0.18328540951674244,0.02738095238095238,0.047619047619047616,0.10952380952380952,0.18333333333333332,5.656854249492381,5.0,0.011837592654054652,22.47220505424423,0.732824427480916,0.0
