case,scale,ref_modality,config,fold,seed,dice,hd95,gt_boundary_px,pred_boundary_px,gt_area_frac,pred_area_frac,content_w,degenerate,bf1,bf2,bf3,bf5,nsd1,nsd2,nsd3,nsd5,residual_px,residual_p95_px,residual_area_frac,over_depth_p95_px,over_area_ratio,fully_covered
病例27,far,WLI,mid_fusion_wide,3,0,0.8360320933637051,21.855461600723007,294,288,0.041097005208333336,0.0518798828125,384,0,0.13058419243986255,0.21305841924398627,0.341797077417349,0.4721618040451011,0.13058419243986255,0.21305841924398625,0.34192439862542956,0.4725085910652921,10.44030650891055,7.481507819230541,0.05429042904290429,18.463334192354115,0.31666666666666665,0.0
病例27,far,NBI,mid_fusion_wide,3,0,0.6821718906243439,35.00142828000232,579,356,0.0791354709201389,0.07686360677083333,384,0,0.0764395124398666,0.12239975881820922,0.17732777446892992,0.19723493606379464,0.07700534759358289,0.12192513368983957,0.1754010695187166,0.19572192513368983,49.51767361255979,28.178005607210743,0.32762019024766476,28.45434816931454,0.29891164624218014,0.0
病例27,near,WLI,mid_fusion_wide,3,0,0.7831108829578067,38.0,402,404,0.062079535590277776,0.09644911024305555,384,0,0.2568209062574922,0.40198511166253104,0.4168648361224761,0.44412559783738825,0.25682382133995035,0.40198511166253104,0.41687344913151364,0.4441687344913151,1.0,1.0,0.00010924186148131964,32.202484376209235,0.5537469958488093,0.0
病例27,near,NBI,mid_fusion_wide,3,0,0.9330695894675834,58.31979980021179,1879,908,0.5148247612847222,0.5308430989583334,384,0,0.2315384854389617,0.3253408077462097,0.3889507142503217,0.4579601726443977,0.23179045568711876,0.32436311445999283,0.3867958378184428,0.45389307499102977,47.38143096192854,33.015148038438355,0.05241457438680612,29.410882339705484,0.08352872987854677,0.0
病例31,near,WLI,mid_fusion_wide,3,0,0.9229418151626086,65.79085826417334,1120,740,0.4566175672743056,0.3928290473090278,266,0,0.366451735255073,0.437152657749887,0.528304222860933,0.6196030534351145,0.36612903225806454,0.4360215053763441,0.5258064516129032,0.613978494623656,83.00602387778854,63.46808532231817,0.14152470630170352,1.0,0.0018267959780784483,0.0
病例31,near,NBI,mid_fusion_wide,3,0,0.9895211944528994,20.069844503145376,1037,1109,0.8868543836805556,0.8741251627604166,266,0,0.5647388639250531,0.7191508054122157,0.7669653557941222,0.8413117645119821,0.5647716682199441,0.7194780987884436,0.7674743709226468,0.842497670083877,19.79898987322333,12.825623627379109,0.01758021594836815,4.236663934044202,0.00322699048726027,0.0
病例4,far,WLI,mid_fusion_wide,3,0,0.852177015002572,29.63187854562899,838,553,0.1795383029513889,0.16265869140625,384,0,0.06987418487544748,0.10783608914450035,0.16902639823202273,0.314757813613065,0.06973400431344356,0.10783608914450037,0.16966211358734723,0.31344356578001437,33.0,26.248809496813376,0.1878824507063534,13.0,0.09386567953463776,0.0
病例4,far,NBI,mid_fusion_wide,3,0,0.8994532875321501,27.39331151246011,1449,811,0.3597479926215278,0.3411051432291667,384,0,0.08254192476925867,0.12547593339773824,0.1817346882724526,0.2791601833102419,0.08230088495575222,0.12477876106194691,0.18008849557522125,0.2774336283185841,44.384682042344295,20.808652046684813,0.12385243274831753,11.0,0.07203046355119046,0.0
病例4,near,WLI,mid_fusion_wide,3,0,0.8907914251045818,52.95181377634749,1247,856,0.3812323676215278,0.4235636393229167,384,0,0.14437254528241167,0.18735140275796483,0.2434057564338972,0.31014201692727006,0.1445553970518307,0.1873514027579648,0.24298621017593913,0.3095577746077033,37.44329045369811,22.47220505424423,0.059752735035132974,29.0,0.1707907142221827,0.0
病例4,near,NBI,mid_fusion_wide,3,0,0.8550795903171986,94.21517644238048,2176,901,0.5470377604166666,0.4183620876736111,384,0,0.0323431586191077,0.048605701822713815,0.06946417858608823,0.12324077596044125,0.03184920376990575,0.047448813779655506,0.06824829379265518,0.1189470263243419,118.10588469674151,68.15130106052389,0.24548745413071507,6.0,0.010264802142219578,0.0
病例43,far,WLI,mid_fusion_wide,3,0,0.8195105584334944,32.26762726716044,1009,455,0.1908230251736111,0.1325751410590278,384,0,0.07289908876139048,0.10066432491358185,0.14532949625092406,0.19845913167999768,0.07240437158469945,0.10040983606557377,0.14344262295081966,0.19467213114754098,35.77708763999664,26.476404589747453,0.3055654275357168,1.0,0.0003198521572251048,0.0
病例43,far,NBI,mid_fusion_wide,3,0,0.8866759159345494,60.1955040303467,1086,779,0.3037855360243056,0.3561062282986111,384,0,0.03431635388739946,0.0675603217158177,0.10433133101485932,0.23687281497813453,0.03431635388739947,0.06756032171581769,0.10402144772117962,0.23646112600536193,21.93171219946131,17.46424919657298,0.03696841165308628,33.24154027718932,0.20919745507311083,0.0
病例43,near,WLI,mid_fusion_wide,3,0,0.9079726993175979,78.39733473946887,1084,670,0.2558797200520833,0.2866414388020833,384,0,0.19171421818550155,0.32256459038238466,0.4078497638158148,0.4997586637090881,0.19213226909920184,0.3232611174458381,0.4070695553021665,0.4965792474344356,20.808652046684813,13.601470508735444,0.03744931223662241,35.40618979973412,0.15766876043571598,0.0
病例43,near,NBI,mid_fusion_wide,3,0,0.9251635916656071,49.0,1397,1033,0.5973849826388888,0.5281168619791666,384,0,0.4255144032921811,0.5223821041626451,0.5647311678275019,0.6319776367541063,0.42551440329218104,0.522633744855967,0.5646090534979424,0.6312757201646091,59.80802621722272,45.01777229541021,0.12847379892834437,5.830951894845301,0.012521569339751158,0.0
病例45,far,WLI,mid_fusion_wide,3,0,0.8674872122765679,41.87469043602078,1191,481,0.1155734592013889,0.1389838324652778,384,0,0.15121783941856148,0.26611442743427177,0.3612881709223554,0.49328368221100205,0.1507177033492823,0.2625598086124402,0.35287081339712917,0.47129186602870815,24.08318915758459,13.0,0.044654383288346436,17.88854381999832,0.24721276845440676,0.0
病例45,far,NBI,mid_fusion_wide,3,0,0.7667245644513745,40.36767420729173,648,540,0.09901936848958333,0.15867106119791666,384,0,0.07893607893607894,0.12457912457912458,0.15227576974564927,0.2065972222222222,0.07912457912457913,0.12457912457912458,0.15235690235690236,0.20622895622895623,5.0,4.245266240901332,0.00232860762961441,32.7566787083184,0.6047530991028012,0.0
病例45,near,WLI,mid_fusion_wide,3,0,0.5812921583071388,138.28260867748168,910,819,0.1551445855034722,0.18568250868055555,384,0,0.037040389593931605,0.0642209501525091,0.10176665439823336,0.1576354679802956,0.03701561596298438,0.06419895893580103,0.10237131289762869,0.16020821283979178,45.221676218380054,36.76955262170047,0.3614984482231062,128.41339493993607,0.5583336976002098,0.0
病例45,near,NBI,mid_fusion_wide,3,0,0.9828146997427164,43.01859836818286,1017,788,0.5509779188368056,0.56658935546875,384,0,0.4425883096787075,0.5587870458392521,0.7475756472814302,0.8317924824276244,0.44265927977839337,0.5590027700831025,0.7473684210526316,0.8299168975069252,9.899494936611665,6.708203932499369,0.0032617391839497817,18.027756377319946,0.03159579051018524,0.0
病例48,far,WLI,mid_fusion_wide,3,0,0.5700765483661445,56.60388679233962,759,412,0.056464301215277776,0.13844129774305555,384,0,0.02220324508966695,0.04270002156566746,0.054063531955930916,0.12837493632195618,0.02220324508966695,0.04184457728437233,0.05294619982920581,0.12724167378309137,23.021728866442675,20.90888191875027,0.01609416286331972,33.24154027718932,1.4679317799663705,0.0
病例48,far,NBI,mid_fusion_wide,3,0,0.8851184498140425,50.79516380458047,722,718,0.2647026909722222,0.30926513671875,384,0,0.024999999999999998,0.04790853093924876,0.08045206397854611,0.23884887439036206,0.025,0.04791666666666667,0.08055555555555556,0.2388888888888889,19.697715603592208,15.532218318721029,0.04037712646034023,28.635642126552707,0.20872617339618774,0.0
病例48,near,WLI,mid_fusion_wide,3,0,0.8821561607176213,33.581973731737264,2006,943,0.3401285807291667,0.4099527994791667,384,0,0.07685171651607937,0.12728319388276013,0.20711823223243864,0.31618330313665594,0.0769752458460495,0.1271617497456765,0.20617158358765683,0.30925737538148523,49.193495504995376,27.62967140243417,0.027295928540096503,25.495097567963924,0.2325836423814651,0.0
病例48,near,NBI,mid_fusion_wide,3,0,0.9781337439116575,43.01162633521314,1263,905,0.6846923828125,0.6895548502604166,384,0,0.5507380073800738,0.5883249623795658,0.6371198698149466,0.7149031368703717,0.5507380073800738,0.5880996309963099,0.6365313653136532,0.7135608856088561,24.839484696748443,17.88854381999832,0.01839305877458846,17.11724276862369,0.025494740595471563,0.0
病例49,far,WLI,mid_fusion_wide,3,0,0.7249600662620543,35.364523956614605,510,279,0.0706515842013889,0.04397922092013889,384,0,0.21455938697318008,0.2919688513084456,0.35518441196938066,0.4379959192926774,0.21419518377693283,0.2902408111533587,0.35107731305449935,0.43219264892268694,40.45985664828782,30.4138126514911,0.41188327894029564,5.385164807134504,0.034363601459013245,0.0
病例49,far,NBI,mid_fusion_wide,3,0,0.8383878958292843,59.0,1183,960,0.3406914605034722,0.4696926540798611,384,0,0.2053196453569762,0.23891740550629956,0.2447766304028017,0.2630863211518121,0.2053196453569762,0.23891740550629958,0.24451703219785348,0.26271581894540363,3.1622776601683795,2.0,0.002886318848657364,47.48577532737293,0.3815315404980393,0.0
病例49,near,WLI,mid_fusion_wide,3,0,0.8979727450239232,69.0,1636,1167,0.6298624674479166,0.6968655056423612,384,0,0.3486144579633332,0.37066363917844974,0.4172635991403439,0.44448631891957724,0.34855511951480556,0.37031751694612913,0.41669639671780234,0.44381020335354976,26.68332812825267,21.0,0.05426531864724313,57.143239512429254,0.1606425702811245,0.0
病例49,near,NBI,mid_fusion_wide,3,0,0.9143841550045719,50.24937810560445,1995,1430,0.7392578125,0.6306898328993056,384,0,0.34043795620437955,0.3962110960757781,0.4314096236461969,0.4861829145160949,0.34043795620437955,0.3956204379562044,0.4303649635036496,0.4846715328467153,60.40695324215582,42.7551166528639,0.15275943050051372,4.123105625617661,0.005898649640393366,0.0
病例50,far,WLI,mid_fusion_wide,3,0,0.8862502191317873,48.0,1396,830,0.2739054361979167,0.3063693576388889,384,0,0.24179141524084888,0.27110041775894467,0.3235177109438151,0.3856613527171557,0.24123989218328842,0.27044025157232704,0.32120395327942497,0.38140161725067384,28.861739379323623,23.08679276123039,0.06122954269726906,34.0,0.17975191264948376,0.0
病例50,far,NBI,mid_fusion_wide,3,0,0.8527637324755045,38.62188015405472,1370,692,0.2149319118923611,0.2571818033854167,384,0,0.19169684185566296,0.23394270790826738,0.26225532136506685,0.31874031724302304,0.19107662463627545,0.23229873908826382,0.2580019398642095,0.3137730358874879,43.840620433565945,32.64965543462902,0.06342094468810147,30.59411708155671,0.259994320512416,0.0
病例50,near,WLI,mid_fusion_wide,3,0,0.8186962837431626,58.116250834945895,974,766,0.1971096462673611,0.2510782877604167,384,0,0.09447224877692179,0.1418866788355507,0.17995247995247995,0.2802219314915439,0.09425287356321839,0.1413793103448276,0.1793103448275862,0.2793103448275862,23.40939982143925,19.697715603592208,0.06922415276105282,51.00539163868506,0.34302425597798036,0.0
病例50,near,NBI,mid_fusion_wide,3,0,0.6476947911337866,89.20201791439474,1041,1033,0.4753485785590278,0.3858913845486111,384,0,0.25795288023230034,0.26229525632844075,0.2685609516669927,0.2825462336713435,0.2579556412729026,0.26229508196721313,0.2685631629701061,0.28254580520732886,122.41323457861898,89.05054744357274,0.4132509665729816,82.71759109915385,0.22505813704649538,0.0
病例60,far,WLI,mid_fusion_wide,3,0,0.6408041908588304,24.722976493983023,462,180,0.028157552083333332,0.019741482204861112,384,0,0.06978760294755093,0.12591542641152847,0.2052018750945108,0.3374536464771322,0.06853582554517133,0.12461059190031153,0.19937694704049844,0.32398753894080995,30.805843601498726,23.430749027719962,0.45496146435452794,18.37525051479269,0.15606936416184972,0.0
病例60,far,NBI,mid_fusion_wide,3,0,0.9922495220695638,4.123105625617661,719,694,0.3603108723958333,0.3598158094618056,384,0,0.6851056238136879,0.8379561275884042,0.9150862842805412,0.9866278880837097,0.6850672328379335,0.83793347487615,0.9150743099787686,0.9865534324133051,5.656854249492381,4.0,0.008432147562582345,4.0,0.007058159232072276,0.0
病例60,near,WLI,mid_fusion_wide,3,0,0.8819461969416007,31.38948783792985,735,636,0.17775472005208334,0.225341796875,384,0,0.2580921545850737,0.3399969938373666,0.380377965420185,0.4411149355470068,0.25820568927789933,0.3398978847556528,0.38074398249452956,0.4412837345003647,0.0,0.0,0.0,23.27228687525704,0.2677120293006753,1.0
病例60,near,NBI,mid_fusion_wide,3,0,0.8634855586249152,77.95292784711017,1235,1126,0.8049655490451388,0.6115858289930556,384,0,0.12367640830156712,0.17026683608640408,0.2236340533672173,0.2613824403842324,0.12367640830156713,0.17026683608640406,0.22363405336721728,0.26132994493858536,91.67878707749138,67.05221845696084,0.24023353580966664,0.0,0.0,0.0
病例65,far,WLI,mid_fusion_wide,3,0,0.6743665594863681,58.818767033827754,615,542,0.0888943142361111,0.17474365234375,384,0,0.07260155574762317,0.13044970820460006,0.1348314606741573,0.15211754537597233,0.07260155574762317,0.13050993949870354,0.1348314606741573,0.15211754537597233,0.0,0.0,0.0,31.064449134018133,0.9657461092462618,1.0
病例65,far,NBI,mid_fusion_wide,3,0,0.9240960529949304,24.08111122772249,862,510,0.14383951822916666,0.1510009765625,384,0,0.22448979591836735,0.3724467000423879,0.4543188777326782,0.5613727298302646,0.22448979591836735,0.3717201166180758,0.4511661807580175,0.5539358600583091,24.041630560342615,20.518284528683193,0.0528995756718529,10.816653826391969,0.10268741159830269,0.0
病例65,near,WLI,mid_fusion_wide,3,0,0.9048256518138058,31.60853566348682,557,627,0.14560953776041666,0.17354329427083334,384,0,0.3867171080285834,0.543918918918919,0.6275825847333347,0.6835006778025411,0.38682432432432434,0.543918918918919,0.6275337837837838,0.683277027027027,4.47213595499958,3.6252737116907827,0.008383400866284757,29.68332822436399,0.20022355735643427,0.0
病例65,near,NBI,mid_fusion_wide,3,0,0.9006276088164404,48.507731342539614,1926,1043,0.5906100802951388,0.5450575086805556,384,0,0.13829097574379445,0.1802949483852924,0.22055696076406442,0.29100707308858204,0.13809363422027618,0.18019535197036038,0.2196025597844392,0.29100707308858204,55.46169849544819,45.0044422518221,0.13410419226308717,32.802438933713454,0.05697619676422969,0.0
病例66,far,WLI,mid_fusion_wide,3,0,0.3689798598983747,83.33302474469305,232,410,0.023288302951388888,0.10062662760416667,384,0,0.3302180685358256,0.38006230529595014,0.38940809968847356,0.3987538940809968,0.3302180685358255,0.38006230529595014,0.3894080996884735,0.3987538940809969,2.23606797749979,2.0,0.018345952242283053,74.24957912338628,3.339254513686663,0.0
病例66,far,NBI,mid_fusion_wide,3,0,0.6346142994208306,145.53041587048605,334,494,0.04472520616319445,0.07545301649305555,384,0,0.21352817688595654,0.2893689710610932,0.35942104070200426,0.4312594079277471,0.213768115942029,0.2898550724637681,0.35990338164251207,0.43719806763285024,23.600847442411894,18.384776310850235,0.1473843821076573,138.46190808102023,0.8344200151630022,0.0
病例66,near,WLI,mid_fusion_wide,3,0,0.9119331127535277,21.840329667841555,758,583,0.1651340060763889,0.1771579318576389,384,0,0.174496644295302,0.3713646532438479,0.4849006890960681,0.5543845887925475,0.174496644295302,0.3713646532438479,0.48396718866517524,0.5525727069351231,23.08679276123039,11.180339887498949,0.05486652977412731,18.027756377319946,0.12767967145790554,0.0
病例66,near,NBI,mid_fusion_wide,3,0,0.6673602142826955,102.57777368428927,975,828,0.19700792100694445,0.3701307508680556,384,0,0.05605750840862626,0.13489060700773153,0.23884911431548517,0.337191790609988,0.056017748197448695,0.13477537437603992,0.2384914032168608,0.3366611203549639,22.20360331117452,16.55294535724685,0.03941480206540447,88.45903006477066,0.9181755593803786,0.0
病例68,far,WLI,mid_fusion_wide,3,0,0.7806153227433014,45.81039920393302,594,569,0.11883544921875,0.1846923828125,384,0,0.21064008983717014,0.3705728158826041,0.4255523134639433,0.462645102094969,0.21066208082545143,0.3705932932072227,0.42562338779019776,0.46259673258813416,2.23606797749979,2.23606797749979,0.0030816640986132513,40.11234224026316,0.5572675911658963,0.0
病例68,far,NBI,mid_fusion_wide,3,0,0.8880667103056946,25.247548783981962,551,480,0.10622151692708333,0.13206651475694445,384,0,0.33649686441530563,0.410461114934618,0.455332366949679,0.5340802987861811,0.33656644034917554,0.41028128031037825,0.45489815712900095,0.533462657613967,2.8284271247461903,2.0,0.0038945285066717744,18.681541692269406,0.2472067930792313,0.0
病例68,near,WLI,mid_fusion_wide,3,0,0.9399729878446802,23.57953823947458,650,516,0.1286960177951389,0.1424492730034722,384,0,0.6217981392645665,0.6797198400083838,0.7304844975445284,0.7946164320358304,0.6200686106346484,0.6775300171526587,0.7281303602058319,0.7933104631217839,3.605551275463989,3.0,0.009801338462349159,22.0,0.11666754492280129,0.0
病例68,near,NBI,mid_fusion_wide,3,0,0.9628787779824506,65.00769185258002,2027,921,0.7518988715277778,0.8055352105034722,384,0,0.38195386702849393,0.4287652645861601,0.4618353319070648,0.5059001821831811,0.3819538670284939,0.4287652645861601,0.46132971506105835,0.5010176390773405,20.0,14.608372361298423,0.002777978209105996,23.769728648009426,0.07411249007864926,0.0
病例7,far,WLI,mid_fusion_wide,3,0,0.6514742291264266,84.18877467778007,310,390,0.04146999782986111,0.07905409071180555,384,0,0.21743222891566266,0.26372745490981964,0.32374010305391476,0.37841864424816435,0.21714285714285714,0.2642857142857143,0.3242857142857143,0.38142857142857145,15.033296378372908,13.028803607803974,0.05331152902698283,77.17059000549891,0.9596075224856909,0.0
病例7,far,NBI,mid_fusion_wide,3,0,0.6330905618699648,67.73252504316157,1502,687,0.11545817057291667,0.2467583550347222,384,0,0.04326527413097151,0.062259898218108095,0.09479188015652482,0.16294601757567304,0.0429419826404751,0.060758337140246685,0.0918227501142074,0.1576062128825948,17.69180601295413,11.313708498984761,0.0069309838472834066,56.86211337431732,1.1441409691629956,0.0
