case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例14,far,WLI,mmd_fusion,0,0,0.05,0.0,30.14828897338403,0.062211709047859776,1.0
病例14,far,WLI,mmd_fusion,0,0,0.1,0.0,2.5481622306717364,0.43973805210886746,0.11391194661458333
病例14,far,WLI,mmd_fusion,0,0,0.15,0.0,1.929657794676806,0.508950169324792,0.09405517578125
病例14,far,WLI,mmd_fusion,0,0,0.2,0.0,0.9818335445711872,0.6707282516246051,0.0636257595486111
病例14,far,WLI,mmd_fusion,0,0,0.25,0.0006337135614702154,0.8447401774397972,0.702762923345939,0.0592041015625
病例14,far,WLI,mmd_fusion,0,0,0.3,0.0010561892691170257,0.7724968314321926,0.7208841463359689,0.05687120225694445
病例14,far,WLI,mmd_fusion,0,0,0.35,0.0023236163920574565,0.7258132657372202,0.7326456216494792,0.05533175998263889
病例14,far,WLI,mmd_fusion,0,0,0.4,0.002746092099704267,0.689269117025771,0.7424123289767068,0.054144965277777776
病例14,far,WLI,mmd_fusion,0,0,0.45,0.004013519222644698,0.6630756231516688,0.7491261518847384,0.053263346354166664
病例14,far,WLI,mmd_fusion,0,0,0.5,0.004858470637938319,0.6351922264469793,0.756665595882134,0.05234103732638889
病例14,far,WLI,mmd_fusion,0,0,0.55,0.00654837346852556,0.4835234474017744,0.8021490704349126,0.047417534722222224
病例14,far,WLI,mmd_fusion,0,0,0.6,0.0076045627376425855,0.4435994930291508,0.8147762747067744,0.046101888020833336
病例14,far,WLI,mmd_fusion,0,0,0.65,0.009505703422053232,0.40874524714828897,0.8256735340656306,0.044921875
病例14,far,WLI,mmd_fusion,0,0,0.7,0.014997887621461765,0.3732572877059569,0.8353636689283825,0.04360622829861111
病例14,far,WLI,mmd_fusion,0,0,0.75,0.02260245035910435,0.33460076045627374,0.8455002284070763,0.042121039496527776
病例14,far,WLI,mmd_fusion,0,0,0.8,0.03612167300380228,0.2885509083227714,0.8558567007328532,0.04020860460069445
病例14,far,WLI,mmd_fusion,0,0,0.85,0.05471060414026194,0.23489649345162653,0.8671640344843797,0.03788926866319445
病例14,far,WLI,mmd_fusion,0,0,0.9,0.09484579636670891,0.17110266159695817,0.8719096550933776,0.034552680121527776
病例14,far,WLI,mmd_fusion,0,0,0.95,0.20659062103929024,0.07182087029995775,0.8507361268306824,0.027777777777777776
病例14,far,NBI,mmd_fusion,0,0,0.05,0.0,4.463356798814376,0.30943673113725195,1.0
病例14,far,NBI,mmd_fusion,0,0,0.1,0.09125602074842534,0.5984438680992961,0.7249109636602803,0.2758721245659722
病例14,far,NBI,mmd_fusion,0,0,0.15,0.11356057799184884,0.4361985920711375,0.7633039816220596,0.2420925564236111
病例14,far,NBI,mmd_fusion,0,0,0.2,0.17061874768432753,0.07765839199703593,0.869810184373978,0.1660224066840278
病例14,far,NBI,mmd_fusion,0,0,0.25,0.1938125231567247,0.03779177473138199,0.8743997267357705,0.15447998046875
病例14,far,NBI,mmd_fusion,0,0,0.3,0.20611337532419416,0.02738051130048166,0.8717959150442025,0.1503228081597222
病例14,far,NBI,mmd_fusion,0,0,0.35,0.21459799925898482,0.02223045572434235,0.8689841764350476,0.1478271484375
病例14,far,NBI,mmd_fusion,0,0,0.4,0.22223045572434236,0.018006669136717304,0.8662210117998138,0.1456570095486111
