case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例14,far,WLI,mid_fusion,0,0,0.05,0.0,30.14828897338403,0.062211709047859776,1.0
病例14,far,WLI,mid_fusion,0,0,0.1,0.0,30.13223489649345,0.06224279159047672,0.9994845920138888
病例14,far,WLI,mid_fusion,0,0,0.15,0.0,3.4349387410223913,0.3679894282701699,0.14238145616319445
病例14,far,WLI,mid_fusion,0,0,0.2,0.0,2.9167722855935785,0.40677092283722815,0.12574598524305555
病例14,far,WLI,mid_fusion,0,0,0.25,0.0,2.0737220109843686,0.4909515167202958,0.09868028428819445
病例14,far,WLI,mid_fusion,0,0,0.3,0.0,1.591254752851711,0.5569084171486565,0.08319091796875
病例14,far,WLI,mid_fusion,0,0,0.35,0.0,1.3307984790874525,0.6004566210007581,0.0748291015625
病例14,far,WLI,mid_fusion,0,0,0.4,0.0,1.214195183776933,0.62223974762998,0.07108561197916667
病例14,far,WLI,mid_fusion,0,0,0.45,0.0,1.1457541191381495,0.6357775987064479,0.06888834635416667
病例14,far,WLI,mid_fusion,0,0,0.5,0.0,1.0857625686523025,0.6481380065673046,0.06696234809027778
病例14,far,WLI,mid_fusion,0,0,0.55,0.004647232784114913,0.49831009716941277,0.7983058026192434,0.047953287760416664
病例14,far,WLI,mid_fusion,0,0,0.6,0.018166455428812844,0.4351499788762146,0.8124453766752976,0.045491536458333336
病例14,far,WLI,mid_fusion,0,0,0.65,0.030840726658217153,0.3808618504435995,0.8248089887566309,0.043341742621527776
病例14,far,WLI,mid_fusion,0,0,0.7,0.04773975496408957,0.33840304182509506,0.8314275175135427,0.041436089409722224
病例14,far,WLI,mid_fusion,0,0,0.75,0.06822982678495987,0.2944655682298268,0.8370813170050566,0.03936767578125
病例14,far,WLI,mid_fusion,0,0,0.8,0.0940008449514153,0.24482467258132656,0.842467098793533,0.036946614583333336
病例14,far,WLI,mid_fusion,0,0,0.85,0.12568652302492606,0.17828474862695395,0.8519090254106009,0.033793131510416664
病例14,far,WLI,mid_fusion,0,0,0.9,0.1930713983945923,0.06653992395437262,0.8614274438960262,0.028042263454861112
病例14,far,WLI,mid_fusion,0,0,0.95,0.4269117025771018,0.0019011406844106464,0.7277360514923855,0.018459743923611112
病例14,far,NBI,mid_fusion,0,0,0.05,0.0,4.463356798814376,0.30943673113725195,1.0
病例14,far,NBI,mid_fusion,0,0,0.1,0.0,4.461985920711375,0.3095023765973605,0.9997490776909722
病例14,far,NBI,mid_fusion,0,0,0.15,0.07743608743979252,0.11670989255279733,0.9047965116262631,0.19022623697916666
病例14,far,NBI,mid_fusion,0,0,0.2,0.0918117821415339,0.05157465728047425,0.9268348016770771,0.17567274305555555
病例14,far,NBI,mid_fusion,0,0,0.25,0.18995924416450538,0.008077065579844387,0.891076195714595,0.1497463650173611
病例14,far,NBI,mid_fusion,0,0,0.3,0.249092256391256,0.0031493145609484993,0.8561953445125762,0.13802083333333334
病例14,far,NBI,mid_fusion,0,0,0.35,0.2788440163023342,0.0024453501296776586,0.8368013757505658,0.1324462890625
病例14,far,NBI,mid_fusion,0,0,0.4,0.2950722489811041,0.00025935531678399407,0.8268039893078964,0.12907579210069445
病例14,far,NBI,mid_fusion,0,0,0.45,0.3067802889959244,0.0,0.8188183807421907,0.1268853081597222
病例14,far,NBI,mid_fusion,0,0,0.5,0.3182660244535013,0.0,0.8107512667970682,0.1247829861111111
病例14,far,NBI,mid_fusion,0,0,0.55,0.4101889588736569,0.0,0.7419888601441609,0.10795762803819445
病例14,far,NBI,mid_fusion,0,0,0.6,0.4302704705446462,0.0,0.7258951542456962,0.1042819552951389
病例14,far,NBI,mid_fusion,0,0,0.65,0.44890700259355315,0.0,0.7105866615691033,0.10087076822916667
病例14,far,NBI,mid_fusion,0,0,0.7,0.46680251945164875,0.0,0.6955365989205299,0.09759521484375
病例14,far,NBI,mid_fusion,0,0,0.75,0.4856984068173398,0.0,0.6792591323904987,0.09413655598958333
病例14,far,NBI,mid_fusion,0,0,0.8,0.5081511670989255,0.0,0.6593815969187647,0.09002685546875
病例14,far,NBI,mid_fusion,0,0,0.85,0.536235642830678,0.0,0.6336598577451245,0.08488633897569445
病例14,far,NBI,mid_fusion,0,0,0.9,0.5844016302334197,0.0,0.5871698903326952,0.07607014973958333
病例14,far,NBI,mid_fusion,0,0,0.95,0.6848462393479067,0.0,0.47926526932477104,0.057685004340277776
病例14,near,WLI,mid_fusion,0,0,0.05,0.0,1.0108276172423667,0.664269182514974,1.0
病例14,near,WLI,mid_fusion,0,0,0.1,0.0,1.0108276172423667,0.664269182514974,1.0
病例14,near,WLI,mid_fusion,0,0,0.15,0.0,0.26179923906669755,0.8842517786079318,0.62750244140625
病例14,near,WLI,mid_fusion,0,0,0.2,0.0,0.22849817948752915,0.8974653954883198,0.6109415690104166
病例14,near,WLI,mid_fusion,0,0,0.25,0.006450205233802893,0.10126685849095199,0.9485792403079462,0.5444607204861112
病例14,near,WLI,mid_fusion,0,0,0.3,0.03128281354406731,0.05059251885287259,0.9594538013743031,0.5069105360243056
病例14,near,WLI,mid_fusion,0,0,0.35,0.09410753978535681,0.03165100707749792,0.9350938190615735,0.46624755859375
病例14,near,WLI,mid_fusion,0,0,0.4,0.12429940952666675,0.024396230789161474,0.9217431245328402,0.4476250542534722
病例14,near,WLI,mid_fusion,0,0,0.45,0.1422181614869564,0.01917333733346061,0.9140141965569977,0.4361165364583333
病例14,near,WLI,mid_fusion,0,0,0.5,0.15600496379430254,0.014591373361879696,0.9082117805880696,0.4269816080729167
