case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例1,far,WLI,mmd_fusion_w1.0,4,0,0.05,0.0,190.5012987012987,0.010389540296567142,1.0
病例1,far,WLI,mmd_fusion_w1.0,4,0,0.1,0.0,15.93896103896104,0.11148917686156888,0.08845350477430555
病例1,far,WLI,mmd_fusion_w1.0,4,0,0.15,0.0012987012987012987,14.145454545454545,0.12372295068680135,0.07908121744791667
病例1,far,WLI,mmd_fusion_w1.0,4,0,0.2,0.005194805194805195,10.25064935064935,0.16247746314389142,0.058722601996527776
病例1,far,WLI,mmd_fusion_w1.0,4,0,0.25,0.005194805194805195,8.831168831168831,0.18378119001698917,0.051310221354166664
病例1,far,WLI,mmd_fusion_w1.0,4,0,0.3,0.007792207792207792,8.137662337662338,0.1958974358949244,0.047675238715277776
病例1,far,WLI,mmd_fusion_w1.0,4,0,0.35,0.007792207792207792,7.87012987012987,0.2012114827468895,0.04627821180555555
病例1,far,WLI,mmd_fusion_w1.0,4,0,0.4,0.007792207792207792,7.671428571428572,0.20534874344570153,0.04524061414930555
病例1,far,WLI,mmd_fusion_w1.0,4,0,0.45,0.00909090909090909,7.525974025974026,0.20824235807576089,0.044474283854166664
病例1,far,WLI,mmd_fusion_w1.0,4,0,0.5,0.012987012987012988,7.327272727272727,0.2119353039568888,0.043416341145833336
病例1,far,WLI,mmd_fusion_w1.0,4,0,0.55,0.012987012987012988,6.3090909090909095,0.2379461490257053,0.03809950086805555
病例1,far,WLI,mmd_fusion_w1.0,4,0,0.6,0.02077922077922078,5.963636363636364,0.24656638325299926,0.0362548828125
病例1,far,WLI,mmd_fusion_w1.0,4,0,0.65,0.03116883116883117,5.638961038961039,0.25469443495638966,0.034505208333333336
病例1,far,WLI,mmd_fusion_w1.0,4,0,0.7,0.04285714285714286,5.264935064935065,0.26506024095908903,0.032491048177083336
病例1,far,WLI,mmd_fusion_w1.0,4,0,0.75,0.05844155844155844,4.849350649350649,0.2772996748847332,0.030239529079861112
病例1,far,WLI,mmd_fusion_w1.0,4,0,0.8,0.07402597402597402,4.223376623376623,0.3011615628236291,0.026889377170138888
病例1,far,WLI,mmd_fusion_w1.0,4,0,0.85,0.12337662337662338,3.574025974025974,0.32165832736903366,0.023240831163194444
病例1,far,WLI,mmd_fusion_w1.0,4,0,0.9,0.21948051948051947,2.687012987012987,0.34941860464100527,0.018107096354166668
病例1,far,WLI,mmd_fusion_w1.0,4,0,0.95,0.33766233766233766,1.2,0.46279491830931063,0.009724934895833334
病例1,far,NBI,mmd_fusion_w1.0,4,0,0.05,0.0,13.108793416897905,0.13237324416401794,0.9999660915798612
病例1,far,NBI,mmd_fusion_w1.0,4,0,0.1,0.0,1.4750741555831979,0.5755272867432801,0.1754218207465278
病例1,far,NBI,mmd_fusion_w1.0,4,0,0.15,0.0,1.3166204190986508,0.6030234839287894,0.1641913519965278
病例1,far,NBI,mmd_fusion_w1.0,4,0,0.2,0.0,1.0401875418620228,0.6578541528950435,0.1445990668402778
病例1,far,NBI,mmd_fusion_w1.0,4,0,0.25,0.0008611616113290595,0.928810640130131,0.6824836601284886,0.13664415147569445
病例1,far,NBI,mmd_fusion_w1.0,4,0,0.3,0.0025834848339871784,0.8777150511912736,0.6938232161851243,0.1329006618923611
病例1,far,NBI,mmd_fusion_w1.0,4,0,0.35,0.004018754186202277,0.8500621950052627,0.6999058633650487,0.13083902994791666
病例1,far,NBI,mmd_fusion_w1.0,4,0,0.4,0.0053583389149363695,0.8300641086977323,0.704244436161701,0.1293267144097222
病例1,far,NBI,mmd_fusion_w1.0,4,0,0.45,0.006697923643670462,0.811214237871974,0.7083589218672522,0.1278957790798611
病例1,far,NBI,mmd_fusion_w1.0,4,0,0.5,0.007846139125442542,0.7910247823174816,0.7129645546095749,0.12638346354166666
病例1,far,NBI,mmd_fusion_w1.0,4,0,0.55,0.028992440914745,0.6591713711606545,0.738358556458315,0.11553955078125
病例1,far,NBI,mmd_fusion_w1.0,4,0,0.6,0.03425509520620036,0.6184097215577457,0.7474358499620564,0.1122775607638889
病例1,far,NBI,mmd_fusion_w1.0,4,0,0.65,0.04037891110898478,0.5782221796957229,0.7562492930635439,0.10899522569444445
病例1,far,NBI,mmd_fusion_w1.0,4,0,0.7,0.045832934647402165,0.5371734762223711,0.7659868648432385,0.10569932725694445
病例1,far,NBI,mmd_fusion_w1.0,4,0,0.75,0.05291359678499665,0.4897139029757918,0.777319668587673,0.1018337673611111
病例1,far,NBI,mmd_fusion_w1.0,4,0,0.8,0.06114247440436322,0.4390010525308583,0.7896664118112363,0.09765625
病例1,far,NBI,mmd_fusion_w1.0,4,0,0.85,0.06984977514113482,0.37575351640991295,0.8067554670284793,0.0925564236111111
病例1,far,NBI,mmd_fusion_w1.0,4,0,0.9,0.08592479188594393,0.2926035786049182,0.8284624056854198,0.08552381727430555
病例1,far,NBI,mmd_fusion_w1.0,4,0,0.95,0.14323988135106688,0.1608458520715721,0.8492838850381803,0.07212320963541667
病例1,near,WLI,mmd_fusion_w1.0,4,0,0.05,0.0,19.745075970737197,0.09197484537143709,1.0
病例1,near,WLI,mmd_fusion_w1.0,4,0,0.1,0.0,1.6070624648283625,0.5544678029542709,0.12567138671875
病例1,near,WLI,mmd_fusion_w1.0,4,0,0.15,0.0,1.4344400675295441,0.5823365557898479,0.11735026041666667
病例1,near,WLI,mmd_fusion_w1.0,4,0,0.2,0.0,1.071890827236916,0.651064804210437,0.09987386067708333
病例1,near,WLI,mmd_fusion_w1.0,4,0,0.25,0.0,0.9130557118739449,0.6865642808814519,0.09221733940972222
病例1,near,WLI,mmd_fusion_w1.0,4,0,0.3,0.0,0.814153066966798,0.7106933959870485,0.08744981553819445
病例1,near,WLI,mmd_fusion_w1.0,4,0,0.35,0.0,0.7719471018570625,0.7215144901754985,0.0854153103298611
病例1,near,WLI,mmd_fusion_w1.0,4,0,0.4,0.00014068655036578504,0.7436691052335397,0.7288856981655869,0.08404541015625
病例1,near,WLI,mmd_fusion_w1.0,4,0,0.45,0.00014068655036578504,0.7234102419808667,0.7343080022692859,0.08306884765625
