case,scale,ref_modality,config,fold,seed,dice,hd95,gt_boundary_px,pred_boundary_px,gt_area_frac,pred_area_frac,content_w,degenerate,bf1,bf2,bf3,bf5,nsd1,nsd2,nsd3,nsd5,residual_px,residual_p95_px,residual_area_frac,over_depth_p95_px,over_area_ratio,fully_covered
病例14,far,WLI,early_fusion_wli,0,0,0.7598597721318154,26.1725046566048,308,268,0.0321044921875,0.04527452256944445,384,0,0.06059405940594059,0.1442710954537829,0.2033535497681056,0.4258596192100028,0.06076388888888889,0.1440972222222222,0.203125,0.4253472222222222,15.556349186104045,8.06225774829855,0.08428390367553866,22.02271554554524,0.49450781580059144,0.0
病例14,near,WLI,early_fusion_wli,0,0,0.7457282134612625,74.31957902317139,949,760,0.4973076714409722,0.2956746419270833,384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.049984384758,61.5223536610881,0.405449264294773,0.0,0.0,0.0
病例17,far,WLI,early_fusion_wli,0,0,0.06917501599302295,94.90124735378853,836,283,0.0815768771701389,0.045674641927083336,384,0,0.012511170688114389,0.017873100983020553,0.02882228277323645,0.06244550082979382,0.012511170688114389,0.017873100983020553,0.02770330652368186,0.05987488829311886,105.38026380684383,86.00668570265049,0.9460470529553578,67.7421582177598,0.5059439687422064,0.0
病例17,near,WLI,early_fusion_wli,0,0,0.7868816735675577,50.980384612481814,1211,547,0.2510104709201389,0.1846856011284722,384,0,0.06221263314446109,0.08309412536869658,0.12214978500016005,0.17526744468757602,0.062002275312855515,0.08248009101251422,0.1217292377701934,0.17292377701934017,48.104053883222775,35.22782990761707,0.31707778348147947,12.247245931013522,0.05284629724691325,0.0
病例19,far,WLI,early_fusion_wli,0,0,0.3568962682939594,93.8452350598575,167,386,0.0155029296875,0.06700303819444445,384,0,0.09652801650051564,0.1351645094358265,0.16655257117545202,0.21446096992094021,0.09584086799276673,0.13381555153707053,0.16455696202531644,0.21518987341772153,5.830951894845301,5.0,0.050306211723534555,83.00602387778854,3.372265966754156,0.0
病例19,near,WLI,early_fusion_wli,0,0,0.42268726775113363,113.58431994449539,265,523,0.037482367621527776,0.1358913845486111,384,0,0.03209546342968831,0.048932988990077475,0.10142100863750349,0.20635018117054596,0.031725888324873094,0.048223350253807105,0.10279187817258884,0.20812182741116753,5.0,4.123105625617661,0.02243531753211507,102.82947026663628,2.6479102587298717,0.0
病例21,far,WLI,early_fusion_wli,0,0,0.34164239686439873,179.31954261977444,517,731,0.0589599609375,0.23676893446180555,384,0,0.03169937236831651,0.05033105862655064,0.09710538690631694,0.14554147404686155,0.03205128205128205,0.05048076923076923,0.09775641025641026,0.14583333333333334,39.59797974644666,17.0,0.1432022084195997,163.19620093617377,3.1589602024384633,0.0
病例21,near,WLI,early_fusion_wli,0,0,0.6084976395452958,103.28842574294977,714,707,0.122802734375,0.24350992838541666,312,0,0.00844475721323012,0.014741356204770838,0.02526299323452348,0.07670355496442452,0.00844475721323012,0.014778325123152709,0.025334271639690358,0.07670654468684025,23.40939982143925,16.0,0.09244532803180915,86.23919431918212,1.0753810470510272,0.0
病例29,near,WLI,early_fusion_wli,0,0,0.4036068218500703,60.04996994784692,1511,405,0.15238444010416666,0.08302137586805555,384,0,0.057688848445088724,0.0824756028831608,0.1177832545264642,0.1782728118828363,0.054801670146137786,0.07828810020876827,0.11221294363256785,0.1638830897703549,64.93843238021688,55.90169943749474,0.6882510013351135,44.11121933577755,0.2330663106364041,0.0
病例40,far,WLI,early_fusion_wli,0,0,0.727217945434961,87.00143673415621,856,550,0.2824503580729167,0.16771104600694445,384,0,0.20798165585207593,0.26886546131549277,0.2992700729927007,0.3540744597761,0.20768136557610242,0.2681365576102418,0.2980085348506401,0.35206258890469416,104.08650248711405,80.39900496896712,0.420490287882062,4.242640687119285,0.014262047107973781,0.0
