case,scale,ref_modality,config,fold,seed,dice,hd95,gt_boundary_px,pred_boundary_px,gt_area_frac,pred_area_frac,content_w,degenerate,bf1,bf2,bf3,bf5,nsd1,nsd2,nsd3,nsd5,residual_px,residual_p95_px,residual_area_frac,over_depth_p95_px,over_area_ratio,fully_covered
病例32,far,WLI,wli_only,2,0,0.8466556629737746,14.012484096666368,274,280,0.03662109375,0.049662272135416664,384,0,0.01971090670170828,0.05591798695246971,0.25928155729480235,0.562962962962963,0.019855595667870037,0.05595667870036101,0.259927797833935,0.5631768953068592,2.8284271247461903,2.4433936790360296,0.0025925925925925925,10.295630140987,0.3587037037037037,0.0
病例32,near,WLI,wli_only,2,0,0.9507857569128674,9.722149114344258,368,368,0.08158365885416667,0.08887396918402778,384,0,0.3994380360839988,0.5665728286935668,0.6317671809256661,0.8178986710963455,0.39945652173913043,0.5665760869565217,0.6317934782608695,0.8179347826086957,2.8284271247461903,2.23606797749979,0.006733167082294264,8.687811927781759,0.09609310058187864,0.0
病例53,far,WLI,wli_only,2,0,0.7151710671546176,36.0,445,431,0.057352701822916664,0.10241021050347222,384,0,0.17801644669456557,0.22357818249569145,0.27280803140731114,0.3526517586046409,0.1780821917808219,0.2237442922374429,0.2728310502283105,0.3527397260273973,4.0,4.0,0.0039020929407591345,31.0,0.7895234716802648,0.0
病例53,near,WLI,wli_only,2,0,0.692265824852522,50.265292400450925,638,493,0.1268039279513889,0.12239583333333333,384,0,0.038112522686025406,0.12059829282936126,0.1768346595932803,0.2559089387345162,0.03801945181255526,0.12024756852343059,0.1768346595932803,0.2564102564102564,63.28506932918696,41.72529209005013,0.31976681998074663,46.0,0.2850037437159054,0.0
病例57,far,WLI,wli_only,2,0,0.7849996452146988,28.30194339616981,471,510,0.07758924696180555,0.1135592990451389,384,0,0.07036215816703621,0.12644982972212626,0.15698267074413863,0.2549384529989878,0.07033639143730887,0.12640163098878696,0.15698267074413863,0.254841997961264,15.652475842498529,11.180339887498949,0.033039070011362644,25.45584412271571,0.49663490953587974,0.0
病例57,near,WLI,wli_only,2,0,0.8596296538071249,54.97072580856061,728,528,0.163818359375,0.14784749348958334,384,0,0.10098176718092566,0.1624203821656051,0.2902818679007152,0.544022086166097,0.10111464968152867,0.1624203821656051,0.2898089171974522,0.5421974522292994,58.18934610390462,51.54609587543949,0.18227355522437488,7.280109889280518,0.08478224871667495,0.0
病例6,far,WLI,wli_only,2,0,0.5906640368205742,185.53840533145433,356,471,0.032206217447916664,0.07094319661458333,384,0,0.05033748998970369,0.09189842805320435,0.1476499569875655,0.25988800602022977,0.05078597339782346,0.09189842805320435,0.1487303506650544,0.2623941958887545,7.615773105863909,6.324555320336759,0.05411665613813434,179.48481796741797,1.2568961886712993,0.0
病例6,near,WLI,wli_only,2,0,0.7959159599986947,89.05728009969475,1480,725,0.21579996744791666,0.3016221788194444,384,0,0.04655326768128917,0.06127659574468085,0.08862610084075544,0.1491690066024133,0.04625850340136054,0.05986394557823129,0.08616780045351474,0.14467120181405896,28.0,21.18962010041709,0.04581879890638258,38.8329756778952,0.44351214606706263,0.0
病例62,far,WLI,wli_only,2,0,0.2000000000017571,109.65856099730654,354,794,0.030877007378472224,0.27789306640625,380,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.70788891204319,8.0,1.0
病例62,near,WLI,wli_only,2,0,0.5823309829950523,109.74174085000162,1113,896,0.18568250868055555,0.4519924587673611,384,0,0.1416239499415024,0.1801173668003021,0.19368580660300727,0.21948803170240647,0.141363862618218,0.1796913887506222,0.19313091090094575,0.2190144350423096,1.0,1.0,7.304601899196493e-05,97.3010788253975,1.4342951059167275,0.0
