case,scale,ref_modality,config,fold,seed,dice,hd95,gt_boundary_px,pred_boundary_px,gt_area_frac,pred_area_frac,content_w,degenerate,bf1,bf2,bf3,bf5,nsd1,nsd2,nsd3,nsd5,residual_px,residual_p95_px,residual_area_frac,over_depth_p95_px,over_area_ratio,fully_covered
病例12,far,WLI,mmd_fusion_w1.0,1,1,0.572322414435548,28.284271247461902,369,126,0.025994194878472224,0.010857476128472222,384,0,0.06464646464646463,0.12525252525252525,0.17673158656765214,0.24539877300613497,0.06464646464646465,0.12525252525252525,0.17575757575757575,0.24848484848484848,34.655446902326915,24.45587125731586,0.5943125489172971,2.0,0.012001043569006,0.0
病例12,far,NBI,mmd_fusion_w1.0,1,1,0.5061394380904668,94.35168242709756,416,375,0.034233940972222224,0.030938042534722224,384,0,0.09108493054334448,0.1859535460748501,0.24764468371467027,0.3147629505752453,0.09102402022756005,0.18584070796460178,0.24778761061946902,0.3198482932996207,36.6742416417845,28.883307652783934,0.5182250396196514,90.73944028956902,0.42194928684627575,0.0
病例12,near,WLI,mmd_fusion_w1.0,1,1,0.7268111696944862,50.937213195281416,799,365,0.08968098958333333,0.08396402994791667,384,0,0.12604982374790036,0.15814085305370557,0.2050955229501311,0.3134272641997052,0.1254295532646048,0.15721649484536082,0.20446735395189003,0.31099656357388317,54.56189146281496,43.943131854788874,0.29635511191772534,28.792360097775937,0.2326073805202662,0.0
病例12,near,NBI,mmd_fusion_w1.0,1,1,0.8278954266411817,24.43213500882304,431,298,0.043721516927083336,0.05459255642361111,384,0,0.13246558774405345,0.1834420304905911,0.26187986522597884,0.40095808383233533,0.13168724279835392,0.18244170096021947,0.2606310013717421,0.39780521262002744,10.63014581273465,7.810249675906654,0.06917946331627113,11.180339887498949,0.3178222429036761,0.0
病例2,far,WLI,mmd_fusion_w1.0,1,1,0.2926865952273259,162.7700741571964,304,743,0.026394314236111112,0.1539645724826389,384,0,0.005921539600296077,0.005921539600296077,0.008882309400444115,0.016988229583788376,0.0057306590257879654,0.0057306590257879654,0.008595988538681949,0.01623686723973257,0.0,0.0,0.0,150.2165104108067,4.833247687564234,1.0
病例2,far,NBI,mmd_fusion_w1.0,1,1,0.3789196521208852,121.2940375823651,322,616,0.032206217447916664,0.1377834743923611,384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.78218776773832,3.2781638239629394,1.0
病例2,near,WLI,mmd_fusion_w1.0,1,1,0.8041230213185498,33.0,605,443,0.0815768771701389,0.1210666232638889,384,0,0.1707944885466462,0.20342184605325292,0.2255857690759919,0.2918297829071127,0.16984732824427481,0.20229007633587787,0.22423664122137404,0.2900763358778626,1.4142135623730951,1.124264068711928,0.0012469864494139163,26.019223662515376,0.48532712611189627,0.0
病例2,near,NBI,mmd_fusion_w1.0,1,1,0.4661016949171553,148.42808223352017,363,735,0.046196831597222224,0.1442599826388889,384,0,0.10430247718383312,0.14326055513465116,0.18149650790122082,0.2306999098828477,0.10564663023679417,0.14389799635701275,0.18032786885245902,0.23132969034608378,8.94427190999916,6.96220864805564,0.03919553728714034,138.51353724455961,2.1619201409277746,0.0
病例24,far,WLI,mmd_fusion_w1.0,1,1,0.7580547637564192,41.7708018954928,662,390,0.14597574869791666,0.08955891927083333,384,0,0.07224334600760456,0.11977186311787072,0.21690854031871057,0.2870722433460076,0.07224334600760456,0.11977186311787072,0.217680608365019,0.2870722433460076,46.66904755831214,35.35533905932738,0.3884320557491289,1.4142135623730951,0.001951219512195122,0.0
病例24,far,NBI,mmd_fusion_w1.0,1,1,0.8076961026156503,26.091913266544108,448,301,0.08182779947916667,0.05563693576388889,384,0,0.06675567423230974,0.10680907877169561,0.1958332567162532,0.3133766129678609,0.06675567423230974,0.1068090787716956,0.19492656875834447,0.31241655540720964,32.01562118716424,21.2661549605174,0.32156472733300184,1.4142135623730951,0.0014917951268025858,0.0
病例24,near,WLI,mmd_fusion_w1.0,1,1,0.8753330873613837,37.589892258425,741,510,0.1839938693576389,0.1468573676215278,384,0,0.19465875370919883,0.30389069483949616,0.37585241547627596,0.4905514482519194,0.19424460431654678,0.3029576338928857,0.3749000799360512,0.48840927258193445,47.20169488482379,34.655446902326915,0.21300357524602853,3.0,0.011168036563340828,0.0
病例24,near,NBI,mmd_fusion_w1.0,1,1,0.9472111080165294,70.53212811120672,1131,1002,0.4889051649305556,0.5094197591145834,384,0,0.3792490812562365,0.4051680529050215,0.4369432723863104,0.5595231086483657,0.3792780121894046,0.4050632911392405,0.43694327238631037,0.559774964838256,17.204650534085253,12.041594578792296,0.032916273650335684,28.0178514522438,0.07487654663485546,0.0
病例26,far,WLI,mmd_fusion_w1.0,1,1,0.8157162008875057,34.57726327420971,649,444,0.08289930555555555,0.11438666449652778,384,0,0.04968265884119293,0.0899685110211426,0.16187257374253156,0.28792401469703427,0.04940530649588289,0.08966148215919488,0.16102470265324795,0.28728270814272644,13.45362404707371,10.853022432502655,0.0293684554973822,20.615528128088304,0.40919502617801046,0.0
病例26,far,NBI,mmd_fusion_w1.0,1,1,0.9059426940730942,29.0,913,384,0.0860866970486111,0.08976915147569445,384,0,0.17669223163464365,0.2939620960051305,0.4232181415647009,0.6074551821877614,0.17733230531996916,0.2898997686969931,0.40940632228218965,0.5813415574402467,18.027756377319946,11.313708498984761,0.07468095163069166,6.708203932499369,0.11745706633054986,0.0
