case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例15,far,NBI,mmd_fusion_w1e-4,2,2,0.15,0.34283055336817236,0.48865344691817597,0.6125104253524186,0.1085476345486111
病例15,far,NBI,mmd_fusion_w1e-4,2,2,0.2,0.41441763905791396,0.4406185124203594,0.5780101752382065,0.09721544053819445
病例15,far,NBI,mmd_fusion_w1e-4,2,2,0.25,0.43209964922328015,0.42393872145464956,0.5702271420336033,0.0939602322048611
病例15,far,NBI,mmd_fusion_w1e-4,2,2,0.3,0.44154914453432603,0.41405970362946526,0.566233577699912,0.0921291775173611
病例15,far,NBI,mmd_fusion_w1e-4,2,2,0.35,0.4486362660176104,0.4069725821461808,0.5630940195914494,0.0907864040798611
病例15,far,NBI,mmd_fusion_w1e-4,2,2,0.4,0.4554370391581359,0.4000286348342759,0.5600795170057425,0.08948432074652778
病例15,far,NBI,mmd_fusion_w1e-4,2,2,0.45,0.46574557949745865,0.3926551650082325,0.5545194486734981,0.08780924479166667
病例15,far,NBI,mmd_fusion_w1e-4,2,2,0.5,0.4720452430381559,0.386427088553225,0.55156682372092,0.08662245008680555
病例15,far,NBI,mmd_fusion_w1e-4,2,2,0.55,0.4787744290929916,0.37790822535614577,0.5489087413752916,0.0851779513888889
病例15,far,NBI,mmd_fusion_w1e-4,2,2,0.6,0.4854320280621376,0.3710358651299306,0.5457858769910942,0.0838962131076389
病例15,far,NBI,mmd_fusion_w1e-4,2,2,0.65,0.4928770849738707,0.3621590665044026,0.5425857843116476,0.08234998914930555
病例15,far,NBI,mmd_fusion_w1e-4,2,2,0.7,0.5026845157133653,0.35185052616507984,0.537880840848059,0.0804443359375
病例15,far,NBI,mmd_fusion_w1e-4,2,2,0.75,0.5143532106807932,0.33932278616937506,0.5322245322224445,0.0781521267361111
病例15,far,NBI,mmd_fusion_w1e-4,2,2,0.8,0.5294580857613287,0.3223566468609063,0.5248951886583154,0.07511393229166667
病例15,far,NBI,mmd_fusion_w1e-4,2,2,0.85,0.5517216694108383,0.2965137089269096,0.5138472900319458,0.070556640625
病例15,far,NBI,mmd_fusion_w1e-4,2,2,0.9,0.5905934569403679,0.25034003865702625,0.4933362087535331,0.0625
病例15,far,NBI,mmd_fusion_w1e-4,2,2,0.95,0.7172310115255208,0.13558594029637053,0.3987281078059924,0.039632161458333336
病例15,near,WLI,mmd_fusion_w1e-4,2,2,0.05,0.13105768032889,0.36642996553299284,0.7774475199688325,0.2017483181423611
病例15,near,WLI,mmd_fusion_w1e-4,2,2,0.1,0.1949669864208297,0.26767991362484944,0.7767916174127446,0.17518446180555555
病例15,near,WLI,mmd_fusion_w1e-4,2,2,0.15,0.25405921680993315,0.19754163033096633,0.7676331702297651,0.1540798611111111
病例15,near,WLI,mmd_fusion_w1e-4,2,2,0.2,0.3497363066317844,0.09879157842282298,0.7435599135764297,0.12232801649305555
病例15,near,WLI,mmd_fusion_w1e-4,2,2,0.25,0.3743615298368008,0.07819442714173,0.7343894711169038,0.11494276258680555
病例15,near,WLI,mmd_fusion_w1e-4,2,2,0.3,0.38370499563971594,0.07229766205722354,0.7299510611594571,0.1124538845486111
病例15,near,WLI,mmd_fusion_w1e-4,2,2,0.35,0.391304347826087,0.06764669241310577,0.726218787156346,0.11045328776041667
病例15,near,WLI,mmd_fusion_w1e-4,2,2,0.4,0.3988206469830987,0.06316182882770649,0.7224232141502472,0.1084933810763889
病例15,near,WLI,mmd_fusion_w1e-4,2,2,0.45,0.4153897263402683,0.023836219426103568,0.7269253608015724,0.099365234375
病例15,near,WLI,mmd_fusion_w1e-4,2,2,0.5,0.42344587018811514,0.01681823844524729,0.72369038310992,0.09690348307291667
病例15,near,WLI,mmd_fusion_w1e-4,2,2,0.55,0.43183422615339895,0.010215522611187243,0.7199347522936148,0.0944552951388889
病例15,near,WLI,mmd_fusion_w1e-4,2,2,0.6,0.44159295710311036,0.0052323408496324905,0.7142401869636313,0.09204779730902778
病例15,near,WLI,mmd_fusion_w1e-4,2,2,0.65,0.45226527137577344,0.004983181761554753,0.7055173704883381,0.09026421440972222
病例15,near,WLI,mmd_fusion_w1e-4,2,2,0.7,0.46476475229433994,0.004858602217515884,0.6950683527902093,0.08820258246527778
病例15,near,WLI,mmd_fusion_w1e-4,2,2,0.75,0.47988040363772266,0.004650969644117769,0.6822267007988392,0.08570014105902778
病例15,near,WLI,mmd_fusion_w1e-4,2,2,0.8,0.4987334413022715,0.004443337070719654,0.6658208996368741,0.08258734809027778
病例15,near,WLI,mmd_fusion_w1e-4,2,2,0.85,0.5263901000789004,0.004401810556040032,0.6408743537855673,0.07806396484375
病例15,near,WLI,mmd_fusion_w1e-4,2,2,0.9,0.575765126032972,0.003446700718408704,0.5942990110512091,0.06984456380208333
病例15,near,WLI,mmd_fusion_w1e-4,2,2,0.95,0.7438229309414061,0.0,0.407867768593693,0.04183620876736111
病例15,near,NBI,mmd_fusion_w1e-4,2,2,0.05,0.0,1.1647430313588851,0.6319628419056378,0.67413330078125
病例15,near,NBI,mmd_fusion_w1e-4,2,2,0.1,0.0009146341463414635,0.8753266550522648,0.6951580765641396,0.5837198893229166
病例15,near,NBI,mmd_fusion_w1e-4,2,2,0.15,0.01681184668989547,0.7957752613240419,0.7075934487887253,0.5539957682291666
病例15,near,NBI,mmd_fusion_w1e-4,2,2,0.2,0.0722560975609756,0.7129137630662021,0.7026612457626216,0.51092529296875
病例15,near,NBI,mmd_fusion_w1e-4,2,2,0.25,0.101698606271777,0.6788545296167248,0.6971261502575589,0.49114990234375
病例15,near,NBI,mmd_fusion_w1e-4,2,2,0.3,0.1098432055749129,0.6695993031358886,0.6955012591023825,0.4857313368055556
病例15,near,NBI,mmd_fusion_w1e-4,2,2,0.35,0.11459059233449477,0.664133275261324,0.6945633141142904,0.4825507269965278
病例15,near,NBI,mmd_fusion_w1e-4,2,2,0.4,0.12010017421602788,0.6574477351916377,0.6935587692565819,0.4787529839409722
病例15,near,NBI,mmd_fusion_w1e-4,2,2,0.45,0.17293118466898955,0.6053571428571428,0.680036169278781,0.4460788302951389
病例15,near,NBI,mmd_fusion_w1e-4,2,2,0.5,0.18009581881533102,0.5981925087108014,0.678140112932683,0.4416164822048611
病例15,near,NBI,mmd_fusion_w1e-4,2,2,0.55,0.1866724738675958,0.5906576655052265,0.6766493645309158,0.4372219509548611
病例15,near,NBI,mmd_fusion_w1e-4,2,2,0.6,0.19298780487804879,0.5812064459930314,0.6758277330457878,0.43231201171875
病例15,near,NBI,mmd_fusion_w1e-4,2,2,0.65,0.2008493031358885,0.5702526132404181,0.6745586059201727,0.42645263671875
病例15,near,NBI,mmd_fusion_w1e-4,2,2,0.7,0.210191637630662,0.5564459930313589,0.6732504176715489,0.4192437065972222
病例15,near,NBI,mmd_fusion_w1e-4,2,2,0.75,0.2218205574912892,0.5384364111498258,0.6718243262291694,0.4100138346354167
病例15,near,NBI,mmd_fusion_w1e-4,2,2,0.8,0.2375,0.5116289198606272,0.6705864327568558,0.3967827690972222
病例15,near,NBI,mmd_fusion_w1e-4,2,2,0.85,0.2652221254355401,0.46038763066202093,0.6694510029556264,0.3721923828125
病例15,near,NBI,mmd_fusion_w1e-4,2,2,0.9,0.45111062717770034,0.24205139372822299,0.612962062256064,0.2463107638888889
病例15,near,NBI,mmd_fusion_w1e-4,2,2,0.95,1.0,0.0,0.0,0.0
病例18,far,WLI,mmd_fusion_w1e-4,2,2,0.05,0.7889733840304183,10.269011406844106,0.03676409704366346,0.07476806640625
病例18,far,WLI,mmd_fusion_w1e-4,2,2,0.1,0.8003802281368821,9.314638783269961,0.03797125033868573,0.06787787543402778
病例18,far,WLI,mmd_fusion_w1e-4,2,2,0.15,0.8032319391634981,8.718631178707223,0.03968938740255307,0.06360541449652778
病例18,far,WLI,mmd_fusion_w1e-4,2,2,0.2,0.8060836501901141,8.115969581749049,0.04165815805552728,0.059285481770833336
病例18,far,WLI,mmd_fusion_w1e-4,2,2,0.25,0.8070342205323194,7.919201520912548,0.04235343208802051,0.05787489149305555
病例18,far,WLI,mmd_fusion_w1e-4,2,2,0.3,0.8079847908745247,7.7956273764258555,0.04272871496517473,0.056986490885416664
病例18,far,WLI,mmd_fusion_w1e-4,2,2,0.35,0.8079847908745247,7.696768060836502,0.04320393540751573,0.056281195746527776
病例18,far,WLI,mmd_fusion_w1e-4,2,2,0.4,0.8079847908745247,7.58745247148289,0.04374187960108551,0.055501302083333336
病例18,far,WLI,mmd_fusion_w1e-4,2,2,0.45,0.80893536121673,7.434410646387833,0.044302402468103345,0.054402669270833336
病例18,far,WLI,mmd_fusion_w1e-4,2,2,0.5,0.8098859315589354,7.326045627376426,0.04464784016023386,0.05362277560763889
病例18,far,WLI,mmd_fusion_w1e-4,2,2,0.55,0.8098859315589354,7.219581749049429,0.045213066575729474,0.052863226996527776
病例18,far,WLI,mmd_fusion_w1e-4,2,2,0.6,0.8098859315589354,7.093155893536122,0.04590314436486225,0.051961263020833336
病例18,far,WLI,mmd_fusion_w1e-4,2,2,0.65,0.8098859315589354,6.934410646387833,0.046800046799499236,0.05082872178819445
病例18,far,WLI,mmd_fusion_w1e-4,2,2,0.7,0.8098859315589354,6.718631178707224,0.04807692307634522,0.04928927951388889
病例18,far,WLI,mmd_fusion_w1e-4,2,2,0.75,0.8098859315589354,6.402091254752852,0.05008138224552296,0.04703097873263889
病例18,far,WLI,mmd_fusion_w1e-4,2,2,0.8,0.8098859315589354,6.026615969581749,0.052687038987714874,0.044352213541666664
病例18,far,WLI,mmd_fusion_w1e-4,2,2,0.85,0.8203422053231939,5.535171102661597,0.05351075877613943,0.040771484375
病例18,far,WLI,mmd_fusion_w1e-4,2,2,0.9,0.8612167300380228,4.54467680608365,0.048837598259761875,0.03341335720486111
病例18,far,WLI,mmd_fusion_w1e-4,2,2,0.95,0.9980988593155894,2.244296577946768,0.0011713030746362723,0.016025119357638888
病例18,far,NBI,mmd_fusion_w1e-4,2,2,0.05,0.0,0.7802536008863721,0.7193588381138873,0.1961398654513889
病例18,far,NBI,mmd_fusion_w1e-4,2,2,0.1,0.0009848578111535148,0.4315523821248307,0.8220426975945956,0.15761311848958334
病例18,far,NBI,mmd_fusion_w1e-4,2,2,0.15,0.008863720300381633,0.308198941277853,0.8621068130079986,0.1431545681423611
病例18,far,NBI,mmd_fusion_w1e-4,2,2,0.2,0.021851532684968606,0.20811276621937708,0.8948138971763758,0.13069661458333334
病例18,far,NBI,mmd_fusion_w1e-4,2,2,0.25,0.02819155484426936,0.19297057737289178,0.8978361625269474,0.1283298068576389
病例18,far,NBI,mmd_fusion_w1e-4,2,2,0.3,0.033300504739628214,0.18441462513849563,0.8987895956708765,0.1268242730034722
病例18,far,NBI,mmd_fusion_w1e-4,2,2,0.35,0.038347901021789976,0.1788747999507571,0.8985190510398317,0.12565782335069445
病例18,far,NBI,mmd_fusion_w1e-4,2,2,0.4,0.04333374369075465,0.1710574910747261,0.8992391587326084,0.12424723307291667
病例18,far,NBI,mmd_fusion_w1e-4,2,2,0.45,0.05115105256678567,0.1614551274159793,0.8992532959955103,0.12232801649305555
病例18,far,NBI,mmd_fusion_w1e-4,2,2,0.5,0.057306413886495135,0.15536131970946696,0.8986357635297091,0.12097846137152778
病例18,far,NBI,mmd_fusion_w1e-4,2,2,0.55,0.06395420411178136,0.14859042225778654,0.8980423421002803,0.11950005425347222
病例18,far,NBI,mmd_fusion_w1e-4,2,2,0.6,0.07146374492182692,0.14274282900406254,0.8965824665649432,0.11802842881944445
病例18,far,NBI,mmd_fusion_w1e-4,2,2,0.65,0.08131232303336206,0.13498707374122862,0.8946768972518443,0.1160888671875
病例18,far,NBI,mmd_fusion_w1e-4,2,2,0.7,0.09362304567278099,0.12433829865813123,0.8926676972480595,0.1135592990451389
病例18,far,NBI,mmd_fusion_w1e-4,2,2,0.75,0.10987319955681399,0.11005786039640526,0.8900446222468378,0.1101955837673611
病例18,far,NBI,mmd_fusion_w1e-4,2,2,0.8,0.1316631786285855,0.09196109811645943,0.8859233208751659,0.1058010525173611
病例18,far,NBI,mmd_fusion_w1e-4,2,2,0.85,0.1652098978210021,0.06703188477163609,0.877884584261003,0.09935845269097222
病例18,far,NBI,mmd_fusion_w1e-4,2,2,0.9,0.2358118921580697,0.03200787886248923,0.8508961310412566,0.08772108289930555
病例18,far,NBI,mmd_fusion_w1e-4,2,2,0.95,0.6340637695432721,0.0,0.5358028029357136,0.04031711154513889
病例18,near,WLI,mmd_fusion_w1e-4,2,2,0.05,0.1321552670080468,0.11757040965618142,0.87421991940026,0.2923312717013889
病例18,near,WLI,mmd_fusion_w1e-4,2,2,0.1,0.15501554498902706,0.06901517922457936,0.8829515323783735,0.2711452907986111
病例18,near,WLI,mmd_fusion_w1e-4,2,2,0.15,0.1677029992684711,0.04464612289685443,0.8868643809744999,0.2601521809895833
病例18,near,WLI,mmd_fusion_w1e-4,2,2,0.2,0.19959308705193854,0.028095281638624726,0.8754782086854256,0.2457817925347222
病例18,near,WLI,mmd_fusion_w1e-4,2,2,0.25,0.20974305047549377,0.023546086320409654,0.8713812182538203,0.2414211697048611
病例18,near,WLI,mmd_fusion_w1e-4,2,2,0.3,0.21392648134601316,0.02039136795903438,0.870289286526701,0.23924424913194445
病例18,near,WLI,mmd_fusion_w1e-4,2,2,0.35,0.21726408193123628,0.017991038771031455,0.8693554734599417,0.2375420464409722
病例18,near,WLI,mmd_fusion_w1e-4,2,2,0.4,0.22078456474030725,0.01474487929773226,0.8687097801836652,0.23553466796875
病例18,near,WLI,mmd_fusion_w1e-4,2,2,0.45,0.23198610095098757,0.011567300658376006,0.8631400457302069,0.2312689887152778
病例18,near,WLI,mmd_fusion_w1e-4,2,2,0.5,0.23694678127286029,0.008824067300658376,0.8612935272021813,0.22898356119791666
病例18,near,WLI,mmd_fusion_w1e-4,2,2,0.55,0.241907461594733,0.0067209217264081935,0.8591191709833431,0.22688802083333334
病例18,near,WLI,mmd_fusion_w1e-4,2,2,0.6,0.24727962692026334,0.004617776152158011,0.856659685454117,0.22467041015625
病例18,near,WLI,mmd_fusion_w1e-4,2,2,0.65,0.2540691294806145,0.0026975128017556692,0.8531611148867161,0.22208658854166666
病例18,near,WLI,mmd_fusion_w1e-4,2,2,0.7,0.2626188734455011,0.001005852231163131,0.8483509547093152,0.2190483940972222
病例18,near,WLI,mmd_fusion_w1e-4,2,2,0.75,0.27551207022677393,0.00011430138990490124,0.8401797431093965,0.2149590386284722
病例18,near,WLI,mmd_fusion_w1e-4,2,2,0.8,0.2967949890270666,0.0,0.8257432387077032,0.2086113823784722
病例18,near,WLI,mmd_fusion_w1e-4,2,2,0.85,0.3276563643013899,0.0,0.8040735424772003,0.1994561089409722
病例18,near,WLI,mmd_fusion_w1e-4,2,2,0.9,0.4119650694952451,0.0,0.7405818590111267,0.1744452582465278
病例18,near,WLI,mmd_fusion_w1e-4,2,2,0.95,0.9500731528895391,0.0,0.09510538233736478,0.014811197916666666
病例18,near,NBI,mmd_fusion_w1e-4,2,2,0.05,0.0,0.45170352965214283,0.8157593182890269,0.19273546006944445
病例18,near,NBI,mmd_fusion_w1e-4,2,2,0.1,0.0002043213975583593,0.26342136180211473,0.883517277177684,0.16771104600694445
病例18,near,NBI,mmd_fusion_w1e-4,2,2,0.15,0.0021964550237523624,0.1871584001634571,0.9133372296881044,0.1573215060763889
病例18,near,NBI,mmd_fusion_w1e-4,2,2,0.2,0.004954793890790213,0.11319405424733105,0.9439585200955977,0.14713541666666666
病例18,near,NBI,mmd_fusion_w1e-4,2,2,0.25,0.006895847167594627,0.09449864637074118,0.9514301793512162,0.14439561631944445
病例18,near,NBI,mmd_fusion_w1e-4,2,2,0.3,0.00842825764928232,0.08397609439648568,0.9554795363351082,0.1427951388888889
病例18,near,NBI,mmd_fusion_w1e-4,2,2,0.35,0.010369310926086735,0.07723348827705981,0.9576155994341556,0.14164225260416666
病例18,near,NBI,mmd_fusion_w1e-4,2,2,0.4,0.012463605251059917,0.07043980180824437,0.9597160515253301,0.14046223958333334
病例18,near,NBI,mmd_fusion_w1e-4,2,2,0.45,0.017775961587577258,0.05010982275118762,0.9665971297133068,0.1370578342013889
病例18,near,NBI,mmd_fusion_w1e-4,2,2,0.5,0.021709148490575675,0.04398018082443684,0.9675170497575966,0.13572184244791666
病例18,near,NBI,mmd_fusion_w1e-4,2,2,0.55,0.027481227971599326,0.03708433365684221,0.9678714859413149,0.1340399848090278
病例18,near,NBI,mmd_fusion_w1e-4,2,2,0.6,0.036062726669050416,0.030699289983143484,0.9665292325002778,0.1320529513888889
病例18,near,NBI,mmd_fusion_w1e-4,2,2,0.65,0.04500178781222863,0.024722889104561475,0.9647805557680812,0.1300726996527778
病例18,near,NBI,mmd_fusion_w1e-4,2,2,0.7,0.059610767737651324,0.018031363334525208,0.9603547209155964,0.12724473741319445
病例18,near,NBI,mmd_fusion_w1e-4,2,2,0.75,0.08320988915564183,0.010318230576697144,0.9514671190368927,0.12308756510416667
病例18,near,NBI,mmd_fusion_w1e-4,2,2,0.8,0.1204474638606528,0.004801552842621444,0.9335321225238993,0.11741129557291667
病例18,near,NBI,mmd_fusion_w1e-4,2,2,0.85,0.18153956173060223,5.108034938958982e-05,0.9001432544004377,0.1086697048611111
病例18,near,NBI,mmd_fusion_w1e-4,2,2,0.9,0.32660775399703734,0.0,0.804822954820498,0.08940294053819445
病例18,near,NBI,mmd_fusion_w1e-4,2,2,0.95,0.9497369362006436,0.0,0.09571518894948827,0.006673177083333333
病例23,far,WLI,mmd_fusion_w1e-4,2,2,0.05,0.0016950178582238633,0.5137417519220292,0.7948140204585992,0.3387790256076389
病例23,far,WLI,mmd_fusion_w1e-4,2,2,0.1,0.015497306132332465,0.3608269265694049,0.8395431373803451,0.3014255099826389
病例23,far,WLI,mmd_fusion_w1e-4,2,2,0.15,0.02884557176584539,0.27062776197106364,0.8664128321440019,0.2782253689236111
病例23,far,WLI,mmd_fusion_w1e-4,2,2,0.2,0.07209879532659362,0.1405351413523821,0.8972006380132327,0.2393866644965278
病例23,far,WLI,mmd_fusion_w1e-4,2,2,0.25,0.08665778800169502,0.11783400932259822,0.899323458407744,0.23103841145833334
病例23,far,WLI,mmd_fusion_w1e-4,2,2,0.3,0.09443670924390096,0.1106301834251468,0.8982900722089471,0.22768147786458334
病例23,far,WLI,mmd_fusion_w1e-4,2,2,0.35,0.10021793086748593,0.10581754343483261,0.8972698872626473,0.2253078884548611
病例23,far,WLI,mmd_fusion_w1e-4,2,2,0.4,0.10636237060354743,0.10033900357164477,0.8963371131033648,0.22270372178819445
病例23,far,WLI,mmd_fusion_w1e-4,2,2,0.45,0.14498456323021974,0.06928385495490041,0.888651199369424,0.20709228515625
病例23,far,WLI,mmd_fusion_w1e-4,2,2,0.5,0.1550941340274835,0.06253405169804467,0.8859056142675332,0.2033148871527778
病例23,far,WLI,mmd_fusion_w1e-4,2,2,0.55,0.16550638658514438,0.057146316362975964,0.8822964669724745,0.1997748480902778
病例23,far,WLI,mmd_fusion_w1e-4,2,2,0.6,0.17676614807191718,0.05130455838731158,0.878332337600106,0.19594319661458334
病例23,far,WLI,mmd_fusion_w1e-4,2,2,0.65,0.19205157697197167,0.04564440946788546,0.8717647250920626,0.1912502712673611
病例23,far,WLI,mmd_fusion_w1e-4,2,2,0.7,0.211241600581149,0.03925782432350627,0.8629665198515366,0.1855197482638889
病例23,far,WLI,mmd_fusion_w1e-4,2,2,0.75,0.2378473273200557,0.0324474847145711,0.8493843818504817,0.1780327690972222
病例23,far,WLI,mmd_fusion_w1e-4,2,2,0.8,0.27480477026454386,0.024789636176524004,0.8288017157865837,0.1680365668402778
病例23,far,WLI,mmd_fusion_w1e-4,2,2,0.85,0.3359767540408015,0.015043283491736788,0.7909433418044978,0.15214708116319445
病例23,far,WLI,mmd_fusion_w1e-4,2,2,0.9,0.43398510805738844,0.0063865851443792,0.719936861150898,0.12824842664930555
病例23,far,WLI,mmd_fusion_w1e-4,2,2,0.95,0.9495429505418004,0.0,0.09606684915690515,0.011305067274305556
病例23,far,NBI,mmd_fusion_w1e-4,2,2,0.05,0.1811585790573485,0.5838750870675644,0.6815963666215354,0.1638861762152778
病例23,far,NBI,mmd_fusion_w1e-4,2,2,0.1,0.237404225679127,0.3214534478755514,0.7318404634560721,0.1266547309027778
病例23,far,NBI,mmd_fusion_w1e-4,2,2,0.15,0.2728697469236127,0.19677269561179475,0.7558907829212373,0.1079440646701389
病例23,far,NBI,mmd_fusion_w1e-4,2,2,0.2,0.3320176456930578,0.07081495240306478,0.7683268794205891,0.08631727430555555
病例23,far,NBI,mmd_fusion_w1e-4,2,2,0.25,0.3560482934757372,0.04957046668214535,0.7604880723856577,0.0810275607638889
病例23,far,NBI,mmd_fusion_w1e-4,2,2,0.3,0.3679475272811702,0.04208265614116555,0.755079398097375,0.0787624782986111
病例23,far,NBI,mmd_fusion_w1e-4,2,2,0.35,0.3771186440677966,0.037206872533085675,0.7504195804169566,0.0771213107638889
病例23,far,NBI,mmd_fusion_w1e-4,2,2,0.4,0.386986301369863,0.032273043882052474,0.7451755159613859,0.07539198133680555
病例23,far,NBI,mmd_fusion_w1e-4,2,2,0.45,0.4890294868818203,0.0013350359879266312,0.6757503646247188,0.059855143229166664
病例23,far,NBI,mmd_fusion_w1e-4,2,2,0.5,0.5123055491061064,0.0003482702577199907,0.6554844749545347,0.05702039930555555
病例23,far,NBI,mmd_fusion_w1e-4,2,2,0.55,0.5335500348270258,0.00017413512885999536,0.6360865951611347,0.05451795789930555
病例23,far,NBI,mmd_fusion_w1e-4,2,2,0.6,0.558973763640585,5.8045042953331786e-05,0.6120755628927697,0.051534016927083336
病例23,far,NBI,mmd_fusion_w1e-4,2,2,0.65,0.591130717436731,0.0,0.5804218852975428,0.047770182291666664
病例23,far,NBI,mmd_fusion_w1e-4,2,2,0.7,0.6282795449268632,0.0,0.5419769803633125,0.04342990451388889
病例23,far,NBI,mmd_fusion_w1e-4,2,2,0.75,0.6667053633619688,0.0,0.4999564649521116,0.0389404296875
病例23,far,NBI,mmd_fusion_w1e-4,2,2,0.8,0.712038541908521,0.0,0.4471585019584156,0.03364393446180555
病例23,far,NBI,mmd_fusion_w1e-4,2,2,0.85,0.7699674947759462,0.0,0.3740267094503609,0.026875813802083332
病例23,far,NBI,mmd_fusion_w1e-4,2,2,0.9,0.8791502205711632,0.0,0.21563956499111528,0.014119466145833334
病例23,far,NBI,mmd_fusion_w1e-4,2,2,0.95,1.0,0.0,0.0,0.0
病例23,near,WLI,mmd_fusion_w1e-4,2,2,0.05,0.429908979150886,0.05992723299102209,0.6994903517253388,0.3440755208333333
病例23,near,WLI,mmd_fusion_w1e-4,2,2,0.1,0.49832983571543876,0.009921645080776347,0.6637640680188419,0.2793986002604167
病例23,near,WLI,mmd_fusion_w1e-4,2,2,0.15,0.5547677291974519,0.0017632961219902895,0.6153885761356795,0.24412027994791666
病例23,near,WLI,mmd_fusion_w1e-4,2,2,0.2,0.638487042257019,0.0015273621338366592,0.5304508641025714,0.1982693142361111
病例23,near,WLI,mmd_fusion_w1e-4,2,2,0.25,0.6651848356533508,0.0015273621338366592,0.501091834932677,0.1836886935763889
病例23,near,WLI,mmd_fusion_w1e-4,2,2,0.3,0.674224832673132,0.0015273621338366592,0.49088306560965966,0.17875162760416666
病例23,near,WLI,mmd_fusion_w1e-4,2,2,0.35,0.6801480175336206,0.0015273621338366592,0.4841183325184339,0.17551676432291666
病例23,near,WLI,mmd_fusion_w1e-4,2,2,0.4,0.6861705430207001,0.0015273621338366592,0.4771776789671404,0.17222764756944445
病例23,near,WLI,mmd_fusion_w1e-4,2,2,0.45,0.7447690951310676,0.0009934062659100221,0.4063460683038538,0.13993326822916666
病例23,near,WLI,mmd_fusion_w1e-4,2,2,0.5,0.7640039239547504,0.0008816480609951448,0.38159968676861905,0.1293674045138889
病例23,near,WLI,mmd_fusion_w1e-4,2,2,0.55,0.7776135897977177,0.0008816480609951448,0.3635939133697114,0.12193467881944445
病例23,near,WLI,mmd_fusion_w1e-4,2,2,0.6,0.790813475555997,0.0008816480609951448,0.3457433708230587,0.11472574869791667
病例23,near,WLI,mmd_fusion_w1e-4,2,2,0.65,0.8033179769281394,0.0008816480609951448,0.3284702564258682,0.10789659288194445
病例23,near,WLI,mmd_fusion_w1e-4,2,2,0.7,0.8129416001291428,0.0008816480609951448,0.3149290238953077,0.10264078776041667
病例23,near,WLI,mmd_fusion_w1e-4,2,2,0.75,0.824080167885659,0.0008816480609951448,0.29897962413837964,0.0965576171875
病例23,near,WLI,mmd_fusion_w1e-4,2,2,0.8,0.8378885149818083,0.0008816480609951448,0.27878321962023256,0.0890163845486111
病例23,near,WLI,mmd_fusion_w1e-4,2,2,0.85,0.8573468602153208,0.0008816480609951448,0.24949505918096482,0.07838948567708333
