case,scale,ref_modality,config,fold,seed,dice,hd95,gt_boundary_px,pred_boundary_px,gt_area_frac,pred_area_frac,content_w,degenerate,bf1,bf2,bf3,bf5,nsd1,nsd2,nsd3,nsd5,residual_px,residual_p95_px,residual_area_frac,over_depth_p95_px,over_area_ratio,fully_covered
病例1,far,WLI,mid_fusion_wide,4,0,0.5725524475711298,21.93854805965296,235,125,0.005221896701388889,0.010294596354166666,384,0,0.13818601964182553,0.2093918398768283,0.3084967320261438,0.4906373475347878,0.1361111111111111,0.20555555555555555,0.30277777777777776,0.48055555555555557,28.319604517012593,23.5670556155344,0.14935064935064934,9.989949493661165,1.1207792207792209,0.0
病例1,far,NBI,mid_fusion_wide,4,0,0.7092656555049209,44.12990561662209,934,426,0.07087537977430555,0.10976155598958333,384,0,0.1093556505412855,0.1647364082327662,0.23009990331936836,0.37849870812187436,0.10882352941176471,0.1625,0.2235294117647059,0.3669117647058823,22.80350850198276,18.384776310850235,0.09616304659841164,39.0,0.6448186776385035,0.0
病例1,near,WLI,mid_fusion_wide,4,0,0.6981632452622623,44.169831844023534,598,383,0.04820421006944445,0.08988444010416667,384,0,0.0,0.0,0.0,0.0020387359836901123,0.0,0.0,0.0,0.0020387359836901123,0.0,0.0,0.0,19.0,0.8646595385481148,1.0
病例1,near,NBI,mid_fusion_wide,4,0,0.8199643493762119,115.5618747440396,2848,994,0.5140584309895834,0.73382568359375,384,0,0.0189801990356007,0.029019258235010503,0.05139996291488967,0.11060884305692895,0.018740239458615304,0.029411764705882353,0.05127537740760021,0.1090577824049974,26.832815729997478,15.556349186104045,0.004762470152108811,37.21558813185679,0.4322766190419651,0.0
病例10,far,WLI,mid_fusion_wide,4,0,0.7279788030182885,67.09507943361567,894,500,0.12640380859375,0.2088894314236111,384,0,0.17256090984264705,0.22584900960411844,0.27450814176614285,0.33486134874261547,0.17216642754662842,0.22453371592539456,0.27116212338593976,0.3285509325681492,16.1245154965971,12.194204651519787,0.03449755888191427,40.19950248448356,0.6870540265035678,0.0
病例10,far,NBI,mid_fusion_wide,4,0,0.9550751031919826,79.6025315441658,1089,879,0.589111328125,0.5987616644965278,384,0,0.39013284439399837,0.4902907867511175,0.5230241222025626,0.5643334157803611,0.3902439024390244,0.49034552845528456,0.5228658536585366,0.5640243902439024,34.0,26.40075756488817,0.037102270110972974,31.0,0.05348344614817885,0.0
病例10,near,WLI,mid_fusion_wide,4,0,0.7931480537808572,89.42929765719674,1165,862,0.6205037434895834,0.41754150390625,384,0,0.18154908732116432,0.2153734590282814,0.25794210617639735,0.34927405784056664,0.1815490873211643,0.21509620128268378,0.25801677355698077,0.3487913172175629,104.01922899156675,80.0737141968956,0.33656841207908456,9.899494936611665,0.009475720515426736,0.0
病例10,near,NBI,mid_fusion_wide,4,0,0.9801592410920184,67.80737448914249,1285,1139,0.8309733072916666,0.8018324110243056,384,0,0.4952713472694272,0.5349886113766654,0.5705194094742551,0.6330978533437512,0.4954620462046205,0.5350660066006601,0.5705445544554455,0.6328382838283828,20.8806130178211,13.152946437965905,0.03702706231841478,1.0,0.001958672020370189,0.0
病例11,far,WLI,mid_fusion_wide,4,0,0.8282472219427465,74.37066764497251,1243,695,0.2087334526909722,0.1952785915798611,384,0,0.13415892672858615,0.1838744983582634,0.2078773881355538,0.2720706993752857,0.13415892672858618,0.18317853457172342,0.20691434468524253,0.2678018575851393,44.40720662234904,33.015148038438355,0.1984469930796972,75.05497890544531,0.13398745898177328,0.0
病例11,far,NBI,mid_fusion_wide,4,0,0.8791686140820401,27.0,1223,769,0.2403293185763889,0.2530110677083333,384,0,0.16025348271007286,0.22213336318996815,0.27804366233479366,0.3787339487156909,0.16014056224899598,0.2213855421686747,0.2761044176706827,0.37399598393574296,28.635642126552707,22.0,0.0976353067328856,20.09975124224178,0.1504035216434336,0.0
病例11,near,WLI,mid_fusion_wide,4,0,0.8083207421204677,55.36178395624795,775,817,0.2902696397569444,0.2887301974826389,384,0,0.32537688442211055,0.40438810336421255,0.4356735199064843,0.48162782738558224,0.32537688442211055,0.4045226130653266,0.435929648241206,0.48178391959798994,57.77542730261716,46.06517122512408,0.19382271856455305,52.392747589718944,0.1885192280734545,0.0
病例11,near,NBI,mid_fusion_wide,4,0,0.9714317586033959,84.00595217006948,1167,935,0.6216091579861112,0.5942789713541666,384,0,0.6018599382126811,0.6341719737026478,0.6600406030808309,0.6930787864579001,0.6018078020932446,0.6336822074215034,0.659372026641294,0.692197906755471,38.2099463490856,31.11269837220809,0.04992363080951342,8.94427190999916,0.005956796857953306,0.0
病例13,far,WLI,mid_fusion_wide,4,0,0.6309000074579416,49.0,435,432,0.06667073567708333,0.11522759331597222,384,0,0.020761245674740487,0.03460207612456748,0.05649717514124294,0.09540488699858227,0.020761245674740483,0.03460207612456748,0.05651672433679354,0.09573241061130335,19.1049731745428,14.866068747318506,0.13935510121045672,41.48493702538308,0.8676635133760553,0.0
病例13,far,NBI,mid_fusion_wide,4,0,0.6186444805989277,125.86619874779223,1782,799,0.2466091579861111,0.4495103624131944,384,0,0.034891515258422996,0.058705115873189016,0.0910523959961856,0.1590905070493959,0.034482758620689655,0.05966679581557536,0.09182487407981403,0.15614103060829135,55.46169849544819,43.50399330315441,0.12685623143768562,109.12584476101034,0.9496205037949621,0.0
病例13,near,WLI,mid_fusion_wide,4,0,0.7863902817999393,43.0,943,582,0.1725396050347222,0.2115478515625,384,0,0.06270168020474018,0.10572514724837252,0.15303439188450496,0.22150660461046776,0.06229508196721312,0.10557377049180328,0.15147540983606558,0.2183606557377049,35.73513677041127,25.298221281347036,0.1247150381259335,37.0,0.3507978932473862,0.0
病例13,near,NBI,mid_fusion_wide,4,0,0.9520751663181157,35.9367199923211,1874,1059,0.6478135850694444,0.6427273220486112,384,0,0.2655032196924951,0.3296014911389603,0.39677250970989747,0.5260153292044516,0.2655983634503921,0.3296965564268667,0.3954994885782475,0.5216501875213092,42.04759208325728,30.92566074763522,0.051662409446840585,11.180339887498949,0.04381097943972195,0.0
病例16,far,WLI,mid_fusion_wide,4,0,0.9122949308758994,17.4928556845359,552,393,0.08617485894097222,0.0977783203125,384,0,0.3107915561498498,0.4700166966037258,0.5816539976477461,0.6515526767003239,0.308994708994709,0.4666666666666667,0.5777777777777777,0.6476190476190476,28.160255680657446,8.0,0.02628472495474935,14.973213749463696,0.16093491776186353,0.0
病例16,far,NBI,mid_fusion_wide,4,0,0.8133273775688027,227.78388759301643,622,664,0.1429511176215278,0.19106038411458334,384,0,0.10796064400715563,0.18517555942511107,0.31894642141631324,0.4227477208487599,0.10808709175738725,0.18584758942457233,0.31959564541213065,0.42457231726283046,13.416407864998739,10.295630140987,0.049812609706342804,223.27113561766106,0.38635608899852936,0.0
病例16,near,WLI,mid_fusion_wide,4,0,0.7893323191752292,58.01292527369999,836,446,0.17259385850694445,0.11271837022569445,384,0,0.006706908115358819,0.009849906191369606,0.06444053895723492,0.20797623128785284,0.0070202808112324495,0.01014040561622465,0.0655226209048362,0.21060842433697347,65.05382386916237,49.31276140287716,0.3475834970530452,1.4142135623730951,0.0006679764243614931,0.0
病例16,near,NBI,mid_fusion_wide,4,0,0.6312479341061211,138.24615727028365,882,1221,0.2896253797743056,0.4694959852430556,384,0,0.39340770325483176,0.402753926619461,0.4086817581850481,0.4189698593738411,0.39372325249643364,0.4032334759866857,0.4094151212553495,0.4198763670946267,53.16013544000805,46.32493928760188,0.1727351488046456,124.06449935416659,0.7937808790128082,0.0
病例20,far,WLI,mid_fusion_wide,4,0,0.6791929382113544,36.235341863986875,511,324,0.03904893663194445,0.0685085720486111,384,0,0.0640506774590885,0.11402865879855442,0.1723980754621423,0.2935468465813833,0.06467065868263473,0.11377245508982035,0.17125748502994012,0.2898203592814371,13.416407864998739,11.10610150882752,0.06460576589093435,26.856067806416238,0.8190343869399097,0.0
病例20,far,NBI,mid_fusion_wide,4,0,0.7106143021123279,33.17299308053143,634,417,0.057685004340277776,0.0782131618923611,384,0,0.1289774416925103,0.19978661223732427,0.26608688380649753,0.3342985521717424,0.12844909609895339,0.19790675547098002,0.263558515699334,0.33111322549952427,35.35533905932738,30.14962686336267,0.1629438043733835,17.475691791758138,0.518810251587115,0.0
病例20,near,WLI,mid_fusion_wide,4,0,0.8609063444109812,55.3285605934844,1296,946,0.4397786458333333,0.4581163194444444,384,0,0.23169107856191745,0.2581961637872398,0.28719298636982177,0.35699224602979096,0.23148974130240857,0.25780553077609275,0.2863514719000892,0.35504014272970563,50.24937810560445,36.61966684720111,0.12114483098939058,48.0,0.16284233900814213,0.0
病例20,near,NBI,mid_fusion_wide,4,0,0.9873884004304097,113.10346694752054,1166,1548,0.7037692599826388,0.6954142252604166,384,0,0.6649057886684886,0.747132116300886,0.7749874182184197,0.7981590586347819,0.664701547531319,0.7472365512159175,0.7759764185703758,0.7999263080324245,9.219544457292887,6.082762530298219,0.018472657191038303,8.0,0.0066008190797398215,0.0
病例22,far,WLI,mid_fusion_wide,4,0,0.5471234430474341,69.58448102845921,1263,647,0.12043592664930555,0.20243326822916666,384,0,0.11341800217831026,0.15248188366374338,0.1804937649812996,0.22532848755940735,0.1130890052356021,0.1518324607329843,0.17853403141361257,0.2198952879581152,55.00909015790027,33.45739085264484,0.2666253730502844,63.41135544995076,0.9474632580663326,0.0
病例22,far,NBI,mid_fusion_wide,4,0,0.86253036549383,48.37146485705605,1683,906,0.4771864149305556,0.3798624674479167,384,0,0.1645422943221321,0.20643405917799618,0.24562284279887042,0.3057302762088408,0.1645422943221321,0.20587099266125916,0.24410969486288142,0.30359212050984935,66.46803743153546,40.24922359499622,0.22542777556705132,8.602325267042627,0.021474049229719742,0.0
病例22,near,WLI,mid_fusion_wide,4,0,0.874934512458481,40.004998438475795,1577,846,0.3170437282986111,0.3301866319444444,384,0,0.28761261745543676,0.35839609789706095,0.40496626388478496,0.47822052887393923,0.28642179116797356,0.3536937680561288,0.3982666116384647,0.46884028064383,42.43819034784589,32.01562118716424,0.10693048128342246,32.64965543462902,0.1483850267379679,0.0
病例22,near,NBI,mid_fusion_wide,4,0,0.9725931131412671,37.01553622567621,1300,942,0.5839911566840278,0.5643988715277778,384,0,0.4073188888453552,0.4598195593746254,0.49449142761211246,0.5627537074689478,0.4067796610169492,0.45896520963425513,0.4937555753791258,0.56021409455843,32.01562118716424,17.26267650163207,0.043721621590236084,7.0710678118654755,0.010172680083146562,0.0
病例33,far,WLI,mid_fusion_wide,4,0,0.3268645988868974,76.20694933784245,217,443,0.020046657986111112,0.10261366102430555,384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.51356446515724,4.118741542625169,1.0
病例33,far,NBI,mid_fusion_wide,4,0,4.125412541083935e-11,168.24684047319994,180,76,0.014268663194444444,0.002170138888888889,384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.49926253526885,163.63358439410717,1.0,139.78841098061514,0.1520912547528517,0.0
病例33,near,WLI,mid_fusion_wide,4,0,0.6093637231401546,132.99059996255286,476,648,0.0896877712673611,0.2016059027777778,384,0,0.10394896719319562,0.17259786476868327,0.22987821380243573,0.2930364457514967,0.10409252669039146,0.17259786476868327,0.23220640569395018,0.29804270462633453,3.605551275463989,3.0243416490252577,0.010434782608695653,122.14745187681976,1.2582986767485822,0.0
病例33,near,NBI,mid_fusion_wide,4,0,0.6678953922806082,26.059514673413155,364,379,0.04585096571180555,0.09029134114583333,384,0,0.0,0.0,0.0,0.017420157610949814,0.0,0.0,0.0,0.017496635262449527,11.180339887498949,10.3905700356434,0.008430705516935364,20.248456731316587,0.9776660257358379,0.0
病例36,far,WLI,mid_fusion_wide,4,0,0.7799032035043795,21.470910553583888,361,269,0.07038709852430555,0.04731580946180555,384,0,0.020284955324800773,0.10683454953021414,0.16434079485498423,0.21366909906042827,0.020634920634920634,0.10634920634920635,0.1634920634920635,0.2126984126984127,23.769728648009426,18.681541692269406,0.3479140572309471,6.925922260119031,0.02013681472203488,0.0
病例36,far,NBI,mid_fusion_wide,4,0,0.6080391091808581,108.54858919865065,418,574,0.07899983723958333,0.17070176866319445,384,0,0.08753180661577607,0.13675087262616104,0.2145546034088115,0.3357553886667317,0.08770161290322581,0.13709677419354838,0.21471774193548387,0.3346774193548387,8.54400374531753,7.0710678118654755,0.039059146707871924,99.12920842702265,1.1998454802987382,0.0
