case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例1,far,NBI,early_fusion_nbi,4,0,0.05,0.0,1.767294995694192,0.5308848928158821,0.1961330837673611
病例1,far,NBI,early_fusion_nbi,4,0,0.1,0.011099416323796766,1.261601760597072,0.6084601571911087,0.15950520833333334
病例1,far,NBI,early_fusion_nbi,4,0,0.15,0.016744809109176157,1.189455554492393,0.6198202545370052,0.15399169921875
病例1,far,NBI,early_fusion_nbi,4,0,0.2,0.020667878671897427,1.116830925270309,0.6326101736799783,0.1485663519965278
病例1,far,NBI,early_fusion_nbi,4,0,0.25,0.03234140273658023,0.9242177782030427,0.6692254243434826,0.1340874565972222
病例1,far,NBI,early_fusion_nbi,4,0,0.3,0.042675342072528946,0.8331260166491244,0.6861434008823298,0.1268988715277778
病例1,far,NBI,early_fusion_nbi,4,0,0.35,0.0492775810927184,0.7818390584633049,0.6958470481101763,0.12279595269097222
病例1,far,NBI,early_fusion_nbi,4,0,0.4,0.05300928140847766,0.7506458712084968,0.7020891710683429,0.12032063802083333
病例1,far,NBI,early_fusion_nbi,4,0,0.45,0.05626255860683188,0.7225145919050808,0.7079131526979798,0.11809624565972222
病例1,far,NBI,early_fusion_nbi,4,0,0.5,0.06066405128695818,0.6841450578891972,0.7160989131201543,0.11506483289930555
病例1,far,NBI,early_fusion_nbi,4,0,0.55,0.07013682901157783,0.5098076739068031,0.762285759105925,0.10203721788194445
病例1,far,NBI,early_fusion_nbi,4,0,0.6,0.07348579083341307,0.478997225145919,0.7703261734257345,0.09961615668402778
病例1,far,NBI,early_fusion_nbi,4,0,0.65,0.07731317577265333,0.4468471916563008,0.7787917945373171,0.09706624348958333
病例1,far,NBI,early_fusion_nbi,4,0,0.7,0.0840110994163238,0.4102956654865563,0.7875123395821507,0.09400092230902778
病例1,far,NBI,early_fusion_nbi,4,0,0.75,0.09223997703569037,0.36704621567314133,0.7980987633515685,0.09035237630208333
病例1,far,NBI,early_fusion_nbi,4,0,0.8,0.10487034733518323,0.30934838771409434,0.8121012196674677,0.08536783854166667
病例1,far,NBI,early_fusion_nbi,4,0,0.85,0.13022677255764997,0.22495454980384652,0.8304403435006832,0.07758924696180555
病例1,far,NBI,early_fusion_nbi,4,0,0.9,0.24390010525308584,0.08314993780499473,0.8221829154051493,0.05948215060763889
病例1,far,NBI,early_fusion_nbi,4,0,0.95,1.0,0.0,0.0,0.0
病例1,near,NBI,early_fusion_nbi,4,0,0.05,0.0,0.5427896729594597,0.786537723220826,0.7930840386284722
病例1,near,NBI,early_fusion_nbi,4,0,0.1,0.0,0.508990646561391,0.7971333024855944,0.7757093641493056
病例1,near,NBI,early_fusion_nbi,4,0,0.15,0.0,0.5023944275141489,0.799234516353093,0.7723185221354166
病例1,near,NBI,early_fusion_nbi,4,0,0.2,0.0,0.49771111199060697,0.8007331153701753,0.7699110243055556
病例1,near,NBI,early_fusion_nbi,4,0,0.25,9.23470666613897e-05,0.48713077663883064,0.8040950562270295,0.7644246419270834
病例1,near,NBI,early_fusion_nbi,4,0,0.3,0.0001319243809448424,0.4789514650202504,0.806729218667245,0.7601996527777778
病例1,near,NBI,early_fusion_nbi,4,0,0.35,0.0001319243809448424,0.4742021873062361,0.8082778331738226,0.7577582465277778
病例1,near,NBI,early_fusion_nbi,4,0,0.4,0.0001319243809448424,0.4683315523541906,0.8102003292493478,0.7547403971354166
病例1,near,NBI,early_fusion_nbi,4,0,0.45,0.00022427144760623212,0.46013904829751584,0.8128539557229209,0.7504814995659722
病例1,near,NBI,early_fusion_nbi,4,0,0.5,0.000712391657102149,0.4498225617076292,0.816041369279638,0.7449273003472222
病例1,near,NBI,early_fusion_nbi,4,0,0.55,0.022361182570150788,0.3287687497526418,0.8477589402150412,0.67156982421875
病例1,near,NBI,early_fusion_nbi,4,0,0.6,0.028719937731692194,0.29314916689753434,0.8578586159882212,0.6499905056423612
病例1,near,NBI,early_fusion_nbi,4,0,0.65,0.03870661336921676,0.25361142992836505,0.8680223000495152,0.6245320638020834
病例1,near,NBI,early_fusion_nbi,4,0,0.7,0.06391736256777615,0.2071080856453081,0.8735411434475344,0.5876668294270834
病例1,near,NBI,early_fusion_nbi,4,0,0.75,0.11039432197464413,0.1598791572670545,0.8681261385355493,0.5394965277777778
病例1,near,NBI,early_fusion_nbi,4,0,0.8,0.2215801902349573,0.11673988469809106,0.82148202290152,0.4601643880208333
病例1,near,NBI,early_fusion_nbi,4,0,0.85,0.5748077202147729,0.08105433965251119,0.5645719290557788,0.2602403428819444
病例1,near,NBI,early_fusion_nbi,4,0,0.9,0.9981530586667722,0.008166119180485746,0.0036572622779471563,0.005147298177083333
病例1,near,NBI,early_fusion_nbi,4,0,0.95,1.0,0.0,0.0,0.0
病例10,far,NBI,early_fusion_nbi,4,0,0.05,0.0322328130036377,0.31645715338214303,0.8473486337471665,0.7565511067708334
病例10,far,NBI,early_fusion_nbi,4,0,0.1,0.0938435327163052,0.1258806464981351,0.8918699969969851,0.6079847547743056
病例10,far,NBI,early_fusion_nbi,4,0,0.15,0.11981397062209329,0.1071625915181655,0.88578925722708,0.5816582573784722
病例10,far,NBI,early_fusion_nbi,4,0,0.2,0.1335589630243588,0.09670995072984298,0.8827044301751061,0.5674031575520834
病例10,far,NBI,early_fusion_nbi,4,0,0.25,0.18148224892941014,0.07937330202145784,0.8625550447024477,0.5289577907986112
病例10,far,NBI,early_fusion_nbi,4,0,0.3,0.20704977667265276,0.06981857530966525,0.8513673021655277,0.5082668728298612
病例10,far,NBI,early_fusion_nbi,4,0,0.35,0.22211861675185338,0.06216328222130128,0.8455027183258078,0.4948798285590278
