case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例27,far,WLI,mid_fusion,3,0,0.05,0.0,23.332508250825082,0.07894993974525033,0.9999932183159722
病例27,far,WLI,mid_fusion,3,0,0.1,0.0,1.894059405940594,0.5136028476967811,0.11893717447916667
病例27,far,WLI,mid_fusion,3,0,0.15,0.0,1.2900990099009901,0.6078844417664365,0.0941162109375
病例27,far,WLI,mid_fusion,3,0,0.2,0.0013201320132013201,0.7006600660066007,0.7399437584011496,0.06983778211805555
病例27,far,WLI,mid_fusion,3,0,0.25,0.0046204620462046205,0.5366336633663367,0.7862356621429468,0.0629611545138889
病例27,far,WLI,mid_fusion,3,0,0.3,0.009075907590759076,0.4863036303630363,0.8000266453450571,0.060709635416666664
病例27,far,WLI,mid_fusion,3,0,0.35,0.013036303630363037,0.45874587458745875,0.8070980365642865,0.05941433376736111
病例27,far,WLI,mid_fusion,3,0,0.4,0.017656765676567657,0.43613861386138614,0.812363537112361,0.058295355902777776
病例27,far,WLI,mid_fusion,3,0,0.45,0.02145214521452145,0.4194719471947195,0.8161299201705469,0.057454427083333336
病例27,far,WLI,mid_fusion,3,0,0.5,0.027557755775577557,0.3995049504950495,0.8199526923555033,0.05638292100694445
病例27,far,WLI,mid_fusion,3,0,0.55,0.04191419141914191,0.30445544554455445,0.8469112391448697,0.051886664496527776
病例27,far,WLI,mid_fusion,3,0,0.6,0.05198019801980198,0.27854785478547855,0.8515526569269135,0.050408257378472224
病例27,far,WLI,mid_fusion,3,0,0.65,0.06023102310231023,0.2590759075907591,0.8547842401436788,0.04926893446180555
病例27,far,WLI,mid_fusion,3,0,0.7,0.06996699669966996,0.23597359735973597,0.8587536187653606,0.047919379340277776
病例27,far,WLI,mid_fusion,3,0,0.75,0.08201320132013201,0.20973597359735974,0.8628819605951381,0.046346028645833336
病例27,far,WLI,mid_fusion,3,0,0.8,0.09818481848184818,0.18151815181518152,0.8657425742505683,0.04452175564236111
病例27,far,WLI,mid_fusion,3,0,0.85,0.12062706270627063,0.14537953795379538,0.8686226568796362,0.0421142578125
病例27,far,WLI,mid_fusion,3,0,0.9,0.15907590759075907,0.09785478547854785,0.8674780832337434,0.038581000434027776
病例27,far,WLI,mid_fusion,3,0,0.95,0.24075907590759077,0.03151815181518152,0.8479542941315152,0.03249782986111111
病例27,far,NBI,mid_fusion,3,0,0.05,0.0,11.636558402605193,0.14666457187736265,1.0
病例27,far,NBI,mid_fusion,3,0,0.1,0.07301396863484445,0.9196160767846431,0.6512930126120622,0.14613172743055555
病例27,far,NBI,mid_fusion,3,0,0.15,0.08758248350329934,0.7191704516239609,0.69343493551943,0.1291164822048611
病例27,far,NBI,mid_fusion,3,0,0.2,0.16488130945239524,0.5125546319307567,0.7114436941021667,0.10664876302083333
病例27,far,NBI,mid_fusion,3,0,0.25,0.1835632873425315,0.44194018339189306,0.7230296360918186,0.0995822482638889
病例27,far,NBI,mid_fusion,3,0,0.3,0.19213300197103436,0.4185448624560802,0.725712086217376,0.09705268012152778
病例27,far,NBI,mid_fusion,3,0,0.35,0.19838889364984147,0.4033764675636301,0.7270890011631282,0.09535725911458333
病例27,far,NBI,mid_fusion,3,0,0.4,0.2042162995972234,0.39275002142428656,0.7272300101780592,0.09405517578125
病例27,far,NBI,mid_fusion,3,0,0.45,0.20935812837432513,0.3840089125032136,0.7271437578785973,0.09295654296875
病例27,far,NBI,mid_fusion,3,0,0.5,0.21587111149198732,0.3732110720713,0.7269404941577542,0.0915866427951389
病例27,far,NBI,mid_fusion,3,0,0.55,0.23292484360270804,0.2749164452823721,0.7513009904282721,0.08245849609375
病例27,far,NBI,mid_fusion,3,0,0.6,0.24046619247579057,0.25186391293169935,0.7552298581195721,0.08003743489583333
病例27,far,NBI,mid_fusion,3,0,0.65,0.24783614705630302,0.2292398663124518,0.7592232169856008,0.0776638454861111
病例27,far,NBI,mid_fusion,3,0,0.7,0.2561487702459508,0.20858685405775987,0.7619716455218277,0.07537163628472222
病例27,far,NBI,mid_fusion,3,0,0.75,0.26608963921501416,0.1922186991173194,0.7620573055669956,0.07328965928819445
病例27,far,NBI,mid_fusion,3,0,0.8,0.28168651983888937,0.17387950981232325,0.759239130431344,0.07060411241319445
病例27,far,NBI,mid_fusion,3,0,0.85,0.30396777787299684,0.1533978918502014,0.7526991334935698,0.06722005208333333
病例27,far,NBI,mid_fusion,3,0,0.9,0.3457022881138058,0.12786014225726283,0.7342758222699832,0.061896430121527776
