case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例14,far,WLI,mid_fusion,0,1,0.05,0.0,14.26869455006337,0.12293549392318098,0.4901936848958333
病例14,far,WLI,mid_fusion,0,1,0.1,0.0,2.2839036755386566,0.4668639053231417,0.10542805989583333
病例14,far,WLI,mid_fusion,0,1,0.15,0.0,1.9643008027038444,0.5045025843208584,0.09516737196180555
病例14,far,WLI,mid_fusion,0,1,0.2,0.0,1.556400506970849,0.5623663578013639,0.08207194010416667
病例14,far,WLI,mid_fusion,0,1,0.25,0.0,1.4524714828897338,0.5792951541814776,0.0787353515625
病例14,far,WLI,mid_fusion,0,1,0.3,0.0,1.394169835234474,0.589245705746893,0.07686360677083333
病例14,far,WLI,mid_fusion,0,1,0.35,0.0,1.351922264469793,0.5966725485215737,0.07550726996527778
病例14,far,WLI,mid_fusion,0,1,0.4,0.0,1.321081537811576,0.6022134588436444,0.07451714409722222
病例14,far,WLI,mid_fusion,0,1,0.45,0.0,1.2900295732995353,0.6078972712641547,0.0735202365451389
病例14,far,WLI,mid_fusion,0,1,0.5,0.0,1.207013096746937,0.623633249897091,0.07085503472222222
病例14,far,WLI,mid_fusion,0,1,0.55,0.0,1.16687790452049,0.6315368196329273,0.06956651475694445
病例14,far,WLI,mid_fusion,0,1,0.6,0.0,1.1311787072243347,0.6387370977491821,0.06842041015625
病例14,far,WLI,mid_fusion,0,1,0.65,0.0,1.0937896070975919,0.6464563703356107,0.06722005208333333
病例14,far,WLI,mid_fusion,0,1,0.7,0.0,1.049429657794677,0.6558603491226388,0.0657958984375
病例14,far,WLI,mid_fusion,0,1,0.75,0.0,0.9976763836079425,0.6671834261104419,0.06413438585069445
病例14,far,WLI,mid_fusion,0,1,0.8,0.0,0.9302915082382763,0.6825259515521732,0.061971028645833336
病例14,far,WLI,mid_fusion,0,1,0.85,0.0,0.8386142796789184,0.7045691323061127,0.059027777777777776
病例14,far,WLI,mid_fusion,0,1,0.9,0.0004224757076468103,0.7032108153781158,0.7396639312173531,0.054667154947916664
病例14,far,WLI,mid_fusion,0,1,0.95,0.005914659907055344,0.3808618504435995,0.8371431112617882,0.04414198133680555
病例14,far,NBI,mid_fusion,0,1,0.05,0.022008151167098925,3.123712486105965,0.38339808998120234,0.7507663302951388
病例14,far,NBI,mid_fusion,0,1,0.1,0.0668766209707299,0.1281956280103742,0.905365327579931,0.19426133897569445
病例14,far,NBI,mid_fusion,0,1,0.15,0.1180066691367173,0.07521304186735828,0.9012778040683365,0.1752048068576389
病例14,far,NBI,mid_fusion,0,1,0.2,0.2197851055946647,0.030826231937754724,0.8616202945972553,0.14845106336805555
