case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例27,far,NBI,early_fusion_nbi,3,1,0.05,0.0,11.636558402605193,0.14666457187736265,1.0
病例27,far,NBI,early_fusion_nbi,3,1,0.1,0.0,11.636558402605193,0.14666457187736265,1.0
病例27,far,NBI,early_fusion_nbi,3,1,0.15,0.0,5.1266603822092724,0.2806363559838378,0.4848361545138889
病例27,far,NBI,early_fusion_nbi,3,1,0.2,0.0,3.5034707344245435,0.36340703830525783,0.35638427734375
病例27,far,NBI,early_fusion_nbi,3,1,0.25,0.0,3.142942840003428,0.3888824088107762,0.3278537326388889
病例27,far,NBI,early_fusion_nbi,3,1,0.3,0.0,2.8709400976947466,0.41059835676136,0.3063286675347222
病例27,far,NBI,early_fusion_nbi,3,1,0.35,0.0008569714628502871,2.736909760904962,0.42193069754741347,0.295654296875
病例27,far,NBI,early_fusion_nbi,3,1,0.4,0.008655411774787899,2.190676150484189,0.4740983606547662,0.2518107096354167
病例27,far,NBI,early_fusion_nbi,3,1,0.45,0.14705630302510928,0.6770931527980119,0.6742539714775793,0.12108018663194445
病例27,far,NBI,early_fusion_nbi,3,1,0.5,0.1629959722341246,0.6223326763218785,0.6806746114688108,0.11548529730902778
病例27,far,NBI,early_fusion_nbi,3,1,0.55,0.176107635615734,0.5736566972319822,0.6872788361844112,0.110595703125
病例27,far,NBI,early_fusion_nbi,3,1,0.6,0.19024766475276372,0.5177821578541435,0.6958026509547283,0.10505506727430555
病例27,far,NBI,early_fusion_nbi,3,1,0.65,0.20764418544862456,0.45813694403976346,0.7041620654175235,0.09895833333333333
病例27,far,NBI,early_fusion_nbi,3,1,0.7,0.23009683777530207,0.38820807267118007,0.7134972004895624,0.0916476779513889
病例27,far,NBI,early_fusion_nbi,3,1,0.75,0.2623189647784729,0.30105407489930586,0.7236654056295768,0.08220079210069445
病例27,far,NBI,early_fusion_nbi,3,1,0.8,0.3125374925014997,0.17962121861342017,0.7364024418197255,0.06861707899305555
病例27,far,NBI,early_fusion_nbi,3,1,0.85,0.3972919701773931,0.10292227268831948,0.7067276289971023,0.055840386284722224
病例27,far,NBI,early_fusion_nbi,3,1,0.9,0.5476047647613335,0.02793726968891936,0.6112075952262869,0.03801133897569445
病例27,far,NBI,early_fusion_nbi,3,1,0.95,0.8997343388465164,0.0,0.18225718513760994,0.0079345703125
病例27,near,NBI,early_fusion_nbi,3,1,0.05,0.0,0.9424085148984377,0.6797152706269062,1.0
病例27,near,NBI,early_fusion_nbi,3,1,0.1,0.0,0.9424085148984377,0.6797152706269062,1.0
病例27,near,NBI,early_fusion_nbi,3,1,0.15,3.9518402402718863e-05,0.32918829201464817,0.8586488702876687,0.6842787000868056
病例27,near,NBI,early_fusion_nbi,3,1,0.2,0.007837816476539241,0.19889611929288406,0.9056465382482591,0.6131863064236112
病例27,near,NBI,early_fusion_nbi,3,1,0.25,0.010248439023105092,0.1812182206180678,0.911805930572784,0.60284423828125
病例27,near,NBI,early_fusion_nbi,3,1,0.3,0.012514160760860975,0.16209131385515188,0.9187721760226747,0.5918307834201388
病例27,near,NBI,early_fusion_nbi,3,1,0.35,0.014740364096214136,0.15230392286007852,0.9218529496946948,0.5856458875868056
病例27,near,NBI,early_fusion_nbi,3,1,0.4,0.02392180625444582,0.1246278683773744,0.9292858352191723,0.5666707356770834
病例27,near,NBI,early_fusion_nbi,3,1,0.45,0.12367942671970915,0.05645862423268436,0.9067984324410245,0.4802178276909722
病例27,near,NBI,early_fusion_nbi,3,1,0.5,0.13730010274784624,0.05107094870511368,0.9015707382876739,0.4704318576388889
病例27,near,NBI,early_fusion_nbi,3,1,0.55,0.14815449060779304,0.04661854203440736,0.8974049403268822,0.4625515407986111
病例27,near,NBI,early_fusion_nbi,3,1,0.6,0.16309244671602077,0.041889506546882,0.8908972354456793,0.4524264865451389
病例27,near,NBI,early_fusion_nbi,3,1,0.65,0.18199541586532128,0.03633058460889954,0.8822618455630586,0.4398328993055556
病例27,near,NBI,early_fusion_nbi,3,1,0.7,0.20856495508074926,0.028624496140369365,0.8696803890909113,0.4221869574652778
病例27,near,NBI,early_fusion_nbi,3,1,0.75,0.2477935558658482,0.018626340332481492,0.8495510708089283,0.3968438042534722
病例27,near,NBI,early_fusion_nbi,3,1,0.8,0.3112601101246147,0.008957504544616276,0.8113812180410995,0.35919189453125
病例27,near,NBI,early_fusion_nbi,3,1,0.85,0.4642490186263403,0.004030877045077324,0.6958790668223422,0.27789306640625
病例27,near,NBI,early_fusion_nbi,3,1,0.9,0.7386516321100193,0.0032800273994256657,0.41332041706986933,0.1362372504340278
病例27,near,NBI,early_fusion_nbi,3,1,0.95,1.0,0.0,0.0,0.0
病例31,near,NBI,early_fusion_nbi,3,1,0.05,0.0,0.1275808277001193,0.940034791609421,1.0
病例31,near,NBI,early_fusion_nbi,3,1,0.1,0.0,0.1275808277001193,0.940034791609421,1.0
病例31,near,NBI,early_fusion_nbi,3,1,0.15,0.00012235035022787753,0.06009696265255559,0.970766963513098,0.9400431315104166
病例31,near,NBI,early_fusion_nbi,3,1,0.2,0.0017129049031902855,0.028928210932003793,0.9848851201227504,0.9109903971354166
病例31,near,NBI,early_fusion_nbi,3,1,0.25,0.0034411036001590553,0.02076897195118221,0.9879989386297001,0.9022216796875
病例31,near,NBI,early_fusion_nbi,3,1,0.3,0.00606398923316918,0.012342091579237146,0.9908257580085031,0.8924221462673612
病例31,near,NBI,early_fusion_nbi,3,1,0.35,0.008824519010185666,0.008977456947970513,0.9910996926178713,0.8869900173611112
病例31,near,NBI,early_fusion_nbi,3,1,0.4,0.020096045024928885,0.00531459333802343,0.9872000801194913,0.8737453884548612
病例31,near,NBI,early_fusion_nbi,3,1,0.45,0.1497950631633683,0.0009176276267090814,0.9185830837546551,0.75482177734375
病例31,near,NBI,early_fusion_nbi,3,1,0.5,0.16826231915088857,1.5293793778484692e-05,0.9081330205137688,0.7376437717013888
病例31,near,NBI,early_fusion_nbi,3,1,0.55,0.18579665371792126,0.0,0.8975877461038927,0.7220798068576388
病例31,near,NBI,early_fusion_nbi,3,1,0.6,0.20558682286728044,0.0,0.885429495565529,0.70452880859375
病例31,near,NBI,early_fusion_nbi,3,1,0.65,0.2290704432141437,0.0,0.8706496018788233,0.6837022569444444
病例31,near,NBI,early_fusion_nbi,3,1,0.7,0.25844217416572357,0.0,0.8516028751198252,0.65765380859375
病例31,near,NBI,early_fusion_nbi,3,1,0.75,0.29544550821276727,0.0,0.826672887468899,0.6248372395833334
病例31,near,NBI,early_fusion_nbi,3,1,0.8,0.3645963967821858,0.0,0.7770602950455768,0.5635104709201388
病例31,near,NBI,early_fusion_nbi,3,1,0.85,0.5261676811549874,0.0,0.6429935248211839,0.4202202690972222
病例31,near,NBI,early_fusion_nbi,3,1,0.9,0.7842045697855811,0.0,0.35498641441056467,0.1913791232638889
病例31,near,NBI,early_fusion_nbi,3,1,0.95,0.9996864772275411,0.0,0.0006268490134767746,0.0002780490451388889
病例4,far,NBI,early_fusion_nbi,3,1,0.05,0.0,1.7797236412992252,0.5291392148743265,1.0
病例4,far,NBI,early_fusion_nbi,3,1,0.1,0.0,1.7797236412992252,0.5291392148743265,1.0
病例4,far,NBI,early_fusion_nbi,3,1,0.15,0.052689124738439494,0.5930589854280167,0.7458054749584474,0.5541449652777778
病例4,far,NBI,early_fusion_nbi,3,1,0.2,0.1035119799423153,0.40503704262258,0.7790382425928798,0.4682210286458333
病例4,far,NBI,early_fusion_nbi,3,1,0.25,0.11041152185797501,0.367730503138726,0.7881814537673802,0.4523179796006944
病例4,far,NBI,early_fusion_nbi,3,1,0.3,0.11668897392878014,0.3352875751691896,0.7962783583985077,0.4383884006076389
病例4,far,NBI,early_fusion_nbi,3,1,0.35,0.12451222500801176,0.3206967406262371,0.7972807100361393,0.4303249782986111
病例4,far,NBI,early_fusion_nbi,3,1,0.4,0.15851980319339454,0.2923256734593851,0.7887129832490029,0.4078843858506944
病例4,far,NBI,early_fusion_nbi,3,1,0.45,0.31309970403604354,0.11499236526099496,0.7624208819367448,0.2884792751736111
病例4,far,NBI,early_fusion_nbi,3,1,0.5,0.33076328538842914,0.1005146379625615,0.7563059224533912,0.27691650390625
病例4,far,NBI,early_fusion_nbi,3,1,0.55,0.34548607838332046,0.09008992025939261,0.7503295658367187,0.2678697374131944
病例4,far,NBI,early_fusion_nbi,3,1,0.6,0.36196203366825647,0.08047580447527664,0.7425462363696029,0.25848388671875
病例4,far,NBI,early_fusion_nbi,3,1,0.65,0.3794936565687032,0.07144607612117557,0.733479660846174,0.2489284939236111
病例4,far,NBI,early_fusion_nbi,3,1,0.7,0.3992120195298509,0.061700001885120745,0.7227576822760826,0.23832872178819445
病例4,far,NBI,early_fusion_nbi,3,1,0.75,0.4245291910946896,0.049691782758685694,0.7082009047666069,0.22490098741319445
病例4,far,NBI,early_fusion_nbi,3,1,0.8,0.4603087827775369,0.034328048711519975,0.6857491885927809,0.20650227864583334
病例4,far,NBI,early_fusion_nbi,3,1,0.85,0.5184836088751484,0.01097140271834411,0.6452533724035704,0.17717149522569445
病例4,far,NBI,early_fusion_nbi,3,1,0.9,0.6516673892962844,0.0,0.5166864732603751,0.1253119574652778
病例4,far,NBI,early_fusion_nbi,3,1,0.95,0.9027466209210699,0.0,0.1772669484242565,0.03498670789930555
病例4,near,NBI,early_fusion_nbi,3,1,0.05,0.0,0.8280273728057126,0.707206733297954,1.0
