case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例12,far,WLI,mmd_fusion_w1e-4,1,1,0.05,0.16044873467258022,15.954865640490478,0.09436119989429909,0.4365573459201389
病例12,far,WLI,mmd_fusion_w1e-4,1,1,0.1,1.0,1.735977041481868,0.0,0.045125325520833336
病例12,far,WLI,mmd_fusion_w1e-4,1,1,0.15,1.0,0.41481867988520743,0.0,0.010782877604166666
病例12,far,WLI,mmd_fusion_w1e-4,1,1,0.2,1.0,0.07852856770153926,0.0,0.002041286892361111
病例12,far,WLI,mmd_fusion_w1e-4,1,1,0.25,1.0,0.05296112705452648,0.0,0.001376681857638889
病例12,far,WLI,mmd_fusion_w1e-4,1,1,0.3,1.0,0.04174276024002087,0.0,0.0010850694444444445
病例12,far,WLI,mmd_fusion_w1e-4,1,1,0.35,1.0,0.034437777198017216,0.0,0.0008951822916666666
病例12,far,WLI,mmd_fusion_w1e-4,1,1,0.4,1.0,0.028437255413514217,0.0,0.0007392035590277778
病例12,far,WLI,mmd_fusion_w1e-4,1,1,0.45,1.0,0.021393164623010698,0.0,0.0005560980902777778
病例12,far,WLI,mmd_fusion_w1e-4,1,1,0.5,1.0,0.0,0.0,0.0
病例12,far,WLI,mmd_fusion_w1e-4,1,1,0.55,1.0,0.0,0.0,0.0
病例12,far,WLI,mmd_fusion_w1e-4,1,1,0.6,1.0,0.0,0.0,0.0
病例12,far,WLI,mmd_fusion_w1e-4,1,1,0.65,1.0,0.0,0.0,0.0
病例12,far,WLI,mmd_fusion_w1e-4,1,1,0.7,1.0,0.0,0.0,0.0
病例12,far,WLI,mmd_fusion_w1e-4,1,1,0.75,1.0,0.0,0.0,0.0
病例12,far,WLI,mmd_fusion_w1e-4,1,1,0.8,1.0,0.0,0.0,0.0
病例12,far,WLI,mmd_fusion_w1e-4,1,1,0.85,1.0,0.0,0.0,0.0
病例12,far,WLI,mmd_fusion_w1e-4,1,1,0.9,1.0,0.0,0.0,0.0
病例12,far,WLI,mmd_fusion_w1e-4,1,1,0.95,1.0,0.0,0.0,0.0
病例12,far,NBI,mmd_fusion_w1e-4,1,1,0.05,0.0,25.333993660855786,0.07316896406772393,0.9015163845486112
病例12,far,NBI,mmd_fusion_w1e-4,1,1,0.1,0.1269809825673534,10.152535657686212,0.14519397084236027,0.3774481879340278
病例12,far,NBI,mmd_fusion_w1e-4,1,1,0.15,0.3892630744849445,4.946711568938193,0.18627273276482909,0.1902533637152778
病例12,far,NBI,mmd_fusion_w1e-4,1,1,0.2,0.49980190174326466,2.8805467511885894,0.22836212354061516,0.11573621961805555
病例12,far,NBI,mmd_fusion_w1e-4,1,1,0.25,0.5289223454833597,2.801307448494453,0.22052209393879296,0.1120266384548611
病例12,far,NBI,mmd_fusion_w1e-4,1,1,0.3,0.5471473851030111,2.7490095087163233,0.21554853613589386,0.10961235894097222
病例12,far,NBI,mmd_fusion_w1e-4,1,1,0.35,0.5584389857369255,2.7072107765451663,0.21286348660548696,0.10779486762152778
病例12,far,NBI,mmd_fusion_w1e-4,1,1,0.4,0.5679477020602218,2.6632329635499206,0.2109998548821603,0.10596381293402778
病例12,far,NBI,mmd_fusion_w1e-4,1,1,0.45,0.5833993660855784,2.60162440570523,0.20735555117231633,0.10332573784722222
病例12,far,NBI,mmd_fusion_w1e-4,1,1,0.5,0.7254358161648178,0.7702060221870047,0.26855260608149045,0.0357666015625
病例12,far,NBI,mmd_fusion_w1e-4,1,1,0.55,0.7503961965134707,0.6600633914421553,0.261410788379031,0.031141493055555556
病例12,far,NBI,mmd_fusion_w1e-4,1,1,0.6,0.7737717908082409,0.5687400950871633,0.25206930802061506,0.027214898003472224
病例12,far,NBI,mmd_fusion_w1e-4,1,1,0.65,0.803486529318542,0.4766244057052298,0.2349040966110004,0.023044162326388888
病例12,far,NBI,mmd_fusion_w1e-4,1,1,0.7,0.8393423137876387,0.3803486529318542,0.20851009126869122,0.018520779079861112
病例12,far,NBI,mmd_fusion_w1e-4,1,1,0.75,0.8872820919175911,0.2640649762282092,0.1637410071918886,0.012898763020833334
病例12,far,NBI,mmd_fusion_w1e-4,1,1,0.8,0.9480982567353408,0.18997622820919177,0.08358589886610965,0.008280436197916666
病例12,far,NBI,mmd_fusion_w1e-4,1,1,0.85,0.9960380348652932,0.045166402535657686,0.007552870090491826,0.001681857638888889
病例12,far,NBI,mmd_fusion_w1e-4,1,1,0.9,1.0,0.0,0.0,0.0
病例12,far,NBI,mmd_fusion_w1e-4,1,1,0.95,1.0,0.0,0.0,0.0
病例12,near,WLI,mmd_fusion_w1e-4,1,1,0.05,0.0,6.041591046581972,0.2487070019369123,0.6314968532986112
病例12,near,WLI,mmd_fusion_w1e-4,1,1,0.1,0.0009074410163339383,2.540154264972777,0.4402019091401533,0.3174031575520833
病例12,near,WLI,mmd_fusion_w1e-4,1,1,0.15,0.01588021778584392,1.6643980641258318,0.5394627756579765,0.2375217013888889
病例12,near,WLI,mmd_fusion_w1e-4,1,1,0.2,0.05845432546884453,1.3121597096188748,0.5787528760997077,0.2021145290798611
病例12,near,WLI,mmd_fusion_w1e-4,1,1,0.25,0.06170598911070781,1.2873563218390804,0.5817704426092888,0.19959852430555555
病例12,near,WLI,mmd_fusion_w1e-4,1,1,0.3,0.06389897156684815,1.272761645493043,0.5834472357058409,0.1980929904513889
病例12,near,WLI,mmd_fusion_w1e-4,1,1,0.35,0.06639443436176648,1.2602087114337568,0.5846335977256194,0.1967434353298611
病例12,near,WLI,mmd_fusion_w1e-4,1,1,0.4,0.06888989715668481,1.2456896551724137,0.5861937633882738,0.1952175564236111
病例12,near,WLI,mmd_fusion_w1e-4,1,1,0.45,0.0720659407138536,1.22678463399879,0.5882832350530028,0.1932373046875
病例12,near,WLI,mmd_fusion_w1e-4,1,1,0.5,0.21453418027828192,0.6094222625529341,0.6559520050500286,0.1250949435763889
病例12,near,WLI,mmd_fusion_w1e-4,1,1,0.55,0.22882637628554145,0.5716122202056866,0.6583389819545581,0.12042236328125
病例12,near,WLI,mmd_fusion_w1e-4,1,1,0.6,0.24198427102238354,0.5406079854809437,0.6595387702712124,0.11646185980902778
病例12,near,WLI,mmd_fusion_w1e-4,1,1,0.65,0.2562764670296431,0.5061252268602541,0.6611320247356106,0.1120876736111111
病例12,near,WLI,mmd_fusion_w1e-4,1,1,0.7,0.2741228070175439,0.4652147610405324,0.6625711820512077,0.10681830512152778
病例12,near,WLI,mmd_fusion_w1e-4,1,1,0.75,0.2928009679370841,0.4063067150635209,0.6692189344854227,0.09986029730902778
病例12,near,WLI,mmd_fusion_w1e-4,1,1,0.8,0.31836055656382334,0.3504234724742892,0.6708841917212307,0.0925564236111111
病例12,near,WLI,mmd_fusion_w1e-4,1,1,0.85,0.36161524500907444,0.27124924379915305,0.6685938304333402,0.0815768771701389
病例12,near,WLI,mmd_fusion_w1e-4,1,1,0.9,0.4886569872958258,0.1782365396249244,0.6052902475021023,0.06184217664930555
病例12,near,WLI,mmd_fusion_w1e-4,1,1,0.95,0.9101633393829401,0.0,0.1648626144867828,0.008056640625
病例12,near,NBI,mmd_fusion_w1e-4,1,1,0.05,0.0,12.285869396618581,0.13999847992949044,0.5808783637152778
