case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例14,far,NBI,nbi_only,0,0,0.05,0.0,4.463356798814376,0.30943673113725195,1.0
病例14,far,NBI,nbi_only,0,0,0.1,0.06954427565765098,0.54805483512412,0.7508184468185203,0.2706231011284722
病例14,far,NBI,nbi_only,0,0,0.15,0.09073731011485736,0.31204149685068544,0.818674628457594,0.2235446506076389
病例14,far,NBI,nbi_only,0,0,0.2,0.09640607632456466,0.2861430159318266,0.8252990643122362,0.2177666558159722
病例14,far,NBI,nbi_only,0,0,0.25,0.10896628380881808,0.21552426824749907,0.8459617278724392,0.2025417751736111
病例14,far,NBI,nbi_only,0,0,0.3,0.13686550574286774,0.15813264171915525,0.8540528650495764,0.18693033854166666
病例14,far,NBI,nbi_only,0,0,0.35,0.15257502778806967,0.13605038903297517,0.854485000185201,0.18001302083333334
病例14,far,NBI,nbi_only,0,0,0.4,0.1666172656539459,0.12211930344572064,0.8523465772355437,0.1748928493923611
病例14,far,NBI,nbi_only,0,0,0.45,0.1776954427565765,0.1107076695072249,0.8508011960422242,0.1707763671875
病例14,far,NBI,nbi_only,0,0,0.5,0.18795850314931456,0.10222304557243424,0.8484109472363868,0.16734483506944445
病例14,far,NBI,nbi_only,0,0,0.55,0.3728047424972212,0.002111893293812523,0.769891984080114,0.11518690321180555
病例14,far,NBI,nbi_only,0,0,0.6,0.3925527973323453,0.0009633197480548351,0.755338508671177,0.1113620334201389
病例14,far,NBI,nbi_only,0,0,0.65,0.40859577621341236,0.00048165987402741756,0.7430233911305876,0.10833740234375
病例14,far,NBI,nbi_only,0,0,0.7,0.42526861800666915,0.0001852537977028529,0.7298562589673939,0.10523139105902778
病例14,far,NBI,nbi_only,0,0,0.75,0.44590589107076695,7.410151908114116e-05,0.7130426490554437,0.10143364800347222
病例14,far,NBI,nbi_only,0,0,0.8,0.47261948869951836,0.0,0.690568600813384,0.0965304904513889
病例14,far,NBI,nbi_only,0,0,0.85,0.5049648017784365,0.0,0.6622388540540204,0.0906100802951389
病例14,far,NBI,nbi_only,0,0,0.9,0.5447202667654687,0.0,0.625693772593753,0.08333333333333333
病例14,far,NBI,nbi_only,0,0,0.95,0.6432752871433864,0.0,0.5258615981197066,0.06529405381944445
病例14,near,NBI,nbi_only,0,0,0.05,0.0,2.4064730750571766,0.4538777307683879,1.0
病例14,near,NBI,nbi_only,0,0,0.1,0.02046803890313489,0.6109455494721279,0.7562559081092655,0.4668986002604167
病例14,near,NBI,nbi_only,0,0,0.15,0.03005521288146557,0.416984313997274,0.8127135294166713,0.4071451822916667
病例14,near,NBI,nbi_only,0,0,0.2,0.03361286298426779,0.3834638575091829,0.8225092903902727,0.3962605794270833
病例14,near,NBI,nbi_only,0,0,0.25,0.04393928893201192,0.32651835424030307,0.8377021638353565,0.3765123155381944
病例14,near,NBI,nbi_only,0,0,0.3,0.06396839697830757,0.2860443089149167,0.8424839115464225,0.3587510850694444
病例14,near,NBI,nbi_only,0,0,0.35,0.0717305426571488,0.26650033497354864,0.845892321455875,0.3507351345486111
病例14,near,NBI,nbi_only,0,0,0.4,0.07794487952503061,0.25351722226072493,0.8476437233197617,0.3450995551215278
病例14,near,NBI,nbi_only,0,0,0.45,0.08279622057430637,0.2431214914408483,0.8491348888927336,0.3406236436631944
病例14,near,NBI,nbi_only,0,0,0.5,0.08686210640608034,0.2343890775521519,0.8504087779681041,0.3368665907118056
病例14,near,NBI,nbi_only,0,0,0.55,0.13666920784531153,0.14824312149144084,0.8583634797578428,0.2969563802083333
