case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例27,far,WLI,mid_fusion_wide,3,2,0.05,0.020792079207920793,5.457260726072607,0.26335293464936566,0.2645195855034722
病例27,far,WLI,mid_fusion_wide,3,2,0.1,0.03762376237623762,3.4823432343234324,0.35350810728791177,0.18266465928819445
病例27,far,WLI,mid_fusion_wide,3,2,0.15,0.05247524752475247,2.974752475247525,0.38499446846898994,0.16119384765625
病例27,far,WLI,mid_fusion_wide,3,2,0.2,0.06188118811881188,2.833993399339934,0.3931671219599807,0.1550225151909722
病例27,far,WLI,mid_fusion_wide,3,2,0.25,0.06897689768976897,2.7612211221122114,0.3968348865820403,0.1517401801215278
病例27,far,WLI,mid_fusion_wide,3,2,0.3,0.0735973597359736,2.711881188118812,0.39945922868791994,0.14952256944444445
病例27,far,WLI,mid_fusion_wide,3,2,0.35,0.08184818481848184,2.661056105610561,0.4010090090075639,0.1470947265625
病例27,far,WLI,mid_fusion_wide,3,2,0.4,0.08877887788778878,2.607260726072607,0.40333065517345945,0.1445990668402778
病例27,far,WLI,mid_fusion_wide,3,2,0.45,0.1037953795379538,2.2254125412541255,0.43488008968076675,0.1282891167534722
病例27,far,WLI,mid_fusion_wide,3,2,0.5,0.11155115511551156,2.1110561056105612,0.44427940751559897,0.12327067057291667
病例27,far,WLI,mid_fusion_wide,3,2,0.55,0.11798679867986799,2.009405940594059,0.4533118480177537,0.11882866753472222
病例27,far,WLI,mid_fusion_wide,3,2,0.6,0.1268976897689769,1.885148514851485,0.4646322722262804,0.11335584852430555
病例27,far,WLI,mid_fusion_wide,3,2,0.65,0.1363036303630363,1.7841584158415842,0.4735365963970255,0.10881890190972222
病例27,far,WLI,mid_fusion_wide,3,2,0.7,0.14752475247524752,1.6838283828382838,0.4821278581405407,0.10423448350694445
病例27,far,WLI,mid_fusion_wide,3,2,0.75,0.16402640264026402,1.5656765676567657,0.491510623845486,0.09870062934027778
病例27,far,WLI,mid_fusion_wide,3,2,0.8,0.18333333333333332,1.4290429042904291,0.5032284305226334,0.09229193793402778
病例27,far,WLI,mid_fusion_wide,3,2,0.85,0.21155115511551156,1.2594059405940594,0.5173795343772746,0.08416069878472222
病例27,far,WLI,mid_fusion_wide,3,2,0.9,0.25544554455445545,1.0103960396039604,0.5405211141027821,0.07212320963541667
病例27,far,WLI,mid_fusion_wide,3,2,0.95,0.3788778877887789,0.3914191419141914,0.617251557882771,0.04161241319444445
病例27,far,NBI,mid_fusion_wide,3,2,0.05,0.07609906590110549,1.3331048076099066,0.5673314739763002,0.17860921223958334
病例27,far,NBI,mid_fusion_wide,3,2,0.1,0.13351615391207472,0.4818750535607164,0.7379483998075468,0.10670301649305555
病例27,far,NBI,mid_fusion_wide,3,2,0.15,0.16016796640671865,0.3827234553089382,0.7557354925746839,0.09674750434027778
病例27,far,NBI,mid_fusion_wide,3,2,0.2,0.16856628674265148,0.35864255720284516,0.7592737517578679,0.09417724609375
病例27,far,NBI,mid_fusion_wide,3,2,0.25,0.17336532693461307,0.3448453166509555,0.76135601246789,0.09270562065972222
病例27,far,NBI,mid_fusion_wide,3,2,0.3,0.17910703573571,0.3350758419744623,0.7615072740251152,0.09147813585069445
病例27,far,NBI,mid_fusion_wide,3,2,0.35,0.18519153312194703,0.3268489159310995,0.7609139290114004,0.09034559461805555
病例27,far,NBI,mid_fusion_wide,3,2,0.4,0.19144742480075413,0.31725083554717626,0.760703055709261,0.08909098307291667
病例27,far,NBI,mid_fusion_wide,3,2,0.45,0.20224526523266775,0.25212100437055446,0.7783444816020972,0.08308241102430555
病例27,far,NBI,mid_fusion_wide,3,2,0.5,0.20884394549661497,0.23446739223583854,0.7811481998528529,0.08116319444444445
病例27,far,NBI,mid_fusion_wide,3,2,0.55,0.21484274573656698,0.21947039163595852,0.7833447332387853,0.0795016818576389
病例27,far,NBI,mid_fusion_wide,3,2,0.6,0.22135572885422916,0.20224526523266775,0.7861561756401204,0.07762315538194445
病例27,far,NBI,mid_fusion_wide,3,2,0.65,0.23026823206787214,0.18544862456080213,0.7873767258348131,0.0755886501736111
病例27,far,NBI,mid_fusion_wide,3,2,0.7,0.23978061530551031,0.1620533036249893,0.7909589407481121,0.07298448350694445
病例27,far,NBI,mid_fusion_wide,3,2,0.75,0.2528065815408347,0.13617276544691062,0.7934658961605612,0.06990559895833333
病例27,far,NBI,mid_fusion_wide,3,2,0.8,0.2744022624046619,0.10900677007455652,0.7910127055269478,0.06604682074652778
病例27,far,NBI,mid_fusion_wide,3,2,0.85,0.31073785242951407,0.0883537578198646,0.7754905269210071,0.06153700086805555
病例27,far,NBI,mid_fusion_wide,3,2,0.9,0.36918330619590367,0.0635872825434913,0.7445883066925724,0.054951985677083336
病例27,far,NBI,mid_fusion_wide,3,2,0.95,0.49858599708629703,0.022966835204387692,0.6578592309385098,0.041497124565972224
病例27,near,WLI,mid_fusion_wide,3,2,0.05,0.0,2.3618090452261304,0.4585253456209714,0.20869954427083334
病例27,near,WLI,mid_fusion_wide,3,2,0.1,0.0,1.0978807078872623,0.6456026518067367,0.13023546006944445
病例27,near,WLI,mid_fusion_wide,3,2,0.15,0.0,0.8332969193795062,0.7058914250435461,0.11381022135416667
病例27,near,WLI,mid_fusion_wide,3,2,0.2,0.0,0.7318112300633602,0.7321150077948889,0.1075100368923611
病例27,near,WLI,mid_fusion_wide,3,2,0.25,0.0,0.6630980991916102,0.7510050045091845,0.1032443576388889
病例27,near,WLI,mid_fusion_wide,3,2,0.3,0.0,0.6121913917413153,0.7656406824993073,0.10008409288194445
病例27,near,WLI,mid_fusion_wide,3,2,0.35,0.00021848372296263927,0.5773432379287743,0.7758891102506215,0.09790717230902778
病例27,near,WLI,mid_fusion_wide,3,2,0.4,0.0007646930303692375,0.5331002840288398,0.7891807946128762,0.0951266818576389
病例27,near,WLI,mid_fusion_wide,3,2,0.45,0.002403320952589032,0.2274415556041075,0.8967007069869565,0.0760498046875
病例27,near,WLI,mid_fusion_wide,3,2,0.5,0.004041948874808827,0.20286213677081058,0.9059022257506661,0.07442220052083333
病例27,near,WLI,mid_fusion_wide,3,2,0.55,0.005571334935547302,0.18068603889010268,0.9143689417863775,0.07295057508680555
病例27,near,WLI,mid_fusion_wide,3,2,0.6,0.00917631636443085,0.15730828053310028,0.9224979658211834,0.07127549913194445
病例27,near,WLI,mid_fusion_wide,3,2,0.65,0.013545990823683636,0.13283810356128467,0.9309278350467478,0.0694851345486111
