case,scale,ref_modality,config,fold,seed,dice,hd95,gt_boundary_px,pred_boundary_px,gt_area_frac,pred_area_frac,content_w,degenerate,bf1,bf2,bf3,bf5,nsd1,nsd2,nsd3,nsd5,residual_px,residual_p95_px,residual_area_frac,over_depth_p95_px,over_area_ratio,fully_covered
病例27,far,NBI,nbi_only,3,2,0.7045318497140585,49.041287004547826,579,360,0.0791354709201389,0.11345757378472222,384,0,0.07435317759356946,0.12184066989321655,0.16435194956871682,0.2993387786853365,0.07348242811501597,0.12034078807241747,0.16293929712460065,0.29605963791267303,24.839484696748443,14.0,0.1426857485645728,43.0,0.5763990059131031,0.0
病例27,near,NBI,nbi_only,3,2,0.9103779885134863,65.0,1879,848,0.5148247612847222,0.44989013671875,384,0,0.22955628896222952,0.29669331712329333,0.3505198610358646,0.4221434767114261,0.22955628896222954,0.2948294829482948,0.3469013568023469,0.4121745507884122,81.21576201698781,61.185372798073274,0.147034802539716,10.44030650891055,0.02090523487103828,0.0
病例31,near,NBI,nbi_only,3,2,0.7991560987915706,162.0,1037,1514,0.8868543836805556,0.5917900933159722,266,0,0.09721677773422188,0.13171305370442962,0.155836553559916,0.18341166694142308,0.09721677773422187,0.13171305370442962,0.15562524500196,0.1830654645237162,98.73702446397704,67.76245024421894,0.3337870492154284,3.605551275463989,0.0010782124613831707,0.0
病例4,far,NBI,nbi_only,3,2,0.8312647451022191,52.19241477878781,1449,852,0.3597479926215278,0.3675130208333333,384,0,0.05863779882724402,0.09354850460821099,0.1472012031771396,0.2254069848337276,0.05823554976097349,0.09343763581051717,0.14602346805736635,0.22294654498044328,53.0,39.81205847478876,0.15976398288310367,46.0,0.18134861537881503,0.0
病例4,near,NBI,nbi_only,3,2,0.7772631261317311,107.46507573208224,2176,780,0.5470377604166666,0.3519422743055556,384,0,0.011502029769959404,0.01876116736152472,0.033946251768033946,0.06322674418604653,0.011502029769959404,0.018606224627875506,0.03349120433017591,0.06190798376184033,127.91012469699183,74.80708466152878,0.3613383913517802,7.615773105863909,0.004698502429832391,0.0
病例43,far,NBI,nbi_only,3,2,0.8720298434840321,64.38167441127949,1086,814,0.3037855360243056,0.3652140299479167,384,0,0.08736842105263157,0.1815021074397809,0.22961964399605733,0.3063301200250842,0.08736842105263158,0.18157894736842106,0.2294736842105263,0.30526315789473685,21.93171219946131,15.652475842498529,0.039803549503292776,55.08175741568164,0.24201361759124904,0.0
病例43,near,NBI,nbi_only,3,2,0.8265942374365364,111.54909181293624,1397,940,0.5973849826388888,0.4413045247395833,384,0,0.24406690024459576,0.30650526815673274,0.38191067222497654,0.45278787063203696,0.24390243902439024,0.30594779632006847,0.3808301240907146,0.4510055626872058,126.14673994994877,103.16006979447037,0.28138906547997455,13.341664064126334,0.020116247388974662,0.0
病例45,far,NBI,nbi_only,3,2,0.8021876831213489,28.518847570918687,648,503,0.09901936848958333,0.1440158420138889,384,0,0.057341442224152904,0.10897659797415299,0.16656294615074863,0.2823747741294828,0.05734144222415291,0.10860121633362294,0.16594265855777585,0.28149435273675066,13.416407864998739,7.0710678118654755,0.015546880350660914,21.400934559032695,0.4699678104239436,0.0
病例45,near,NBI,nbi_only,3,2,0.967329998935851,41.43669871020132,1017,790,0.5509779188368056,0.5323893229166666,384,0,0.4974395588162883,0.569521121184869,0.6101207492340759,0.6717197916914894,0.4975096845600443,0.5694521306032098,0.6098505810736027,0.6701715550636413,46.238512086787566,34.99213078722612,0.04898763000800049,11.180339887498949,0.015250169241184074,0.0
病例48,far,NBI,nbi_only,3,2,0.8500118623963819,64.02733564667595,722,677,0.2647026909722222,0.3069932725694444,384,0,0.02859185132237312,0.047087336622522284,0.05929649971591399,0.11716319719770309,0.028591851322373123,0.04717655468191565,0.059328091493924234,0.11722659042172981,36.6742416417845,28.442925306655784,0.0820864931338389,30.01666203960727,0.2418528386964542,0.0
病例48,near,NBI,nbi_only,3,2,0.9578462020170606,36.05551275463989,1263,964,0.6846923828125,0.6581692165798612,384,0,0.37847533632286995,0.42697112987778163,0.5012415815938447,0.5756623259991019,0.37853614728334084,0.42703188145487203,0.5011225864391559,0.5756623259991019,42.190046219457976,33.57676500469243,0.06070600820110537,14.152715840704099,0.021968661476595156,0.0
病例49,far,NBI,nbi_only,3,2,0.8327611574302518,56.426941830770964,1183,966,0.3406914605034722,0.4751519097222222,384,0,0.24239047154698057,0.26575116027719503,0.2759885098968716,0.30981296754609944,0.2424383434155421,0.26570497906002793,0.27594229874360165,0.30944625407166126,2.0,1.0,0.0029062244958894838,47.866478503713495,0.39757549216712784,0.0
病例49,near,NBI,nbi_only,3,2,0.9192884316352972,50.5723600442197,1995,1203,0.7392578125,0.6476372612847222,384,0,0.3010274032885511,0.3971909661184827,0.4723085560746727,0.5479696426786415,0.30050031269543465,0.39587242026266417,0.47029393370856787,0.5419011882426517,54.42425929675111,42.720018726587654,0.13767796858946132,5.385164807134504,0.013742110670776457,0.0
病例50,far,NBI,nbi_only,3,2,0.8223647443917524,57.57439927886966,1370,751,0.2149319118923611,0.29473876953125,384,0,0.19006641055982007,0.22853723728806885,0.2581676931442198,0.34088251567938554,0.18953323903818953,0.22725129655822726,0.2545968882602546,0.3347477604903347,22.67156809750927,12.727922061357855,0.024958192660839932,48.507731342539614,0.39627046981983405,0.0
病例50,near,NBI,nbi_only,3,2,0.8650547879943723,104.13596599795464,1041,1115,0.4753485785590278,0.5495537651909722,384,0,0.25881261595547306,0.2741020348905648,0.29313543599257885,0.3349656821161409,0.2588126159554731,0.27411873840445267,0.29313543599257885,0.33487940630797774,41.72529209005013,31.11269837220809,0.06742470717475355,58.60034129593445,0.22353159373974577,0.0
病例60,far,NBI,nbi_only,3,2,0.9536639729780607,38.0761978561116,719,758,0.3603108723958333,0.3303561740451389,384,0,0.33712875055735,0.4317458027365754,0.49681284306203155,0.5861882443430708,0.33716993906567366,0.43195666892349355,0.4969532836831415,0.5863236289776574,28.284271247461902,19.235384061671343,0.08597779032561641,5.0,0.002842085450781103,0.0
病例60,near,NBI,nbi_only,3,2,0.7775105695998344,84.09874512410141,1235,947,0.8049655490451388,0.511962890625,384,0,0.0,0.008249312557286892,0.04674610449129239,0.05957836846929422,0.0,0.008249312557286892,0.04674610449129239,0.05957836846929423,100.12492197250393,71.8637595056078,0.36399403523256696,0.0,0.0,0.0
病例65,far,NBI,nbi_only,3,2,0.8835479380548905,25.056931763669166,862,534,0.14383951822916666,0.16795518663194445,384,0,0.08139623893240795,0.12152890099599899,0.18439877628541212,0.33656315010214216,0.08094555873925502,0.12106017191977077,0.1826647564469914,0.3330945558739255,21.93171219946131,19.1049731745428,0.04238566713814239,12.727922061357855,0.21004243281471005,0.0
病例65,near,NBI,nbi_only,3,2,0.8615025224285758,68.11751577008552,1926,938,0.5906100802951388,0.5009426540798612,384,0,0.07075792437927127,0.13034240601167443,0.1957700202251077,0.30189514324630656,0.07087988826815643,0.13058659217877094,0.19518156424581007,0.30027932960893855,80.95677859203639,58.872744118140105,0.20389486617138788,32.77040677593692,0.05207316653079034,0.0
病例66,far,NBI,nbi_only,3,2,0.22276029056735594,41.290355647653904,334,93,0.04472520616319445,0.005689832899305556,384,0,0.02810304449648712,0.03747072599531616,0.03917727717923604,0.060889929742388764,0.02810304449648712,0.03747072599531616,0.04215456674473068,0.06088992974238876,44.553338819890925,35.34119409414458,0.8744503411675512,1.0,0.0016679302501895375,0.0
病例66,near,NBI,nbi_only,3,2,0.7972772547737073,91.00133978122375,975,736,0.19700792100694445,0.23737928602430555,384,0,0.05910576455044851,0.17533606078316774,0.3125894922348277,0.46866485013623976,0.05902980713033314,0.17533606078316774,0.3115137346580947,0.4663939216832262,25.942243542145693,18.973665961010276,0.12103270223752151,85.42599131282005,0.3259552495697074,0.0
病例68,far,NBI,nbi_only,3,2,0.9118337850047822,19.962429422585636,551,445,0.10622151692708333,0.11899820963541667,384,0,0.14859437751004018,0.21628200926922897,0.3440420973324229,0.5817688573979022,0.14859437751004015,0.21586345381526104,0.3433734939759036,0.5803212851405622,11.045361017187261,9.0,0.033326948860371575,14.0,0.15361041945987358,0.0
病例68,near,NBI,nbi_only,3,2,0.8979442613718274,73.0,2027,917,0.7518988715277778,0.6207750108506944,384,0,0.25156990654325506,0.31328717818208257,0.3496004085502974,0.38628923598672704,0.2516983695652174,0.31216032608695654,0.3468070652173913,0.3797554347826087,82.97590011563598,56.22277118748239,0.18035211775741394,5.385164807134504,0.005961829857854102,0.0
病例7,far,NBI,nbi_only,3,2,5.8737151247819456e-12,nan,1502,0,0.11545817057291667,0.0,384,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0
病例7,near,NBI,nbi_only,3,2,0.9601876749163691,12.0,697,669,0.24125162760416666,0.2530788845486111,384,0,0.3462975632861428,0.47879566733982004,0.583516009003629,0.7247743069425582,0.3462664714494876,0.4787701317715959,0.5834553440702782,0.7247437774524158,10.44030650891055,7.313676210938865,0.016275931860347446,10.44030650891055,0.06530050036543543,0.0
病例74,far,NBI,nbi_only,3,2,0.8155334962841934,52.776802318473045,762,587,0.1269599066840278,0.14494493272569445,384,0,0.031134173461823567,0.05485544848035581,0.14232765011119344,0.29917534434348125,0.031134173461823574,0.05485544848035582,0.14232765011119347,0.2987398072646405,19.1049731745428,13.038404810405298,0.12670263340633514,48.36734210047932,0.2683617328134181,0.0
病例74,near,NBI,nbi_only,3,2,0.5535883074929436,113.73279612274477,2138,915,0.26611328125,0.6952989366319444,384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.10382610480494,1.6127930682976555,1.0
病例82,near,NBI,nbi_only,3,2,0.9076177549174241,40.28025616824448,1111,956,0.5681220160590278,0.5710381401909722,384,0,0.1417134103462279,0.20132579150776791,0.23234967827823388,0.30212763315556496,0.14175133043057572,0.20125786163522014,0.23222060957910015,0.3018867924528302,40.311288741492746,32.14031735997639,0.09005288099984482,26.0,0.09518579972067373,0.0
