case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例15,far,NBI,early_fusion_nbi,2,0,0.05,0.14832844154914454,0.8341327224568688,0.6342022495851746,0.1597018771701389
病例15,far,NBI,early_fusion_nbi,2,0,0.1,0.1928556088481638,0.6225212971579926,0.6644077784305704,0.13543701171875
病例15,far,NBI,early_fusion_nbi,2,0,0.15,0.20445271672990192,0.5640346481494738,0.6743120657726577,0.12879774305555555
病例15,far,NBI,early_fusion_nbi,2,0,0.2,0.22055981101009378,0.47412126852315845,0.6917407877995815,0.11875406901041667
病例15,far,NBI,early_fusion_nbi,2,0,0.25,0.24038943374615218,0.43238599756603907,0.693076420637841,0.11292182074652778
病例15,far,NBI,early_fusion_nbi,2,0,0.3,0.2577850955687594,0.34283055336817236,0.7119412208998422,0.10278998480902778
病例15,far,NBI,early_fusion_nbi,2,0,0.35,0.2755386928198153,0.29823179898346336,0.7163333923174081,0.09688313802083333
病例15,far,NBI,early_fusion_nbi,2,0,0.4,0.28634834275896626,0.25928842436824395,0.7234397677767654,0.09216986762152778
病例15,far,NBI,early_fusion_nbi,2,0,0.45,0.2968716443553583,0.2140453862123273,0.733505096894315,0.0868869357638889
病例15,far,NBI,early_fusion_nbi,2,0,0.5,0.3059632042379555,0.18533896485074092,0.738582257263023,0.08330620659722222
病例15,far,NBI,early_fusion_nbi,2,0,0.55,0.3447634046817954,0.07652659460233374,0.7567277086488499,0.06932237413194445
病例15,far,NBI,early_fusion_nbi,2,0,0.6,0.3565752738206028,0.06514424797766483,0.7531738383510572,0.06712510850694445
病例15,far,NBI,early_fusion_nbi,2,0,0.65,0.37268236810079464,0.05569475266661894,0.7454700127573566,0.06470404730902778
病例15,far,NBI,early_fusion_nbi,2,0,0.7,0.39100866203736845,0.04739065072660892,0.7353271674270234,0.06218126085069445
病例15,far,NBI,early_fusion_nbi,2,0,0.75,0.4122700264872217,0.03937289712935786,0.7224250956895489,0.059407552083333336
病例15,far,NBI,early_fusion_nbi,2,0,0.8,0.44126279619156705,0.03407545278831699,0.701573033704712,0.056159125434027776
病例15,far,NBI,early_fusion_nbi,2,0,0.85,0.48371393800558377,0.029279118047104303,0.6680870773475308,0.05168321397569445
病例15,far,NBI,early_fusion_nbi,2,0,0.9,0.5632471902068866,0.020617080678645573,0.5993712545407242,0.043328179253472224
病例15,far,NBI,early_fusion_nbi,2,0,0.95,0.9648507409263369,0.0010738062853461235,0.06784110535359004,0.0034315321180555555
病例15,near,NBI,early_fusion_nbi,2,0,0.05,0.0,1.6315548780487805,0.5507282877887811,0.8195054796006944
病例15,near,NBI,early_fusion_nbi,2,0,0.1,0.0,1.5082752613240418,0.5700806952200062,0.7811143663194444
病例15,near,NBI,early_fusion_nbi,2,0,0.15,0.0,1.4857578397212543,0.5737633226290569,0.7741021050347222
病例15,near,NBI,early_fusion_nbi,2,0,0.2,0.0,1.4434233449477352,0.5808173435697873,0.7609185112847222
病例15,near,NBI,early_fusion_nbi,2,0,0.25,0.0,1.4151350174216029,0.5856283835913191,0.7521091037326388
病例15,near,NBI,early_fusion_nbi,2,0,0.3,0.0,1.3567073170731707,0.5958219800177788,0.7339138454861112
病例15,near,NBI,early_fusion_nbi,2,0,0.35,0.0,1.3152003484320558,0.6032817898757155,0.7209879557291666
病例15,near,NBI,early_fusion_nbi,2,0,0.4,0.0,1.280574912891986,0.6096492392656796,0.710205078125
病例15,near,NBI,early_fusion_nbi,2,0,0.45,0.0,1.2396994773519163,0.6173412114241618,0.6974758572048612
病例15,near,NBI,early_fusion_nbi,2,0,0.5,0.0,1.1976045296167248,0.6254682158079018,0.6843668619791666
病例15,near,NBI,early_fusion_nbi,2,0,0.55,0.0,0.8865418118466899,0.6928706148617934,0.5874972873263888
病例15,near,NBI,early_fusion_nbi,2,0,0.6,0.00039198606271777003,0.8262848432055749,0.7074634916959831,0.5686102973090278
病例15,near,NBI,early_fusion_nbi,2,0,0.65,0.0014155052264808363,0.7490635888501742,0.7268649145604993,0.5442437065972222
病例15,near,NBI,early_fusion_nbi,2,0,0.7,0.0030270034843205575,0.6591463414634147,0.7506989480927525,0.5157402886284722
病例15,near,NBI,early_fusion_nbi,2,0,0.75,0.005879790940766551,0.5578179442508711,0.7791099543450278,0.4832967122395833
病例15,near,NBI,early_fusion_nbi,2,0,0.8,0.014568815331010452,0.40071864111498257,0.8259591866527708,0.4316677517361111
病例15,near,NBI,early_fusion_nbi,2,0,0.85,0.10797038327526133,0.18416811846689896,0.8592915805694844,0.33514404296875
病例15,near,NBI,early_fusion_nbi,2,0,0.9,0.95176393728223,0.0,0.09203282434799619,0.015021430121527778
病例15,near,NBI,early_fusion_nbi,2,0,0.95,1.0,0.0,0.0,0.0
病例18,far,NBI,early_fusion_nbi,2,0,0.05,0.02240551520374246,0.301674258278961,0.8578141456672936,0.14094373914930555
病例18,far,NBI,early_fusion_nbi,2,0,0.1,0.059276129508802164,0.16231687800073866,0.8946320903796329,0.12152777777777778
病例18,far,NBI,early_fusion_nbi,2,0,0.15,0.07072510156346178,0.14335836513603348,0.8967094321664982,0.11817762586805555
病例18,far,NBI,early_fusion_nbi,2,0,0.2,0.0853748615043703,0.12224547580943002,0.8980689613462933,0.11423746744791667
病例18,far,NBI,early_fusion_nbi,2,0,0.25,0.09940908531330789,0.10488735688784932,0.8981308124339396,0.11077880859375
病例18,far,NBI,early_fusion_nbi,2,0,0.3,0.11048873568878494,0.09411547457835776,0.8968534723487344,0.1083713107638889
病例18,far,NBI,early_fusion_nbi,2,0,0.35,0.12403053059214576,0.0854979687307645,0.893177681538652,0.1059299045138889
病例18,far,NBI,early_fusion_nbi,2,0,0.4,0.13664902129755016,0.07694201649636834,0.8899181523986742,0.10359700520833333
病例18,far,NBI,early_fusion_nbi,2,0,0.45,0.14705158192785917,0.06924781484673151,0.8874727808348678,0.10160319010416667
病例18,far,NBI,early_fusion_nbi,2,0,0.5,0.15646928474701466,0.0635233288194017,0.8846426957559723,0.09993489583333333
病例18,far,NBI,early_fusion_nbi,2,0,0.55,0.17512002954573433,0.05822971808445156,0.8760827640281238,0.09729682074652778
病例18,far,NBI,early_fusion_nbi,2,0,0.6,0.19026221839221963,0.05256678567031885,0.8696083291989105,0.0950046115451389
病例18,far,NBI,early_fusion_nbi,2,0,0.65,0.20626615782346425,0.04690385325618614,0.8624552720433988,0.0926174587673611
病例18,far,NBI,early_fusion_nbi,2,0,0.7,0.2254093315277607,0.040686938323279576,0.8534129056293329,0.08982340494791667
病例18,far,NBI,early_fusion_nbi,2,0,0.75,0.24953834790102178,0.032869629447248555,0.8416402043323151,0.0863037109375
病例18,far,NBI,early_fusion_nbi,2,0,0.8,0.27926874307521854,0.024252123599655298,0.8260608839788843,0.08207872178819445
病例18,far,NBI,early_fusion_nbi,2,0,0.85,0.32881940169887974,0.013911116582543395,0.7966101694886155,0.07548014322916667
病例18,far,NBI,early_fusion_nbi,2,0,0.9,0.43826172596331403,0.0016003939431244614,0.7186392629312598,0.062065972222222224
病例18,far,NBI,early_fusion_nbi,2,0,0.95,1.0,0.0,0.0,0.0
病例18,near,NBI,early_fusion_nbi,2,0,0.05,0.0002043213975583593,0.3058691321448639,0.867251539720707,0.1733466254340278
病例18,near,NBI,early_fusion_nbi,2,0,0.1,0.0021964550237523624,0.2218930377483782,0.8990449890670831,0.1619330512152778
病例18,near,NBI,early_fusion_nbi,2,0,0.15,0.003984267252388006,0.20253358532972365,0.9060663088661832,0.1591254340277778
病例18,near,NBI,early_fusion_nbi,2,0,0.2,0.006180722276140369,0.18455330234458803,0.9124419640742099,0.15644666883680555
病例18,near,NBI,early_fusion_nbi,2,0,0.25,0.010369310926086735,0.16733922460029627,0.9176119544345618,0.15360514322916666
病例18,near,NBI,early_fusion_nbi,2,0,0.3,0.01430249782908515,0.1545691372528988,0.9210978520264412,0.15138753255208334
病例18,near,NBI,early_fusion_nbi,2,0,0.35,0.01946161311743372,0.14087960361648874,0.9244179046954698,0.14888509114583334
病例18,near,NBI,early_fusion_nbi,2,0,0.4,0.02339480002043214,0.12775195382336416,0.9281743816274773,0.14662000868055555
病例18,near,NBI,early_fusion_nbi,2,0,0.45,0.027838790417326453,0.11835316953567962,0.9300689048503883,0.1447821723090278
病例18,near,NBI,early_fusion_nbi,2,0,0.5,0.03218062011544159,0.10972059048883895,0.9316974822951128,0.1430596245659722
病例18,near,NBI,early_fusion_nbi,2,0,0.55,0.039944833222659244,0.0999131634060377,0.932106724853868,0.14072672526041666
病例18,near,NBI,early_fusion_nbi,2,0,0.6,0.04632987689635797,0.09000357562445727,0.933290009745474,0.13856336805555555
病例18,near,NBI,early_fusion_nbi,2,0,0.65,0.05383868825662767,0.07851049701179956,0.9346317834323117,0.1360405815972222
病例18,near,NBI,early_fusion_nbi,2,0,0.7,0.06293099044797466,0.06568932931501252,0.9357784125664768,0.13313123914930555
病例18,near,NBI,early_fusion_nbi,2,0,0.75,0.07570107779537212,0.05062062624508352,0.9360370379925612,0.12943522135416666
病例18,near,NBI,early_fusion_nbi,2,0,0.8,0.0979210297798437,0.03458139653675231,0.9315820013690679,0.1243557400173611
病例18,near,NBI,early_fusion_nbi,2,0,0.85,0.14230985339939725,0.019155131021096183,0.9139700078901724,0.11641438802083333
病例18,near,NBI,early_fusion_nbi,2,0,0.9,0.31164121162588754,0.0022475353731419524,0.8143336254016547,0.09168836805555555
病例18,near,NBI,early_fusion_nbi,2,0,0.95,1.0,0.0,0.0,0.0
病例23,far,NBI,early_fusion_nbi,2,0,0.05,0.8361968887856978,0.3153587183654516,0.2214809873240141,0.05598280164930555
病例23,far,NBI,early_fusion_nbi,2,0,0.1,0.8666124912932436,0.23351520780125376,0.19516752303624285,0.042867024739583336
病例23,far,NBI,early_fusion_nbi,2,0,0.15,0.8741583468771766,0.21279312746691434,0.1880149163117335,0.03956434461805555
病例23,far,NBI,early_fusion_nbi,2,0,0.2,0.886115625725563,0.18342233573252845,0.17557046979787216,0.034735785590277776
病例23,far,NBI,early_fusion_nbi,2,0,0.25,0.8929649407940562,0.1691432551660088,0.1677431092505788,0.032267252604166664
病例23,far,NBI,early_fusion_nbi,2,0,0.3,0.899756210819596,0.1519619224518226,0.16010754183395862,0.029466417100694444
病例23,far,NBI,early_fusion_nbi,2,0,0.35,0.9094497329928024,0.13739261667053634,0.14748286457032625,0.026631673177083332
病例23,far,NBI,early_fusion_nbi,2,0,0.4,0.9152542372881356,0.12862781518458324,0.13968618446163564,0.024929470486111112
病例23,far,NBI,early_fusion_nbi,2,0,0.45,0.9193173902948688,0.12137218481541677,0.1342411511896555,0.023607042100694444
病例23,far,NBI,early_fusion_nbi,2,0,0.5,0.922684002786162,0.11492918504759693,0.12969814995068307,0.0224609375
病例23,far,NBI,early_fusion_nbi,2,0,0.55,0.935279777107035,0.09153703273740423,0.11194779116409664,0.018256293402777776
病例23,far,NBI,early_fusion_nbi,2,0,0.6,0.9391687949849082,0.08550034827025772,0.10613195604787011,0.017096625434027776
病例23,far,NBI,early_fusion_nbi,2,0,0.65,0.9430578128627816,0.0798119340608312,0.1001838235289002,0.015977647569444444
病例23,far,NBI,early_fusion_nbi,2,0,0.7,0.9472370559554214,0.07383329463663803,0.09366788603177048,0.014790852864583334
病例23,far,NBI,early_fusion_nbi,2,0,0.75,0.952403064778268,0.06675179939633155,0.08542556516259284,0.013359917534722222
病例23,far,NBI,early_fusion_nbi,2,0,0.8,0.9591943348038078,0.058741583468771764,0.0742226680036202,0.011630588107638888
病例23,far,NBI,early_fusion_nbi,2,0,0.85,0.9694102623635942,0.04736475504991874,0.056755155887907194,0.009107801649305556
病例23,far,NBI,early_fusion_nbi,2,0,0.9,0.9908288832133736,0.024785233341072674,0.017739852916309775,0.00396728515625
病例23,far,NBI,early_fusion_nbi,2,0,0.95,1.0,0.0,0.0,0.0
病例23,near,NBI,early_fusion_nbi,2,0,0.05,0.6964060860440714,0.0021773347324239244,0.4650032143995801,0.07904730902777778
病例23,near,NBI,early_fusion_nbi,2,0,0.1,0.7544071353620146,0.0020724029380902414,0.393683900674095,0.06402587890625
病例23,near,NBI,early_fusion_nbi,2,0,0.15,0.765897166841553,0.0020724029380902414,0.37875347494773515,0.061055501302083336
病例23,near,NBI,early_fusion_nbi,2,0,0.2,0.7799580272822665,0.0020724029380902414,0.3601004572083197,0.05742051866319445
病例23,near,NBI,early_fusion_nbi,2,0,0.25,0.790713536201469,0.0020724029380902414,0.34553998743888614,0.05464002821180555
病例23,near,NBI,early_fusion_nbi,2,0,0.3,0.7979800629590766,0.0020724029380902414,0.33555555555482447,0.05276150173611111
病例23,near,NBI,early_fusion_nbi,2,0,0.35,0.8041710388247639,0.0020724029380902414,0.3269533987378965,0.05116102430555555
病例23,near,NBI,early_fusion_nbi,2,0,0.4,0.8098111227701994,0.0020724029380902414,0.3190389227478734,0.049702962239583336
病例23,near,NBI,early_fusion_nbi,2,0,0.45,0.8141395592864638,0.0020724029380902414,0.3129140535281492,0.048583984375
病例23,near,NBI,early_fusion_nbi,2,0,0.5,0.8176285414480587,0.0020724029380902414,0.30794445305683604,0.04768202039930555
病例23,near,NBI,early_fusion_nbi,2,0,0.55,0.8231374606505771,0.0020724029380902414,0.30003782737300005,0.046257866753472224
病例23,near,NBI,early_fusion_nbi,2,0,0.6,0.8283315844700945,0.0020724029380902414,0.292515030283413,0.044915093315972224
病例23,near,NBI,early_fusion_nbi,2,0,0.65,0.8339454354669464,0.0020724029380902414,0.2843091019329329,0.043463812934027776
病例23,near,NBI,early_fusion_nbi,2,0,0.7,0.8395855194123819,0.0020724029380902414,0.27598501602140185,0.04200575086805555
病例23,near,NBI,early_fusion_nbi,2,0,0.75,0.8464060860440713,0.0020724029380902414,0.26581014209773046,0.040242513020833336
病例23,near,NBI,early_fusion_nbi,2,0,0.8,0.8554302203567681,0.0020724029380902414,0.25216197666380197,0.037909613715277776
病例23,near,NBI,early_fusion_nbi,2,0,0.85,0.8674186778593914,0.0020724029380902414,0.233694772616388,0.034810384114583336
病例23,near,NBI,early_fusion_nbi,2,0,0.9,0.8880115424973767,0.0020724029380902414,0.20104549307666703,0.029486762152777776
病例23,near,NBI,early_fusion_nbi,2,0,0.95,0.9733473242392445,0.0006033578174186779,0.05189100845258589,0.007046169704861111
病例25,far,NBI,early_fusion_nbi,2,0,0.05,0.0,1.561928154743629,0.5614936385881435,0.2829386393229167
病例25,far,NBI,early_fusion_nbi,2,0,0.1,0.0036229659195578753,1.054774332207553,0.6531154403464556,0.2265285915798611
病例25,far,NBI,early_fusion_nbi,2,0,0.15,0.0052195271722443965,0.9515505066011667,0.6752672933021919,0.21495225694444445
病例25,far,NBI,early_fusion_nbi,2,0,0.2,0.00816702486951182,0.8393613754989254,0.7006463367008618,0.2022365993923611
病例25,far,NBI,early_fusion_nbi,2,0,0.25,0.013325145839729814,0.7958857844642309,0.7091847993981789,0.1968655056423611
病例25,far,NBI,early_fusion_nbi,2,0,0.3,0.016088424930918024,0.7325145839729813,0.724416212671012,0.18956163194444445
病例25,far,NBI,early_fusion_nbi,2,0,0.35,0.020509671476819157,0.6873810254835738,0.7345613631113641,0.1840888129340278
病例25,far,NBI,early_fusion_nbi,2,0,0.4,0.024562480810561865,0.6491249616211238,0.7433143819734135,0.1794162326388889
病例25,far,NBI,early_fusion_nbi,2,0,0.45,0.029413570770647834,0.6219220141234265,0.7487624055502291,0.1758761935763889
病例25,far,NBI,early_fusion_nbi,2,0,0.5,0.03297513048817931,0.6014737488486337,0.752988428801872,0.1732245551215278
病例25,far,NBI,early_fusion_nbi,2,0,0.55,0.047405587964384405,0.48848633712004913,0.7804693985339962,0.1591525607638889
病例25,far,NBI,early_fusion_nbi,2,0,0.6,0.05416027018728892,0.45618667485416026,0.7875348314012129,0.1548394097222222
病例25,far,NBI,early_fusion_nbi,2,0,0.65,0.06023948418790298,0.42087810868897757,0.7961917644283844,0.1502685546875
病例25,far,NBI,early_fusion_nbi,2,0,0.7,0.06791525944120357,0.3774639238563095,0.8071574805221686,0.1446261935763889
病例25,far,NBI,early_fusion_nbi,2,0,0.75,0.07884556340190359,0.32655818237642004,0.8196371981181848,0.13779703776041666
病例25,far,NBI,early_fusion_nbi,2,0,0.8,0.09493398833282161,0.25483573840957935,0.8380622050354294,0.12809922960069445
病例25,far,NBI,early_fusion_nbi,2,0,0.85,0.1341725514276942,0.1460853546208167,0.8607007691342305,0.11175537109375
病例25,far,NBI,early_fusion_nbi,2,0,0.9,0.3953945348480197,0.009272336505987105,0.7492580473299244,0.06779649522569445
病例25,far,NBI,early_fusion_nbi,2,0,0.95,1.0,0.0,0.0,0.0
病例25,near,NBI,early_fusion_nbi,2,0,0.05,0.0,0.4884908559549275,0.8036999594404031,0.6700914171006944
病例25,near,NBI,early_fusion_nbi,2,0,0.1,0.0,0.39498659275104697,0.835077743671794,0.6279975043402778
病例25,near,NBI,early_fusion_nbi,2,0,0.15,0.0,0.37596035069747824,0.8417648886319249,0.6194322374131944
病例25,near,NBI,early_fusion_nbi,2,0,0.2,6.0257298665300834e-05,0.3477900635714501,0.8518354540024179,0.6067233615451388
病例25,near,NBI,early_fusion_nbi,2,0,0.25,9.038594799795125e-05,0.3248019041306378,0.8602440399426771,0.5963609483506944
病例25,near,NBI,early_fusion_nbi,2,0,0.3,0.0001807718959959025,0.2863125546081769,0.874682059594305,0.5789930555555556
病例25,near,NBI,early_fusion_nbi,2,0,0.35,0.0012654032719713174,0.26092916754541895,0.8839674402164759,0.56707763671875
