case,scale,ref_modality,config,fold,seed,dice,hd95,gt_boundary_px,pred_boundary_px,gt_area_frac,pred_area_frac,content_w,degenerate,bf1,bf2,bf3,bf5,nsd1,nsd2,nsd3,nsd5,residual_px,residual_p95_px,residual_area_frac,over_depth_p95_px,over_area_ratio,fully_covered
病例15,far,WLI,ours,2,1,0.6980645161303309,247.1660145220702,371,578,0.055304633246527776,0.10236952039930555,384,0,0.17702845100105374,0.2162418055141043,0.28536973085567063,0.3856956710583467,0.17702845100105374,0.2160168598524763,0.2845100105374078,0.38461538461538464,1.0,1.0,0.004904966278356836,240.67187190446865,0.8559166155732679,0.0
病例15,far,NBI,ours,2,1,0.6061073857899266,45.31500701056403,838,270,0.09473334418402778,0.045844184027777776,384,0,0.1525339444780766,0.20350141661617072,0.25817555938037867,0.3962792654130379,0.15162454873646208,0.20126353790613719,0.24819494584837545,0.37274368231046934,53.823786563191554,39.81205847478876,0.5502899276970434,3.1622776601683795,0.03421862695969647,0.0
病例15,near,WLI,ours,2,1,0.6657930547863873,58.00215501227318,871,476,0.16330973307291666,0.1058010525173611,384,0,0.028210838901262063,0.04732539796357379,0.06506806765943096,0.12065397954128172,0.028210838901262063,0.0467706013363029,0.06384558277654045,0.11804008908685969,54.45181356024793,41.43669871020132,0.45143474108218096,56.0,0.09928989659897845,0.0
病例15,near,NBI,ours,2,1,0.8016657990631987,44.97275421165133,1548,791,0.3114149305555556,0.3269382052951389,384,0,0.03189331592567552,0.06666037515890684,0.09717744128409717,0.16338298894762138,0.03163745190252244,0.06626763574176998,0.09576742197520308,0.15989739204788372,71.7007670809734,30.886890422961002,0.17835365853658536,31.064449134018133,0.22820121951219513,0.0
病例18,far,WLI,ours,2,1,0.038811056427122195,42.845805874685155,213,355,0.007134331597222222,0.06450737847222222,384,0,0.05633802816901409,0.11199728491430509,0.12258164370840426,0.1498079385403329,0.056338028169014086,0.11091549295774648,0.12147887323943662,0.14788732394366197,24.351591323771842,21.519734626051772,0.8051330798479087,35.608987629529715,8.846958174904943,0.0
病例18,far,NBI,ours,2,1,0.8634361233484354,23.370883312513126,510,464,0.11017523871527778,0.11150444878472222,384,0,0.3234538602965146,0.44878965922444186,0.5071868583162218,0.5525248745771513,0.32340862422997946,0.4486652977412731,0.5071868583162218,0.5523613963039015,28.792360097775937,22.360679774997898,0.13135541056260003,19.4164878389476,0.14341991874923057,0.0
病例18,near,WLI,ours,2,1,0.8821365275317703,60.70237414515883,1090,695,0.2966579861111111,0.2581854926215278,384,0,0.25546218487394956,0.3309675646480248,0.3693108374719369,0.44880545833775237,0.25546218487394956,0.3310924369747899,0.36918767507002803,0.44649859943977593,70.2922470831599,53.85164807134504,0.17506400877834674,10.295630140987,0.045377651792245795,0.0
病例18,near,NBI,ours,2,1,0.9489483654734809,12.0,571,525,0.13276502821180555,0.14646402994791666,384,0,0.3385394888949013,0.41341795104261103,0.5311500294815019,0.7585119784372739,0.3385036496350365,0.41332116788321166,0.531021897810219,0.7582116788321168,25.238858928247925,22.02271554554524,0.002094294324973183,8.94427190999916,0.10527660009194463,0.0
病例23,far,WLI,ours,2,1,0.7723778824700287,58.8166501655869,1277,512,0.2240532769097222,0.15885416666666666,384,0,0.03846089808694494,0.061606799995848595,0.08443777739974946,0.1852737696607955,0.03801006148686417,0.06092789267747345,0.08272778088317496,0.1805477920626048,72.18032973047436,44.553338819890925,0.34000242145408316,11.0,0.04900417700829348,0.0
病例23,far,NBI,ours,2,1,5.804504295299486e-12,nan,753,0,0.11683485243055555,0.0,384,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0
病例23,near,WLI,ours,2,1,0.4563827751201374,146.58308031435558,2160,582,0.5461357964409722,0.16255018446180555,384,0,0.0,0.0,0.0,0.004026845637583893,0.0,0.0,0.0,0.005105762217359592,158.26875876179733,124.32296633602914,0.7038904272888701,2.23606797749979,0.0015273621338366592,0.0
病例23,near,NBI,ours,2,1,0.24211369095449592,133.64505228402584,1221,249,0.2585177951388889,0.037943522135416664,384,0,0.037857733042890404,0.06832592320972941,0.09583858764186633,0.13871496002311914,0.03741496598639456,0.06462585034013606,0.0891156462585034,0.12789115646258503,151.02979838429235,115.5845983982477,0.8611752360965372,3.605551275463989,0.007948583420776496,0.0
病例25,far,WLI,ours,2,1,0.5516599441541938,75.9861582596744,419,363,0.03523084852430555,0.07405598958333333,384,0,0.08695652173913043,0.1381074168797954,0.18904081209861198,0.31624490304105585,0.08695652173913043,0.13810741687979539,0.18925831202046037,0.31585677749360613,26.92582403567252,17.08800749063506,0.14436958614051973,69.32459809977708,1.246390760346487,0.0
病例25,far,NBI,ours,2,1,0.8938105263160876,25.96150997149434,596,481,0.1104397243923611,0.1311577690972222,384,0,0.25374902954276146,0.40920162381596753,0.50165586952163,0.5900681826906325,0.25348189415041783,0.4085422469823584,0.500464252553389,0.5886722376973074,7.280109889280518,5.830951894845301,0.0223518575376113,22.360679774997898,0.20994780472827757,0.0
病例25,near,WLI,ours,2,1,0.9538665537119397,11.0,625,591,0.1758490668402778,0.1923895941840278,384,0,0.3584991060719216,0.5198254403049587,0.615238061714326,0.7013361485801853,0.35855263157894735,0.5197368421052632,0.6151315789473685,0.7014802631578947,4.123105625617661,3.339587106286623,0.0012726571538758196,10.0,0.09533359043578866,0.0
病例25,near,NBI,ours,2,1,0.9455894103635321,74.0,1213,864,0.4501817491319444,0.449462890625,384,0,0.38749675603079287,0.43036068241424386,0.4719100680016976,0.5523756444196739,0.38757823784304285,0.42946557534906116,0.470871449205585,0.5507944150216658,28.635642126552707,20.396078054371138,0.055165556928082914,30.37679283890624,0.053568738513452445,0.0
病例30,far,WLI,ours,2,1,0.8000807754456106,20.370228608638964,424,265,0.058003743489583336,0.042744954427083336,384,0,0.1352983510122344,0.23632661152258927,0.2752497225305216,0.3244861094629696,0.13497822931785197,0.2351233671988389,0.274310595065312,0.32220609579100146,25.0,16.877184088070464,0.3051560855840056,8.94427190999916,0.04209049456331112,0.0
病例30,far,NBI,ours,2,1,0.8022474654948811,34.0,546,397,0.06829155815972222,0.09827338324652778,384,0,0.19600925522897528,0.2633948671769473,0.3498118204173217,0.45353422995247245,0.19618239660657477,0.26193001060445387,0.34782608695652173,0.45068928950159065,12.0,10.198039027185569,0.021648460774577955,23.868348795377734,0.46067527308838135,0.0
病例30,near,WLI,ours,2,1,0.8097983692135724,28.30194339616981,561,371,0.1168484157986111,0.08192952473958333,384,0,0.05877551020408163,0.09871244635193133,0.1548596271461204,0.2699325511437166,0.059012875536480686,0.09871244635193133,0.1555793991416309,0.26931330472103004,35.35533905932738,24.041630560342615,0.31120139291932675,4.123105625617661,0.012362159024956472,0.0
