case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例15,far,WLI,mmd_fusion_w1.0,2,2,0.05,0.0,10.645984058859595,0.15815297494360586,0.6440768771701388
病例15,far,WLI,mmd_fusion_w1.0,2,2,0.1,0.0,5.530226854690374,0.2655962481065225,0.3611518012152778
病例15,far,WLI,mmd_fusion_w1.0,2,2,0.15,0.0,3.6896382587369714,0.3515161964689939,0.2593587239583333
病例15,far,WLI,mmd_fusion_w1.0,2,2,0.2,0.0,2.147394236664623,0.4822305008560043,0.1740654839409722
病例15,far,WLI,mmd_fusion_w1.0,2,2,0.25,0.0,1.677743715511956,0.5438116831136842,0.14809163411458334
病例15,far,WLI,mmd_fusion_w1.0,2,2,0.3,0.0,1.5791538933169835,0.5587912840874373,0.14263916015625
病例15,far,WLI,mmd_fusion_w1.0,2,2,0.35,0.0,1.5091354996934396,0.5699409441920189,0.1387668185763889
病例15,far,WLI,mmd_fusion_w1.0,2,2,0.4,0.0,1.4483139178418147,0.5799935990875857,0.1354031032986111
病例15,far,WLI,mmd_fusion_w1.0,2,2,0.45,0.0,0.9122011036174126,0.6867657585553633,0.10575358072916667
病例15,far,WLI,mmd_fusion_w1.0,2,2,0.5,0.0,0.855793991416309,0.7003306281905606,0.1026340060763889
病例15,far,WLI,mmd_fusion_w1.0,2,2,0.55,0.0004904966278356836,0.8087063151440834,0.7118466442482343,0.1000027126736111
病例15,far,WLI,mmd_fusion_w1.0,2,2,0.6,0.0017167381974248926,0.7592887798896383,0.7240305940914086,0.0972018771701389
病例15,far,WLI,mmd_fusion_w1.0,2,2,0.65,0.00404659717964439,0.7060698957694665,0.7371908327627085,0.09412977430555555
病例15,far,WLI,mmd_fusion_w1.0,2,2,0.7,0.0068669527896995704,0.6429184549356223,0.7535004884367423,0.0904812282986111
病例15,far,WLI,mmd_fusion_w1.0,2,2,0.75,0.01079092581238504,0.5637032495401594,0.7749651760373939,0.08588324652777778
病例15,far,WLI,mmd_fusion_w1.0,2,2,0.8,0.020600858369098713,0.46597179644389947,0.8010229665991323,0.07993570963541667
病例15,far,WLI,mmd_fusion_w1.0,2,2,0.85,0.04328632740649908,0.33991416309012873,0.8331464573611344,0.07170952690972222
病例15,far,WLI,mmd_fusion_w1.0,2,2,0.9,0.11808706315144084,0.11538933169834457,0.8831041257313168,0.055155436197916664
病例15,far,WLI,mmd_fusion_w1.0,2,2,0.95,0.7835683629675047,0.0,0.3558467741899612,0.011969672309027778
病例15,far,NBI,mmd_fusion_w1.0,2,2,0.05,0.0,6.63161285704059,0.23170640680055427,0.7229682074652778
病例15,far,NBI,mmd_fusion_w1.0,2,2,0.1,0.06278187414990336,1.824396878803064,0.498306245954976,0.2616170247395833
病例15,far,NBI,mmd_fusion_w1.0,2,2,0.15,0.1844083327367743,0.6903858543918677,0.6509169856577417,0.1426662868923611
病例15,far,NBI,mmd_fusion_w1.0,2,2,0.2,0.3192784021762474,0.38828835278115825,0.6580167462436578,0.10127088758680555
病例15,far,NBI,mmd_fusion_w1.0,2,2,0.25,0.3678860333595819,0.3194215763476269,0.6478118924447093,0.09014214409722222
病例15,far,NBI,mmd_fusion_w1.0,2,2,0.3,0.3900780299234018,0.29830338606915313,0.6392557022785141,0.08603922526041667
病例15,far,NBI,mmd_fusion_w1.0,2,2,0.35,0.4043954470613501,0.28527453647362017,0.6333257212429271,0.08344862196180555
病例15,far,NBI,mmd_fusion_w1.0,2,2,0.4,0.41871286419929843,0.2723172739637769,0.6271965396028765,0.08086480034722222
