case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例1,far,WLI,mmd_fusion,4,2,0.05,0.0,189.02207792207793,0.010469993949152222,0.9922756618923612
病例1,far,WLI,mmd_fusion,4,2,0.1,0.0,27.055844155844156,0.06883296830970888,0.14650472005208334
病例1,far,WLI,mmd_fusion,4,2,0.15,0.0,22.04935064935065,0.08316232854475017,0.120361328125
病例1,far,WLI,mmd_fusion,4,2,0.2,0.0,17.648051948051947,0.10179126181438435,0.0973782009548611
病例1,far,WLI,mmd_fusion,4,2,0.25,0.0012987012987012987,15.954545454545455,0.11125578703623223,0.0885281032986111
病例1,far,WLI,mmd_fusion,4,2,0.3,0.0012987012987012987,15.025974025974026,0.11732397589352868,0.08367919921875
病例1,far,WLI,mmd_fusion,4,2,0.35,0.007792207792207792,14.383116883116884,0.12118328178189243,0.0802883572048611
病例1,far,WLI,mmd_fusion,4,2,0.4,0.016883116883116882,13.776623376623377,0.12476308199320343,0.07707383897569445
病例1,far,WLI,mmd_fusion,4,2,0.45,0.08311688311688312,9.406493506493506,0.1619451771973627,0.05390760633680555
病例1,far,WLI,mmd_fusion,4,2,0.5,0.1,8.757142857142858,0.16890080428748597,0.05042860243055555
病例1,far,WLI,mmd_fusion,4,2,0.55,0.11688311688311688,8.212987012987012,0.1749421147391955,0.04749891493055555
病例1,far,WLI,mmd_fusion,4,2,0.6,0.13506493506493505,7.587012987012987,0.1830173124459602,0.044135199652777776
病例1,far,WLI,mmd_fusion,4,2,0.65,0.15974025974025974,6.824675324675325,0.19394484412179339,0.04002549913194445
病例1,far,WLI,mmd_fusion,4,2,0.7,0.18311688311688312,5.944155844155844,0.21050870146903433,0.03530544704861111
病例1,far,WLI,mmd_fusion,4,2,0.75,0.20909090909090908,4.876623376623376,0.23724191662958236,0.029595269097222224
病例1,far,WLI,mmd_fusion,4,2,0.8,0.21948051948051947,3.5415584415584416,0.2933138116082647,0.022569444444444444
病例1,far,WLI,mmd_fusion,4,2,0.85,0.274025974025974,1.7428571428571429,0.4185698240202707,0.012891981336805556
病例1,far,WLI,mmd_fusion,4,2,0.9,0.6909090909090909,0.2792207792207792,0.38920686832467644,0.0030721028645833335
病例1,far,WLI,mmd_fusion,4,2,0.95,1.0,0.0,0.0,0.0
病例1,far,NBI,mmd_fusion,4,2,0.05,0.0,13.072624629222084,0.13269089154660071,0.9974026150173612
病例1,far,NBI,mmd_fusion,4,2,0.1,0.0032532771983542243,2.222179695722897,0.47251202032007505,0.2281426323784722
病例1,far,NBI,mmd_fusion,4,2,0.15,0.012630370299492872,1.7610754951679266,0.5268155711537286,0.1947970920138889
病例1,far,NBI,mmd_fusion,4,2,0.2,0.0376997416515166,1.3241795043536504,0.5856115526812077,0.1620551215277778
病例1,far,NBI,mmd_fusion,4,2,0.25,0.0478423117405033,1.1509903358530285,0.6136721038493612,0.14906141493055555
病例1,far,NBI,mmd_fusion,4,2,0.3,0.05329633527892068,1.0768347526552482,0.6262223488065248,0.14341905381944445
病例1,far,NBI,mmd_fusion,4,2,0.35,0.057315089465122954,1.0229643096354415,0.635735948891283,0.1393161349826389
病例1,far,NBI,mmd_fusion,4,2,0.4,0.0608554205339202,0.9771313749880394,0.6440711332743485,0.13581678602430555
病例1,far,NBI,mmd_fusion,4,2,0.45,0.18103530762606448,0.36130513826428096,0.7512507680121511,0.0836520724826389
病例1,far,NBI,mmd_fusion,4,2,0.5,0.19758874748827862,0.31700315759257486,0.7572009029311187,0.07933892144097222
病例1,far,NBI,mmd_fusion,4,2,0.55,0.2117500717634676,0.28322648550377955,0.761051318764095,0.07594129774305555
病例1,far,NBI,mmd_fusion,4,2,0.6,0.23012151947182088,0.2495454980384652,0.7624733475443616,0.07225206163194445
病例1,far,NBI,mmd_fusion,4,2,0.65,0.2553822600708066,0.21557745670270786,0.7597383578992495,0.06805419921875
病例1,far,NBI,mmd_fusion,4,2,0.7,0.28762797818390584,0.1765381303224572,0.7542677675864735,0.06300184461805555
病例1,far,NBI,mmd_fusion,4,2,0.75,0.33212132810257394,0.12850444933499186,0.7435815489467157,0.05644395616319445
病例1,far,NBI,mmd_fusion,4,2,0.8,0.39919624916275953,0.07453832169170414,0.7172311382676496,0.04786512586805555
病例1,far,NBI,mmd_fusion,4,2,0.85,0.5207157209836379,0.03167161037221319,0.6344120068353213,0.036214192708333336
病例1,far,NBI,mmd_fusion,4,2,0.9,0.7919816285522916,0.004114438809683284,0.34322702873110805,0.015034993489583334
病例1,far,NBI,mmd_fusion,4,2,0.95,1.0,0.0,0.0,0.0
病例1,near,WLI,mmd_fusion,4,2,0.05,0.0,19.706527855936972,0.09213818134675472,0.9981418185763888
病例1,near,WLI,mmd_fusion,4,2,0.1,0.0,3.1018570624648283,0.39201411868411645,0.1977267795138889
病例1,near,WLI,mmd_fusion,4,2,0.15,0.0,2.5219471018570623,0.44228734988350976,0.1697726779513889
病例1,near,WLI,mmd_fusion,4,2,0.2,0.0,2.0678109172763084,0.49166493739886674,0.1478814019097222
病例1,near,WLI,mmd_fusion,4,2,0.25,0.0,1.8823860438942037,0.5151471227695494,0.1389431423611111
病例1,near,WLI,mmd_fusion,4,2,0.3,0.0,1.785875070343275,0.5282794500166174,0.13429090711805555
病例1,near,WLI,mmd_fusion,4,2,0.35,0.0,1.7190489589195272,0.5377718933212113,0.1310696072048611
病例1,near,WLI,mmd_fusion,4,2,0.4,0.0,1.6605233539673607,0.546369960411444,0.12824842664930555
病例1,near,WLI,mmd_fusion,4,2,0.45,0.0,0.9804445694991559,0.6710408307733252,0.09546576605902778
病例1,near,WLI,mmd_fusion,4,2,0.5,0.0,0.889420371412493,0.6921803486186962,0.09107801649305555
病例1,near,WLI,mmd_fusion,4,2,0.55,0.00014068655036578504,0.812183455261677,0.7111266760020456,0.08734809027777778
病例1,near,WLI,mmd_fusion,4,2,0.6,0.0012661789532920653,0.7379009566685425,0.729899239149034,0.0837131076388889
病例1,near,WLI,mmd_fusion,4,2,0.65,0.004220596510973551,0.657709622960045,0.7505434494419673,0.07970513237847222
病例1,near,WLI,mmd_fusion,4,2,0.7,0.008159819921215531,0.5706246482836241,0.7741297902669697,0.0753173828125
