case,scale,ref_modality,config,fold,seed,dice,hd95,gt_boundary_px,pred_boundary_px,gt_area_frac,pred_area_frac,content_w,degenerate,bf1,bf2,bf3,bf5,nsd1,nsd2,nsd3,nsd5,residual_px,residual_p95_px,residual_area_frac,over_depth_p95_px,over_area_ratio,fully_covered
病例15,far,WLI,early_fusion_wli,2,1,0.8889554025747444,27.0,371,307,0.055304633246527776,0.0579833984375,384,0,0.10029498525073748,0.28774234558745626,0.3856552036711801,0.5078634709154591,0.10029498525073746,0.28761061946902655,0.38495575221238937,0.5073746312684366,8.54400374531753,7.0710678118654755,0.08951563458001226,11.940939982143911,0.13795217657878603,0.0
病例15,near,WLI,early_fusion_wli,2,1,0.7845847124638821,65.98324600687135,871,622,0.16330973307291666,0.18705240885416666,384,0,0.04073498171305928,0.07999095636445852,0.11885516519046428,0.20207284198967632,0.04085733422638982,0.07970529135967849,0.11855324849296718,0.20093770931011387,33.28663395418648,25.238858928247925,0.15838212698808188,60.00833275470999,0.3037664548814418,0.0
病例18,far,WLI,early_fusion_wli,2,1,9.505703421149647e-11,nan,213,0,0.007134331597222222,0.0,384,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0
病例18,near,WLI,early_fusion_wli,2,1,0.6175305559414659,114.79089519485125,1090,542,0.2966579861111111,0.1433444552951389,384,0,0.037162837162837165,0.09191176470588235,0.12702905870469122,0.19032570945840244,0.037377450980392156,0.09191176470588236,0.12745098039215685,0.19117647058823528,120.96693763173474,92.35799911215054,0.5420400512070227,8.94427190999916,0.025237746891002194,0.0
病例23,far,WLI,early_fusion_wli,2,1,0.8651792493984116,42.71273423556719,1277,579,0.2240532769097222,0.1957126193576389,384,0,0.03836241372159848,0.07609040264504732,0.10203207211942208,0.1656753279614536,0.03879310344827586,0.07650862068965517,0.10183189655172414,0.16433189655172414,50.93132631298737,29.065439522122393,0.18953931836067558,9.486832980505138,0.06304861069071978,0.0
病例23,near,WLI,early_fusion_wli,2,1,0.5108335410497403,117.71193650846175,2160,583,0.5461357964409722,0.18846299913194445,384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.534309109353,104.44615837837216,0.6564428605133427,2.23606797749979,0.0015273621338366592,0.0
病例25,far,WLI,early_fusion_wli,2,1,0.3313060179278768,168.53456328714185,419,715,0.03523084852430555,0.1766289605034722,384,0,0.016941176470588234,0.027080394922425956,0.037629281889532754,0.04567886374578719,0.01675485008818342,0.027336860670194002,0.04056437389770723,0.04938271604938271,8.246211251235321,8.071455423445387,0.0038498556304138597,149.29450714601433,4.017324350336862,0.0
病例25,near,WLI,early_fusion_wli,2,1,0.9719413405172128,7.211102550927978,625,565,0.1758490668402778,0.18162027994791666,384,0,0.4293677546657897,0.7096420599489797,0.8029896262085862,0.8857617852518503,0.4294117647058823,0.7092436974789916,0.8025210084033614,0.8857142857142857,7.615773105863909,5.830951894845301,0.01210952564596992,7.0,0.04492865406864636,0.0
病例30,far,WLI,early_fusion_wli,2,1,0.7057140452760006,44.04543109109048,424,411,0.058003743489583336,0.10316975911458333,384,0,0.14488164040851872,0.2071600631281668,0.26588397790055246,0.3707609754588895,0.14491017964071856,0.20718562874251498,0.26586826347305387,0.3712574850299401,9.219544457292887,6.79736659610102,0.019525312755758212,38.0,0.7981994621770139,0.0
病例30,near,WLI,early_fusion_wli,2,1,0.8846888022586781,28.0,561,470,0.1168484157986111,0.13539632161458334,384,0,0.1145905364022523,0.18249796019540812,0.2748336868988528,0.48368869603221676,0.11445198836081474,0.18234723569350145,0.27449078564500484,0.4830261881668283,12.041594578792296,8.94427190999916,0.04509576320371445,25.0,0.20383052814857805,0.0
