case,scale,ref_modality,config,fold,seed,dice,hd95,gt_boundary_px,pred_boundary_px,gt_area_frac,pred_area_frac,content_w,degenerate,bf1,bf2,bf3,bf5,nsd1,nsd2,nsd3,nsd5,residual_px,residual_p95_px,residual_area_frac,over_depth_p95_px,over_area_ratio,fully_covered
病例14,far,NBI,early_fusion_nbi,0,2,0.8423565197189701,55.39754062118513,847,484,0.1830376519097222,0.13801405164930555,384,0,0.17470282342095525,0.23218832008146958,0.29612450601316265,0.37727303495935455,0.17430503380916604,0.23140495867768596,0.2937640871525169,0.37265214124718254,64.66065264130884,42.80186911806539,0.2612449055205632,9.339824292738397,0.01526491293071508,0.0
病例14,near,NBI,early_fusion_nbi,0,2,0.8050792699487718,57.31301373946783,1112,857,0.2935587565104167,0.4306369357638889,384,0,0.09229187729811857,0.1341265548945376,0.17236208665456554,0.24208961562964537,0.09192483494159472,0.13357034027425088,0.17166074149314373,0.24174707973590656,6.708203932499369,5.0,0.006953588837295262,48.507731342539614,0.4739067156421096,0.0
病例17,far,NBI,early_fusion_nbi,0,2,0.6480266036595431,39.2058667212683,699,321,0.09058973524305555,0.06439887152777778,384,0,0.07780354604623327,0.11050015861266785,0.15294117647058825,0.21036472695226993,0.07745098039215687,0.10980392156862745,0.15294117647058825,0.2068627450980392,45.65084884205331,36.013886210738214,0.4456505464889954,21.61017039885342,0.156535409492439,0.0
病例17,near,NBI,early_fusion_nbi,0,2,0.8676330534668585,62.60510476850528,2155,949,0.6039632161458334,0.5567423502604166,384,0,0.05996263726249602,0.0891356213490731,0.14249545542084918,0.2152789095247097,0.05960051546391753,0.08730670103092783,0.13820876288659795,0.20682989690721648,68.59300255857006,52.952809179494906,0.16628489299108445,31.0,0.08809988995935233,0.0
病例19,far,NBI,early_fusion_nbi,0,2,0.7708050962335945,26.437931704101036,264,331,0.038567437065972224,0.061503092447916664,384,0,0.07241946861039267,0.1463886417269527,0.2340734994666925,0.37161031134917977,0.07226890756302522,0.146218487394958,0.23361344537815126,0.37142857142857144,0.0,0.0,0.0,22.47220505424423,0.5946896430455425,1.0
病例19,near,NBI,early_fusion_nbi,0,2,0.6656843855088379,59.1607524899925,351,446,0.06077745225694445,0.11872694227430555,384,0,0.09423592493297586,0.16922648342464477,0.24982184159529908,0.35643132153552,0.09410288582183186,0.16938519447929737,0.25094102885821834,0.3588456712672522,5.0,4.123105625617661,0.016960499888417763,52.32590180780452,0.9704307074313769,0.0
病例21,far,NBI,early_fusion_nbi,0,2,0.7365453613539962,49.45493511635911,597,453,0.08610026041666667,0.12559678819444445,384,0,0.021733761422573477,0.03619047619047619,0.05142857142857143,0.08766900477787944,0.021904761904761906,0.03619047619047619,0.05142857142857143,0.08857142857142856,19.6468827043885,16.1245154965971,0.0945179584120983,25.0,0.5532451165721487,0.0
病例21,near,NBI,early_fusion_nbi,0,2,0.5600465334036346,126.05217171185225,1680,709,0.6873914930555556,0.2686496310763889,312,0,0.03432398493093344,0.06872034235977789,0.08018203392692867,0.09891540130151844,0.03432398493093344,0.06822938467978233,0.0795311845960653,0.09794893260778569,135.20724832641184,106.89246933250256,0.6105367008681926,2.0,0.001361483820047356,0.0
病例29,near,NBI,early_fusion_nbi,0,2,0.7079039684287769,50.0,746,397,0.15883382161458334,0.08861626519097222,384,0,0.06762337158632019,0.09448818897637795,0.12307729899451442,0.2561063069363853,0.0673665791776028,0.09448818897637795,0.1242344706911636,0.2572178477690289,55.14526271584895,44.28317965096906,0.44857179454335855,5.0,0.0064899022244993805,0.0
病例40,far,NBI,early_fusion_nbi,0,2,0.514172616104071,88.88192797945582,777,454,0.0815700954861111,0.11031087239583333,384,0,0.05036555645816409,0.06762886597938145,0.09463243053112909,0.17768754260647915,0.050365556458164096,0.06742485783915515,0.09423233143785541,0.17790414297319251,49.49747468305833,35.77708763999664,0.39524442966411705,80.00624975587844,0.747588959095444,0.0
