case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例12,far,NBI,early_fusion_nbi,1,1,0.05,0.0,28.210776545166404,0.06620154225458598,1.0
病例12,far,NBI,early_fusion_nbi,1,1,0.1,0.020602218700475437,14.19175911251981,0.12112896903160388,0.5193684895833334
病例12,far,NBI,early_fusion_nbi,1,1,0.15,0.05091125198098257,9.548534072900159,0.16509303928296848,0.359375
病例12,far,NBI,early_fusion_nbi,1,1,0.2,0.0778526148969889,7.101228209191759,0.20439077936288827,0.2746717664930556
病例12,far,NBI,early_fusion_nbi,1,1,0.25,0.09706814580031696,6.55526941362916,0.21350446167128018,0.2553236219618056
病例12,far,NBI,early_fusion_nbi,1,1,0.3,0.10499207606973059,6.4061014263074485,0.21563573883110052,0.2499457465277778
病例12,far,NBI,early_fusion_nbi,1,1,0.35,0.11271790808240888,6.239104595879557,0.2183706303929151,0.2439643012152778
病例12,far,NBI,early_fusion_nbi,1,1,0.4,0.13530110935023773,5.843502377179081,0.22435815065091014,0.2296481662326389
病例12,far,NBI,early_fusion_nbi,1,1,0.45,0.44334389857369255,1.365095087163233,0.3810427825589461,0.06578911675347222
病例12,far,NBI,early_fusion_nbi,1,1,0.5,0.4786053882725832,1.307646592709984,0.3686016385381374,0.06261528862847222
病例12,far,NBI,early_fusion_nbi,1,1,0.55,0.5150554675118859,1.251188589540412,0.3544743701103788,0.05943467881944445
病例12,far,NBI,early_fusion_nbi,1,1,0.6,0.5554675118858954,1.173335974643423,0.33961407491229956,0.05538601345486111
病例12,far,NBI,early_fusion_nbi,1,1,0.65,0.6188589540412044,1.0770602218700476,0.3100975098693682,0.049919976128472224
病例12,far,NBI,early_fusion_nbi,1,1,0.7,0.7022583201267829,0.9494849445324881,0.26498589562530867,0.04269748263888889
病例12,far,NBI,early_fusion_nbi,1,1,0.75,0.7894215530903328,0.8431061806656102,0.20507379183751254,0.03607177734375
病例12,far,NBI,early_fusion_nbi,1,1,0.8,0.8484548335974643,0.7141442155309033,0.16245487364448444,0.029635959201388888
病例12,far,NBI,early_fusion_nbi,1,1,0.85,0.973851030110935,0.4734548335974643,0.03487450462305318,0.017103407118055556
病例12,far,NBI,early_fusion_nbi,1,1,0.9,1.0,0.03030903328050713,0.0,0.00103759765625
病例12,far,NBI,early_fusion_nbi,1,1,0.95,1.0,0.0,0.0,0.0
病例12,near,NBI,early_fusion_nbi,1,1,0.05,0.0,21.87203350395533,0.08378004327395581,1.0
病例12,near,NBI,early_fusion_nbi,1,1,0.1,0.22010237319683573,4.560570808127811,0.24600631161717834,0.2334933810763889
病例12,near,NBI,early_fusion_nbi,1,1,0.15,0.3634248487668683,3.217000155110904,0.2623118468560854,0.1684841579861111
病例12,near,NBI,early_fusion_nbi,1,1,0.2,0.4450131844268652,2.814332247557003,0.25403812701816164,0.1473117404513889
病例12,near,NBI,early_fusion_nbi,1,1,0.25,0.5100046533271289,2.629905382348379,0.23786755016664332,0.1364067925347222
病例12,near,NBI,early_fusion_nbi,1,1,0.3,0.5247401892353032,2.5714285714285716,0.23488826708484462,0.1332058376736111
病例12,near,NBI,early_fusion_nbi,1,1,0.35,0.5387001706219947,2.5010082208779276,0.23284400078202055,0.1295166015625
病例12,near,NBI,early_fusion_nbi,1,1,0.4,0.5805801147820692,2.346827982007135,0.22272558790732372,0.1209445529513889
病例12,near,NBI,early_fusion_nbi,1,1,0.45,1.0,0.025903521017527534,0.0,0.001132541232638889
病例12,near,NBI,early_fusion_nbi,1,1,0.5,1.0,0.004187994416007445,0.0,0.00018310546875
病例12,near,NBI,early_fusion_nbi,1,1,0.55,1.0,0.0,0.0,0.0
病例12,near,NBI,early_fusion_nbi,1,1,0.6,1.0,0.0,0.0,0.0
病例12,near,NBI,early_fusion_nbi,1,1,0.65,1.0,0.0,0.0,0.0
病例12,near,NBI,early_fusion_nbi,1,1,0.7,1.0,0.0,0.0,0.0
病例12,near,NBI,early_fusion_nbi,1,1,0.75,1.0,0.0,0.0,0.0
病例12,near,NBI,early_fusion_nbi,1,1,0.8,1.0,0.0,0.0,0.0
病例12,near,NBI,early_fusion_nbi,1,1,0.85,1.0,0.0,0.0,0.0
病例12,near,NBI,early_fusion_nbi,1,1,0.9,1.0,0.0,0.0,0.0
病例12,near,NBI,early_fusion_nbi,1,1,0.95,1.0,0.0,0.0,0.0
病例2,far,NBI,early_fusion_nbi,1,1,0.05,0.0,30.049905243209096,0.06240268059520883,1.0
病例2,far,NBI,early_fusion_nbi,1,1,0.1,0.0,6.768372288902927,0.22809250498252182,0.2501898871527778
病例2,far,NBI,early_fusion_nbi,1,1,0.15,0.0,1.744577805853864,0.5341056064750935,0.08839246961805555
病例2,far,NBI,early_fusion_nbi,1,1,0.2,0.0,1.3495472731101283,0.5970956182775061,0.07567003038194445
病例2,far,NBI,early_fusion_nbi,1,1,0.25,0.0,1.217098336491893,0.6216782301307653,0.07140435112847222
病例2,far,NBI,early_fusion_nbi,1,1,0.3,0.0,1.1518214360918089,0.6345537145868883,0.0693020290798611
病例2,far,NBI,early_fusion_nbi,1,1,0.35,0.0004211412929037692,1.0669614655716992,0.6519261141203603,0.0665554470486111
病例2,far,NBI,early_fusion_nbi,1,1,0.4,0.003158559696778269,0.9182985891766687,0.6839063854327946,0.06167941623263889
病例2,far,NBI,early_fusion_nbi,1,1,0.45,0.39124026110760163,0.046957254158770265,0.735342744490203,0.0211181640625
病例2,far,NBI,early_fusion_nbi,1,1,0.5,0.4238787113076437,0.03916614024005054,0.7133359405460392,0.019816080729166668
病例2,far,NBI,early_fusion_nbi,1,1,0.55,0.4556748789218783,0.030322173089071383,0.6913613265486579,0.018507215711805556
病例2,far,NBI,early_fusion_nbi,1,1,0.6,0.501789850494841,0.01874078753421773,0.6568573014900492,0.016649034288194444
病例2,far,NBI,early_fusion_nbi,1,1,0.65,0.5775952832175195,0.008843967150979154,0.5902604089952882,0.013888888888888888
病例2,far,NBI,early_fusion_nbi,1,1,0.7,0.687934301958307,0.0029479890503263844,0.4746196957490053,0.010145399305555556
病例2,far,NBI,early_fusion_nbi,1,1,0.75,0.7807959570435882,0.0006317119393556538,0.35939927498084934,0.007080078125
病例2,far,NBI,early_fusion_nbi,1,1,0.8,0.9050326384502,0.0,0.17346153845820267,0.003058539496527778
病例2,far,NBI,early_fusion_nbi,1,1,0.85,1.0,0.0,0.0,0.0
病例2,far,NBI,early_fusion_nbi,1,1,0.9,1.0,0.0,0.0,0.0
病例2,far,NBI,early_fusion_nbi,1,1,0.95,1.0,0.0,0.0,0.0
病例2,near,NBI,early_fusion_nbi,1,1,0.05,0.0,20.646506165590136,0.08831384344122675,1.0
病例2,near,NBI,early_fusion_nbi,1,1,0.1,0.004110393423370522,3.2598355842630653,0.37897324171728125,0.1966010199652778
病例2,near,NBI,early_fusion_nbi,1,1,0.15,0.018790369935408103,0.6585437463300059,0.7434100767392758,0.07575141059027778
病例2,near,NBI,early_fusion_nbi,1,1,0.2,0.025102759835584264,0.5309747504403993,0.7780902167499819,0.06956651475694445
病例2,near,NBI,early_fusion_nbi,1,1,0.25,0.029213153258954787,0.4643276570757487,0.7973233662840769,0.06629774305555555
病例2,near,NBI,early_fusion_nbi,1,1,0.3,0.03391074574280681,0.4312977099236641,0.8059518706704675,0.06455485026041667
病例2,near,NBI,early_fusion_nbi,1,1,0.35,0.03890193775689959,0.39092777451556077,0.8172512794855994,0.062459309895833336
病例2,near,NBI,early_fusion_nbi,1,1,0.4,0.04932472108044627,0.31972988843217853,0.8374498900760542,0.05868869357638889
病例2,near,NBI,early_fusion_nbi,1,1,0.45,0.18555490311215503,0.07941867293012331,0.8600883652363376,0.04129367404513889
病例2,near,NBI,early_fusion_nbi,1,1,0.5,0.20302407516147974,0.06444509688784499,0.8563091482582309,0.039794921875
病例2,near,NBI,early_fusion_nbi,1,1,0.55,0.22034644744568407,0.05504991192014093,0.8498959833505368,0.03856065538194445
病例2,near,NBI,early_fusion_nbi,1,1,0.6,0.24295361127422196,0.04389312977099236,0.8407238343589768,0.03700086805555555
病例2,near,NBI,early_fusion_nbi,1,1,0.65,0.2755431591309454,0.03082795067527892,0.8254578907683745,0.034891764322916664
病例2,near,NBI,early_fusion_nbi,1,1,0.7,0.31884908984145627,0.01746917204932472,0.8020050125243972,0.03227403428819445
病例2,near,NBI,early_fusion_nbi,1,1,0.75,0.3731650029359953,0.006605989430416911,0.7675024714589062,0.029262966579861112
病例2,near,NBI,early_fusion_nbi,1,1,0.8,0.4514092777451556,0.003963593658250147,0.7066944024138928,0.025526258680555556
病例2,near,NBI,early_fusion_nbi,1,1,0.85,0.5845566647093364,0.003963593658250147,0.5853759437316642,0.019375271267361112
