case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例24,near,WLI,wli_only,1,2,0.95,0.3895175260771811,3.68582064796727e-05,0.7581187778904723,0.1123318142361111
病例26,far,WLI,wli_only,1,2,0.05,0.0,8.348249345549739,0.19326940559839895,0.77496337890625
病例26,far,WLI,wli_only,1,2,0.1,0.008835078534031414,1.5057264397905759,0.5668834510818161,0.20699055989583334
病例26,far,WLI,wli_only,1,2,0.15,0.030759162303664923,0.5222513089005235,0.7780404517967624,0.12364366319444445
病例26,far,WLI,wli_only,1,2,0.2,0.04057591623036649,0.3873527486910995,0.8176525952493545,0.11164686414930555
病例26,far,WLI,wli_only,1,2,0.25,0.047284031413612565,0.3410503926701571,0.8307000962914843,0.10725233289930555
病例26,far,WLI,wli_only,1,2,0.3,0.05219240837696335,0.31487238219895286,0.8377743230021412,0.10467529296875
病例26,far,WLI,wli_only,1,2,0.35,0.05611910994764398,0.2963023560209424,0.842681858016204,0.1028103298611111
病例26,far,WLI,wli_only,1,2,0.4,0.059636780104712045,0.2789594240837696,0.847432636658751,0.10108100043402778
病例26,far,WLI,wli_only,1,2,0.45,0.07673429319371727,0.2355202879581152,0.8553563984961334,0.09606255425347222
病例26,far,WLI,wli_only,1,2,0.5,0.0844240837696335,0.22349476439790575,0.8560501759184027,0.09442816840277778
病例26,far,WLI,wli_only,1,2,0.55,0.09137761780104713,0.21285994764397906,0.8565919870402321,0.09297010633680555
病例26,far,WLI,wli_only,1,2,0.6,0.09775850785340315,0.20296138743455497,0.8571539597386447,0.09162055121527778
病例26,far,WLI,wli_only,1,2,0.65,0.10528468586387435,0.19363547120418848,0.8568630523313348,0.09022352430555555
病例26,far,WLI,wli_only,1,2,0.7,0.11125654450261781,0.18332787958115182,0.8578309447634812,0.08887396918402778
病例26,far,WLI,wli_only,1,2,0.75,0.12041884816753927,0.17285667539267016,0.857108693049316,0.0872463650173611
病例26,far,WLI,wli_only,1,2,0.8,0.1319535340314136,0.16025850785340315,0.8559328869853354,0.08524576822916667
病例26,far,WLI,wli_only,1,2,0.85,0.1480693717277487,0.14226112565445026,0.8544119456830027,0.08241780598958333
病例26,far,WLI,wli_only,1,2,0.9,0.17228403141361257,0.11641034031413612,0.8515043130618493,0.07826741536458333
病例26,far,WLI,wli_only,1,2,0.95,0.23044829842931938,0.06119109947643979,0.8406988694720913,0.06886800130208333
病例26,near,WLI,wli_only,1,2,0.05,0.0,8.074732148798828,0.1985164439569871,0.9247911241319444
病例26,near,WLI,wli_only,1,2,0.1,0.0,4.2180741332268585,0.32164299703515487,0.5317654079861112
病例26,near,WLI,wli_only,1,2,0.15,0.0,1.7380714713515673,0.5350352488774923,0.2790323893229167
病例26,near,WLI,wli_only,1,2,0.2,0.0,1.4394090636853663,0.5814952403053527,0.24859619140625
病例26,near,WLI,wli_only,1,2,0.25,0.0,1.3458441472017035,0.5977564740033459,0.23906114366319445
病例26,near,WLI,wli_only,1,2,0.3,0.0,1.2895454847940373,0.6079867292429844,0.23332383897569445
病例26,near,WLI,wli_only,1,2,0.35,0.0,1.2482198708990484,0.6157218659715725,0.22911241319444445
病例26,near,WLI,wli_only,1,2,0.4,0.0001330937645571305,1.206960803886338,0.6235862956263388,0.22489420572916666
病例26,near,WLI,wli_only,1,2,0.45,0.007453250815199308,1.0412590670127104,0.6543245081035901,0.20726182725694445
病例26,near,WLI,wli_only,1,2,0.5,0.010580954282291874,0.9924136554202435,0.6636314943745232,0.20196533203125
