case,scale,ref_modality,config,fold,seed,dice,hd95,gt_boundary_px,pred_boundary_px,gt_area_frac,pred_area_frac,content_w,degenerate,bf1,bf2,bf3,bf5,nsd1,nsd2,nsd3,nsd5,residual_px,residual_p95_px,residual_area_frac,over_depth_p95_px,over_area_ratio,fully_covered
病例14,far,WLI,early_fusion_wli,0,1,0.7063213672684057,32.01562118716424,308,305,0.0321044921875,0.05876329210069445,384,0,0.0,0.011178388448998603,0.09448818897637795,0.33571926268448726,0.0,0.011419249592169658,0.09461663947797716,0.3360522022838499,3.605551275463989,3.5666950679280993,0.0004224757076468103,25.802849575477122,0.8307984790874525,0.0
病例14,near,WLI,early_fusion_wli,0,1,0.6235102010176397,106.39256682811924,949,675,0.4973076714409722,0.2253350151909722,384,0,0.04204433766517418,0.04765508025695104,0.05258785290559547,0.08980912990983121,0.04187192118226601,0.04741379310344827,0.05233990147783251,0.08928571428571429,117.34564329364768,79.75901196839936,0.5469855859050061,1.0,9.545758274126904e-05,0.0
病例17,far,WLI,early_fusion_wli,0,1,0.5541238312343392,44.77722635447622,836,361,0.0815768771701389,0.064208984375,384,0,0.06871778853662346,0.10025062656641603,0.12656260712571704,0.1861008778647492,0.07017543859649122,0.10025062656641603,0.12447786131996658,0.18045112781954886,48.16637831516918,34.088102171812466,0.5048632471527142,38.71936776246356,0.2919610940227783,0.0
病例17,near,WLI,early_fusion_wli,0,1,0.6792002770051693,100.86512138315241,1211,789,0.2510104709201389,0.2778049045138889,384,0,0.02975737314223296,0.054,0.08008989163487236,0.13086975066888984,0.03,0.054,0.0795,0.13,54.91812087098393,45.17742799230607,0.28454867208818524,92.0,0.3912949504228244,0.0
病例19,far,WLI,early_fusion_wli,0,1,0.2649820331559929,121.06031364103416,167,457,0.0155029296875,0.10150824652777778,384,0,0.0,0.0,0.0032051282051282055,0.03327731092436975,0.0,0.0,0.003205128205128205,0.03205128205128205,0.0,0.0,0.0,107.07474025184464,5.547681539807524,1.0
病例19,near,WLI,early_fusion_wli,0,1,0.5579728433720763,48.03331730029876,265,410,0.037482367621527776,0.09686957465277778,384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.584403835715578,1.0
病例21,far,WLI,early_fusion_wli,0,1,1.0980564400889638e-11,150.1332409151749,517,104,0.0589599609375,0.002800835503472222,384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.80806024884254,139.21134943741905,1.0,108.9935759158598,0.04750402576489533,0.0
病例21,near,WLI,early_fusion_wli,0,1,0.6462841015999407,74.15513110714976,714,636,0.122802734375,0.22322591145833334,312,0,0.008038585209003215,0.0162962962962963,0.032610897306056305,0.07311129163281883,0.008148148148148147,0.016296296296296295,0.03259259259259259,0.07333333333333333,20.0,13.45362404707371,0.08946322067594434,52.773099207835045,0.9072233267064281,0.0
病例29,near,WLI,early_fusion_wli,0,1,0.3697586173930367,72.97259244967377,1511,391,0.15238444010416666,0.060295952690972224,384,0,0.029787654320987653,0.06440759432828648,0.09888117392404351,0.152867393411096,0.028916929547844375,0.059411146161934804,0.0904311251314406,0.13827549947423765,78.87331614684399,68.41052550594829,0.741967067200712,23.928884754388854,0.1376502002670227,0.0
病例40,far,WLI,early_fusion_wli,0,1,0.7793972572289125,64.68576433967381,856,611,0.2824503580729167,0.2056342230902778,384,0,0.05044308111792774,0.07063988814697696,0.10473128158015618,0.17764693512774682,0.050443081117927745,0.070892978868439,0.10497614178595774,0.17723244717109748,75.13321502504735,54.74486277268398,0.3265864726644097,16.1245154965971,0.05462316021993325,0.0
病例40,near,WLI,early_fusion_wli,0,1,0.8741679245751477,42.965097392371796,1136,761,0.2635633680555556,0.2845458984375,384,0,0.04354317317304322,0.21818878455799168,0.3147007185063145,0.44127121297189886,0.04322614654717976,0.21665788086452292,0.3120716921454929,0.43700579862941485,25.238858928247925,18.264678414863294,0.09103540551667352,37.36308338453881,0.17064635652531907,0.0
病例44,far,WLI,early_fusion_wli,0,1,0.7574493444584908,44.04543109109048,550,355,0.1272311740451389,0.0776028103298611,384,0,0.15027624309392268,0.19005524861878453,0.20552486187845306,0.2258698366172719,0.15027624309392265,0.19005524861878453,0.20552486187845304,0.225414364640884,50.32891812864648,36.069377593742864,0.390277703747135,1.0,0.00021320825115931987,0.0
病例44,near,WLI,early_fusion_wli,0,1,0.6276495893628983,103.53236522051525,1411,611,0.4755588107638889,0.2180718315972222,384,0,0.09594460929772503,0.1414441147378833,0.1701285855588526,0.20390672393293052,0.09594460929772503,0.1414441147378833,0.17012858555885263,0.20276953511374876,113.718951806636,89.94442728707543,0.5422679824311221,2.0,0.0008271062688951001,0.0
病例5,far,WLI,early_fusion_wli,0,1,0.36021419437595825,68.01727633207338,293,532,0.030565049913194444,0.13913981119791666,384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.88559459285624,3.552252052362991,1.0
病例5,near,WLI,early_fusion_wli,0,1,0.9177005398241068,21.22720774562006,537,426,0.1001858181423611,0.11463758680555555,384,0,0.2699896157840083,0.44328393044696,0.5541369044116781,0.6446369980597909,0.2699896157840083,0.4434060228452752,0.5524402907580478,0.6427829698857737,5.0,4.018465843842646,0.01611047180667434,17.804493814764857,0.16036011642861978,0.0
病例56,far,WLI,early_fusion_wli,0,1,0.6139337792380295,55.72431727516428,623,345,0.09954155815972222,0.06370035807291667,384,0,0.022727272727272728,0.03442093940480459,0.047485430606518456,0.128099173553719,0.022727272727272728,0.03512396694214876,0.04855371900826446,0.128099173553719,66.2872536767062,49.33558553417604,0.496593541354408,14.0,0.13653086251532906,0.0
病例56,near,WLI,early_fusion_wli,0,1,0.8208938126956408,47.41834999902051,916,603,0.2396172417534722,0.1748046875,384,0,0.08294930875576036,0.12611453635971726,0.1708842519326737,0.27516309044120674,0.08294930875576037,0.12639894667544438,0.17116524028966426,0.2745227123107307,53.48831648126533,40.24922359499622,0.290125378541307,10.816653826391969,0.01964169473296918,0.0
病例61,far,WLI,early_fusion_wli,0,1,8.983111749829472e-12,146.78283227152951,270,279,0.024285210503472224,0.05120849609375,384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.97580409095961,117.38824472663352,1.0,138.20817573382652,2.108628874616029,0.0
病例61,near,WLI,early_fusion_wli,0,1,0.8315542827392074,56.63213742144411,719,585,0.16288926866319445,0.17574055989583334,384,0,0.10666843343160963,0.2062067196717107,0.27315521299433565,0.4139385733627877,0.10659509202453987,0.2062883435582822,0.27300613496932513,0.4133435582822086,25.632011235952593,20.591260281974,0.13564261626212581,53.0,0.21453849036179692,0.0
病例67,far,WLI,early_fusion_wli,0,1,0.4379950247349727,93.3406079518717,545,582,0.05626085069444445,0.1809149848090278,384,0,0.022118247554232244,0.03966473851965529,0.0682524205800322,0.1880220307305536,0.022182786157941437,0.03992901508429459,0.06921029281277728,0.1898846495119787,13.152946437965905,9.01107702762748,0.07678399228543877,82.76472678623425,2.292430086788814,0.0
病例67,near,WLI,early_fusion_wli,0,1,0.772529331817678,97.74558640190551,710,719,0.11573621961805555,0.12876383463541666,384,0,0.14833347636368438,0.2527587633010076,0.30995683516566436,0.3506437387816606,0.1483554933519944,0.25332400279916023,0.311406578026592,0.35339398180545833,40.80441152620633,31.24419635269512,0.18399156217039728,94.42986815621421,0.29655455291222316,0.0
病例69,far,WLI,early_fusion_wli,0,1,0.2514529978654938,145.60562787229293,770,513,0.05929226345486111,0.12156846788194445,384,0,0.032123454846075115,0.05066580058460539,0.06544598583804434,0.10587475790832795,0.03195635229929852,0.05066250974279034,0.06625097427903351,0.10600155884645363,72.42237223399962,64.50658834971127,0.6164931945556446,130.0,1.6668191696214114,0.0
病例69,near,WLI,early_fusion_wli,0,1,0.7100338011130561,86.06508486824463,989,623,0.30328369140625,0.2123480902777778,358,0,0.006203473945409429,0.008684863523573201,0.019071079502562673,0.06512573837734081,0.00620347394540943,0.008684863523573201,0.019230769230769232,0.0663771712158809,93.02150289046077,73.81734213584231,0.39641331812794883,23.08679276123039,0.09657655240267436,0.0
病例73,far,WLI,early_fusion_wli,0,1,0.7366000127787862,137.80058055030102,440,501,0.041191948784722224,0.06496175130208333,384,0,0.027630180658873536,0.07206364061768836,0.13602550478214664,0.27217224451145056,0.02763018065887354,0.07226354941551541,0.13602550478214664,0.2720510095642933,11.313708498984761,6.9259222601190205,0.050872571616727036,133.42975560409025,0.627922291735265,0.0
病例73,near,WLI,early_fusion_wli,0,1,0.8567215603832973,95.29059749633987,757,914,0.22495524088541666,0.23956298828125,384,0,0.1406880528268047,0.21663674446439257,0.29084380610412924,0.3973668461998803,0.14063435068821065,0.21663674446439257,0.29084380610412924,0.39736684619988033,31.76476034853718,19.278187181457465,0.11546230140785627,97.69032678086445,0.18039854089415452,0.0
病例78,far,WLI,early_fusion_wli,0,1,0.5410911818040055,56.446481764002804,349,366,0.04654269748263889,0.061971028645833336,384,0,0.05854177754124534,0.08375646340895328,0.11175175594926093,0.14230526863749693,0.05874125874125874,0.08391608391608392,0.11188811188811189,0.14265734265734265,44.41846462902562,22.20360331117452,0.36922628588081013,51.088159097779204,0.700713973480985,0.0
病例78,near,WLI,early_fusion_wli,0,1,0.8593685279460999,45.79301256742124,911,647,0.2719387478298611,0.23560926649305555,384,0,0.12233357291059246,0.20707922176501142,0.29290856232148266,0.4106605836406026,0.12195121951219512,0.20667522464698332,0.2920410783055199,0.41014120667522463,53.71219600798314,41.593268686170845,0.19803486371231202,19.6468827043885,0.06444050973839746,0.0
病例81,far,WLI,early_fusion_wli,0,1,0.5534024025073025,161.18915747610984,451,604,0.0658298068576389,0.1311984592013889,384,0,0.04966828679887892,0.06247725682295312,0.07740508661997787,0.10694128131498168,0.05023696682464455,0.06350710900473934,0.07772511848341232,0.1080568720379147,32.202484376209235,19.714204361412683,0.1718347584217575,152.25439131218084,1.1648295044813022,0.0
病例81,near,WLI,early_fusion_wli,0,1,0.6821891672266506,117.342233569597,1356,702,0.21734619140625,0.1665378146701389,384,0,0.06187389510901592,0.11144258482075138,0.16220051462318866,0.2510760065205409,0.062196307094266275,0.11175898931000972,0.16132167152575316,0.2468415937803693,67.11929677819934,46.61544808322666,0.3975475053823832,113.43720729989786,0.1637804611688352,0.0
病例9,far,WLI,early_fusion_wli,0,1,0.2867980441568031,112.37882362794157,663,581,0.04837375217013889,0.1804741753472222,384,0,0.02977408261872633,0.05068335675054285,0.07219866312082225,0.1125912303890581,0.0297427652733119,0.05064308681672026,0.07234726688102894,0.11334405144694534,37.12142238654117,28.844410203711913,0.321603813262302,97.13495736741393,3.05243235665218,0.0
病例9,near,WLI,early_fusion_wli,0,1,0.4736020880039899,78.76293451425478,748,472,0.14045545789930555,0.09859212239583333,384,0,0.015347885402455663,0.02355844738613417,0.03770491803278689,0.08057837872808436,0.01557377049180328,0.023770491803278688,0.03770491803278689,0.08196721311475409,83.21658488546619,71.67809011583584,0.5969774515957703,49.47726750741192,0.2989232774853942,0.0
