case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例10,far,WLI,mmd_fusion,4,0,0.4,0.018134020065454157,0.5170878266001395,0.7858216325286921,0.18947347005208334
病例10,far,WLI,mmd_fusion,4,0,0.45,0.022157841085895167,0.5029776275551263,0.7883217993062536,0.18718126085069445
病例10,far,WLI,mmd_fusion,4,0,0.5,0.027683888620634155,0.4861848811631525,0.7909828910597264,0.1843600802951389
病例10,far,WLI,mmd_fusion,4,0,0.55,0.05831857932292505,0.37201566607650627,0.8140057970995617,0.16605631510416666
病例10,far,WLI,mmd_fusion,4,0,0.6,0.06835130640055798,0.345565749235474,0.818235363409546,0.1614447699652778
病例10,far,WLI,mmd_fusion,4,0,0.65,0.07704275980471055,0.3280755405332904,0.8200300307438091,0.1581353081597222
病例10,far,WLI,mmd_fusion,4,0,0.7,0.09093835506196685,0.31101453940662055,0.8189463508921727,0.15422227647569445
病例10,far,WLI,mmd_fusion,4,0,0.75,0.10612157304576426,0.29196845324319975,0.8178783564851556,0.1498955620659722
病例10,far,WLI,mmd_fusion,4,0,0.8,0.13042545200922795,0.26525028166747144,0.8146565806317643,0.14344618055555555
病例10,far,WLI,mmd_fusion,4,0,0.85,0.16384999195235797,0.232469553087612,0.808413517647098,0.1350775824652778
病例10,far,WLI,mmd_fusion,4,0,0.9,0.21320886313643436,0.2006545415526584,0.7917611489018687,0.12481689453125
病例10,far,WLI,mmd_fusion,4,0,0.95,0.3141799452760341,0.16213316165030311,0.742248287072517,0.10718451605902778
病例10,far,NBI,mmd_fusion,4,0,0.05,0.0,0.6974720265230004,0.7414349362418099,1.0
病例10,far,NBI,mmd_fusion,4,0,0.1,0.0004604687571948243,0.24484274991941796,0.8907034595948551,0.7330796983506944
病例10,far,NBI,mmd_fusion,4,0,0.15,0.00132384767693512,0.1605078970391859,0.9250495830751503,0.6828884548611112
病例10,far,NBI,mmd_fusion,4,0,0.2,0.0060206290003223285,0.08235483722429433,0.9574367816723915,0.6340806749131944
病例10,far,NBI,mmd_fusion,4,0,0.25,0.011235437675553713,0.0414767233043238,0.9740365042548754,0.6069268120659722
病例10,far,NBI,mmd_fusion,4,0,0.3,0.014769535387023991,0.02271262144863471,0.9813330581444387,0.5937906901041666
病例10,far,NBI,mmd_fusion,4,0,0.35,0.018637472947460515,0.01796979324952802,0.9816902543782277,0.5887179904513888
病例10,far,NBI,mmd_fusion,4,0,0.4,0.023449371460146428,0.01513791039277985,0.9806258453067493,0.5842149522569444
病例10,far,NBI,mmd_fusion,4,0,0.45,0.027029516047336187,0.012996730671823917,0.9798454645043794,0.5808444552951388
病例10,far,NBI,mmd_fusion,4,0,0.5,0.032002578625040294,0.011062761891605655,0.9782394992926946,0.5767754448784722
病例10,far,NBI,mmd_fusion,4,0,0.55,0.08110005986093843,0.0025095547267117925,0.9564852704162409,0.5428127712673612
病例10,far,NBI,mmd_fusion,4,0,0.6,0.09379748584058571,0.0015425703366026616,0.9500247402270369,0.5347629123263888
病例10,far,NBI,mmd_fusion,4,0,0.65,0.10639130634986416,0.0007712851683013308,0.9434313111849445,0.5268893771701388
病例10,far,NBI,mmd_fusion,4,0,0.7,0.11980245890316342,0.00035686328682598887,0.9361043094999166,0.5187445746527778
病例10,far,NBI,mmd_fusion,4,0,0.75,0.1378758576230603,0.00023023437859741216,0.9258432800295923,0.5080227322048612
