case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例26,near,WLI,early_fusion_wli,1,0,0.4,0.0006654688227856524,2.7507153789844945,0.4207680130004332,0.3821614583333333
病例26,near,WLI,early_fusion_wli,1,0,0.45,0.0019298595860783923,2.6868969188793503,0.426073493273638,0.3755289713541667
病例26,near,WLI,early_fusion_wli,1,0,0.5,0.0038597191721567847,2.5993212218007584,0.4335322057454334,0.3664076063368056
病例26,near,WLI,early_fusion_wli,1,0,0.55,0.033140347374725494,1.7539761762161443,0.5197002485995749,0.2772759331597222
病例26,near,WLI,early_fusion_wli,1,0,0.6,0.043122379716510284,1.5590603580222266,0.5443085891650371,0.2563951280381944
病例26,near,WLI,early_fusion_wli,1,0,0.65,0.05882744393425168,1.3478405536700606,0.5723130462921409,0.2332695855034722
病例26,near,WLI,early_fusion_wli,1,0,0.7,0.08338324349504225,1.1296333266786451,0.6018000699043128,0.2085300021701389
病例26,near,WLI,early_fusion_wli,1,0,0.75,0.12031676315964597,0.8736274705530046,0.6390003383752139,0.1786770290798611
病例26,near,WLI,early_fusion_wli,1,0,0.8,0.18639781726226126,0.5791575164703534,0.6800533985963955,0.1419338650173611
病例26,near,WLI,early_fusion_wli,1,0,0.85,0.33965528714979704,0.1776801756837692,0.718537291814922,0.08540174696180555
病例26,near,WLI,early_fusion_wli,1,0,0.9,0.7704798030212284,0.005589938111399481,0.3716594827566182,0.023959689670138888
病例26,near,WLI,early_fusion_wli,1,0,0.95,1.0,0.0,0.0,0.0
病例3,far,WLI,early_fusion_wli,1,0,0.05,0.0,25.075331564986737,0.07386797813346274,1.0
病例3,far,WLI,early_fusion_wli,1,0,0.1,0.0,12.857294429708222,0.13461401128313621,0.53143310546875
病例3,far,WLI,early_fusion_wli,1,0,0.15,0.0,7.939345711759505,0.20122048855089006,0.3428276909722222
病例3,far,WLI,early_fusion_wli,1,0,0.2,0.0,5.9342175066313,0.2520727467231611,0.26593017578125
病例3,far,WLI,early_fusion_wli,1,0,0.25,0.0,5.382139699381079,0.2709241603979521,0.2447577582465278
病例3,far,WLI,early_fusion_wli,1,0,0.3,0.0,5.015384615384615,0.285087719297527,0.23069254557291666
病例3,far,WLI,early_fusion_wli,1,0,0.35,0.0,4.753138815207781,0.2961585796949484,0.2206353081597222
病例3,far,WLI,early_fusion_wli,1,0,0.4,0.0,4.5554376657824935,0.3050902322561973,0.21305338541666666
病例3,far,WLI,early_fusion_wli,1,0,0.45,0.0,4.410963748894783,0.3119655762114195,0.2075127495659722
病例3,far,WLI,early_fusion_wli,1,0,0.5,0.0,4.219451812555261,0.32157174945175976,0.2001681857638889
病例3,far,WLI,early_fusion_wli,1,0,0.55,0.004597701149425287,2.661184792219275,0.4275243990414023,0.1402316623263889
病例3,far,WLI,early_fusion_wli,1,0,0.6,0.009902740937223696,2.396286472148541,0.45144124168332417,0.12986924913194445
病例3,far,WLI,early_fusion_wli,1,0,0.65,0.014323607427055704,2.1416445623342173,0.47763496143754225,0.11993408203125
病例3,far,WLI,early_fusion_wli,1,0,0.7,0.01856763925729443,1.8806366047745358,0.5082417582394311,0.10976155598958333
病例3,far,WLI,early_fusion_wli,1,0,0.75,0.026525198938992044,1.5973474801061007,0.5452384489647638,0.09859212239583333
病例3,far,WLI,early_fusion_wli,1,0,0.8,0.03660477453580902,1.2541114058355438,0.5988458367650517,0.08504231770833333
病例3,far,WLI,early_fusion_wli,1,0,0.85,0.06861184792219276,0.7319186560565871,0.6994223491089607,0.06378851996527778
病例3,far,WLI,early_fusion_wli,1,0,0.9,0.5000884173297966,0.09566755083996463,0.6266208578008797,0.022840711805555556
病例3,far,WLI,early_fusion_wli,1,0,0.95,1.0,0.0,0.0,0.0
病例3,near,WLI,early_fusion_wli,1,0,0.05,0.0,3.3960289777300776,0.3706429317286998,1.0
病例3,near,WLI,early_fusion_wli,1,0,0.1,0.0,0.9900724443251945,0.6688801148593474,0.45269775390625
病例3,near,WLI,early_fusion_wli,1,0,0.15,0.002534060757833229,0.3944191038368661,0.8340417045769913,0.3166232638888889
病例3,near,WLI,early_fusion_wli,1,0,0.2,0.013534865694779834,0.2583847598604776,0.8788695732999391,0.2831759982638889
病例3,near,WLI,early_fusion_wli,1,0,0.25,0.02185254747637361,0.19676236472587424,0.8994832289269811,0.2672661675347222
病例3,near,WLI,early_fusion_wli,1,0,0.3,0.030319291655486986,0.1595862027844856,0.9108117946838358,0.2568834092881944
病例3,near,WLI,early_fusion_wli,1,0,0.35,0.03953134782219837,0.13639209373043557,0.9161015141808259,0.24951171875
病例3,near,WLI,early_fusion_wli,1,0,0.4,0.049429091017499927,0.12041260471633426,0.9179898368996531,0.2436252170138889
病例3,near,WLI,early_fusion_wli,1,0,0.45,0.05747846048355842,0.10649017678800346,0.9199767204991707,0.23862711588541666
病例3,near,WLI,early_fusion_wli,1,0,0.5,0.06982082699818144,0.08800643949557285,0.9217974474105977,0.23161485460069445
病例3,near,WLI,early_fusion_wli,1,0,0.55,0.19088930626360195,0.038189786244521955,0.8759925117796205,0.1927422417534722
病例3,near,WLI,early_fusion_wli,1,0,0.6,0.22609784455773185,0.027397668664102794,0.8592707833354971,0.1822781032986111
病例3,near,WLI,early_fusion_wli,1,0,0.65,0.26536088006439496,0.01916942432102078,0.8377643299095027,0.1714748806423611
病例3,near,WLI,early_fusion_wli,1,0,0.7,0.31353784694273024,0.01141817965000149,0.8086107599367738,0.15875244140625
病例3,near,WLI,early_fusion_wli,1,0,0.75,0.3826431744328176,0.004769996720627254,0.7611696164364538,0.14152018229166666
病例3,near,WLI,early_fusion_wli,1,0,0.8,0.49551322183466,0.0003577497540470441,0.6704835865826605,0.1148410373263889
病例3,near,WLI,early_fusion_wli,1,0,0.85,0.7115344483200667,0.0,0.4477660288288767,0.06561957465277778
病例3,near,WLI,early_fusion_wli,1,0,0.9,0.9997615001639686,0.0,0.00047688593484403776,5.425347222222222e-05
病例3,near,WLI,early_fusion_wli,1,0,0.95,1.0,0.0,0.0,0.0
病例34,near,WLI,early_fusion_wli,1,0,0.05,0.0,4.084864995344667,0.32868436711890925,1.0
病例34,near,WLI,early_fusion_wli,1,0,0.1,0.0,2.0899341356598504,0.4890054298333201,0.6076727973090278
病例34,near,WLI,early_fusion_wli,1,0,0.15,0.002586296079175144,1.2989413428049243,0.6051615737876943,0.4516059027777778
病例34,near,WLI,early_fusion_wli,1,0,0.2,0.0604503603572537,0.7238870305872617,0.7055167859954354,0.3271348741319444
病例34,near,WLI,early_fusion_wli,1,0,0.25,0.08365805717438532,0.6057795096382634,0.7266437878550067,0.2993435329861111
病例34,near,WLI,early_fusion_wli,1,0,0.3,0.10224490499672402,0.5396392979068244,0.7366514812813211,0.2826809353298611
病例34,near,WLI,early_fusion_wli,1,0,0.35,0.11438325459498604,0.4942584227042312,0.7442547888823365,0.2713690863715278
病例34,near,WLI,early_fusion_wli,1,0,0.4,0.12441808338218559,0.460602089727232,0.7495830073645333,0.2627766927083333
病例34,near,WLI,early_fusion_wli,1,0,0.45,0.131659712403876,0.4356012276285389,0.7537867448949982,0.2564358181423611
