case,scale,ref_modality,config,fold,seed,dice,hd95,gt_boundary_px,pred_boundary_px,gt_area_frac,pred_area_frac,content_w,degenerate,bf1,bf2,bf3,bf5,nsd1,nsd2,nsd3,nsd5,residual_px,residual_p95_px,residual_area_frac,over_depth_p95_px,over_area_ratio,fully_covered
病例15,far,WLI,mmd_fusion_w1.0,2,1,0.8620232348423849,222.96463432487835,371,491,0.055304633246527776,0.0725368923611111,384,0,0.2529002320185615,0.3201856148491879,0.3993816826871152,0.47493739317088685,0.2529002320185615,0.32018561484918795,0.3990719257540603,0.47447795823665895,1.0,1.0,0.003678724708767627,222.93383619501668,0.31526670754138564,0.0
病例15,far,NBI,mmd_fusion_w1.0,2,1,0.6073896962692592,100.05586553292581,838,533,0.09473334418402778,0.0867919921875,384,0,0.09392427355444674,0.1434013605442177,0.20459287936547305,0.24814780080652726,0.09409190371991247,0.1422319474835886,0.20204230488694383,0.24507658643326038,39.96248240537617,27.586228448267445,0.41806858042809075,95.52277211965897,0.3342401030854034,0.0
病例15,near,WLI,mmd_fusion_w1.0,2,1,0.7040382317808744,72.16500766340295,871,567,0.16330973307291666,0.12050374348958333,384,0,0.04033379694019472,0.0883120358600388,0.12193074501573975,0.19552041350029228,0.04033379694019471,0.08762169680111266,0.12100139082058414,0.1933240611961057,49.193495504995376,36.76955262170047,0.3882313857397949,72.63056576313166,0.12611602508201486,0.0
病例15,near,NBI,mmd_fusion_w1.0,2,1,0.8292642750410876,54.396229896763685,1548,828,0.3114149305555556,0.2649671766493056,384,0,0.07407407407407407,0.11418336505093474,0.1447844685751892,0.25199772202739557,0.07407407407407407,0.11405723905723905,0.14351851851851852,0.24621212121212122,99.32270636667126,45.607565099358645,0.23257839721254356,30.544978519142138,0.08342770034843205,0.0
病例18,far,WLI,mmd_fusion_w1.0,2,1,0.036748732811035946,43.38430666562426,213,368,0.007134331597222222,0.06778971354166667,384,0,0.04819277108433735,0.09509433962264151,0.11647860225677294,0.14163911606055332,0.04819277108433735,0.09466437177280551,0.1153184165232358,0.13941480206540446,24.515301344262525,22.090722034374522,0.8070342205323194,36.17178942053102,9.30893536121673,0.0
病例18,far,NBI,mmd_fusion_w1.0,2,1,0.8961828491263921,20.8806130178211,510,486,0.11017523871527778,0.1218532986111111,384,0,0.285140562248996,0.3764093668690373,0.47286524278466985,0.570225672350895,0.285140562248996,0.37650602409638556,0.47289156626506024,0.570281124497992,15.652475842498529,12.083045973594572,0.056321556075341624,18.681541692269406,0.16231687800073866,0.0
病例18,near,WLI,mmd_fusion_w1.0,2,1,0.8871607798675321,65.15749030159404,1090,689,0.2966579861111111,0.2536214192708333,384,0,0.2623791798304607,0.35188308038223715,0.4036503033282085,0.5293754518792172,0.2625070264193367,0.3518830803822372,0.403035413153457,0.5278246205733558,72.12489168102785,56.683313724378266,0.1771900146305779,7.0,0.03211869056327725,0.0
病例18,near,NBI,mmd_fusion_w1.0,2,1,0.9266314779272393,14.0,571,536,0.13276502821180555,0.1498955620659722,384,0,0.24209575429087624,0.33247730207755344,0.43009805336351137,0.5574993334641989,0.24209575429087624,0.3324299909665763,0.42999096657633246,0.5573622402890696,19.4164878389476,5.957737973711325,0.013587372937630893,10.241955028396196,0.1426163354957348,0.0
病例23,far,WLI,mmd_fusion_w1.0,2,1,0.8792657310726669,41.18487562174334,1277,634,0.2240532769097222,0.2214898003472222,384,0,0.052328623757195186,0.1287066459048077,0.22082177716975537,0.3363762325083621,0.052328623757195186,0.1292517006802721,0.22030350601779172,0.3317634746206175,46.32493928760188,28.0178514522438,0.1257642714450027,19.235384061671343,0.11432290090199164,0.0
病例23,far,NBI,mmd_fusion_w1.0,2,1,5.804504295299486e-12,nan,753,0,0.11683485243055555,0.0,384,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0
病例23,near,WLI,mmd_fusion_w1.0,2,1,0.44488827139106474,161.6473008395104,2160,533,0.5461357964409722,0.1567450629340278,384,0,0.0,0.0,0.0,0.014502055614342464,0.0,0.0,0.0,0.015224656516895656,176.23280057923384,126.49110640673517,0.7137127317430555,2.0,0.0007202195427847662,0.0
病例23,near,NBI,mmd_fusion_w1.0,2,1,0.30629392333937905,94.37160589923221,1221,274,0.2585177951388889,0.047383626302083336,384,0,0.0,0.0,0.0,0.006688963210702341,0.0,0.0,0.0,0.006688963210702341,107.16809226630845,79.92496481075234,0.8187827911857293,2.0,0.0020724029380902414,0.0
病例25,far,WLI,mmd_fusion_w1.0,2,1,0.5448032624294897,76.21052428351436,419,404,0.03523084852430555,0.08782958984375,384,0,0.0801944106925881,0.1287970838396112,0.22774407131171825,0.35396365551751385,0.08019441069258809,0.12879708383961117,0.22964763061968407,0.3596597812879708,15.524174696260024,9.0,0.04850818094321463,69.35416353759881,1.5414821944177093,0.0
病例25,far,NBI,mmd_fusion_w1.0,2,1,0.8461638728855128,27.444454448692298,596,603,0.1104397243923611,0.14969889322916666,384,0,0.20255875247089827,0.2514205565157849,0.3045932757104518,0.395871723548412,0.20266889074228525,0.2518765638031693,0.30525437864887406,0.3969974979149291,3.605551275463989,2.8284271247461903,0.0034387473134786612,23.345235059857504,0.3589192508443353,0.0
病例25,near,WLI,mmd_fusion_w1.0,2,1,0.9448863210025795,17.420804396923238,625,646,0.1758490668402778,0.1856689453125,384,0,0.19512318960155367,0.4995564630030676,0.5538945712037765,0.6348853532990173,0.1951219512195122,0.4996066089693155,0.5538945712037766,0.6349331235247836,25.0,18.867962264113206,0.02873119938295411,13.18960603224271,0.08457385268029309,0.0
病例25,near,NBI,mmd_fusion_w1.0,2,1,0.9657791782740667,62.15756398369034,1213,878,0.4501817491319444,0.4408094618055556,384,0,0.3686458757106994,0.44752367142917254,0.5454093213749996,0.7232920134743688,0.36872309899569583,0.446676231468197,0.5432807269249164,0.719273075083692,28.0178514522438,21.93171219946131,0.04427405019432979,5.830951894845301,0.02345515350546835,0.0
病例30,far,WLI,mmd_fusion_w1.0,2,1,0.738384507770132,30.344649903520548,424,242,0.058003743489583336,0.034098307291666664,384,0,0.21021021021021022,0.23501912452188692,0.25715893899950754,0.33933933933933935,0.21021021021021022,0.23423423423423423,0.25675675675675674,0.33933933933933935,32.202484376209235,25.495097567963924,0.41377294516543905,1.0,0.0016368525663509879,0.0
病例30,far,NBI,mmd_fusion_w1.0,2,1,0.8098818474766833,29.719514160805673,546,355,0.06829155815972222,0.08323838975694445,384,0,0.15181026951823212,0.2528704579224639,0.3523878130429256,0.42921118516167706,0.15205327413984462,0.2541620421753607,0.3507214206437292,0.42508324084350724,33.60059523282288,27.290100772390282,0.10148957298907646,19.697715603592208,0.32035749751737835,0.0
病例30,near,WLI,mmd_fusion_w1.0,2,1,0.815045733274588,35.510561809129406,561,365,0.1168484157986111,0.08111572265625,384,0,0.15846799392911348,0.24588550811321847,0.3058007125724798,0.3657142857142857,0.15766738660907129,0.24406047516198703,0.30345572354211664,0.36285097192224625,40.8166632639171,29.832867780352597,0.30957632037144517,2.0,0.0037724898432965758,0.0
病例30,near,NBI,mmd_fusion_w1.0,2,1,0.945731970634918,23.328069387731205,945,600,0.16606309678819445,0.1637234157986111,384,0,0.3850275549735363,0.4772124576009868,0.5844133163018611,0.6946285700357688,0.3844660194174757,0.47637540453074434,0.5825242718446602,0.6912621359223301,32.526911934581186,23.706539182259394,0.06093028954138931,6.4031242374328485,0.04684118103483481,0.0
病例32,far,WLI,mmd_fusion_w1.0,2,1,0.8826972219942074,18.7930020999751,274,262,0.03662109375,0.045647515190972224,384,0,0.42354101594607924,0.4850746268656716,0.5745191142981734,0.6781748145719789,0.42350746268656714,0.48507462686567165,0.5746268656716418,0.6791044776119403,1.4142135623730951,1.4142135623730951,0.008518518518518519,15.0,0.255,0.0
病例32,far,NBI,mmd_fusion_w1.0,2,1,0.9223030303032658,19.209372712298546,445,444,0.10744222005208333,0.11635335286458333,384,0,0.1990950226244344,0.36107762608281235,0.4891959824984226,0.6790677577838947,0.19910011248593926,0.3610798650168729,0.48931383577052867,0.6794150731158605,6.0,4.47213595499958,0.03944959919207221,17.812898815288197,0.12238843653348482,0.0
病例32,near,WLI,mmd_fusion_w1.0,2,1,0.9570006527416898,9.703650967387269,368,359,0.08158365885416667,0.08464898003472222,384,0,0.3823823427525115,0.6217525748094763,0.8019403914758677,0.8886087378723476,0.38239339752407153,0.6217331499312242,0.8019257221458047,0.8885832187070152,4.242640687119285,3.0,0.025020781379883623,10.78885929911819,0.06259351620947631,0.0
病例32,near,NBI,mmd_fusion_w1.0,2,1,0.38019056581619143,147.70578616502104,1131,1239,0.8404541015625,0.197265625,384,0,0.006751054852320675,0.03291139240506329,0.043475053483168165,0.06794910109001683,0.006751054852320675,0.03291139240506329,0.043459915611814344,0.0679324894514768,164.2954655491137,120.07081243999309,0.765286855482934,0.0,0.0,0.0
病例53,far,WLI,mmd_fusion_w1.0,2,1,0.8492981644308227,16.721032762841528,445,353,0.057352701822916664,0.07454427083333333,384,0,0.169019309602864,0.2283319085569313,0.262478806171162,0.3433583959899749,0.16917293233082706,0.22807017543859648,0.2619047619047619,0.3433583959899749,14.212670403551895,11.200345179221818,0.023412557644554806,14.0,0.32316424263923377,0.0
病例53,far,NBI,mmd_fusion_w1.0,2,1,0.8603458937586317,49.0,856,641,0.15492757161458334,0.18504503038194445,384,0,0.108976357282318,0.22120115480014638,0.3850188138535198,0.5836357316649287,0.10888443553774214,0.22044088176352705,0.38410153640614564,0.5811623246492986,36.6742416417845,19.924858845171276,0.0560297658130882,45.0,0.25042678923177936,0.0
病例53,near,WLI,mmd_fusion_w1.0,2,1,0.7196884595229045,69.04706397911303,638,563,0.1268039279513889,0.1448635525173611,384,0,0.0490596892886345,0.07737456159186888,0.11567892512004982,0.1889535096918981,0.049125728559533725,0.07743547044129892,0.115736885928393,0.18900915903413823,49.92995093127971,29.966648127543394,0.22906193175740722,63.50590523722971,0.37148358113167185,0.0
病例53,near,NBI,mmd_fusion_w1.0,2,1,0.9589868512899704,23.0,1587,1173,0.4755791558159722,0.4765285915798611,384,0,0.4525902961159049,0.5419193430752378,0.6280263492348529,0.758637906508359,0.45253623188405795,0.5420289855072464,0.6257246376811594,0.7543478260869565,25.709920264364882,19.0,0.04005589858399761,6.082762530298219,0.04205227658391204,0.0
