case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例27,far,WLI,mmd_fusion_w1.0,3,2,0.05,0.0,23.332673267326733,0.07894942546700087,1.0
病例27,far,WLI,mmd_fusion_w1.0,3,2,0.1,0.0,17.936633663366337,0.10031783869677831,0.7782389322916666
病例27,far,WLI,mmd_fusion_w1.0,3,2,0.15,0.0,6.844389438943894,0.22613205962978128,0.3223809136284722
病例27,far,WLI,mmd_fusion_w1.0,3,2,0.2,0.0,5.787293729372937,0.2568286325777016,0.2789374457465278
病例27,far,WLI,mmd_fusion_w1.0,3,2,0.25,0.0,5.368811881188119,0.27141417534369855,0.2617390950520833
病例27,far,WLI,mmd_fusion_w1.0,3,2,0.3,0.0,4.986138613861386,0.2862811791376458,0.24601236979166666
病例27,far,WLI,mmd_fusion_w1.0,3,2,0.35,0.0,4.457095709570957,0.30973677485226236,0.2242702907986111
病例27,far,WLI,mmd_fusion_w1.0,3,2,0.4,0.0008250825082508251,3.9825082508250826,0.3340781814661533,0.20473225911458334
病例27,far,WLI,mmd_fusion_w1.0,3,2,0.45,0.023267326732673267,2.3909240924092408,0.44725706513356783,0.1384006076388889
病例27,far,WLI,mmd_fusion_w1.0,3,2,0.5,0.033498349834983496,2.05973597359736,0.4801016435080122,0.12436930338541667
病例27,far,WLI,mmd_fusion_w1.0,3,2,0.55,0.04273927392739274,1.766006600660066,0.5142046713623445,0.11191813151041667
病例27,far,WLI,mmd_fusion_w1.0,3,2,0.6,0.05429042904290429,1.4805280528052804,0.5520396859772092,0.09971110026041667
病例27,far,WLI,mmd_fusion_w1.0,3,2,0.65,0.06881188118811882,1.1075907590759075,0.6128699429779372,0.08378770616319445
病例27,far,WLI,mmd_fusion_w1.0,3,2,0.7,0.08976897689768977,0.7612211221122113,0.681450367529301,0.0686916775173611
病例27,far,WLI,mmd_fusion_w1.0,3,2,0.75,0.11815181518151815,0.4024752475247525,0.7720869753610338,0.05278184678819445
病例27,far,WLI,mmd_fusion_w1.0,3,2,0.8,0.16468646864686468,0.12953795379537955,0.8502561518363125,0.039652506510416664
病例27,far,WLI,mmd_fusion_w1.0,3,2,0.85,0.24917491749174916,0.023762376237623763,0.8461967639869239,0.03183322482638889
病例27,far,WLI,mmd_fusion_w1.0,3,2,0.9,0.565016501650165,0.0,0.6062557497630375,0.017876519097222224
病例27,far,WLI,mmd_fusion_w1.0,3,2,0.95,1.0,0.0,0.0,0.0
病例27,far,NBI,mmd_fusion_w1.0,3,2,0.05,0.0,11.636558402605193,0.14666457187736265,1.0
病例27,far,NBI,mmd_fusion_w1.0,3,2,0.1,0.02056731510840689,4.120747279115605,0.3211159967965369,0.4036051432291667
病例27,far,NBI,mmd_fusion_w1.0,3,2,0.15,0.07010026566115349,1.2109863741537408,0.592125726445139,0.16942003038194445
病例27,far,NBI,mmd_fusion_w1.0,3,2,0.2,0.08106950038563716,1.02965121261462,0.6233033975626375,0.1542019314236111
病例27,far,NBI,mmd_fusion_w1.0,3,2,0.25,0.0880966663810095,0.9722341246036507,0.6323577477324844,0.1491021050347222
病例27,far,NBI,mmd_fusion_w1.0,3,2,0.3,0.09529522666895192,0.9242437226840347,0.6396049801561915,0.14473470052083334
病例27,far,NBI,mmd_fusion_w1.0,3,2,0.35,0.11406290170537321,0.8481446567829292,0.6480692076208373,0.13722737630208334
病例27,far,NBI,mmd_fusion_w1.0,3,2,0.4,0.13857228554289142,0.6602108149798611,0.6832285471514589,0.12041558159722222
病例27,far,NBI,mmd_fusion_w1.0,3,2,0.45,0.18793384180306796,0.30671008655411774,0.7665426306391905,0.0885348849826389
病例27,far,NBI,mmd_fusion_w1.0,3,2,0.5,0.19958865369783185,0.2679749764332848,0.7739476300929153,0.08454725477430555
病例27,far,NBI,mmd_fusion_w1.0,3,2,0.55,0.2128717113720113,0.24603650698431742,0.7742887249703928,0.0817599826388889
病例27,far,NBI,mmd_fusion_w1.0,3,2,0.6,0.22898277487359672,0.22675464907018597,0.7718771448148083,0.07895914713541667
病例27,far,NBI,mmd_fusion_w1.0,3,2,0.65,0.2462935984231725,0.20644442540063415,0.7690289861375026,0.07598198784722222
病例27,far,NBI,mmd_fusion_w1.0,3,2,0.7,0.2708029822606907,0.1830491044648213,0.7626602133155747,0.07219102647569445
病例27,far,NBI,mmd_fusion_w1.0,3,2,0.75,0.30045419487531067,0.15716856628674264,0.7535308778696873,0.06779649522569445
病例27,far,NBI,mmd_fusion_w1.0,3,2,0.8,0.3417602193846945,0.12640329077041734,0.7376710684238287,0.062093098958333336
病例27,far,NBI,mmd_fusion_w1.0,3,2,0.85,0.405947381952181,0.08775387779586939,0.7064458598690118,0.053955078125
病例27,far,NBI,mmd_fusion_w1.0,3,2,0.9,0.5259233867512212,0.010712143285628589,0.6385778598601028,0.03836398654513889
病例27,far,NBI,mmd_fusion_w1.0,3,2,0.95,1.0,0.0,0.0,0.0
病例27,near,WLI,mmd_fusion_w1.0,3,2,0.05,0.0,15.10836792658947,0.11690185811881942,1.0
病例27,near,WLI,mmd_fusion_w1.0,3,2,0.1,0.0,10.340834607821717,0.16206359322979777,0.7040337456597222
病例27,near,WLI,mmd_fusion_w1.0,3,2,0.15,0.0,3.0574612191391743,0.3954553309132637,0.2518853081597222
病例27,near,WLI,mmd_fusion_w1.0,3,2,0.2,0.0,2.730609569587066,0.42277849621184466,0.2315945095486111
病例27,near,WLI,mmd_fusion_w1.0,3,2,0.25,0.0,2.549595805112519,0.43959949095867745,0.22035725911458334
病例27,near,WLI,mmd_fusion_w1.0,3,2,0.3,0.0,2.311448547083242,0.4638812172182738,0.2055731879340278
病例27,near,WLI,mmd_fusion_w1.0,3,2,0.35,0.0,1.6717282062486345,0.5447026271145021,0.1658596462673611
病例27,near,WLI,mmd_fusion_w1.0,3,2,0.4,0.00010924186148131964,1.0779986890976623,0.6497249334493355,0.1289944118923611
病例27,near,WLI,mmd_fusion_w1.0,3,2,0.45,0.007646930303692375,0.2508193139611099,0.884776468292175,0.0771755642361111
病例27,near,WLI,mmd_fusion_w1.0,3,2,0.5,0.010268734979244047,0.19619838322045008,0.9055472263822811,0.07362196180555555
病例27,near,WLI,mmd_fusion_w1.0,3,2,0.55,0.012999781516277037,0.159602359624208,0.9195928753133863,0.07118055555555555
病例27,near,WLI,mmd_fusion_w1.0,3,2,0.6,0.016058553637753988,0.1262835918724055,0.9325464616610625,0.06892225477430555
病例27,near,WLI,mmd_fusion_w1.0,3,2,0.65,0.02359624207996504,0.0928555822591217,0.9437229437179615,0.0663791232638889
病例27,near,WLI,mmd_fusion_w1.0,3,2,0.7,0.04041948874808827,0.055385623771029055,0.9524532393550964,0.06300862630208333
病例27,near,WLI,mmd_fusion_w1.0,3,2,0.75,0.0739567402228534,0.02468866069477824,0.9494315954474467,0.05902099609375
病例27,near,WLI,mmd_fusion_w1.0,3,2,0.8,0.1407035175879397,0.007537688442211055,0.9205921938034958,0.053812662760416664
