case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例15,far,WLI,mid_fusion,2,0,0.05,0.0,17.080931943592887,0.10481668326846515,0.9999593098958334
病例15,far,WLI,mid_fusion,2,0,0.1,0.0,1.2811771919068056,0.6095373346266181,0.12615966796875
病例15,far,WLI,mid_fusion,2,0,0.15,0.0,0.6572654812998161,0.7526534379291525,0.09165445963541667
病例15,far,WLI,mid_fusion,2,0,0.2,0.001226241569589209,0.4721030042918455,0.8084367245617446,0.08134629991319445
病例15,far,WLI,mid_fusion,2,0,0.25,0.002452483139178418,0.42366646229307175,0.8240060774837984,0.07859971788194445
病例15,far,WLI,mid_fusion,2,0,0.3,0.0034334763948497852,0.39497240956468427,0.833410244573484,0.07695855034722222
病例15,far,WLI,mid_fusion,2,0,0.35,0.00404659717964439,0.37326793378295525,0.8407432327475765,0.07572428385416667
病例15,far,WLI,mid_fusion,2,0,0.4,0.004904966278356836,0.3548743102391171,0.8469004383174342,0.07465955946180555
病例15,far,WLI,mid_fusion,2,0,0.45,0.005640711220110362,0.33942366646229305,0.8521437578769854,0.0737643771701389
病例15,far,WLI,mid_fusion,2,0,0.5,0.006499080318822808,0.3226241569589209,0.8578991952517053,0.0727878146701389
病例15,far,WLI,mid_fusion,2,0,0.55,0.010177805027590435,0.15683629675045985,0.922198103502101,0.06341552734375
病例15,far,WLI,mid_fusion,2,0,0.6,0.013120784794604537,0.13218884120171673,0.9314275794170972,0.0618896484375
病例15,far,WLI,mid_fusion,2,0,0.65,0.015450643776824034,0.11036174126302882,0.9399438070654417,0.060553656684027776
病例15,far,WLI,mid_fusion,2,0,0.7,0.01863887185775598,0.0927038626609442,0.9463166607488097,0.05940077039930555
病例15,far,WLI,mid_fusion,2,0,0.75,0.022808093194359287,0.08031882280809319,0.9498778234641523,0.05848524305555555
病例15,far,WLI,mid_fusion,2,0,0.8,0.030410790925812385,0.06474555487431025,0.9532248342317466,0.05720350477430555
病例15,far,WLI,mid_fusion,2,0,0.85,0.03764561618638872,0.049172286940527284,0.9568397951660763,0.05594211154513889
病例15,far,WLI,mid_fusion,2,0,0.9,0.054935622317596564,0.026241569589209073,0.9588206021338714,0.053717719184027776
病例15,far,WLI,mid_fusion,2,0,0.95,0.12017167381974249,0.007725321888412017,0.9322419281431024,0.04908582899305555
病例15,far,NBI,mid_fusion,2,0,0.05,0.0,9.552509127353426,0.17312256393403452,0.9996744791666666
病例15,far,NBI,mid_fusion,2,0,0.1,0.012742501252774,0.7296871644355358,0.7267409690914375,0.1626519097222222
病例15,far,NBI,mid_fusion,2,0,0.15,0.06994058271887751,0.48450139594817093,0.7703756411373881,0.1340060763888889
病例15,far,NBI,mid_fusion,2,0,0.2,0.12112534898704273,0.3859975660390865,0.7760920412138059,0.11982557508680555
病例15,far,NBI,mid_fusion,2,0,0.25,0.13852101080964993,0.36373398238957694,0.7742890232892347,0.11606852213541667
病例15,far,NBI,mid_fusion,2,0,0.3,0.1486147898919035,0.3490586298231799,0.7738304378919454,0.11372205946180555
病例15,far,NBI,mid_fusion,2,0,0.35,0.15677571766053405,0.3381773927983392,0.7731031766842573,0.11191813151041667
病例15,far,NBI,mid_fusion,2,0,0.4,0.16414918748657742,0.32772567828763693,0.772656586041185,0.1102294921875
病例15,far,NBI,mid_fusion,2,0,0.45,0.17023408977020546,0.31913522800486793,0.7722699713479503,0.10883924696180555
病例15,far,NBI,mid_fusion,2,0,0.5,0.17739279833917962,0.31011525520796046,0.7714151450027812,0.10730658637152778
病例15,far,NBI,mid_fusion,2,0,0.55,0.2576419213973799,0.24439831054477773,0.7473065974822638,0.0934787326388889
病例15,far,NBI,mid_fusion,2,0,0.6,0.2748944090486076,0.23323072517717805,0.740532241553076,0.0907864040798611
病例15,far,NBI,mid_fusion,2,0,0.65,0.29472403178466605,0.22227790106664758,0.7317834063703046,0.08787027994791667
病例15,far,NBI,mid_fusion,2,0,0.7,0.3120481065215835,0.2113250769561171,0.724435565938998,0.08519151475694445
病例15,far,NBI,mid_fusion,2,0,0.75,0.32987329085832917,0.19929844656024054,0.7169334456585856,0.0823635525173611
病例15,far,NBI,mid_fusion,2,0,0.8,0.34927339108024913,0.1778939079390078,0.7117131224525849,0.07849799262152778
病例15,far,NBI,mid_fusion,2,0,0.85,0.3748299806714869,0.1524089054334598,0.703394949858228,0.07366265190972222
病例15,far,NBI,mid_fusion,2,0,0.9,0.41176891688739353,0.11482568544634549,0.6907944514472855,0.06660291883680555
病例15,far,NBI,mid_fusion,2,0,0.95,0.48328441549144535,0.04653160569833202,0.6610798186533815,0.05335828993055555
病例15,near,WLI,mid_fusion,2,0,0.05,0.0,5.123084589510403,0.28077723560156426,0.9999593098958334
病例15,near,WLI,mid_fusion,2,0,0.1,0.12648976371413148,0.29247124288858434,0.806572211889019,0.19041612413194445
病例15,near,WLI,mid_fusion,2,0,0.15,0.24936672065113574,0.1328848469747934,0.7970544789099873,0.144287109375
病例15,near,WLI,mid_fusion,2,0,0.2,0.353307586894232,0.09945600265769694,0.7407072700878957,0.1218532986111111
病例15,near,WLI,mid_fusion,2,0,0.25,0.37153772683858644,0.09156596486856858,0.7307580878784868,0.1175876193576389
病例15,near,WLI,mid_fusion,2,0,0.3,0.3816286699057348,0.08679041568041194,0.7252934586704853,0.11515977647569445
病例15,near,WLI,mid_fusion,2,0,0.35,0.3893941281508243,0.08392508616751795,0.7206783316161333,0.11342366536458333
病例15,near,WLI,mid_fusion,2,0,0.4,0.3957892114114862,0.08097670362526473,0.7170843498171137,0.11189778645833333
病例15,near,WLI,mid_fusion,2,0,0.45,0.40114613180515757,0.07860969228852623,0.7139992573320609,0.11063639322916667
病例15,near,WLI,mid_fusion,2,0,0.5,0.4072090029483825,0.07595199534903035,0.7104641035194463,0.10921223958333333
病例15,near,WLI,mid_fusion,2,0,0.55,0.4380216768406628,0.03899339728416594,0.7020465333418876,0.09814453125
病例15,near,WLI,mid_fusion,2,0,0.6,0.44632697977658736,0.03575432913915535,0.6966949706056259,0.09625922309027778
病例15,near,WLI,mid_fusion,2,0,0.65,0.4543415971097546,0.032183048876707775,0.6916517528142656,0.09436713324652778
病例15,near,WLI,mid_fusion,2,0,0.7,0.46239774095760144,0.028777874672978696,0.6864262990437794,0.0924953884548611
病例15,near,WLI,mid_fusion,2,0,0.75,0.47136746812839997,0.025746439101366224,0.6801848734987572,0.09053548177083333
病例15,near,WLI,mid_fusion,2,0,0.8,0.4820397824010631,0.02229973838295752,0.6725620770519194,0.0882297092013889
病例15,near,WLI,mid_fusion,2,0,0.85,0.4961172708774553,0.017482662680121257,0.6624085598846424,0.08514404296875
病例15,near,WLI,mid_fusion,2,0,0.9,0.5162576304970724,0.0115858975956148,0.6470049154360105,0.08089192708333333
病例15,near,WLI,mid_fusion,2,0,0.95,0.5541298118848885,0.004734022673477015,0.6147372037083054,0.07358805338541667
病例15,near,NBI,mid_fusion,2,0,0.05,0.0,2.2110409407665506,0.4749419509644802,0.9999660915798612
病例15,near,NBI,mid_fusion,2,0,0.1,0.0,1.2721689895470383,0.6112153762191622,0.7075873480902778
病例15,near,NBI,mid_fusion,2,0,0.15,0.0,1.0043989547038328,0.6656905524704877,0.6241997612847222
病例15,near,NBI,mid_fusion,2,0,0.2,0.007142857142857143,0.7979965156794425,0.7115078498074913,0.5576985677083334
病例15,near,NBI,mid_fusion,2,0,0.25,0.023410278745644598,0.7493249128919861,0.7165226005394758,0.5374755859375
病例15,near,NBI,mid_fusion,2,0,0.3,0.031337108013937284,0.7279834494773519,0.7184204150846173,0.5283610026041666
病例15,near,NBI,mid_fusion,2,0,0.35,0.036520034843205575,0.7182926829268292,0.7185396314967327,0.5237291124131944
病例15,near,NBI,mid_fusion,2,0,0.4,0.040396341463414635,0.7100827526132404,0.7188886713645924,0.5199652777777778
病例15,near,NBI,mid_fusion,2,0,0.45,0.04444686411149826,0.7032665505226481,0.7187799464336868,0.5165812174479166
病例15,near,NBI,mid_fusion,2,0,0.5,0.048170731707317074,0.6938806620209059,0.7195265492911248,0.5124986436631944
病例15,near,NBI,mid_fusion,2,0,0.55,0.1192726480836237,0.5538109756097561,0.7235272018169816,0.4467366536458333
病例15,near,NBI,mid_fusion,2,0,0.6,0.12693815331010452,0.5342116724738676,0.725353259393963,0.4382459852430556
病例15,near,NBI,mid_fusion,2,0,0.65,0.13508275261324043,0.5097996515679443,0.7284381963733726,0.4281073676215278
病例15,near,NBI,mid_fusion,2,0,0.7,0.14464285714285716,0.48260017421602786,0.7317132238557255,0.4166598849826389
病例15,near,NBI,mid_fusion,2,0,0.75,0.15503048780487805,0.45620644599303134,0.734380618907226,0.4052056206597222
病例15,near,NBI,mid_fusion,2,0,0.8,0.16894599303135888,0.4184451219512195,0.7388791542825649,0.3891126844618056
病例15,near,NBI,mid_fusion,2,0,0.85,0.18625871080139372,0.3741506968641115,0.7438587410909505,0.3699273003472222
病例15,near,NBI,mid_fusion,2,0,0.9,0.21297909407665505,0.30618466898954705,0.7519766957961381,0.3404405381944444
病例15,near,NBI,mid_fusion,2,0,0.95,0.30206881533101043,0.14538327526132405,0.7572567783085152,0.2626207139756944
病例18,far,WLI,mid_fusion,2,0,0.05,0.010456273764258554,139.08555133079847,0.014028609739160824,0.9993421766493056
病例18,far,WLI,mid_fusion,2,0,0.1,0.7319391634980988,17.631178707224336,0.028367367467918885,0.12769911024305555
病例18,far,WLI,mid_fusion,2,0,0.15,0.7547528517110266,14.110266159695817,0.031942552927869614,0.1024169921875
病例18,far,WLI,mid_fusion,2,0,0.2,0.7633079847908745,12.618821292775666,0.034165751920731575,0.09171549479166667
病例18,far,WLI,mid_fusion,2,0,0.25,0.7756653992395437,12.236692015209126,0.0333309794503684,0.0889010959201389
病例18,far,WLI,mid_fusion,2,0,0.3,0.782319391634981,12.022813688212928,0.032881039557521134,0.08732774522569445
病例18,far,WLI,mid_fusion,2,0,0.35,0.7880228136882129,11.881178707224334,0.03237984608659518,0.0862765842013889
病例18,far,WLI,mid_fusion,2,0,0.4,0.7908745247148289,11.740494296577946,0.032298319019068496,0.08525254991319445
病例18,far,WLI,mid_fusion,2,0,0.45,0.7927756653992395,11.622623574144487,0.03230347484602279,0.08439805772569445
病例18,far,WLI,mid_fusion,2,0,0.5,0.7965779467680608,11.44296577946768,0.032170775706312604,0.08308919270833333
病例18,far,WLI,mid_fusion,2,0,0.55,0.7984790874524715,10.120722433460076,0.035597346989878285,0.0736423068576389
病例18,far,WLI,mid_fusion,2,0,0.6,0.8003802281368821,9.859315589353612,0.03610108303218067,0.07176378038194445
病例18,far,WLI,mid_fusion,2,0,0.65,0.8032319391634981,9.608365019011407,0.03642121931876114,0.06995307074652778
病例18,far,WLI,mid_fusion,2,0,0.7,0.8051330798479087,9.314638783269961,0.03708393632383245,0.0678439670138889
病例18,far,WLI,mid_fusion,2,0,0.75,0.8079847908745247,8.970532319391635,0.03778879431262006,0.06536865234375
病例18,far,WLI,mid_fusion,2,0,0.8,0.8079847908745247,8.474334600760455,0.0397285868813086,0.06182861328125
病例18,far,WLI,mid_fusion,2,0,0.85,0.8098859315589354,7.748098859315589,0.04253961501603169,0.056633843315972224
病例18,far,WLI,mid_fusion,2,0,0.9,0.8155893536121673,6.9572243346007605,0.04530064214774897,0.05095079210069445
病例18,far,WLI,mid_fusion,2,0,0.95,0.8830798479087453,5.44106463878327,0.035657341643199635,0.039652506510416664
病例18,far,NBI,mid_fusion,2,0,0.05,0.0,8.06887849316755,0.19863185372193334,0.9991658528645834
病例18,far,NBI,mid_fusion,2,0,0.1,0.0019697156223070296,0.9319217038040133,0.6812605042002494,0.21263292100694445
病例18,far,NBI,mid_fusion,2,0,0.15,0.005416717961344331,0.45223439615905453,0.8129606802324144,0.15940348307291666
病例18,far,NBI,mid_fusion,2,0,0.2,0.009602363658746768,0.26486519758709837,0.8782990802126742,0.1382988823784722
病例18,far,NBI,mid_fusion,2,0,0.25,0.012064508186630555,0.24048996676104886,0.8866668508110194,0.1353420681423611
病例18,far,NBI,mid_fusion,2,0,0.3,0.01409577742213468,0.22208543641511758,0.8930333695718183,0.1330905490451389
病例18,far,NBI,mid_fusion,2,0,0.35,0.015388403299273667,0.21051335713406377,0.8970893387894759,0.13167317708333334
病例18,far,NBI,mid_fusion,2,0,0.4,0.01754277976117198,0.19998768927736058,0.9003271660624427,0.1302761501736111
病例18,far,NBI,mid_fusion,2,0,0.45,0.019943370675858673,0.18976978948664286,0.9033502595645418,0.12888590494791666
病例18,far,NBI,mid_fusion,2,0,0.5,0.021913086298165702,0.17961344330912224,0.9066012437927009,0.12754991319444445
病例18,far,NBI,mid_fusion,2,0,0.55,0.03730148959743937,0.14926751200295457,0.9116609833554497,0.12251112196180555
病例18,far,NBI,mid_fusion,2,0,0.6,0.04407238704911978,0.13874184414625138,0.912724066997024,0.12060546875
病例18,far,NBI,mid_fusion,2,0,0.65,0.05330542902868399,0.12790840822356273,0.9126513173483484,0.11839463975694445
病例18,far,NBI,mid_fusion,2,0,0.7,0.06321556075341622,0.11849070540440725,0.9115902964932268,0.11626519097222222
病例18,far,NBI,mid_fusion,2,0,0.75,0.07546472977963807,0.10919610981164594,0.9092009685202506,0.1138916015625
病例18,far,NBI,mid_fusion,2,0,0.8,0.0901760433337437,0.09799335220977472,0.9062816150068785,0.11103651258680555
病例18,far,NBI,mid_fusion,2,0,0.85,0.10784193032130986,0.0855595223439616,0.9022097727952001,0.10772026909722222
病例18,far,NBI,mid_fusion,2,0,0.9,0.13375600147728672,0.06924781484673151,0.8951151252992777,0.10306803385416667
病例18,far,NBI,mid_fusion,2,0,0.95,0.19087775452419056,0.044995691247076204,0.8727840116829135,0.09410264756944445
病例18,near,WLI,mid_fusion,2,0,0.05,0.0,2.3671817849305046,0.457961243312609,0.9989013671875
病例18,near,WLI,mid_fusion,2,0,0.1,0.06874085588880761,0.1934208119970739,0.87661121989964,0.3336452907986111
病例18,near,WLI,mid_fusion,2,0,0.15,0.10732900512070227,0.0910982077542063,0.8999746479512089,0.2918429904513889
