case,scale,ref_modality,config,fold,seed,dice,hd95,gt_boundary_px,pred_boundary_px,gt_area_frac,pred_area_frac,content_w,degenerate,bf1,bf2,bf3,bf5,nsd1,nsd2,nsd3,nsd5,residual_px,residual_p95_px,residual_area_frac,over_depth_p95_px,over_area_ratio,fully_covered
病例1,far,WLI,ours,4,2,0.186915887860336,159.42001180566055,235,406,0.005221896701388889,0.050652398003472224,384,0,0.015600624024960999,0.03310759969902183,0.050837199919306034,0.07625579987895906,0.015600624024960999,0.0327613104524181,0.0499219968798752,0.0748829953198128,0.0,0.0,0.0,150.72292454750948,8.7,1.0
病例1,far,NBI,ours,4,2,0.7001381541271013,51.7299865454825,934,462,0.07087537977430555,0.13038465711805555,384,0,0.038195766907883996,0.07112363387978142,0.1053456276743205,0.147320625786729,0.03796561604584527,0.07163323782234957,0.10386819484240688,0.14326647564469913,10.0,4.9736067977499765,0.0059324466558224095,22.80350850198276,0.8455650177016554,0.0
病例1,near,WLI,ours,4,2,0.5904880581533105,54.588435415980506,598,459,0.04820421006944445,0.11506483289930555,384,0,0.0,0.0,0.002416918429003021,0.02420749279538905,0.0,0.0,0.002838221381267739,0.02459791863765374,0.0,0.0,0.0,45.69573272447569,1.3870287000562747,1.0
病例1,near,NBI,ours,4,2,0.8189018122803252,117.0,2848,1074,0.5140584309895834,0.7395358615451388,384,0,0.021044912923923006,0.03929374660703669,0.05549716781546441,0.09131961866532864,0.02116267210606833,0.03977562468128506,0.0563488016318205,0.09178990311065782,14.7648230602334,13.145742752749555,0.0015039379427712034,37.013511046643494,0.44012611970818327,0.0
病例10,far,WLI,ours,4,2,0.8047962471781389,58.02418600215726,894,474,0.12640380859375,0.18296983506944445,384,0,0.22120030269515106,0.26390859532521843,0.30671090656106176,0.3580671249494541,0.22076023391812866,0.26096491228070173,0.3033625730994152,0.3538011695906433,8.246211251235321,6.312465680834829,0.0151295670368582,29.832867780352597,0.4626321154568378,0.0
病例10,far,NBI,ours,4,2,0.9635683803638202,26.105518131548852,1089,1055,0.589111328125,0.5916273328993056,384,0,0.32228670476221327,0.4156022561767918,0.5070257158968893,0.61943968303032,0.322294776119403,0.4155783582089552,0.5069962686567164,0.6194029850746269,20.615528128088304,15.132745950421556,0.034373992724593634,26.43103261974613,0.03864484044757563,0.0
病例10,near,WLI,ours,4,2,0.9143655071623912,49.61850801599217,1165,1027,0.6205037434895834,0.5256618923611112,384,0,0.4179901560289341,0.4802094146319448,0.5289675916773454,0.5842351068291334,0.41788321167883213,0.47992700729927007,0.5287408759124088,0.583941605839416,61.29437168288782,43.266615305567875,0.15551329551788584,2.8284271247461903,0.0026667541012273628,0.0
病例10,near,NBI,ours,4,2,0.9721385825980375,29.77560890535973,1285,1177,0.8309733072916666,0.7884182400173612,384,0,0.6193592647849169,0.6471176556691367,0.6549052540739336,0.6859319134508692,0.6194151096669375,0.6470349309504468,0.6547522339561332,0.685621445978879,33.61547262794322,24.596747752497688,0.05275356641530376,1.0,0.0015424542160415238,0.0
病例11,far,WLI,ours,4,2,0.5072614507502076,96.0,1243,651,0.2087334526909722,0.14335801866319445,384,0,0.0101712154602475,0.022527244800936194,0.05843681519357196,0.10240783828206715,0.01003167898627244,0.02270327349524815,0.05860612460401267,0.10348468848996832,104.4030650891055,74.98332962798263,0.5721758341726502,90.0499861188218,0.25897527535007636,0.0
病例11,far,NBI,ours,4,2,0.8261946172216105,39.87383973852306,1223,745,0.2403293185763889,0.2197808159722222,384,0,0.13121886897285706,0.18952200665173197,0.23828216800564023,0.37435670008712807,0.13160569105691056,0.18851626016260162,0.23780487804878048,0.36941056910569103,52.20153254455275,32.55764119219941,0.209125797166883,29.5296461204668,0.12362435803374908,0.0
